Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,9.964383755535919374e-01,9.476227397556205231e-03,9.899999999999998801e-01,9.999999999999998473e-03,0.000000000000000000e+00,1.941549737868022152e-01,0.000000000000000000e+00,9.707748689340108816e-01,1.961161351381840619e-03,0.000000000000000000e+00,9.805806756909200492e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.749828106970173103e-01,1.020834270386119721e-02,9.746788321254118426e-01,9.813444057516749336e-03,2.007290638153837346e-21,1.915654683422382820e-01,7.398745366869535160e-05,9.556681832302125201e-01,1.397145173683526139e-03,1.750845520908071457e-04,9.728359514229106136e-03,-3.589478002226273711e-20,1.575114323306220590e-20,9.225998831132255136e-21
1.000000000000000021e-02,9.699705394217691401e-01,1.006419806080961071e-02,9.595896060498546598e-01,9.661576954291321156e-03,2.405126033854735658e-21,1.886411984985333079e-01,-1.614892111059503324e-05,9.408649855580977217e-01,1.376188404119283587e-03,1.721102311562097101e-04,9.577676203578102537e-03,-6.832606144343513758e-20,2.790627087966981092e-20,1.611796920454209222e-20
1.499999999999999944e-02,9.729708329442853243e-01,1.043283186789264669e-02,9.447339796065227224e-01,9.512053044814488406e-03,3.611211325053248604e-21,1.857564672074078493e-01,-9.256713815844485899e-05,9.262921059920838918e-01,1.355463052624876789e-03,1.692184390959155843e-04,9.429336207442772996e-03,-6.275078016697583608e-19,-1.073578503645600386e-19,1.291842877367824457e-19
2.000000000000000042e-02,9.435907633334050804e-01,1.004793156501157178e-02,9.301083364074723692e-01,9.364837138605707628e-03,3.161140735254844268e-21,1.829114562854511350e-01,-1.571858826173738342e-04,9.119458201623146243e-01,1.334978277462282002e-03,1.664028922240529237e-04,9.283301806781328255e-03,-1.244169204202467796e-19,4.892449965560584785e-20,2.810712774290485907e-20
2.500000000000000139e-02,9.357312392572044724e-01,9.778334786400798284e-03,9.157091160464434498e-01,9.219894448036379878e-03,3.820149866532481309e-21,1.801062347021225862e-01,-2.116579055030781958e-04,8.978224833586985199e-01,1.314741470437361072e-03,1.636580515217685519e-04,9.139536046673184602e-03,9.989948304251097124e-20,-5.363326663531422064e-20,-1.608409286564259896e-20
2.999999999999999889e-02,9.304311156033269192e-01,9.899465747476602837e-03,9.015328132342580458e-01,9.077190593439917604e-03,4.332888649911077838e-21,1.773407756593837759e-01,-2.574068057703341448e-04,8.839185262332595050e-01,1.294758369632783819e-03,1.609790672726536798e-04,8.998002718983646661e-03,-1.108968238528830500e-18,-1.905510456729533233e-19,2.262123444609903963e-19
3.500000000000000333e-02,8.980469401929795925e-01,9.686784134925307405e-03,8.875759769460043191e-01,8.936691614880892809e-03,-7.307500001950196104e-21,1.746149711876175126e-01,-2.956587660429346189e-04,8.702304510112476299e-01,1.275033298158872227e-03,1.583616848183572786e-04,8.858666326615964592e-03,8.547402755042310575e-19,4.121990141690583119e-20,-1.784002721219508913e-19
4.000000000000000083e-02,8.810242911984190739e-01,9.629563822791309749e-03,8.738352095809075459e-01,8.798363981233086120e-03,4.523512496419053558e-21,1.719286446996629858e-01,-3.274698937533752278e-04,8.567548281235650709e-01,1.255569369692015498e-03,1.558021633407845525e-04,8.721492051661479741e-03,-2.075098595998428407e-19,8.004575100420391272e-20,4.611506761781288502e-20
4.499999999999999833e-02,8.685628628714057164e-01,9.825216108610377100e-03,8.603071661357986066e-01,8.662174596966068507e-03,-2.601200619128281560e-21,1.692815617862390432e-01,-3.537497762246233596e-04,8.434882932047815807e-01,1.236368665404366865e-03,1.532972058780029793e-04,8.586445726934668551e-03,4.153195689024968918e-19,-5.979471673576605112e-19,-8.571662832364033219e-20
5.000000000000000278e-02,8.550829831257920066e-01,9.661926619384272538e-03,8.469885533910478381e-01,8.528090806965409748e-03,5.352922849574739726e-21,1.666734394964164423e-01,-3.752817739565074309e-04,8.304275444068521805e-01,1.217432386246555419e-03,1.508438990082556759e-04,8.453493810432262390e-03,1.602164420430152282e-19,-8.646061178722362180e-20,-2.658435679565539423e-20
5.500000000000000028e-02,8.494756018551080645e-01,1.025406185512053522e-02,8.338761291087580796e-01,8.396080399673397018e-03,-5.265566618182179635e-21,1.641039543132279677e-01,-3.927405037883518937e-04,8.175693399863092070e-01,1.198760983998827835e-03,1.484396608716905626e-04,8.322603362325946622e-03,2.192535452772954967e-19,5.625489095197817946e-19,-4.922055444270584261e-20
5.999999999999999778e-02,8.131895312060761771e-01,9.905557406044110391e-03,8.209667012440461376e-01,8.266111608809124239e-03,5.338946570382385072e-21,1.615727490055862414e-01,-4.067069010623116298e-04,8.049104961295405758e-01,1.180354274035184297e-03,1.460821963706855696e-04,8.193742024163678389e-03,-1.712447548757586991e-18,-2.948607428275744453e-19,3.479341883003992591e-19
6.500000000000000222e-02,8.258281209903138853e-01,9.654453938121566881e-03,8.082571271681047165e-01,8.138153113869051741e-03,-6.177830146351736339e-21,1.590794385122249466e-01,-4.176811960288223939e-04,7.924478849836772421e-01,1.162211532330664158e-03,1.437694585562669311e-04,8.066877999978704084e-03,8.449706567873459687e-19,5.409784946463391818e-19,-1.752943066510510533e-19
7.000000000000000666e-02,8.031179980215744640e-01,9.967552541098630495e-03,7.957443129026956496e-01,8.012174039590145777e-03,-1.004422392166205408e-20,1.566236149919397469e-01,-4.260940933168121396e-04,7.801784328658777357e-01,1.144331578899837523e-03,1.414996153439288418e-04,7.941980039054370374e-03,1.264903033259828287e-18,6.172384813365048324e-20,-2.632237454070557340e-19
7.499999999999999722e-02,8.128656701440120091e-01,1.008327861774254916e-02,7.834252123680023328e-01,7.888143954554820841e-03,-8.197771245706523979e-21,1.542048521562738028e-01,-4.323164032935876248e-04,7.680991186297483342e-01,1.126712849546147388e-03,1.392710208245353490e-04,7.819017420151569073e-03,1.056622250098691339e-18,-7.666875349971798211e-20,-2.196845691297037591e-19
8.000000000000000167e-02,7.682312952502745595e-01,1.054728137258082420e-02,7.712968266406109441e-01,7.766032869041827186e-03,6.717952834611513119e-21,1.518227089837346500e-01,-4.366673396869873722e-04,7.562069721657863619e-01,1.109353457541641065e-03,1.370821905278170338e-04,7.697959936981119307e-03,-2.934411473814520809e-19,1.121806052583541850e-19,6.553922399530643559e-20
8.500000000000000611e-02,7.725776693794723649e-01,1.001924850391865129e-02,7.593562032235494641e-01,7.645811232262209219e-03,-1.847270292719467006e-21,1.494767329018369117e-01,-4.394216681554015099e-04,7.444990730205540697e-01,1.092251246635084780e-03,1.349317800975623118e-04,7.578777884783363845e-03,-4.374697083645977303e-19,-2.708821031714117408e-19,8.561008821902818476e-20
8.999999999999999667e-02,7.505102737572073579e-01,9.730501322167833117e-03,7.476004353277335701e-01,7.527449929074579715e-03,-3.938912938942075706e-21,1.471664625108653202e-01,-4.408158649194294804e-04,7.329725491191417808e-01,1.075403836590592757e-03,1.328185669023143590e-04,7.461442047870662717e-03,5.656673437892884968e-19,-8.156315921514808909e-19,-1.171503875454594599e-19
9.500000000000000111e-02,7.534030621748804002e-01,9.953975485140837548e-03,7.360266611646700818e-01,7.410920276267040155e-03,-5.952487263625709496e-21,1.448914299131010830e-01,-4.410534225350963827e-04,7.216245755780192894e-01,1.058808662293721876e-03,1.307414341772885236e-04,7.345923688014469911e-03,2.026605072606192582e-19,-1.885227752881784357e-19,-4.660247119445185974e-20
1.000000000000000056e-01,7.349489532732093044e-01,9.571093803664094610e-03,7.246320632492448954e-01,7.296194018469195561e-03,7.755591760060251307e-21,1.426511627022140072e-01,-4.403094209054600103e-04,7.104523735961373321e-01,1.042463007315972681e-03,1.286993573477514827e-04,7.232194533563483275e-03,2.105006431537306404e-19,-1.137455403127189839e-19,-3.419094588594480503e-20
1.049999999999999961e-01,7.273672868454630347e-01,9.887589822697667383e-03,7.134138677143496698e-01,7.183243323777365776e-03,-9.387921866664837369e-21,1.404451856605019588e-01,-4.387344652779620775e-04,6.994532094165337721e-01,1.026364032709417952e-03,1.266913922285149230e-04,7.120226769223293034e-03,1.502088291298674757e-18,1.080447569662285436e-18,-3.099914976177766592e-19
1.100000000000000006e-01,6.966847928701662696e-01,1.025763654503391784e-02,7.023693436355525899e-01,7.072040779131395609e-03,-8.995338735362942641e-21,1.382730222044011581e-01,-4.364580788808361360e-04,6.886243933485276525e-01,1.010508801692553294e-03,1.247166648458595216e-04,7.009993026404471445e-03,2.717670442911965582e-19,7.138495602797888087e-19,-6.352689040683786032e-20
1.150000000000000050e-01,7.028292486754311730e-01,9.895060371795442317e-03,6.914958023663511089e-01,6.962559385495966854e-03,-3.179526251991600114e-22,1.361341956135078968e-01,-4.335916257191782834e-04,6.779632788440033142e-01,9.948943007977400881e-04,1.227743626507880621e-04,6.901466374078957244e-03,-1.145608285414056932e-18,-9.142030955531722270e-19,2.287974077547537200e-19
1.199999999999999956e-01,6.976068647766036079e-01,1.006258416307966377e-02,6.807905968834068178e-01,6.854772552883614187e-03,6.261347760118333016e-21,1.340282300732534571e-01,-4.302308285886488983e-04,6.674672616211434484e-01,9.795174579723567136e-04,1.208637269367072385e-04,6.794620310084284118e-03,-2.092240270887696633e-18,-3.606184237138612681e-19,4.248334010595861158e-19
1.250000000000000000e-01,6.939377412744084372e-01,9.731153907481884108e-03,6.702511211428132665e-01,6.748654095264591986e-03,-9.410587931870917418e-21,1.319546515575200085e-01,-4.264579383624494155e-04,6.571337788314253192e-01,9.643751580596064818e-04,1.189840462923588059e-04,6.689428752836482257e-03,6.591288083323594520e-19,-2.595740744729524213e-19,-1.414227159662700133e-19
1.300000000000000044e-01,6.616279282002627271e-01,1.050357448176571402e-02,6.598748094450849200e-01,6.644178225371999424e-03,-8.631597760017428695e-21,1.299129885732048795e-01,-4.223436028377948654e-04,6.469603082631206759e-01,9.494642560190425700e-04,1.171346509463080395e-04,6.585866033388212450e-03,9.943727999768130656e-19,6.382390177786566647e-19,-2.076770970777251784e-19
1.350000000000000089e-01,6.665859860956698801e-01,9.655740169379482124e-03,6.496591358104172320e-01,6.541319549444329744e-03,-2.122744801706250485e-21,1.279027727863940866e-01,-4.179484767468718697e-04,6.369443675789496773e-01,9.347815882050048656e-04,1.153149078815244899e-04,6.483906887811519831e-03,7.246040313433535668e-19,6.708302290766513334e-19,-1.470855897019262959e-19
1.400000000000000133e-01,6.413284462273323161e-01,9.540996937524170649e-03,6.396016133650009872e-01,6.440053061936312252e-03,-1.338856985818195546e-20,1.259235395469704699e-01,-4.133246087762883474e-04,6.270835135853195519e-01,9.203239819747528316e-04,1.135242166135660253e-04,6.383526449882294222e-03,1.439607317693562087e-18,7.064566977642311577e-20,-3.015751793319064235e-19
1.449999999999999900e-01,6.262307229426429256e-01,9.789062811721099475e-03,6.296997937341666240e-01,6.340354140175183395e-03,1.351386175174513941e-20,1.239748283251924238e-01,-4.085166364701535891e-04,6.173753415261350463e-01,9.060882638535561803e-04,1.117620055380707259e-04,6.284700243997702086e-03,-8.248955267475796126e-19,8.043963963838738172e-19,1.787605943047446605e-19
