Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,9.897618010656440424e-01,9.871676683424418855e-03,9.899999999999999911e-01,1.000000000000000021e-02,0.000000000000000000e+00,7.367998608577106534e-01,0.000000000000000000e+00,-6.612306443594837546e-01,7.442422836946572563e-03,0.000000000000000000e+00,-6.679097417772564098e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,8.992454551220590009e-01,1.002513002840913457e-02,9.006387384024664433e-01,6.083252442272455568e-03,1.478951706588743499e-19,6.703779979042973070e-01,-1.755282405867030892e-03,-6.014511560118693811e-01,4.344111988849774959e-03,4.280941662859411370e-03,-4.267314034799744166e-03,-3.226641316771843956e-20,2.487525739531892633e-19,-2.573838782827382480e-19
1.000000000000000021e-02,8.254656634368756629e-01,1.014043542151769201e-02,8.157064127377260387e-01,5.509545809331781521e-03,9.605177554646737692e-20,6.071384802319870211e-01,-1.541419168635364389e-03,-5.447566653584005048e-01,3.934115032173809805e-03,3.877492055833950488e-03,-3.865209461685341526e-03,-5.644790633574943802e-20,2.068634718700892795e-19,-2.067086099091674420e-19
1.499999999999999944e-02,7.376683962141979967e-01,9.448282901624019056e-03,7.387833998377479894e-01,4.989946125000118207e-03,-8.992437683993531092e-21,5.498647806743646171e-01,-1.352682367735193875e-03,-4.934061582460046447e-01,3.562816966373053094e-03,3.512061546326799687e-03,-3.500992639122772147e-03,-5.577839846372901112e-20,2.283168246143169294e-19,-4.868952035786894078e-20
2.000000000000000042e-02,6.649843223259355174e-01,1.043729461493986092e-02,6.691144044469362617e-01,4.519349653805367246e-03,1.174863747163895383e-20,4.979940855430200486e-01,-1.186194270712435115e-03,-4.468959356120751902e-01,3.226564134703852581e-03,3.181068788193127522e-03,-3.171093429585635556e-03,-9.448689302205889960e-20,1.376929713130040849e-19,-1.228755524589407557e-19
2.500000000000000139e-02,6.270587607207580572e-01,1.006421981334088694e-02,6.060153561507999331e-01,4.093134894615530102e-03,-2.496805717141676151e-19,4.510166778392580844e-01,-1.039400177543939622e-03,-4.047697719334849564e-01,2.922048514110338942e-03,2.881268601905145280e-03,-2.872278566116877145e-03,-2.959967459298766393e-19,-1.729478105814005507e-19,4.399887547519770696e-20
2.999999999999999889e-02,5.355766479241442779e-01,9.819479875632485671e-03,5.488666939199764450e-01,3.707116203921119457e-03,1.623603137720927075e-19,4.084709286859433131e-01,-9.100331476211160481e-04,-3.666144417661952870e-01,2.646274361580250225e-03,2.609721591609515026e-03,-2.601619382212135533e-03,1.584950319311149309e-19,1.141021270726520121e-19,-6.647845730663074972e-20
3.500000000000000333e-02,5.074681866730792468e-01,1.004012391806408284e-02,4.971072827312225106e-01,3.357502689422464486e-03,-3.392973819513721235e-19,3.699387603909172206e-01,-7.960820571922019688e-04,-3.320556671034137763e-01,2.396528731993034962e-03,2.363765334086700021e-03,-2.356463118498717396e-03,-4.471539557145054341e-19,5.952425430372189233e-20,9.741586894653877508e-21
4.000000000000000083e-02,4.549960440789104776e-01,9.730113407819224874e-03,4.502289038644732289e-01,3.040860980459896695e-03,-9.706319265554495293e-20,3.350415375709931420e-01,-6.957631621605899278e-04,-3.007544466645301617e-01,2.170354779631734378e-03,2.140988282085887987e-03,-2.134406932059070700e-03,-1.390865529422083688e-19,4.442859403535236205e-20,-9.658342638058715847e-21
4.499999999999999833e-02,4.123841865504538351e-01,1.002363456403375722e-02,4.077712647770430632e-01,2.754081509649024609e-03,-2.521976488109134282e-19,3.034363459471551838e-01,-6.074947850849285805e-04,-2.724037311227696101e-01,1.965527580500863424e-03,1.939206126327079616e-03,-1.933274353861501316e-03,-2.952521014194117594e-19,2.814165636243768642e-20,4.859721090235063683e-20
5.000000000000000278e-02,3.614522235504560865e-01,1.012882943485167095e-02,3.693174795577349179e-01,2.494347974568133283e-03,-4.308505110435688311e-19,2.748126222327196833e-01,-5.298747863627349675e-04,-2.467254116711101453e-01,1.780032237416475554e-03,1.756440384549755058e-03,-1.751093963730851206e-03,-4.908976876348949218e-19,2.726146734324522977e-20,9.807267485491054889e-20
5.500000000000000028e-02,3.556794406895799066e-01,1.063870406048662669e-02,3.344899755840819999e-01,2.259109679577312423e-03,-2.288552551198409131e-19,2.488891019876140198e-01,-4.616605162993394577e-04,-2.234675923979615730e-01,1.612044052314570404e-03,1.590899007804443942e-03,-1.586080074004394972e-03,-2.730526771105239712e-19,-2.233232844656837420e-22,3.838528701489545361e-20
5.999999999999999778e-02,3.029940354272235847e-01,9.983305457922033235e-03,3.029467861908742288e-01,2.046056486135754138e-03,3.239304145560234577e-19,2.254110554377786457e-01,-4.017509775480611420e-04,-2.024021197267139860e-01,1.459910570580191412e-03,1.440958813947605275e-03,-1.436615232686902542e-03,3.587396775432684359e-19,-9.611743672731688009e-21,-8.525280307758395177e-20
6.500000000000000222e-02,2.827198249585684553e-01,9.740284312242573905e-03,2.743781929483658510e-01,1.853096125603170916e-03,3.147324058968836531e-19,2.041477840895601636e-01,-3.491709566660974613e-04,-1.833223446936661782e-01,1.322135320633840115e-03,1.305149576202179525e-03,-1.301234374735494442e-03,3.429861434640274634e-19,-2.806343415402134160e-20,-8.903540626814894639e-20
7.000000000000000666e-02,2.555971360771606693e-01,1.002976682100004818e-02,2.485036845809460715e-01,1.678333651711164370e-03,-2.735198813620069622e-19,1.848903535323808411e-01,-3.030569096512589471e-04,-1.660410961214561776e-01,1.197363088702469098e-03,1.182139610859321045e-03,-1.178610466241826905e-03,-3.266407040682552451e-19,8.638507635210591121e-20,4.554516264079707929e-20
7.499999999999999722e-02,2.358394057020197776e-01,9.934337479195178011e-03,2.250692026667086287e-01,1.520052830908960595e-03,-7.508648113678309124e-20,1.674495401452008314e-01,-2.626444096294293633e-04,-1.503888448132896516e-01,1.084366583821620841e-03,1.070722722888568530e-03,-1.067541500901137384e-03,-1.005139097531740902e-19,4.462187661269067747e-20,4.188880345683361361e-22
8.000000000000000167e-02,1.927935770449538955e-01,1.025355789348013011e-02,2.038446470735525429e-01,1.376699287815487914e-03,-1.729193540796717197e-19,1.516539715244976383e-01,-2.272569856669727452e-04,-1.362120407657360643e-01,9.820343618002500344e-04,9.698063815246268102e-04,-9.669387213969161390e-04,-1.559076034790364217e-19,-3.472617199248844620e-20,8.517067451314970060e-20
8.500000000000000611e-02,2.006184403128861149e-01,1.005917530797446890e-02,1.846216166383422008e-01,1.246865240251143411e-03,-1.088860126651433942e-19,1.373484423562026657e-01,-1.962962002415892526e-04,-1.233716070946876131e-01,8.893598892784564764e-04,8.784010099534699141e-04,-8.758159503282104963e-04,-1.245020810953030735e-19,7.080693125791986629e-20,2.429415007911203675e-20
8.999999999999999667e-02,1.560487298384373167e-01,1.017704640802937974e-02,1.672113629049777617e-01,1.129275673930941765e-03,-2.699694642994279415e-19,1.243923891782656305e-01,-1.692328294662831566e-04,-1.117415759053271979e-01,8.054316402310603400e-04,7.956102841341970537e-04,-7.932799261702365651e-04,-3.018030680879318054e-19,3.270262297869561206e-20,6.790567174379821604e-20
9.500000000000000111e-02,1.432496323932707649e-01,1.020951694253574571e-02,1.514429368295924783e-01,1.022775821042048441e-03,-4.033658897885790846e-20,1.126585090426589220e-01,-1.455990249373806649e-04,-1.012078527289877322e-01,7.294241274363020720e-04,7.206223456828375791e-04,-7.185215496032071976e-04,-3.414937847219175578e-20,-2.840189499479439853e-20,2.234011068360321475e-20
1.000000000000000056e-01,1.339181721527744340e-01,1.003519968244363791e-02,1.371615102555792665e-01,9.263198197332563099e-04,-4.635043744824316157e-19,1.020315084999515037e-01,-1.249813492578562800e-04,-9.166709741027072311e-02,6.605897806333103266e-04,6.527018426999556039e-04,-6.508079544591102630e-04,-5.097523323667227751e-19,1.410172426126302162e-19,1.259528485080834744e-19
1.049999999999999961e-01,1.293419970752401615e-01,1.005709086370170854e-02,1.242268556773201416e-01,8.389604431422729080e-04,-5.932540560873023643e-19,9.240697061070120288e-02,-1.070145890449167954e-04,-8.302571046972427593e-02,5.982515914276126693e-04,5.911827205371773331e-04,-5.894753256129707259e-04,-7.627804900441659069e-19,2.303227742917287313e-19,3.826948556115961230e-20
1.100000000000000006e-01,1.118184508844107250e-01,1.003679562865719514e-02,1.125119693655440012e-01,7.598397970900883786e-04,-1.851488455843298698e-19,8.369032884793972671e-02,-9.137625971863494543e-05,-7.519891500152212083e-02,5.417964525522912019e-04,5.354616918458571760e-04,-5.339223934599159494e-04,-2.112218583182757738e-19,-2.434510259923179040e-22,4.184488656946052083e-20
1.150000000000000050e-01,1.210052396868874780e-01,9.837181745828855670e-03,1.019018243351570152e-01,6.881808950865135220e-04,3.676998594745323460e-20,7.579593780590319907e-02,-7.778172571937041428e-05,-6.810992510255142740e-02,4.906691259287069163e-04,4.849923219087719987e-04,-4.836045412474177072e-04,6.073452843392568526e-20,-1.339852668304226179e-19,1.262328974405267737e-20
1.199999999999999956e-01,7.828299125912606404e-02,1.045670170977501187e-02,9.229224091091703386e-02,6.232800279048564132e-04,3.250228754444143121e-19,6.864623158142189874e-02,-6.597986814448417040e-05,-6.168919267757613095e-02,4.443667801594009155e-04,4.392796712832937561e-04,-4.380284675328934506e-04,3.606787707097539816e-19,-6.514017472799794507e-20,-8.472774075823846864e-20
