Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,9.976353651474861861e-01,9.956773113079528739e-03,9.900000000000001021e-01,1.000000000000000194e-02,0.000000000000000000e+00,2.042142652267064096e-01,0.000000000000000000e+00,-9.687086940241201871e-01,2.062770355825317356e-03,0.000000000000000000e+00,-9.784936303273941705e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.899808318246491323e-01,1.034438626132662929e-02,9.726152666019433068e-01,9.660390096648374669e-03,-5.430130006739354572e-21,2.004850143155318398e-01,-8.134664917283541009e-04,-9.517280269454833075e-01,2.906504330272004048e-03,8.388125869097219720e-04,-9.259993850404940260e-03,-1.474965038339943457e-19,1.116199298547832716e-19,-2.554437840802442919e-20
1.000000000000000021e-02,9.786688418479364548e-01,1.013102442032400713e-02,9.553949372440874166e-01,9.489395646296278075e-03,-4.210771614434517325e-21,1.968912813696613862e-01,-7.042941806657633313e-04,-9.348868087010755445e-01,2.854346553893353285e-03,8.242525703845150460e-04,-9.096236525991372585e-03,-2.500424253704756884e-19,1.760869525884203273e-19,-4.840832601537225413e-20
1.499999999999999944e-02,9.493394805013293247e-01,1.027572810698884793e-02,9.384794941606958707e-01,9.321422590116576479e-03,-7.235643836836527282e-21,1.933672302315497527e-01,-6.100630574177915398e-04,-9.183424881662918260e-01,2.803207755726403166e-03,8.099101326464887935e-04,-8.935352191529331162e-03,-1.683440900820427782e-19,-5.208818427742401962e-20,-2.809407764251679677e-20
2.000000000000000042e-02,9.133201824698801152e-01,9.929073632151669618e-03,9.218635397518907260e-01,9.156418228069951315e-03,-1.873126173220889419e-21,1.899107961510616283e-01,-5.287232544735717037e-04,-9.020899843787356653e-01,2.753057014804867128e-03,7.957871604984379475e-04,-8.777293507156173208e-03,-4.265749204451247011e-19,2.870211968161140593e-19,-8.801230912585402593e-20
2.500000000000000139e-02,9.150474962743511131e-01,9.692291709416340356e-03,9.055417718807697858e-01,8.994330726758337571e-03,-1.330598385785620026e-21,1.865200650206781663e-01,-4.585060180376769471e-04,-8.861242821800805469e-01,2.703865494614201333e-03,7.818844997901107157e-04,-8.622013579273507186e-03,-3.982091655480474719e-19,-4.098101542770291601e-20,-8.258695337466914350e-20
2.999999999999999889e-02,8.793780365610183170e-01,1.009201454108847942e-02,8.895089822348744013e-01,8.835109070584407087e-03,-3.943316321587395116e-21,1.831932550320390929e-01,-3.978853677369263079e-04,-8.704404344085240330e-01,2.655606426153794570e-03,7.682023319241536915e-04,-8.469465914203885143e-03,-2.471230880720789375e-19,-8.213317268413822797e-20,-4.806623186109587442e-20
3.500000000000000333e-02,9.047375305071672091e-01,1.062012269135126884e-02,8.737600546720135641e-01,8.678703060987934606e-03,2.519078848549565063e-21,1.799287008254368547e-01,-3.455447727037336096e-04,-8.550335635497119391e-01,2.608254857615980356e-03,7.547402747695826841e-04,-8.319604470180742839e-03,1.005559540652597732e-19,1.258451929931877778e-19,1.862383637603048769e-20
4.000000000000000083e-02,8.646712963858501633e-01,1.016347618129570182e-02,8.582899635943865846e-01,8.525063313812362639e-03,2.409766214360497462e-21,1.767248397741282007e-01,-3.003484018455172887e-04,-8.398988629665413708e-01,2.561787437832842729e-03,7.414974695515567406e-04,-8.172383700308856122e-03,-6.851271099782999142e-19,4.493232624969340698e-19,-1.468949321722399836e-19
4.499999999999999833e-02,8.616481258348823724e-01,1.026986242975635663e-02,8.430937723507210269e-01,8.374141255094998820e-03,5.570461056405355574e-21,1.735802001111657056e-01,-2.613163204242552069e-04,-8.250315977691715652e-01,2.516182228866379461e-03,7.284726556450092866e-04,-8.027758587770012638e-03,5.061996480282576214e-20,-2.655289695127248002e-19,4.978341272169303743e-21
