Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,9.994220689969932625e-01,1.014323537448318970e-02,9.900000000000001021e-01,1.000000000000000194e-02,0.000000000000000000e+00,9.240121501410289984e-01,0.000000000000000000e+00,3.553892885157803327e-01,9.333456062030596329e-03,0.000000000000000000e+00,3.589790793088690462e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,8.790767370416141535e-01,1.040791287754143715e-02,8.794700411693049391e-01,5.981191570326354137e-03,-1.423755220167166985e-18,8.218589785846481810e-01,1.173030617623513350e-04,3.130866979913509707e-01,4.657288655688873735e-03,3.286670406260555361e-03,4.552721205554142309e-03,-1.584864936332236658e-18,-2.608659413275547134e-19,1.545257308326029208e-19
1.000000000000000021e-02,7.828286028069595393e-01,9.930899517652117328e-03,7.791519029545608266e-01,5.297968295473089693e-03,-2.022526236845711777e-18,7.280558684507691947e-01,2.933813546194775565e-04,2.775207882796008052e-01,4.124618398174588821e-03,2.912374701188015762e-03,4.034424064658172042e-03,-2.288756157780398998e-18,-5.216106511249758387e-19,3.166598647132135055e-19
1.499999999999999944e-02,6.991133636532117501e-01,9.840112457678341223e-03,6.902767196525309013e-01,4.692768378853519676e-03,2.791949200269519804e-18,6.449577838346803871e-01,4.318667463776479885e-04,2.459981960341149632e-01,3.652841134176427768e-03,2.580716982954566092e-03,3.575153066254024587e-03,3.108200105831644788e-18,2.398507531652872784e-19,-3.038497728567655110e-19
2.000000000000000042e-02,5.990837192408456913e-01,9.536143535639507104e-03,6.115392314503659277e-01,4.156682810891583132e-03,-2.873263235163219444e-18,5.713431561537989367e-01,5.386652823620441399e-04,2.180589664744150835e-01,3.234997710323937996e-03,2.286839814912769789e-03,3.168184380196773908e-03,-3.300651170043798478e-18,-9.170848204655489096e-19,5.777078497315761295e-19
2.500000000000000139e-02,5.380184511391241653e-01,9.574865818266230927e-03,5.417830646147201445e-01,3.681820438390327223e-03,-2.885084449346748931e-19,5.061298008039536445e-01,6.188598318562885288e-04,1.932954951010311950e-01,2.864925000290431244e-03,2.026438363473141106e-03,2.807559925799425239e-03,-2.572436713776383194e-19,7.015219142599146434e-19,-1.348579828774895857e-19
2.999999999999999889e-02,4.922717419523837123e-01,1.044886031282260368e-02,4.799837492511607184e-01,3.261190920252011061e-03,3.581555998551935048e-18,4.483590149508976386e-01,6.768177749720085713e-04,1.713465663894157831e-01,2.537163908737037708e-03,1.795698402005446595e-03,2.488000513943181610e-03,4.030680080059339498e-18,3.933127223906306918e-19,-5.027076912924361224e-19
3.500000000000000333e-02,4.183579514887454387e-01,1.007915963862960479e-02,4.252336734506541038e-01,2.888601910596789567e-03,-3.870891235312416804e-18,3.971814886177922332e-01,7.162851567634447719e-04,1.518920720645462186e-01,2.246878970192889031e-03,1.591240388739698043e-03,2.204828475300082101e-03,-4.391712124794380741e-18,-9.415905143852211114e-19,6.353963036293473037e-19
4.000000000000000083e-02,3.751907389076306609e-01,9.950292454605319872e-03,3.767287536692882632e-01,2.558567975802389285e-03,-3.605630815241965702e-18,3.518448231960861206e-01,7.404689425900368247e-04,1.346483309472757128e-01,1.989787127773389331e-03,1.410069919838419098e-03,1.953899107898127759e-03,-4.210525957064423759e-18,-1.341189024079177958e-18,9.032422925935008369e-19
4.499999999999999833e-02,3.496912934547778962e-01,1.002358531149670495e-02,3.337566255761250655e-01,2.266229906469042869e-03,-3.750439066393101665e-16,3.116824739943481748e-01,7.521088390640019022e-04,1.193639418361007454e-01,1.762094643817114495e-03,1.249533830787687714e-03,1.731539938608998722e-03,-3.520458517031103432e-16,2.346273448071503953e-18,-1.294322161047736510e-16
5.000000000000000278e-02,3.015988705854253937e-01,9.865210349343542934e-03,2.956861819341140007e-01,2.007283238094801584e-03,-3.935434200930021451e-19,2.761039543605032232e-01,7.535399680101207472e-04,1.058161086979804155e-01,1.560441214124410128e-03,1.107281302128936776e-03,1.534496907770096065e-03,-3.502957699210525655e-19,9.514794888579485918e-19,-1.855161100025265512e-19
5.500000000000000028e-02,2.687315642493210976e-01,9.908627696728813244e-03,2.619583038620278970e-01,1.777914929601289188e-03,3.532128065908942744e-18,2.445861574472671662e-01,7.467475250200234123e-04,9.380738436168624406e-02,1.381850463440687741e-03,9.812293989820920683e-04,1.359886687712056827e-03,4.064161391204280447e-18,5.450829408364258019e-19,-7.274493877873049317e-19
5.999999999999999778e-02,2.367555526704857027e-01,9.908023567778437291e-03,2.320776493524473738e-01,1.574747268761212109e-03,3.712340220556751897e-18,2.166656681111042426e-01,7.334144169550958249e-04,8.316278503854380999e-02,1.223686093692528650e-03,8.695325388674864488e-04,1.205154435947700629e-03,4.249284444358577404e-18,4.940161813281709898e-19,-7.067563535479489866e-19
6.500000000000000222e-02,2.053350693715298714e-01,9.456522374243126264e-03,2.056053784472851864e-01,1.394788179802404189e-03,-1.852290668417520024e-16,1.919319519810344654e-01,7.149627519408083146e-04,7.372723342754460008e-02,1.083613039634418124e-03,7.705554399656288408e-04,1.068036363493469554e-03,-1.742058786711472904e-16,5.310125457743056338e-19,-6.305318809349944239e-17
7.000000000000000666e-02,1.937333040330005418e-01,9.776404863228040087e-03,1.821527082300329059e-01,1.235387202580015163e-03,-3.721622221411303909e-18,1.700213216223431523e-01,6.925899490196126430e-04,6.536329297561364882e-02,9.595630602330046475e-04,6.828491530256997717e-04,9.465265694339411321e-04,-4.309096545702414481e-18,-1.094643480432926438e-18,8.364111546636542879e-19
7.499999999999999722e-02,1.508336637374690092e-01,9.789555920993481264e-03,1.613752029794589538e-01,1.094196496068883858e-03,-4.293868439362519886e-19,1.506115911359374449e-01,6.673001410424395661e-04,5.794916012802340394e-02,8.497042593640020177e-04,6.051298253680425067e-04,8.388476554099513413e-04,-6.435652258867450403e-19,-1.041366806263904347e-18,4.771362506137815186e-19
8.000000000000000167e-02,1.400960684575896509e-01,1.000082325419367375e-02,1.429677156274563599e-01,9.691362927909290877e-04,-3.242661442061033844e-18,1.334173406497045911e-01,6.399314620094125484e-04,5.137688518301920804e-02,7.524140872083262500e-04,5.362598855129769400e-04,7.434246891589222197e-04,-3.889968186170129324e-18,-1.420777404156557181e-18,1.080907760746366722e-18
8.500000000000000611e-02,1.027380838222529680e-01,9.594378610563723472e-03,1.266599062289546773e-01,8.583642962231475973e-04,-5.755963143868455196e-19,1.181857211188387241e-01,6.111797376063810277e-04,4.555079571274174566e-02,6.662554249450807885e-04,4.752313724802333474e-04,6.588621353563670329e-04,-4.238341850999840826e-19,1.076609188109211467e-18,-5.014569102792663342e-19
8.999999999999999667e-02,1.077476335885162589e-01,9.986053272368842701e-03,1.122122716255103264e-01,7.602485711903919034e-04,-3.220025072276602662e-16,1.046927377900445794e-01,5.816190339680585254e-04,4.038609947887570467e-02,5.899554006988812736e-04,4.211511652635815538e-04,5.839234155257547274e-04,-3.021897943531150000e-16,2.159154203513738828e-18,-1.113017240606284909e-16
9.500000000000000111e-02,1.035220139149015256e-01,1.093146495789056039e-02,9.941262799281697093e-02,6.733435286055907982e-04,6.584602084190210775e-19,9.273995771829834922e-02,5.517194636469453751e-04,3.580764640026781048e-02,5.223866248931575192e-04,3.732278958648825042e-04,5.175127973473703409e-04,7.638896611503046893e-19,1.025726589502738752e-19,-1.518552294036512555e-19
1.000000000000000056e-01,8.780194073739974736e-02,1.088844797461233950e-02,8.807299461264800344e-02,5.963686514030472861e-04,-3.220964521883968461e-19,8.215159295442125975e-02,5.218625985104940936e-04,3.174883145836602388e-02,4.625505687547237592e-04,3.307603539647464407e-04,4.586593478541792592e-04,-2.845246848241933835e-19,8.690545814712922177e-19,-1.574927092137894859e-19
1.049999999999999961e-01,9.328646540973839496e-02,9.431435674711056288e-03,7.802683310310140619e-02,5.281896488167155037e-04,2.098433648854431833e-18,7.277191654216767780e-02,4.923547959952617519e-04,2.815062249017192403e-02,4.095628412565561496e-04,2.931272131907975494e-04,4.065027152747014393e-04,2.417126335767203173e-18,-4.474264815885705000e-19,-4.389687459641752607e-19
1.100000000000000006e-01,6.073320946301332540e-02,9.993041342762722101e-03,6.912660156106631426e-02,4.678017618540438838e-04,2.412448481437760641e-18,6.446297335318092181e-02,4.634387070857522986e-04,2.496069864667630270e-02,3.626401477207044405e-04,2.597779283296945186e-04,3.602805310969568178e-04,2.873725585675264209e-18,4.488478465335920650e-19,-7.513826931220198304e-19
1.150000000000000050e-01,5.935693219142268440e-02,9.790653953070082779e-03,6.124158769574315764e-02,4.143149744435745954e-04,1.083292548885355941e-15,5.710255212025866500e-02,4.353032009895292220e-04,2.213268691483390865e-02,3.210887380511731008e-04,2.302246700037875412e-04,3.193172476872944542e-04,1.024478158149547449e-15,-1.133043725887703648e-17,3.540606365423161677e-16
1.199999999999999956e-01,4.993812463697919202e-02,9.772307763705129560e-03,5.425598912974968074e-02,3.669409127555058416e-04,2.318782340168309988e-18,5.058238886755934971e-02,4.080919121155254358e-04,1.962548553671257523e-02,2.842941744918480937e-04,2.040351785526039975e-04,2.830142478498004683e-04,2.754659700213375567e-18,3.917390136427152741e-19,-7.027350677264076934e-19
1.250000000000000000e-01,3.832403648420661113e-02,1.002394875888607678e-02,4.806721267413070764e-02,3.249812400140232073e-04,1.273033650603070436e-18,4.480657533621366928e-02,3.819105892017089689e-04,1.740266443130006335e-02,2.517122682238376904e-04,1.808264323401470607e-04,2.508410813612378621e-04,1.363172149972017234e-18,-4.771893759978601627e-19,2.013805176897295450e-21
1.300000000000000044e-01,3.301774588479119976e-02,9.848962005022757552e-03,4.258436759956735901e-02,2.878173761101100693e-04,-1.108220539114318983e-16,3.969014901598152262e-02,3.568334038325671350e-04,1.543193385147069788e-02,2.228610513210934588e-04,1.602590376544844549e-04,2.223277000415469211e-04,-1.042273808946804430e-16,3.016095227146793355e-19,-3.772332898452172617e-17
1.350000000000000089e-01,4.244172906479563162e-02,1.015120052672059334e-02,3.772693077531574096e-02,2.549013908036173092e-04,3.989336954961923785e-18,3.515784406221478253e-02,3.329083557372674749e-04,1.368467350725046001e-02,1.973136658234735444e-04,1.420322579494598587e-04,1.970575775603749808e-04,4.673454940932391346e-18,-6.373856493000717207e-20,-1.037976030978410353e-18
1.400000000000000133e-01,4.369489402414571816e-02,9.690518915245107529e-03,3.342356407140088803e-02,2.257479365599914987e-04,-1.963362138743027101e-18,3.114298474132724814e-02,3.101618948694272984e-04,1.213551527131162891e-02,1.746920651864391463e-04,1.258796095546742245e-04,1.746616131513962470e-04,-2.383553482944614748e-18,-7.529094346752182043e-19,7.279450162288952650e-19
1.449999999999999900e-01,3.444668047610857653e-02,9.959386197165730550e-03,2.961106665597063731e-02,1.999271023556168736e-04,-6.850921892597588589e-19,2.758650514249292793e-02,2.886028650056791174e-04,1.076197336670617517e-02,1.546614353264342721e-04,1.115649592877107946e-04,1.548127298995435777e-04,-8.088256762374293511e-19,7.480086172105826610e-20,1.945007546821105933e-19
1.499999999999999944e-01,3.174179710668208892e-02,9.823045957503448791e-03,2.623344680064584183e-02,1.770580833277396850e-04,-2.082118437874357430e-19,2.443608074852387374e-02,2.682258602340628303e-04,9.544116631487685118e-03,1.369252530741143798e-04,9.887906676226750774e-05,1.372210884478582561e-04,-3.482963654796975941e-19,-6.669620487187241383e-19,3.255594694112516016e-19
1.549999999999999989e-01,2.942518524107022929e-02,1.020713909464087202e-02,2.324109956204966840e-02,1.568035731438889124e-04,7.674697155068582545e-19,2.164535910280041345e-02,2.490140739884702829e-04,8.464278070503235621e-03,1.212209092331441600e-04,8.763652070789138199e-05,1.216298459934101291e-04,9.930804183175801685e-19,1.019919544073448559e-19,-4.440858499137975555e-19
1.600000000000000033e-01,1.056004818227724608e-02,9.776350762240731962e-03,2.059007826253499152e-02,1.388647965934257616e-04,-1.452011506199269034e-18,1.917327826523006554e-02,2.309417100248922577e-04,7.506797450041013085e-03,1.073158317548295602e-04,7.767302439411919791e-05,1.078113984345288205e-04,-1.858516184831109323e-18,-8.459714088513478090e-19,7.873060723044133892e-19
