Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.006773517211650981e+00,1.007314277940819618e-02,9.899999999999999911e-01,1.000000000000000021e-02,0.000000000000000000e+00,5.093507978732511043e-01,0.000000000000000000e+00,8.489179964554188773e-01,5.144957554275263190e-03,0.000000000000000000e+00,8.574929257125442697e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.481231623229761096e-01,9.749491804741338558e-03,9.516444020510486101e-01,9.025493594100045952e-03,-9.141983828512117203e-20,4.912768258553802392e-01,-1.250579291128873539e-04,8.150324503584687186e-01,2.959201503989377421e-03,1.212588789156126851e-03,8.749922892492731016e-03,-3.969742835259198282e-20,1.440548915604914483e-20,-8.279447884346046095e-20
1.000000000000000021e-02,9.296709542327784570e-01,9.895495869670352038e-03,9.144890988366870532e-01,8.674251392814656680e-03,-1.129976512898649128e-19,4.722688219342975335e-01,-5.330426077546157951e-04,7.831070955748518081e-01,2.846803809265397063e-03,1.163929449622759559e-03,8.407746233500183394e-03,4.174218437352804694e-20,5.786074458267414324e-20,-1.568220844044580755e-19
1.499999999999999944e-02,8.919348689869184277e-01,1.046017700761587774e-02,8.787844124497051768e-01,8.336576494238313526e-03,2.106147081594958226e-21,4.539808077583813994e-01,-8.723231227290501651e-04,7.524414423317955514e-01,2.738393595107073419e-03,1.117337756718872173e-03,8.078999144056091611e-03,-1.994832959441883517e-20,1.141014301893074471e-19,1.442516621990109836e-20
2.000000000000000042e-02,8.448105788345422473e-01,1.046769979444787252e-02,8.444737140716074286e-01,8.011957755407002682e-03,-1.513311893307160413e-19,4.363875046283831050e-01,-1.152327829578214148e-03,7.229846178655476852e-01,2.633865902061139318e-03,1.072711853215330916e-03,7.763148509825507429e-03,1.780433361468471685e-19,1.310222126357738964e-19,-2.833069787235345607e-19
2.500000000000000139e-02,8.071167821431685097e-01,1.000978655873374992e-02,8.115025846846688484e-01,7.699901770422300923e-03,-2.592629883895592533e-20,4.194642583358484389e-01,-1.381254761200105497e-03,6.946879517662766235e-01,2.533113909747536016e-03,1.029956238820364583e-03,7.459683017824798000e-03,1.357310169962549986e-19,1.140821334188868951e-19,-1.116736104660200589e-19
2.999999999999999889e-02,8.007225786457056182e-01,9.637443472933340805e-03,7.798187290258308257e-01,7.399932307063167986e-03,3.667930473067759268e-21,4.031870615422540882e-01,-1.566229783923812078e-03,6.675048622044520430e-01,2.436029245960718952e-03,9.889815384541975670e-04,7.168112313942955754e-03,-3.416051886735864491e-20,2.056706156285552602e-19,2.477381654883422927e-20
3.500000000000000333e-02,7.712889807160743239e-01,1.037186017252133934e-02,7.493718927909712724e-01,7.111589903509663545e-03,2.077584694277481988e-19,3.875325688801448676e-01,-1.713444594484895720e-03,6.413907503145777067e-01,2.342502778739075607e-03,9.497039567650081325e-04,6.887966057403029953e-03,-3.018104868549213954e-19,-1.539054611124619239e-19,4.233722203089303007e-19
4.000000000000000083e-02,7.323552450344250619e-01,9.940577957802735481e-03,7.201137830568351550e-01,6.834431446658247034e-03,-2.110924991822460817e-19,3.724781063063891673e-01,-1.828277040512869432e-03,6.163029017800606413e-01,2.252425284008264562e-03,9.120447930942441250e-04,6.618793028411482787e-03,3.640613783560081680e-19,2.323139534610032844e-19,-4.646108686324743397e-19
4.499999999999999833e-02,7.102856380798883151e-01,1.026004916735602512e-02,6.919979917953114068e-01,6.568029737099682908e-03,4.258134827517369934e-19,3.580016755904897874e-01,-1.915396025466427994e-03,5.922003949433088943e-01,2.165688005607845600e-03,8.759300095358173643e-04,6.360160284823627476e-03,2.614672551818038767e-18,-1.514653637726157873e-17,-1.072223944270439287e-18
5.000000000000000278e-02,6.643294017623441183e-01,1.010537151534570029e-02,6.649799223630068479e-01,6.311973045104189717e-03,-1.792229597436239478e-20,3.440819547040301352e-01,-1.978852969915878644e-03,5.690440148449129598e-01,2.082183122325807940e-03,8.412898456436710293e-04,6.111652364117061559e-03,2.490352498358176149e-19,1.793810455123488263e-19,-1.703219590358278414e-19
5.500000000000000028e-02,6.229070312036951718e-01,1.021480314563243293e-02,6.390167188491875372e-01,6.065864661266730413e-03,1.159093984529610703e-19,3.306982947716974874e-01,-2.022161548935236426e-03,5.467961726592808214e-01,2.001804134664048832e-03,8.080584741626462746e-04,5.872870527299248189e-03,2.230055441671931508e-19,2.479849516665047633e-19,1.369098807618631756e-21
5.999999999999999778e-02,6.384644778646924035e-01,1.048837189694694534e-02,6.140671981739355134e-01,5.829322444937245530e-03,5.892884960875715725e-21,3.178307141567173755e-01,-2.048367205506300068e-03,5.254208300569003232e-01,1.924446182398054355e-03,7.761736928610767907e-04,5.643432041755381580e-03,-4.915698637225199664e-20,3.049813772642597495e-19,3.636641756909590639e-20
6.500000000000000222e-02,5.939911254119240036e-01,9.903397976844722714e-03,5.900917848289291001e-01,5.601978373036837176e-03,-1.243697094221552872e-19,3.054598901734390526e-01,-2.060107748044075725e-03,5.048834280721145040e-01,1.850006302550371868e-03,7.455766481553612697e-04,5.422969500298084784e-03,-1.918054749325567419e-20,-3.352718111258163877e-19,-1.335304300673417384e-19
7.000000000000000666e-02,5.705498250023325335e-01,1.018014269003254986e-02,5.670524481596317390e-01,5.383478091455455757e-03,2.821417829967074235e-19,2.935671488529900119e-01,-2.059666172912516698e-03,4.851508201028201794e-01,1.778383636133332776e-03,7.162115867623572527e-04,5.211130173966070298e-03,-4.571111716447301049e-19,-2.331545946857280461e-19,6.032977358227744271e-19
7.499999999999999722e-02,5.674037237288636071e-01,9.822222392748224812e-03,5.449126420897533185e-01,5.173480470848136788e-03,-1.291657045573850619e-19,2.821344531278645595e-01,-2.049016706895230577e-03,4.661912087069625121e-01,1.709479590925932178e-03,6.880256320796039214e-04,5.007575396331860780e-03,2.556504011786122923e-19,7.294335993738693817e-19,-3.040220426547498475e-19
8.000000000000000167e-02,5.550098218130111727e-01,1.008030612177754012e-02,5.236372471941959095e-01,4.971657168338605194e-03,-2.787776176645625696e-19,2.711443897507305745e-01,-2.029864937397040346e-03,4.479740858972764417e-01,1.643197966586659124e-03,6.609685824100239131e-04,4.811979977297046324e-03,5.079968219798047927e-19,3.147382028947842591e-19,-6.299058687802106283e-19
8.500000000000000611e-02,4.951112624905999460e-01,1.012101055763071911e-02,5.031925150279706882e-01,4.777692196349585946e-03,-1.851072385441741695e-20,2.605801552168999780e-01,-2.003682787139113557e-03,4.304701766647235917e-01,1.579445047573801953e-03,6.349927284983352457e-04,4.624031644514163195e-03,-3.417285088391692361e-19,2.787765751527748234e-19,1.834500772367267893e-19
8.999999999999999667e-02,4.959013217993591405e-01,1.000705593472838405e-02,4.835460146268155124e-01,4.591281499586517129e-03,6.384737271252788241e-19,2.504255409236009200e-01,-1.971738993391450919e-03,4.136513854924640521e-01,1.518129668628075656e-03,6.100526881650235886e-04,4.443430510779588713e-03,3.286765385631274140e-18,-1.854975999053464979e-17,-1.227477313580746584e-18
9.500000000000000111e-02,4.686429152528780451e-01,1.013718623223485230e-02,4.646665810906241423e-01,4.412132540925367899e-03,1.647424370657744071e-19,2.406649177614098578e-01,-1.935125667316176272e-03,3.974907456394865535e-01,1.459163256921224396e-03,5.861052560965317442e-04,4.269888565810742338e-03,-4.337908401349770579e-19,5.043313404459057347e-19,4.523955491950080758e-19
1.000000000000000056e-01,4.541150829667314759e-01,1.036411041678165189e-02,4.465242661729830198e-01,4.239963896865641020e-03,-6.730242650581440481e-21,2.312832203086661875e-01,-1.894781435434235439e-03,3.819623710019527940e-01,1.402459854447618993e-03,5.631092670857890375e-04,4.103129191032303322e-03,3.150333670052474976e-19,2.120076630256397302e-19,-1.968687644303836904e-19
1.049999999999999961e-01,4.404421296032220434e-01,9.952345920221627659e-03,4.290902907966536728e-01,4.074504863000503151e-03,3.899355277046181373e-19,2.222659307709735077e-01,-1.851511601000233433e-03,3.670414103735096245e-01,1.347936123738587835e-03,5.410254712301278265e-04,3.942886696050681983e-03,-1.160746803411127604e-18,-8.889847621127246011e-19,1.151187142874025234e-18
1.100000000000000006e-01,4.174216508910824075e-01,1.007378213769730309e-02,4.123369994205705047e-01,3.915495069855181275e-03,1.552330333020433324e-19,2.135990627873899372e-01,-1.806005707064736905e-03,3.527040039448062769e-01,1.295511339574126905e-03,5.198164197734536120e-04,3.788905875621423856e-03,2.589398531064899029e-19,2.832724806677189894e-19,2.566735807113272485e-20
1.150000000000000050e-01,3.927788723828426476e-01,9.653003227325228364e-03,3.962378161867550208e-01,3.762684109335619198e-03,4.451839019083002033e-19,2.052691452059041410e-01,-1.758852834198493470e-03,3.389272418971621126e-01,1.245107369000016811e-03,4.994463604374542584e-04,3.640941586006955603e-03,-6.297259965259003184e-19,-2.099657967084666716e-20,8.970047811929053730e-19
1.199999999999999956e-01,3.685105997697541991e-01,1.067126941181595172e-02,3.807672027774260393e-01,3.615831171929632330e-03,7.796736787638952442e-21,1.972632059139093064e-01,-1.710554923225041535e-03,3.256891249576497893e-01,1.196648641639881227e-03,4.798811412314938209e-04,3.498758339696829509e-03,-5.072779863421037988e-20,3.236573285326490896e-19,3.952915860962488980e-20
1.250000000000000000e-01,3.538120482494048202e-01,9.731663353197628902e-03,3.659006179160332328e-01,3.474704694733993758e-03,-1.859536742829871029e-21,1.895687557955950953e-01,-1.661538376189566424e-03,3.129685267951549665e-01,1.150062112026457644e-03,4.610881218454088853e-04,3.362129917541533796e-03,-2.031132153211367756e-19,5.586413942015409798e-20,1.196993553338543491e-19
