Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.006590561051235788e+00,1.015620137781433549e-02,9.900000000000002132e-01,1.000000000000000194e-02,0.000000000000000000e+00,5.093507978732514374e-01,0.000000000000000000e+00,-8.489179964554187663e-01,5.144957554275266659e-03,0.000000000000000000e+00,-8.574929257125442697e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.564473703143603345e-01,9.482990259000539934e-03,9.363084434277807455e-01,7.645844500348131581e-03,8.455853901356680088e-20,4.824322124334348150e-01,-1.927232288890173145e-03,-8.024545710129133980e-01,3.970942953228271365e-03,3.725366755348643796e-03,-6.533944523462527527e-03,7.258975892243006965e-20,3.290502643854414280e-19,-5.505749930384346357e-20
1.000000000000000021e-02,8.959285471578638527e-01,9.891030870476963388e-03,8.827751955291722741e-01,7.208771741830395825e-03,1.042847109685622255e-19,4.547462844146433203e-01,-1.553480352366308536e-03,-7.566361691698654246e-01,3.742197751774121312e-03,3.513588312374821103e-03,-6.161481598442167251e-03,6.412445142076807692e-20,3.204629772701878992e-19,-8.314115575264561228e-20
1.499999999999999944e-02,8.463418423640137744e-01,1.002957709658246731e-02,8.323026419928862829e-01,6.796679269452338829e-03,-1.242111484634773450e-19,4.286556722555039944e-01,-1.232860676719969894e-03,-7.134299301293315354e-01,3.526736762730037483e-03,3.313770172987679907e-03,-5.810179915335754626e-03,-2.641762715930998934e-19,1.344112907131863623e-19,-1.365191665705516375e-20
2.000000000000000042e-02,7.923987001423814514e-01,1.009430118775007414e-02,7.847157993326152603e-01,6.408139510154552479e-03,1.383413067726299523e-19,4.040676745958107774e-01,-9.585080626043640268e-04,-6.726874106492248817e-01,3.323775448365479026e-03,3.125247357867449050e-03,-5.478845374814456798e-03,5.091135185025785123e-20,3.027008777175455956e-19,-1.307854898620935960e-19
2.500000000000000139e-02,7.291259461790542407e-01,9.983335890232676937e-03,7.398496864086732128e-01,6.041806903060427912e-03,6.801115529939289059e-20,3.808950690521995530e-01,-7.244104957883946982e-04,-6.342685447417510947e-01,3.132577373821785697e-03,2.947389646752097102e-03,-5.166350657644851012e-03,3.943318650272904762e-20,1.678901651778901816e-19,-5.565404307108515436e-20
2.999999999999999889e-02,7.115704334631914874e-01,9.775257552125755575e-03,6.975487536067004335e-01,5.696412690176511084e-03,-9.380864205572015494e-20,3.590557780327218174e-01,-5.253054397269942910e-04,-5.980411784983603596e-01,2.952450832454739816e-03,2.779600972827173978e-03,-4.871631174448264393e-03,-2.214998908289035154e-19,1.299281423485006835e-19,-2.350119866780896691e-20
3.500000000000000333e-02,6.804883329596660424e-01,1.040423718024376977e-02,6.576663437514673749e-01,5.370760540867415556e-03,2.021253206741289462e-20,3.384725555638876116e-01,-3.565880859216399423e-04,-5.638806293163871608e-01,2.782745972473828558e-03,2.621317696532158518e-03,-4.593681687021946777e-03,-1.223388939894158069e-19,2.703340253639637326e-22,-9.697499682527002579e-20
4.000000000000000083e-02,6.317234491362510029e-01,9.981320870313867971e-03,6.200641838230055436e-01,5.063722424607609157e-03,1.881101524531447289e-19,3.190726943152737416e-01,-2.142307430868023096e-04,-5.316692689285275053e-01,2.622852125949298903e-03,2.472006950759141237e-03,-4.331553097777695802e-03,3.575487463565325779e-20,2.663233431511580800e-19,-1.979193251958685538e-19
4.499999999999999833e-02,5.879157889060667719e-01,9.262697571917813746e-03,5.846119057164944621e-01,4.774234718044499323e-03,-1.559689158202704768e-19,3.007877513907690203e-01,-9.471201805870779235e-05,-5.012961290428815664e-01,2.472195324028592101e-03,2.331165056653421597e-03,-4.084349400706402226e-03,-5.961630753419840419e-19,-8.676822525713031099e-21,-1.758083961573558999e-19
5.000000000000000278e-02,5.445608783677872156e-01,1.014422084372364544e-02,5.511865943872649165e-01,4.501294533175461549e-03,9.469935814052668266e-20,2.835532915704602752e-01,5.045396010361509996e-06,-4.726565284488739582e-01,2.330235983678004014e-03,2.198316008872445819e-03,-3.851224787288446555e-03,3.309342233983715602e-20,1.323812231598820913e-19,-9.058142695412526291e-20
5.500000000000000028e-02,5.211638821824271517e-01,9.666881795861049370e-03,5.196723618172185422e-01,4.243956254173895590e-03,-1.111055047412295810e-19,2.673086467918677767e-01,8.772936562815377044e-05,-4.456517204922478825e-01,2.196466752592403978e-03,2.073010028877623947e-03,-3.631380900827725373e-03,-1.235513697714757571e-20,-1.390359448076782584e-19,1.221570884934346889e-19
5.999999999999999778e-02,4.980602453634147553e-01,9.724220633959000312e-03,4.899599453278123962e-01,4.001328271090165249e-03,-4.938638691480233608e-20,2.519966907540717727e-01,1.556863128188899726e-04,-4.201885598690583423e-01,2.070410500108809792e-03,1.954822184607031641e-03,-3.424064232776967507e-03,-1.542478054985752727e-19,1.142001891891780167e-19,-3.495475402705922902e-20
6.500000000000000222e-02,4.595093093010389484e-01,1.024771828223962344e-02,4.619463288492172692e-01,3.772569899307733239e-03,3.034558518946872445e-19,2.375636276149229176e-01,2.109633659891406790e-04,-3.961791877350809288e-01,1.951618443028409330e-03,1.843351074702951741e-03,-3.228563654743908228e-03,2.746108932245632030e-20,3.446214720320267589e-19,-3.374106413279704600e-19
7.000000000000000666e-02,4.265790073820609485e-01,9.627366385811938002e-03,4.355343858341233498e-01,3.556888474252985211e-03,7.971838374396255116e-20,2.239587938300811598e-01,2.553453736854982103e-04,-3.735407341719043650e-01,1.839668396219654558e-03,1.738217575333731845e-03,-3.044208080007977744e-03,-7.421026813847079605e-20,3.832846617777134784e-22,-1.374929730322551377e-19
7.499999999999999722e-02,4.250528558154144099e-01,1.035975288752827989e-02,4.106325425802674900e-01,3.353536611447470624e-03,1.430765762566527078e-20,2.111344722549376995e-01,2.903874036302249158e-04,-3.521950370957481757e-01,1.734163138744381156e-03,1.639063647555622904e-03,-2.870364248543913997e-03,2.035381716563212606e-20,4.737968561076156744e-20,-4.473162369254866509e-21
8.000000000000000167e-02,3.894622077553445694e-01,1.037608162064261250e-02,3.871544607951686867e-01,3.161809622537425056e-03,2.348796744718997942e-19,1.990457176955476304e-01,3.174432742036391135e-04,-3.320683767369512762e-01,1.634728887032744354e-03,1.545551203090102287e-03,-2.706434629715293114e-03,3.052249874459027644e-20,1.977366932082324093e-19,-2.556009173377601145e-19
8.500000000000000611e-02,3.676190975274108985e-01,9.999904325017155982e-03,3.650187383042071687e-01,2.981043078467668188e-03,7.184548952333353081e-21,1.876501931553384850e-01,3.376905994501250372e-04,-3.130912248605883796e-01,1.541013867344344932e-03,1.457361026356229598e-03,-2.551855436994696080e-03,9.308006717539525326e-20,-4.095676348842845597e-20,4.746948843979377446e-20
8.999999999999999667e-02,3.576290536264237763e-01,1.016819155183930172e-02,3.441486268653940472e-01,2.810610511458345138e-03,-1.405936336395005172e-22,1.769080160790752476e-01,3.521527705182676783e-04,-2.951980079383903499e-01,1.452686980394388844e-03,1.374191750577339948e-03,-2.406094749255397423e-03,-3.481701204517995319e-19,3.654733157071707577e-21,-2.087381133281851091e-19
9.500000000000000111e-02,3.271234511680187751e-01,9.555175198453103730e-03,3.244717661131941155e-01,2.649921247909547885e-03,-2.438794976196385085e-19,1.667816139458995761e-01,3.617182453342045255e-04,-2.783268835207662883e-01,1.369436551602990198e-03,1.295758885780392330e-03,-2.268650733376005851e-03,-2.944809183707113205e-18,-4.886296746975405214e-18,-1.482475586472438186e-18
1.000000000000000056e-01,3.123421145033601354e-01,1.009442300080613461e-02,3.059199327101418953e-01,2.498418364806988951e-03,1.135347800110163141e-19,1.572355886098185940e-01,3.671574733469610283e-04,-2.624195290955385618e-01,1.290969160956658476e-03,1.221793896523554711e-03,-2.139049963103526256e-03,3.054401048553168439e-20,8.085482472651241194e-20,-1.140767618358969598e-19
1.049999999999999961e-01,2.727223735267546578e-01,9.946020814509090244e-03,2.884288038369140494e-01,2.355576762612221486e-03,-6.585220526802534491e-20,1.482365888281827471e-01,3.691377426556029890e-04,-2.474209427552538088e-01,1.217008546945032993e-03,1.152043327212465404e-03,-2.016845829314438052e-03,-4.836184707431415375e-20,-5.164365549019407395e-20,4.777909997287830673e-20
1.100000000000000006e-01,2.763822445458046229e-01,1.036443261585471426e-02,2.719377342018009514e-01,2.220901348024832862e-03,-1.435795675432912248e-19,1.397531904581240103e-01,3.682362020746893141e-04,-2.332792550299113421e-01,1.147294579474959428e-03,1.086267972904394769e-03,-1.901617037021000175e-03,-2.771924624888245724e-20,-8.367043394965467328e-20,1.508095625361950615e-19
1.150000000000000050e-01,2.520531592551126243e-01,9.358208987605573514e-03,2.563895457968102809e-01,2.093925320368850759e-03,1.096532843513108980e-19,1.317557838366909539e-01,3.649512801276344909e-04,-2.199455512744727392e-01,1.081582297056524113e-03,1.024242093544671002e-03,-1.792966184659945976e-03,-8.710773744019036120e-20,-3.374900266938249680e-20,-1.801412476969715728e-19
1.199999999999999956e-01,2.297475584672676041e-01,9.751257749801164887e-03,2.417303296720078043e-01,1.974208555713509363e-03,-3.135413121971476739e-21,1.242164678937329736e-01,3.597126960939691287e-04,-2.073737040322748137e-01,1.019641003918142887e-03,9.657526696311650311e-04,-1.690518421400612334e-03,-7.151020589113943265e-20,7.658457228600219603e-20,-3.924963491774719246e-20
1.250000000000000000e-01,2.330356053656964244e-01,9.854884532471068492e-03,2.279092590414220909e-01,1.861336083170574704e-03,2.048194939091600761e-19,1.171089505772781592e-01,3.528902346051695105e-04,-1.955202148257068062e-01,9.612534230367319674e-04,9.105986973605241291e-04,-1.593920178399439074e-03,8.895063272304742308e-20,1.816081035910865516e-19,-1.854881435883460067e-19
1.300000000000000044e-01,2.197224011794387255e-01,9.569136236612978130e-03,2.148784130724281094e-01,1.754916648119936220e-03,3.644835945278222291e-19,1.104084551991251772e-01,3.448014345146805781e-04,-1.843440648537300330e-01,9.062149013669629693e-04,8.585905213677864044e-04,-1.502837970109923305e-03,7.603657114326813467e-20,1.890325734879466337e-19,-3.794353185444453566e-19
1.350000000000000089e-01,1.960044513583596437e-01,1.039177757011850584e-02,2.025926107487474592e-01,1.654581357421871634e-03,-9.077359417452536357e-20,1.040916323351564476e-01,3.357183245047027720e-04,-1.738065741043191559e-01,8.543326638330901333e-04,8.095492032388401562e-04,-1.416957261947100017e-03,6.056235412716180639e-20,-1.283943963991836933e-20,1.421967046670704866e-19
1.400000000000000133e-01,1.954826303907710450e-01,9.743163813752042310e-03,1.910092542306537078e-01,1.559982401942908116e-03,1.143156277621171778e-19,9.813647693836614894e-02,3.258733218370304572e-04,-1.638712684148238841e-01,8.054251128926128139e-04,7.633059240346445201e-04,-1.335981400771296766e-03,-1.286491322678773810e-20,3.931523353613468538e-22,-1.410327331980620835e-19
1.449999999999999900e-01,1.870049881904147226e-01,9.967143174364664557e-03,1.800881811697329637e-01,1.470791851993754132e-03,-1.364320976894374670e-19,9.252225034548053340e-02,3.154643965346870852e-04,-1.545037540388913000e-01,7.593211707151583485e-04,7.197014191354921550e-04,-1.259630604832106789e-03,-1.799270571608915270e-20,-1.819379760542984191e-19,1.483101762783354172e-19
1.499999999999999944e-01,1.613314209329440863e-01,9.564719011835080831e-03,1.697915254667218266e-01,1.386700521528697006e-03,1.604583778012611842e-20,8.722940687893017409e-02,3.046595908784795388e-04,-1.456715993024130240e-01,7.158596612319425775e-04,6.785854437805798793e-04,-1.187641009978978712e-03,1.474328281821535612e-20,2.349153978159392403e-20,-9.866531950752122446e-21
1.549999999999999989e-01,1.855923511627213807e-01,1.004632471188264195e-02,1.600835859893715851e-01,1.307416897184762511e-03,4.647895859677930996e-20,8.223952476481867502e-02,2.936009731887355791e-04,-1.373442229527801484e-01,6.748887295020847233e-04,6.398162677411585366e-04,-1.119763769097199954e-03,-8.442579292735659171e-20,-5.220493070515151259e-20,-1.048587900964792780e-19
1.600000000000000033e-01,1.631088487213260829e-01,9.995444184657750059e-03,1.509307027955374136e-01,1.232666128466895425e-03,2.221500461736109903e-19,7.753524110581593021e-02,2.824080952717052356e-04,-1.294927888277047634e-01,6.362652960237333115e-04,6.032601976338679240e-04,-1.055764201884892752e-03,4.377818380975454601e-20,9.830726913792653309e-20,-2.328023362493448711e-19
1.650000000000000078e-01,1.378643710352192853e-01,9.802689753902901759e-03,1.423011404326411100e-01,1.162189075594836267e-03,-7.910290826385137315e-21,7.310019066454244430e-02,2.711810144831509027e-04,-1.220901064901456917e-01,5.998545437821320957e-04,5.687911254454786807e-04,-9.954209922323643128e-04,-3.839533503829661072e-21,-1.929396081703604168e-23,6.921184954279766031e-21
1.700000000000000122e-01,1.393812926953763576e-01,9.844607435190300473e-03,1.341649779086841188e-01,1.095741411721343770e-03,-1.928778542099074814e-20,6.891894822827067391e-02,2.600029339475787337e-04,-1.151105374947414828e-01,5.655294359762592709e-04,5.362901019017536674e-04,-9.385254306016510735e-04,2.939872483532678097e-20,-2.112528083081099398e-20,4.013246469077518296e-20
1.750000000000000167e-01,1.390292798345226233e-01,9.771024974136292146e-03,1.264940049537013333e-01,1.033092776423344883e-03,-3.811520606948189724e-19,6.497697434051104282e-02,2.489425079615304121e-04,-1.085299069699644653e-01,5.331702625085055127e-04,5.056449333777642647e-04,-8.848806989422355754e-04,-1.287141518826217583e-19,-7.146210412464607485e-20,3.672673749769560096e-19
1.799999999999999933e-01,9.851957669139788099e-02,9.740622135216236641e-03,1.192616242119757808e-01,9.740259775405997900e-04,9.483082990767172968e-20,6.126056419831446553e-02,2.380558538808421015e-04,-1.023254202172409755e-01,5.026642134487486905e-04,4.767498011058685439e-04,-8.343011958045319513e-04,-9.802137074938939291e-20,6.516558588526647550e-21,-1.694036239176118215e-19
