Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.001776651320169575e+00,9.604438823834594158e-03,9.899999999999997691e-01,9.999999999999998473e-03,0.000000000000000000e+00,2.747642562925666776e-01,0.000000000000000000e+00,9.511070410127309138e-01,2.775396528207744323e-03,0.000000000000000000e+00,9.607141828411422391e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.853768770755572115e-01,1.033761162418386087e-02,9.711677808270748891e-01,9.713243162694602459e-03,3.098385584472948732e-20,2.702733172274729423e-01,5.866348996976390295e-05,9.328021113905277106e-01,1.828997563427076870e-03,3.730201961684091023e-04,9.582062988501954467e-03,-2.189091035040056570e-19,1.802819592992775544e-20,9.549126479972837356e-20
1.000000000000000021e-02,9.701057306006717340e-01,1.051360261698293733e-02,9.526681729025893164e-01,9.528414443690616173e-03,3.463857080664557321e-20,2.652018174621647573e-01,-1.115280192203133361e-04,9.150111117929214943e-01,1.795435285949733900e-03,3.654030896362578189e-04,9.399371966239748050e-03,-4.952271806132976346e-19,3.549544353123777156e-20,1.791206517557218657e-19
1.499999999999999944e-02,9.600490151868343869e-01,1.016818464842944233e-02,9.345209582572291396e-01,9.347079537972063923e-03,-1.069720383665069807e-20,2.602164110756511883e-01,-2.553630681717907911e-04,8.975620442272680410e-01,1.762337843390240130e-03,3.580009111207092354e-04,9.220183341697706439e-03,4.117884119585734750e-19,2.645676227075550282e-19,-1.300957339441276043e-19
2.000000000000000042e-02,9.180976696906142376e-01,1.022570839209208278e-02,9.167194246188337114e-01,9.169175553117596758e-03,4.145446695711855729e-20,2.553168955011597685e-01,-3.765036981447297815e-04,8.804479804604173898e-01,1.729720001707022456e-03,3.508001174763202999e-04,9.044427384917098911e-03,-9.712909488567496241e-19,6.558142682487709200e-20,3.237447986569495632e-19
2.500000000000000139e-02,9.040137644721827348e-01,9.619874668964484982e-03,8.992569875128042511e-01,8.994640319519733515e-03,1.659239258980746917e-20,2.505028753468035441e-01,-4.781102496689580489e-04,8.636621809877517153e-01,1.697593250542890533e-03,3.437886175807393515e-04,8.872036064801764460e-03,-5.445066215776522566e-19,-6.527975003725963507e-20,1.745728066646166063e-19
2.999999999999999889e-02,9.048803672380755225e-01,9.852203509848396490e-03,8.821271878432535019e-01,8.823412416334131328e-03,-1.751943437880160346e-20,2.457737931289663835e-01,-5.629099048906332364e-04,8.471980836368887546e-01,1.665966040910294745e-03,3.369556791930615491e-04,8.702943007463872713e-03,7.151719124996795016e-19,4.765341141828762114e-19,-2.248410635953415834e-19
3.500000000000000333e-02,8.852510667416457757e-01,9.712957906560537938e-03,8.653236895110765214e-01,8.655431216752298290e-03,-2.948029064323230112e-21,2.411289555496101134e-01,-6.332559267838522386e-04,8.310492934971278611e-01,1.634844228569803590e-03,3.302917487814738089e-04,8.537083415260842204e-03,2.547249363618863732e-19,-4.237132267717936130e-19,-7.665578460516221817e-20
4.000000000000000083e-02,8.514488982007870632e-01,9.650659806479401290e-03,8.488402770768868066e-01,8.490636924277122910e-03,5.327700266332874741e-20,2.365675561028117158e-01,-6.911787992117544768e-04,8.152095739560406562e-01,1.604231456263599184e-03,3.237882958727967327e-04,8.374393994131233004e-03,-1.669616143464468332e-18,1.096836106617280394e-19,5.377891746497194385e-19
4.499999999999999833e-02,8.452609430686094383e-01,1.001674617022711017e-02,8.326708534673470385e-01,8.328970601276380892e-03,1.048678897142221631e-20,2.320886945136712565e-01,-7.384303750955180032e-04,7.996728386963244395e-01,1.574129483168286697e-03,3.174376785808007660e-04,8.214812888140630640e-03,7.133608593041157747e-19,-2.793355949028979048e-19,-1.951664080791186560e-19
5.000000000000000278e-02,8.176181192523184205e-01,1.011673835206590433e-02,8.168094377247726579e-01,8.170374190929079183e-03,2.192909692445202506e-20,2.276913934442637011e-01,-7.765219885879658980e-04,7.844331445272174630e-01,1.544538468795970823e-03,3.112330274123984754e-04,8.058279620309544838e-03,-8.838279586844628730e-19,-1.002241257027544781e-19,2.781539051924441907e-19
5.500000000000000028e-02,8.102673807586587840e-01,1.070633210060821169e-02,8.012501627987194119e-01,8.014790533513877976e-03,1.751637341102334553e-20,2.233746128415671495e-01,-8.067573564433919067e-04,7.694846849408223388e-01,1.515457217579660454e-03,3.051681448596580445e-04,7.904735038909913025e-03,-9.656151056662762873e-19,-4.092092516119760321e-19,2.971881332612195525e-19
5.999999999999999778e-02,7.993733750417125750e-01,1.017280153758039554e-02,7.859872733795382205e-01,7.862163377869655842e-03,-2.860664745679788992e-20,2.191372622513212409e-01,-8.302609809880717902e-04,7.548217842997335669e-01,1.486883389525706436e-03,2.992374186211613847e-04,7.754121268539154559e-03,1.086068022544447672e-18,7.368930927860503531e-19,-3.435294234935857115e-19
6.500000000000000222e-02,7.766919942952148492e-01,1.012990908951828632e-02,7.710151237723006368e-01,7.712437388731402041e-03,-2.483978016341568722e-20,2.149782113770625225e-01,-8.480026696773758799e-04,7.404388925736344884e-01,1.458813681586771608e-03,2.934357465874194216e-04,7.606381665359410529e-03,7.308366454451129285e-19,7.221310338331388162e-19,-2.369861224861284258e-19
7.000000000000000666e-02,7.587491317715229222e-01,9.870358964867424756e-03,7.563281758114089870e-01,7.565558150561497303e-03,-3.192827943320705240e-21,2.108962991258737096e-01,-8.608187021616899677e-04,7.263305805554147732e-01,1.431243983760757763e-03,2.877584719896885356e-04,7.461460775990256047e-03,3.766327371718059627e-19,-6.194575981746914521e-19,-1.121284029973919746e-19
7.499999999999999722e-02,7.576758320095878796e-01,1.026316343447502936e-02,7.419209968140977329e-01,7.421472168395136515e-03,-1.027493496789414855e-20,2.068903413487711562e-01,-8.694301031985241911e-04,7.124915354948736512e-01,1.404169513386997444e-03,2.822013273183192491e-04,7.319304299592006152e-03,3.811480516248181820e-19,1.611164003374605152e-19,-1.208045378761224365e-19
8.000000000000000167e-02,7.204065882978959445e-01,9.854788179767389952e-03,7.277882575730361125e-01,7.280126866162090447e-03,7.083501496046279735e-20,2.029591374557460359e-01,-8.744584170794159755e-04,6.989165570982237563e-01,1.377584930622843601e-03,2.767603858204753129e-04,7.179859052758952830e-03,-2.367672062330202686e-18,1.536579775761851709e-19,7.577257733202475962e-19
8.500000000000000611e-02,7.429250980446288066e-01,9.443767270894300528e-03,7.139247303864586502e-01,7.141470582868031207e-03,-5.950850252039065112e-21,1.991014760603542766e-01,-8.764393251567725081e-04,6.856005538470093530e-01,1.351484437685978842e-03,2.714320195351163081e-04,7.043072936874537199e-03,4.249067532938914793e-19,2.333144522000747833e-20,-1.289450340746266001e-19
8.999999999999999667e-02,7.075444218218929215e-01,1.021948327996057525e-02,7.003252871262058976e-01,7.005452566983620330e-03,1.433235725696842647e-20,1.953161397880623651e-01,-8.758344013568138088e-04,6.725385395980681968e-01,1.325861864091282477e-03,2.662128629796357685e-04,6.908894907647004924e-03,9.541747050748980896e-19,-3.707921410111539059e-19,-2.607320299770185649e-19
9.500000000000000111e-02,7.122643477134873446e-01,1.047155761860911645e-02,6.869848973420273897e-01,6.872022969320668202e-03,4.892343388514413901e-20,1.916019093636677217e-01,-8.730412602338136294e-04,6.597256304295031626e-01,1.300710739801078748e-03,2.610997817136793443e-04,6.777274946561964893e-03,-7.422541514218532712e-19,-4.279866470887949597e-19,2.653530029312549531e-19
1.000000000000000056e-01,6.961360186220846291e-01,1.084265784520017060e-02,6.738986264015753846e-01,6.741132834647321249e-03,2.915229257872923962e-20,1.879575670775746887e-01,-8.684023173446203062e-04,6.471570417032489475e-01,1.276024357953789174e-03,2.560898451163074819e-04,6.648164034033092994e-03,-1.147808053952611763e-18,-1.268038602571459845e-19,3.619333903756074058e-19
1.049999999999999961e-01,6.721867526642790747e-01,9.748103101508764218e-03,6.610616336666320647e-01,6.612734092267895901e-03,2.491303222729898460e-20,1.843818997173549690e-01,-8.622123516558846462e-04,6.348280853198249307e-01,1.251795828601805867e-03,2.511803028007113616e-04,6.521514124072476208e-03,3.154632841603352275e-19,2.960007558906469438e-19,-6.520205411250768668e-20
