Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
-1090.0,600.0,4.93436958386,0.134630496168,13.5493480687,0.578948530882,4.93479914029,13.5511952807,-0.0004295564342,-0.00184721198829
-1308.0,600.0,4.24017321651,0.12956198975,13.3466434185,0.745292389838,4.28561003866,13.6080141942,-0.0454368221537,-0.261370775757
-1526.0,600.0,3.6223375042,0.124041973201,12.0207575147,0.926412989828,3.76979539343,13.1220533141,-0.147457889229,-1.10129579939
-1744.0,600.0,3.6233002979,0.124445848739,14.6007995754,1.17585287371,3.37560224322,12.2603722139,0.247698054677,2.34042736143
-1962.0,600.0,3.04713594823,0.115261949455,10.7796656967,1.34774644878,3.0878093219,11.2552553876,-0.0406733736654,-0.475589690932
-2180.0,600.0,2.98471421027,0.119031649457,11.7070109345,1.69038167968,2.88437947821,10.2821462562,0.100334732057,1.42486467825
-2398.0,600.0,2.78574010279,0.118041757824,10.1614371848,2.00356341437,2.74254680873,9.42830252693,0.0431932940646,0.733134657849
218.0,600.0,7.51495322239,0.174091558334,8.20021807522,0.197073578385,7.85044855664,8.58000252132,-0.335495334252,-0.3797844461
654.0,600.0,4.66737018886,0.133900894663,7.4515404622,0.292988547612,4.72588627386,7.57957950779,-0.0585160850005,-0.128039045589
1090.0,600.0,3.36073677195,0.128108972413,6.78228985726,0.550904167202,3.39569844401,6.93263475869,-0.0349616720599,-0.150344901433
1526.0,600.0,2.77135629449,0.118372668521,5.66516652856,0.884071535857,2.88365844535,6.50390013347,-0.112302150861,-0.838733604915
1962.0,600.0,2.76044705282,0.113054294313,7.42744111154,1.32193255797,2.65636028983,6.21036500052,0.104086762994,1.21707611102
2398.0,600.0,2.49839955593,0.103901712513,5.28430711007,1.76355955485,2.5407221186,6.00266254399,-0.0423225626667,-0.718355433914
-10.0,800.0,9.12399987132,0.188005533172,9.1250623729,0.188034909037,8.93423315199,8.93526600252,0.189766719326,0.189796370376
-291.0,800.0,8.96686385046,0.184673568604,9.84580950646,0.209108478702,8.95080201289,9.82762246192,0.0160618375658,0.0181870445454
-582.0,800.0,7.82275136332,0.15291671728,10.7330053028,0.23384884563,7.89823796306,10.8484436573,-0.0754865997403,-0.115438354444
-873.0,800.0,6.60398621015,0.164712696248,11.7007196562,0.360856950121,6.62944145037,11.7564876726,-0.0254552402248,-0.0557680164393
-1164.0,800.0,5.48898695283,0.144433732655,12.1893651097,0.450203555529,5.4984988683,12.219013988,-0.00951191547276,-0.0296488783265
-1455.0,800.0,4.43919542078,0.137788230779,11.4359817313,0.593571245255,4.57215478064,12.0087509174,-0.132959359859,-0.572769186119
-1746.0,800.0,3.84185644586,0.131237541071,11.0719202604,0.756362140689,3.87003352946,11.2343134224,-0.0281770835982,-0.162393162008
-2037.0,800.0,3.35177970298,0.120292530696,10.0153417004,0.900195808511,3.37975269446,10.2246744789,-0.0279729914784,-0.209332778475
-2328.0,800.0,3.04690406668,0.128653326759,9.16861460596,1.21810256309,3.05574689741,9.25233941156,-0.00884283072578,-0.0837248055948
-2619.0,800.0,2.79533849201,0.116047695218,7.84698967654,1.35978179706,2.84563959824,8.43638982351,-0.0503011062251,-0.589400146969
-2910.0,800.0,2.75863372052,0.114058694798,8.50958437828,1.62321562202,2.70827436323,7.79289990619,0.0503593572906,0.716684472092
-3201.0,800.0,2.62651569771,0.115284674572,7.46995624198,1.9609924946,2.61635636413,7.29714596185,0.0101593335833,0.172810280125
291.0,800.0,7.20658357354,0.150573333125,7.85261939497,0.170496302535,7.47492338368,8.15646433552,-0.268339810143,-0.303844940554
873.0,800.0,4.55471206389,0.136661799513,7.2111154227,0.299402300452,4.51656312732,7.12753771914,0.0381489365678,0.0835777035639
1455.0,800.0,3.24903088648,0.127695621202,6.30892958259,0.550093781319,3.29796815981,6.51974409197,-0.0489372733314,-0.210814509385
2037.0,800.0,2.87124498784,0.120907364498,6.419313469,0.90479684906,2.83491498107,6.14744189373,0.0363300067654,0.271871575269
2619.0,800.0,2.5220199495,0.126810069341,4.64439631003,1.48588926001,2.62985356314,5.90793010669,-0.107833613635,-1.26353379666
3201.0,800.0,2.48413814913,0.112965900213,5.04811391816,1.92155013913,2.52520253328,5.74661915671,-0.0410643841496,-0.698505238548
-10.0,1000.0,8.78924633373,0.166793308496,8.78989285939,0.166809987827,8.54914950255,8.54977201852,0.240096831183,0.240120840866
-291.0,1000.0,8.65895732193,0.162678593879,9.19540870903,0.176454379887,8.70918951689,9.24989461649,-0.0502321949579,-0.0544859074592
-582.0,1000.0,7.96132557869,0.161500954544,9.8708265125,0.216205203871,8.06640959042,10.011505001,-0.10508401173,-0.140678488519
-873.0,1000.0,7.12487043852,0.152208458489,10.7837608201,0.268210938749,7.05233941034,10.6559517919,0.0725310281758,0.127809028148
-1164.0,1000.0,5.80910026205,0.137587543731,10.5310625247,0.324004356382,5.9967697834,10.9730047298,-0.187669521347,-0.441942205142
-1455.0,1000.0,5.01831202616,0.137696431751,10.7222595964,0.429203220179,5.05293610982,10.8301837308,-0.0346240836608,-0.107924134373
-1746.0,1000.0,4.25496874138,0.124801590712,10.1415890254,0.505261236823,4.29163898769,10.2900491043,-0.0366702463069,-0.148460078898
-2037.0,1000.0,3.83925665857,0.1189105553,10.1266581047,0.612314327235,3.72772399509,9.55233526489,0.111532663475,0.574322839788
-2328.0,1000.0,3.41708934669,0.128602434835,9.34123431241,0.825574133028,3.33330170511,8.80335250915,0.0837876415755,0.537881803256
-2619.0,1000.0,3.06158492713,0.123739546759,8.12086884939,0.972489020046,3.06445275244,8.14340755021,-0.00286782530851,-0.0225387008195
-2910.0,1000.0,2.80166052829,0.112309792049,6.84662426013,1.0633603421,2.88136843399,7.60130668204,-0.079707905695,-0.754682421911
-3201.0,1000.0,2.75996141253,0.115240725753,7.22710166664,1.29604341335,2.75488292371,7.1699869449,0.00507848881899,0.0571147217324
291.0,1000.0,7.38164204385,0.14291202728,7.80992909589,0.155013960662,7.47404784909,7.91015991712,-0.0924058052407,-0.100230821234
873.0,1000.0,4.96022334611,0.12892840948,6.96937340376,0.227188489269,4.98880392801,7.01973607596,-0.0285805818974,-0.0503626721983
1455.0,1000.0,3.64447770053,0.123264907867,6.43998365755,0.384219799444,3.65351622621,6.46815696805,-0.00903852567635,-0.0281733104963
2037.0,1000.0,3.0270862953,0.120803167682,5.94449321334,0.622060086763,3.06125848555,6.12045843046,-0.034172190248,-0.175965217125
2619.0,1000.0,2.76836275274,0.113106076678,5.81638857209,0.888918866691,2.77807513882,5.89271977801,-0.00971238608252,-0.0763312059167
3201.0,1000.0,2.61922166741,0.113228963559,5.64428605638,1.273418329,2.62750750673,5.73747192799,-0.00828583931939,-0.0931858716075
-10.0,1200.0,8.35695492304,0.184871468534,8.35737387895,0.18488430683,8.1740807943,8.17448705062,0.182874128744,0.182886828337
-291.0,1200.0,8.39435744043,0.172200447886,8.75133299914,0.182326910474,8.35903420481,8.71393253649,0.0353232356219,0.0374004626467
-582.0,1200.0,7.88032532727,0.164581024566,9.18731435827,0.20329459607,7.95032240769,9.27377650194,-0.0699970804226,-0.086462143665
-873.0,1200.0,7.10832772018,0.151601836787,9.6404684814,0.231838056418,7.16490308655,9.72698671401,-0.0565753663675,-0.0865182326135
-1164.0,1200.0,6.22124487914,0.149193204695,9.8881722095,0.289569090993,6.24975517889,9.94350785028,-0.0285102997476,-0.0553356407801
-1455.0,1200.0,5.36789900636,0.126634299235,9.84292119177,0.31280650572,5.36948366899,9.84683555606,-0.00158466262504,-0.00391436428738
-1746.0,1200.0,4.524352681,0.137758133177,9.18257596855,0.429395545066,4.61741587858,9.47265628198,-0.0930631975782,-0.290080313431
-2037.0,1200.0,4.01010404222,0.12711781088,8.86865285024,0.493408577417,4.02859622259,8.94043036394,-0.0184921803745,-0.0717775136998
-2328.0,1200.0,3.58216556976,0.132621821925,8.31743600243,0.631757310922,3.59392873166,8.37347100048,-0.0117631619032,-0.0560349980419
-2619.0,1200.0,3.34958845839,0.124008037389,8.23482909155,0.714696296934,3.28283856399,7.85012900796,0.0667498944009,0.384700083588
-2910.0,1200.0,3.00010637263,0.116651457126,6.97609455756,0.802634932188,3.06206288944,7.40239411601,-0.0619565168059,-0.426299558447
-3201.0,1200.0,2.80980474358,0.12052786066,6.26664850137,0.978150632878,2.90436057242,7.03402164912,-0.0945558288436,-0.767373147745
291.0,1200.0,7.2623411563,0.165018548615,7.5527470824,0.174722670639,7.36296506799,7.65928830899,-0.100623911687,-0.106541226593
873.0,1200.0,5.18702262373,0.14006362261,6.70230065449,0.214193170274,5.31831825787,6.90308532359,-0.131295634135,-0.200784669099
1455.0,1200.0,3.97328045405,0.119508614632,6.39799545842,0.295204951362,3.97824988815,6.41027073713,-0.00496943410257,-0.0122752787074
2037.0,1200.0,3.27820661252,0.115849894111,6.0277884025,0.449672088054,3.29410296298,6.08949018618,-0.015896350462,-0.0617017836704
2619.0,1200.0,2.93218651797,0.110654321448,5.82921387956,0.637734742391,2.94012694502,5.87497699238,-0.00794042704599,-0.0457631128218
3201.0,1200.0,2.77122400408,0.122524829639,5.95354433979,0.994357146957,2.74327171213,5.72669594214,0.0279522919525,0.226848397657
