2.163432242976636929e-02
1.764308434615172949e+00
9.126046072779301103e-05
4.297658808761731231e-01
1.276482916144142110e-02
1.072327768629001866e+03
1.330963696856000411e-01
1.321421146212072018e-01
7.089190243713107131e-01
7.068475133813012870e-05
3.125160052866578440e+02
7.946246877715101853e-01
3.780966113448775445e+02
