7.229504287236626636e-01
3.496089987666985976e-01
6.271520951669007360e-01
1.242020349058814838e-01
5.278689336139802402e-01
4.950209764817288804e-01
4.054649395926064326e-01
3.932186303843344249e-02
1.188839444097738174e-01
9.261622741788223534e-01
3.549602558041782541e-02
5.600748076836987721e-01
6.359954518878808971e-02
8.535001468993155260e-01
7.859830039241607613e-01
1.560931158335905067e-01
3.195111528645123156e-01
4.141506459817624330e-01
5.091082013851406796e-01
5.300645551724980642e-02
7.449769418589290426e-01
2.010157692846829269e-01
1.460945696594816434e-01
1.612218404716430631e-01
3.099668673733008140e-01
4.986804095786190327e-01
3.405090402909669023e-01
4.418331322430534280e-01
7.568572330365283540e-02
4.000082345795834549e-01
3.042046560925701360e-01
4.712086769018715704e-01
1.569386430511237274e+00
1.012346544452412123e-01
5.418432838332459811e-01
5.717375907970527749e-01
1.604778422337662103e-01
6.348968903422000931e-01
3.770616169858450606e-01
2.849642084167330891e-01
1.413810345265683610e+00
2.805008743791696443e-02
2.761710861365347380e-01
1.079047671878353709e+00
2.080855357323860400e+00
2.968089611824389906e-01
8.571036838422632087e-01
3.474381204172026782e-01
1.888790517105555677e+00
2.849698388173914076e-01
1.884644145264566806e-01
9.283208738145671823e-01
8.930728369413666323e-01
4.720180449197604045e-01
1.021097560319335962e+00
5.158447971928314946e-02
6.848685493131752011e-01
2.171643879437951952e-01
1.963218846393351841e-02
7.933062848342911089e-01
4.538161988599799523e-02
1.067754661967212776e-01
7.349767322482869507e-03
4.135926910084448682e-01
4.267037546762534883e-01
4.883699953925677711e-02
1.575514163651108746e+00
5.208672447388708049e-01
2.540073002417716497e-01
3.428874263031912450e-01
8.638586359631292844e-01
4.160356735197940359e-01
1.614149662102796423e+00
2.637617693766060589e-01
6.529433811176447167e-01
5.386654098890819586e-01
1.183597710216725440e+00
9.776675271663445507e-03
3.877742983502818763e-02
1.147134248137970269e+00
7.840375589132679846e-01
6.094840553429634045e-02
6.623855410457344384e-01
5.702804722414438199e-02
2.974860471626998848e-01
1.637094922972164024e-01
1.734957915742917078e-01
1.549441365242801572e-01
3.407803732050503076e-02
7.558855803174543975e-02
1.279957524694845139e+00
4.227127199196534235e-01
2.513140205254988935e-01
1.664478458832802654e-01
7.099855500726111324e-02
3.300687495869198962e-01
3.778772126952286148e-01
1.232458295579466623e-01
1.083279658082277053e-01
6.902479416157436543e-01
4.206446679248354581e-01
7.165921702889611611e-01
1.975704733191884499e-01
4.715740111475969498e-01
3.301643328896818885e-01
9.188749038156493465e-02
5.765727440942327447e-02
2.788538775682780080e-01
