2.142409080007647709e-03,7.382321935308439054e-01,3.889509345591068268e+01,1.391861869307145227e-01,5.585446516624112956e-01
1.591279694469409627e-03,8.005261640545434654e-01,2.859724623709917068e+01,1.160110523166480445e-01,4.344633893993795071e-01
1.082783316621696882e-03,7.669328420437296900e-01,1.927570405043661594e+01,8.809799962276246288e-02,3.074510711904284710e-01
8.663644551264723182e-04,8.389837940681093009e-01,1.530487182363867760e+01,7.827283907547102904e-02,2.546953818516221602e-01
5.864895531414141168e-04,7.577818904487158003e-01,1.028626545309089124e+01,5.856362353952154765e-02,1.776982321053211800e-01
1.758661019185790708e-02,4.541933628441438379e-03,3.963584094420075417e+02,4.474517966285237458e-01,2.879829165139860425e+00
1.967494733904434287e-02,4.021266011655489497e-02,4.665058803632855415e+02,4.066505539562326743e-01,2.660522404108032646e+00
1.980564348833766322e-02,1.278877268059553929e-01,4.960605224557220936e+02,3.256932354949256259e-01,2.236860185396950751e+00
2.063026189112168729e-02,2.431471792090393325e-01,5.532577760107815266e+02,2.739000920343703238e-01,2.490107256377722234e+00
1.633991639279641986e-02,2.918975855995296631e-01,4.858359731370583177e+02,1.836211703263965211e-01,3.681543694148512902e+00
1.536883207723845936e-02,3.924530747306508860e-01,5.056011662632226944e+02,1.586260529238882888e-01,7.854748107838831928e+00
1.294726640261252733e-02,4.635675967903029049e-01,4.374651033990085125e+02,1.349006224507089402e-01,1.224213509906850383e+01
1.065674055347279499e-02,5.343279558784146399e-01,3.313781772796064615e+02,1.212451618500822170e-01,1.340570003942585053e+01
8.400914754307273538e-03,6.123842501166474328e-01,2.297160308202728629e+02,1.109156597448552745e-01,1.112721778559149222e+01
6.245780169547747625e-03,6.899933988960273989e-01,1.527047619819641113e+02,9.981543718498794848e-02,7.877421885873892471e+00
4.663459440359746938e-03,7.932785841332132826e-01,1.054483191799372435e+02,9.221816657666782879e-02,5.456984007464964925e+00
2.694394214009771839e-03,6.995138780092022834e-01,5.780693462863564491e+01,6.623158031998500894e-02,2.923014835574821557e+00
1.675141473002596249e-02,5.726476475144388553e-03,3.727936190813779831e+02,4.435055295425029409e-01,2.829328208139363365e+00
1.469196616269103153e-02,6.139890062713176944e-02,3.086666239276528358e+02,4.732988568880252545e-01,2.844744411247338789e+00
1.306069909968845394e-02,2.345983220535648450e-01,2.597626329287886620e+02,5.147886868984585806e-01,2.825389344378020695e+00
7.532610124486733769e-03,3.539892522988083434e-01,1.440408254340291023e+02,3.583164554955529102e-01,1.780035063424934894e+00
5.470600860203108338e-03,5.353920838943913019e-01,1.017289137914776802e+02,3.101731110190448226e-01,1.390599714558272471e+00
3.415832883860384344e-03,6.094541912577464693e-01,6.225154546834528446e+01,2.282608577437940101e-01,9.233214037703767474e-01
2.028782560331202686e-03,6.040466092543170795e-01,3.644469562917947769e+01,1.581611902899253963e-01,5.781539552485283062e-01
1.710380346512690780e-03,7.970166811275437579e-01,3.033761329762637615e+01,1.540849352784839366e-01,5.092107303786289618e-01
1.182385071724216833e-03,8.214590208246830283e-01,2.076438352093100548e+01,1.220540736745890920e-01,3.656428218687060028e-01
7.506158174227117079e-04,7.481097208512554886e-01,1.306476831063628197e+01,8.809733929174357048e-02,2.397588341453767424e-01
5.982726323844613728e-04,8.290060346565099048e-01,1.033466973900794983e+01,7.928084836409624025e-02,1.965917132918463539e-01
4.440778386070428274e-04,8.334119553298652283e-01,7.615636385977268219e+00,6.601638639104720485e-02,1.495340394964840003e-01
1.675356070472921316e-02,7.079438724957012354e-03,3.602315294519066811e+02,5.090844301147104956e-01,4.000845822070364655e+00
1.770621995321695549e-02,4.380497678095850861e-02,4.020447925925254822e+02,4.202686309924079655e-01,4.305403351927561850e+00
1.951986491956322206e-02,1.437897329065097873e-01,4.637462133318185806e+02,3.624902483012434340e-01,5.614545259158142620e+00
1.743994493395074202e-02,2.387252500563878665e-01,4.360949065200984478e+02,2.711149054903316813e-01,7.413743800373967296e+00
1.716432345640441295e-02,3.832595273658890855e-01,4.335530268885195255e+02,2.514676039656422168e-01,1.132820912858986873e+01
1.283810884448661170e-02,4.681698363656600081e-01,3.114554777294397354e+02,2.045021642729428768e-01,1.126649284217778479e+01
9.846713771640364446e-03,6.106930400594146047e-01,2.236435848623514175e+02,1.898388387652017728e-01,9.584322660668227911e+00
6.110369608739623856e-03,6.582270605238198513e-01,1.310326826460659504e+02,1.506107996693046569e-01,5.954035090554146592e+00
4.346539063457061612e-03,8.029114622455190142e-01,8.959777332842350006e+01,1.392324011045528165e-01,4.077621547851753903e+00
2.402516361750043489e-03,7.363874718943962394e-01,4.827815781161189079e+01,9.956517411878230972e-02,2.148147619672450492e+00
1.543634795389987489e-03,7.549300505729770183e-01,3.054226806387305260e+01,8.164449516256537531e-02,1.317637139278426295e+00
1.241967078287031876e-03,9.325305541939397092e-01,2.435480634868144989e+01,8.244766012494951501e-02,1.017289967955375296e+00
1.617070239597245482e-02,7.904321698684336692e-03,3.450803264155983925e+02,5.080763047022995860e-01,3.876664329159046574e+00
1.307882434812524322e-02,6.870817752906012432e-02,2.637105525527149439e+02,5.246790817397093409e-01,3.276512752289844510e+00
9.779553559392681339e-03,2.281248639684977930e-01,1.877133935838937759e+02,5.022015405241218033e-01,2.599292008644923158e+00
6.621787279035023024e-03,4.209902455600337823e-01,1.227877712323097512e+02,4.278322877363029408e-01,1.867831997100467545e+00
4.046460707979814518e-03,5.560205291718403053e-01,7.315820810198783875e+01,3.232902792485415899e-01,1.203769493142294644e+00
2.217509064144911057e-03,5.738075493586509701e-01,3.936206946149468422e+01,2.156043373890634829e-01,6.913024847560987896e-01
1.544714683412378321e-03,6.859797427659710678e-01,2.704579930007457733e+01,1.801392804319267571e-01,5.015552794904594158e-01
1.073595024842742118e-03,7.646634470975701703e-01,1.856974362768232822e+01,1.482087472483667734e-01,3.605788161147191473e-01
7.175778194109853035e-04,7.783464542430876820e-01,1.228515377640724182e+01,1.159188039186636737e-01,2.481027977026313558e-01
5.006748047922285165e-04,7.936486130030971919e-01,8.492337539792060852e+00,9.366017923583175309e-02,1.774420964946600010e-01
3.471185671665342706e-04,7.777532340188452187e-01,5.838315002620220184e+00,7.452152006672102535e-02,1.256502245766390746e-01
2.852506213011646178e-04,8.783850155514784097e-01,4.758533481508493423e+00,6.969950404470223737e-02,1.051271661182413691e-01
1.456638748163932226e-02,8.723404061955600947e-03,2.974523187726736069e+02,5.810340135824587637e-01,4.621140895005654947e+00
1.776280795859380007e-02,3.487383343046766837e-02,3.739924946390092373e+02,5.909870572061151073e-01,6.080970469481812302e+00
1.774627073772511859e-02,1.018723656488201151e-01,3.802751482054591179e+02,4.982408236184042716e-01,6.943123670712549433e+00
1.513158408538997461e-02,1.686159932632424197e-01,3.311662761718034744e+02,3.792142693960620092e-01,7.244808001923039420e+00
1.463127347333232145e-02,2.730649926268723382e-01,3.195391204021871090e+02,3.526545605563735086e-01,8.662443212315208640e+00
1.307962771042293221e-02,3.930493754243405968e-01,2.811011110642866697e+02,3.311983631102839443e-01,9.167791414546234918e+00
9.303028573890833805e-03,4.498174398121518314e-01,1.950430526435375214e+02,2.665161209978670898e-01,7.216309135162081390e+00
7.443134526527944196e-03,5.803821900383641097e-01,1.524390008598566055e+02,2.534406547388235453e-01,6.041993093103569024e+00
5.243038221761463571e-03,6.529812631999822869e-01,1.052800388442119583e+02,2.174945955846017409e-01,4.290528757279508554e+00
3.439958996182041710e-03,6.706858212437514233e-01,6.811258394084870815e+01,1.752468538911700624e-01,2.784015336218883530e+00
2.327888043491419846e-03,6.922827163425072650e-01,4.565125013422220945e+01,1.453443957033583034e-01,1.846533601234071176e+00
1.538620049999435456e-03,6.789261126424022130e-01,3.000911451550200582e+01,1.168892956998146410e-01,1.193344766650479283e+00
1.352164927958989307e-02,8.886030968972363775e-03,2.746713798260316253e+02,5.531964829626691005e-01,4.260796671248458622e+00
1.258562968746721085e-02,4.739939158783323253e-02,2.475035640448331833e+02,6.244006275016719121e-01,3.879412194530551083e+00
9.905981998540530978e-03,1.454253381310764981e-01,1.883156974539160728e+02,6.028753540487700180e-01,3.060053650717725837e+00
7.238648329954596936e-03,2.744910815173743912e-01,1.339224226064980030e+02,5.367304631925771119e-01,2.276949054826649999e+00
4.987119863625334368e-03,3.955243464024224553e-01,9.031822457886300981e+01,4.462136259898740187e-01,1.608166868051888798e+00
3.158408273849348281e-03,4.610021956724793535e-01,5.618920385651290417e+01,3.374285022758327646e-01,1.045091775771447073e+00
2.096541897514389140e-03,5.162761837283964539e-01,3.675935304909944534e+01,2.646687133139936643e-01,7.114412225706175930e-01
1.757297553766377701e-03,6.850875824481892362e-01,3.044342795759439468e+01,2.595504590476158668e-01,6.106221846012326315e-01
1.226170129640132564e-03,7.205995062127180661e-01,2.103090301901102066e+01,2.099388139330440051e-01,4.355038961560258048e-01
8.685845569398800009e-04,7.399650325894153724e-01,1.475033294782042503e+01,1.709135986306039856e-01,3.143353117783079242e-01
5.879393349361464139e-04,7.031308206065652877e-01,9.899078929796814919e+00,1.319167475469303075e-01,2.164346719401458174e-01
5.063389888012554503e-04,8.277163853047566633e-01,8.451906558126211166e+00,1.286315231246061563e-01,1.891408060014409254e-01
