Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,9.999999999999997780e-01,0.000000000000000000e+00,9.965540849112697330e-01,3.445915088729999826e-03,0.000000000000000000e+00,9.652724751187896635e-01,0.000000000000000000e+00,-2.477278606281176632e-01,3.337748584958887942e-03,0.000000000000000000e+00,-8.566009469654016061e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.270873928933154318e-01,0.000000000000000000e+00,9.268686697418463405e-01,2.187231514691380266e-04,-3.965746549181435639e-21,8.977279617209251716e-01,5.971844577878007839e-04,-2.305863671085395250e-01,3.761237382831543008e-04,4.692440740353175988e-04,5.856928702907790744e-04,-8.477275570737518093e-21,-8.127472736444042200e-22,-1.707841757642062223e-20
1.000000000000000021e-02,8.621324842659238152e-01,0.000000000000000000e+00,8.619290898940621393e-01,2.033943718617284193e-04,-6.650109069911677443e-22,8.348296431785511285e-01,5.592138893444188828e-04,-2.144323990430304083e-01,3.497661713121265380e-04,4.363687884816186131e-04,5.446547894387185991e-04,-5.602834661773272493e-21,-5.393174692602070556e-22,-1.915627387951537732e-20
1.499999999999999944e-02,8.017285391703646846e-01,0.000000000000000000e+00,8.015393984345464684e-01,1.891407358182449797e-04,1.644403170540799398e-20,7.763382236235745193e-01,5.236522158099298158e-04,-1.994101226869032517e-01,3.252564361521408294e-04,4.057966185587588898e-04,5.064917282697301926e-04,8.764423348482359489e-21,1.258217960296935178e-20,-3.200007592911222162e-20
2.000000000000000042e-02,7.455567006702288335e-01,0.000000000000000000e+00,7.453808147087075398e-01,1.758859615213310078e-04,5.046378352293459280e-21,7.219449388724717975e-01,4.903471621412111830e-04,-1.854402550890335843e-01,3.024641914203536446e-04,3.773663537102614571e-04,4.710026759148293568e-04,-6.136687953567977793e-22,-6.068778841661861898e-23,-2.269162032776638520e-20
2.500000000000000139e-02,6.933204529310691422e-01,0.000000000000000000e+00,6.931568928789642037e-01,1.635600521049800928e-04,3.474702102966142814e-20,6.713626579057840882e-01,4.591558764126510471e-04,-1.724490676001141642e-01,2.812690873372676332e-04,3.509279303062074590e-04,4.380002708609905589e-04,3.539622558996985667e-20,-2.523455879156639660e-21,-1.858020568807226456e-21
2.999999999999999889e-02,6.447440550297853790e-01,0.000000000000000000e+00,6.445919571140057425e-01,1.520979157796534622e-04,1.002945789285646162e-20,6.243243671939980866e-01,4.299445249711710015e-04,-1.603679968165871439e-01,2.615592073133337844e-04,3.263417983278455738e-04,4.073102795176433808e-04,3.138618199776185692e-22,1.515413023676286824e-20,-3.912331472197981903e-20
3.500000000000000333e-02,5.995710853936199181e-01,0.000000000000000000e+00,5.994296463715103052e-01,1.414390221095969619e-04,-2.256464333089726513e-20,5.805817611905330633e-01,4.025877248899040022e-04,-1.491332827141905737e-01,2.432304770206523763e-04,3.034781847704986352e-04,3.787706763823906419e-04,-1.519373573758332080e-20,-3.178962630716968741e-22,3.157009697828865978e-20
4.000000000000000083e-02,5.575630882204665184e-01,0.000000000000000000e+00,5.574315611380877833e-01,1.315270823786825866e-04,1.349976264705150603e-20,5.399039315798116467e-01,3.769680120098745264e-04,-1.386856321332058661e-01,2.261861148738982278e-04,2.822164086515822012e-04,3.522307886551435583e-04,6.829240701165833160e-21,6.675418855738317324e-22,-2.769638230863031884e-20
4.499999999999999833e-02,5.184983147356945210e-01,0.000000000000000000e+00,5.183760049833441297e-01,1.223097523504416821e-04,-5.097110122960452328e-17,5.020761483616255072e-01,3.529753423501786431e-04,-1.289699058393888598e-01,2.103361210131366994e-04,2.624442440179443835e-04,3.275505007881512561e-04,-4.938635741093673107e-17,-1.942046741065272167e-20,1.261128917720754057e-17
