Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.965540849112699551e-01,3.445915088729999826e-03,0.000000000000000000e+00,8.316394715957954320e-01,0.000000000000000000e+00,5.490863624578603552e-01,2.875668312383220047e-03,0.000000000000000000e+00,1.898647559683504455e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.623446974261080644e-01,0.000000000000000000e+00,9.600453652386596870e-01,2.299332187448419051e-03,5.303187942614666047e-21,8.012180162667253969e-01,2.865484087987135980e-04,5.289015036681322668e-01,1.079088021128910002e-03,1.866045811955769533e-04,2.538756719494505727e-03,-3.615701219699546518e-21,8.654069637307092209e-22,1.510121909046758336e-20
1.000000000000000021e-02,9.270722901752515011e-01,0.000000000000000000e+00,9.248572197961135721e-01,2.215070379137916348e-03,8.978482500710999975e-21,7.718491398431405193e-01,2.537678092451458407e-04,5.095191734217393575e-01,1.039551631226531001e-03,1.797604616392539775e-04,2.445708648444401903e-03,-4.949276146983975155e-22,7.775460868269899285e-22,1.704494118276724010e-20
1.499999999999999944e-02,8.930927071180820853e-01,0.000000000000000000e+00,8.909588108361927716e-01,2.133896281889305011e-03,-3.959949646216050142e-21,7.435568564063353980e-01,2.237098100971096691e-04,4.908470318892393380e-01,1.001463825458184841e-03,1.731674547109612709e-04,2.356070553412611783e-03,-3.803811411982420702e-21,-9.399293036855573976e-22,-1.425830865228437144e-21
2.000000000000000042e-02,8.603585626633453165e-01,0.000000000000000000e+00,8.583028661914866575e-01,2.055696471858612165e-03,1.568837222169638371e-20,7.163016959724810562e-01,1.961708464134622278e-04,4.728590640827962099e-01,9.647710495397270394e-04,1.668163935875614106e-04,2.269717690564371400e-03,5.220762837669891522e-21,6.147824938679458539e-22,2.056601610891386584e-20
2.500000000000000139e-02,8.288242083347281408e-01,0.000000000000000000e+00,8.268438463358978030e-01,1.980361998830294876e-03,-5.274653975951215480e-20,6.900456359037260290e-01,1.709618094325844541e-04,4.555302075072422130e-01,9.294222393981673661e-04,1.606983901835320756e-04,2.186529663750381037e-03,-7.032379903517814030e-21,5.944120177450121882e-21,-8.508019530140735280e-20
2.999999999999999889e-02,7.984456687858567658e-01,0.000000000000000000e+00,7.965378808844063574e-01,1.907787901450389359e-03,-7.802940407412850358e-21,6.647520478318972303e-01,1.479071301136314766e-04,4.388363173002173268e-01,8.953681979898714697e-04,1.548048835593195983e-04,2.106390488551736911e-03,-8.200805020388865620e-21,-1.013482102996799327e-21,-1.740962895583671926e-21
3.500000000000000333e-02,7.691805804759547227e-01,0.000000000000000000e+00,7.673427074146272897e-01,1.837873061327592161e-03,-7.122410819502162508e-17,6.403856465109885043e-01,1.268438316292703496e-04,4.227541326648858733e-01,8.625615271831273091e-04,1.491276278383434723e-04,2.029188430653226967e-03,-5.944112361945681281e-17,3.568146426891169135e-20,-3.923807400993157197e-17
4.000000000000000083e-02,7.409881325935150365e-01,0.000000000000000000e+00,7.392176125310518930e-01,1.770520062463181582e-03,2.680309705741361825e-20,6.169124405476115180e-01,1.076206474005608434e-04,4.072612445286323268e-01,8.309565621171530539e-04,1.436586805704235430e-04,1.954815850137323324e-03,1.475817495264603288e-20,3.361715601092689945e-22,2.629323186406749804e-20
4.499999999999999833e-02,7.138290101449847880e-01,0.000000000000000000e+00,7.121233750891748926e-01,1.705635055809907961e-03,8.865266028548504936e-21,5.942996849398730630e-01,9.009720016513850759e-05,3.923360643827808469e-01,8.005093079443236078e-04,1.383903915302740035e-04,1.883169051477304699e-03,-2.345881704452937146e-21,6.138610773773417980e-21,1.964289341919387815e-20
5.000000000000000278e-02,6.876653391291827067e-01,0.000000000000000000e+00,6.860222115004023236e-01,1.643127628780436007e-03,-9.348319018110193818e-20,5.725158353582546766e-01,7.414323788357859686e-05,3.779577942603734031e-01,7.711773788747317785e-04,1.333153919284870673e-04,1.814148139026394799e-03,-3.947922539564857821e-20,9.293083117183994874e-21,-1.098708272928480924e-19
5.500000000000000028e-02,6.624606337219937080e-01,0.000000000000000000e+00,6.608777230424710547e-01,1.582910679522631613e-03,-4.668012368364813289e-20,5.515305041053006896e-01,5.963792257171295205e-05,3.641063978111127031e-01,7.429199394375767549e-04,1.284265840277515141e-04,1.747656877800805994e-03,-2.797358566561333414e-20,1.108064496744143422e-20,-4.235277276859558498e-20
5.999999999999999778e-02,6.381797453957167576e-01,0.000000000000000000e+00,6.366548450999331976e-01,1.524900295783558277e-03,-1.355813468476811074e-20,5.313144176907987903e-01,4.646916841982148350e-05,3.507625724324334171e-01,7.156976478773935000e-04,1.237171311412734538e-04,1.683602559357583661e-03,-1.480467062329848314e-20,-1.108239293039169618e-21,-2.184111883975495050e-21
6.500000000000000222e-02,6.147888139042420041e-01,0.000000000000000000e+00,6.133197982660407721e-01,1.469015638201230526e-03,2.456207895456478281e-20,5.118393759648188768e-01,3.453302580586108594e-05,3.379077224193756113e-01,6.894726016113391981e-04,1.191804480020872717e-04,1.621895872586866846e-03,2.699634189819164524e-20,1.844944112422776712e-21,3.690160133978262124e-21
7.000000000000000666e-02,5.922552200644420894e-01,0.000000000000000000e+00,5.908400412365809595e-01,1.415178827861216654e-03,-1.161256374466556698e-16,4.930782127503465784e-01,2.373310804227506208e-05,3.255239330954572963e-01,6.642082846715139082e-04,1.148101914922517770e-04,1.562450779238050988e-03,-9.691365728566392891e-17,4.826351434872254064e-20,-6.397582971771621281e-17
7.499999999999999722e-02,5.705475402679386354e-01,0.000000000000000000e+00,5.691842254299777082e-01,1.363314837960919205e-03,-6.621698421442038770e-20,4.750047579204101367e-01,1.398005791515406185e-05,3.135939458887901377e-01,6.398695170607307612e-04,1.106002517130166054e-04,1.505184394003020003e-03,-5.458207303133463759e-20,5.414762719494871001e-21,-3.750994587228366048e-20
