Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.000000000000000222e+00,0.000000000000000000e+00,9.965540849112701771e-01,3.445915088730000693e-03,0.000000000000000000e+00,5.787832161307556733e-01,0.000000000000000000e+00,8.112521389054563326e-01,2.001334245442610692e-03,0.000000000000000000e+00,2.805172372022037182e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.768716775870969204e-01,0.000000000000000000e+00,9.738978607944042132e-01,2.973816792692705966e-03,2.645594183849645848e-21,5.656593515560548457e-01,1.562488288813572131e-04,7.927840456614344555e-01,8.479511006189894857e-04,1.035862930855301636e-04,3.048114499561220287e-03,-1.161516426424436329e-20,1.882685263507483118e-21,1.153665965344216567e-20
1.000000000000000021e-02,9.546584749809905457e-01,0.000000000000000000e+00,9.517522717069613059e-01,2.906203274029289709e-03,5.543656562984475789e-21,5.527942844819584423e-01,1.312833051814214715e-04,7.747585864118553545e-01,8.286814496455553302e-04,1.012273187328591959e-04,2.978804879335142722e-03,-9.653860975408784770e-21,1.837945195960724287e-21,1.369740153980493024e-20
1.499999999999999944e-02,9.329503806959529300e-01,0.000000000000000000e+00,9.301102539538381730e-01,2.840126742114706601e-03,-5.950642914970081504e-21,5.402219323611531232e-01,1.084013111562976621e-04,7.571428857961747250e-01,8.098494467541745255e-04,9.892220375812618835e-05,2.911071078755302945e-03,8.336840343653335171e-21,1.082475890230821908e-21,-1.325772870779880791e-20
2.000000000000000042e-02,9.117359089360781432e-01,0.000000000000000000e+00,9.089603567696078468e-01,2.775552166470259593e-03,1.099652643773673895e-20,5.279356267671597713e-01,8.744820903135809348e-05,7.399276350762392651e-01,7.914448536129507035e-04,9.666973827331641492e-05,2.844877370344891902e-03,-5.948002101663125699e-21,1.751627571366466530e-21,1.775186336857563451e-20
2.500000000000000139e-02,8.910038352013738283e-01,0.000000000000000000e+00,8.882913897673444525e-01,2.712445434029381406e-03,8.967597048944205192e-21,5.159288517698955578e-01,6.828041834942106744e-05,7.231037365689990670e-01,7.734580088954458831e-04,9.446870856726950565e-05,2.780188741928426525e-03,5.938923955457276627e-20,2.045961046356849789e-20,-3.135498617767753353e-20
2.999999999999999889e-02,8.707431902238552679e-01,0.000000000000000000e+00,8.680924170192683142e-01,2.650773204586978366e-03,-1.150948388052957568e-20,5.041952404186165193e-01,5.076468309666068825e-05,7.066622988843096476e-01,7.558794668877961021e-04,9.231792969511789159e-05,2.716970976897286998e-03,4.323652908295269694e-21,9.781043627746573005e-22,-1.722310517530325064e-20
3.500000000000000333e-02,8.509432541641076542e-01,0.000000000000000000e+00,8.483527512706806606e-01,2.590502893426953682e-03,1.309197604524026910e-20,4.927285712967643949e-01,3.477733715742767785e-05,6.905946322751687072e-01,7.386999928744777261e-04,9.021624474426915403e-05,2.655190636161108148e-03,-3.584609704986117859e-21,-1.827922426535714569e-21,1.863979571317018528e-20
4.000000000000000083e-02,8.315935509395689929e-01,0.000000000000000000e+00,8.290619482852406019e-01,2.531602654328410883e-03,2.062287998117568247e-20,4.815227651590940905e-01,2.020362185429141815e-05,6.748922440905936737e-01,7.219105586082402628e-04,8.816252411710950876e-05,2.594815040504302919e-03,6.543812251252004284e-22,1.590957371519320360e-21,2.486658518403353263e-20
4.499999999999999833e-02,8.126838426821748618e-01,0.000000000000000000e+00,8.102098013192260417e-01,2.474041362948790554e-03,-7.627127813965003283e-21,4.705718816492908130e-01,6.937051881991180462e-06,6.595468343295193270e-01,7.055023378651888383e-04,8.615566484006221236e-05,2.535812253344859116e-03,-3.414330416230228330e-21,-6.655965391642459249e-22,-6.933341645788745286e-21
