Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.000000000000000222e+00,0.000000000000000000e+00,9.965540849112701771e-01,3.445915088730000259e-03,0.000000000000000000e+00,2.822882128281617442e-01,0.000000000000000000e+00,9.557371024772561841e-01,9.761047861660192108e-04,0.000000000000000000e+00,3.304776882810831103e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.855613349227004827e-01,0.000000000000000000e+00,9.822146417348663894e-01,3.346693187834114559e-03,-1.538539789952013234e-22,2.782385840576745983e-01,5.391728276420543447e-05,9.419813654963612448e-01,5.566788706452734450e-04,2.680872241802713076e-05,3.325199864617353011e-03,6.800227554723417823e-21,1.409166907046253210e-22,-2.168951994353013271e-21
1.000000000000000021e-02,9.713799613925645504e-01,0.000000000000000000e+00,9.680814234447308042e-01,3.298537947833773097e-03,-3.533369684775148036e-22,2.742340923227036265e-01,4.588891473199680502e-05,9.284273289613659275e-01,5.486723523196578717e-04,2.642190586146975876e-05,3.277352862272691920e-03,7.480685720644518202e-21,2.114606967980691248e-21,-2.577935706074521358e-21
1.499999999999999944e-02,9.574026454974271516e-01,0.000000000000000000e+00,9.541515699192680833e-01,3.251075578159107800e-03,-2.378153503442687849e-24,2.702872854813808123e-01,3.850164588550517752e-05,9.150683044447841530e-01,5.407808976194554721e-04,2.604072441961467247e-05,3.230194335499902199e-03,1.711620598755556171e-20,3.882561880143660044e-21,-5.057952803845637151e-21
2.000000000000000042e-02,9.436264510140492945e-01,0.000000000000000000e+00,9.404221549164939464e-01,3.204296097555318999e-03,-7.355636368031200140e-22,2.663973288837627740e-01,3.170818045472467180e-05,9.019014872563352325e-01,5.330027429745682385e-04,2.566509981776103009e-05,3.183714397662620096e-03,8.754170466045732543e-21,5.834064745082903538e-21,-3.352624978475936657e-21
2.500000000000000139e-02,9.300484839840824636e-01,0.000000000000000000e+00,9.268902943003776151e-01,3.158189683704801590e-03,2.471806102077026602e-22,2.625634002203323103e-01,2.546464422075571263e-05,8.889241129650348183e-01,5.253362762957622563e-04,2.529494688307273533e-05,3.137903283107801571e-03,2.777634522355252211e-21,3.502366976754425464e-21,-5.626700449299755762e-22
2.999999999999999889e-02,9.166658920904698915e-01,0.000000000000000000e+00,9.135531454351237812e-01,3.112746655346072117e-03,-4.615944613533866930e-23,2.587846893243586632e-01,1.973035465412078442e-05,8.761334568259836475e-01,5.177799073717972772e-04,2.493018204531383139e-05,3.092751366800732069e-03,3.187545115996641376e-20,7.439889378368616690e-21,-9.462920820170745233e-21
3.500000000000000333e-02,9.034758640581265210e-01,0.000000000000000000e+00,9.004079065878647370e-01,3.067957470261812192e-03,7.157278004188778305e-22,2.550603979746295380e-01,1.446758943732045447e-05,8.635268332158150262e-01,5.103320676495224370e-04,2.457072328653674620e-05,3.048249162292095398e-03,-8.791936450046994780e-22,-5.222398814774395626e-22,1.005974826631913053e-21
4.000000000000000083e-02,8.904756290635210680e-01,0.000000000000000000e+00,8.874518163402229654e-01,3.023812723298082740e-03,-1.436290432370049385e-21,2.513897397027323177e-01,9.641371764799769556e-06,8.511015950760493221e-01,5.029912100112869482e-04,2.421649009536981829e-05,3.004387319718338899e-03,1.097611917102013627e-20,1.242318790689100000e-20,-4.739556673412018182e-21
4.499999999999999833e-02,8.776624561526115142e-01,0.000000000000000000e+00,8.746821530082022900e-01,2.980303144409217776e-03,-2.431584478407566752e-21,2.477719396045781897e-01,5.219271205266007090e-06,8.388551333638778473e-01,4.957558085483727449e-04,2.386740342034165803e-05,2.961156623829988913e-03,1.587033863561547340e-20,1.283029670328703577e-21,-7.222922451473831259e-21
