Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.965540849112700661e-01,3.445915088729999826e-03,0.000000000000000000e+00,4.215731999878859493e-01,0.000000000000000000e+00,9.029928467077203980e-01,1.457728660027308130e-03,0.000000000000000000e+00,3.122396187621306884e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.823708624682887525e-01,0.000000000000000000e+00,9.791578457324673357e-01,3.213016735821384688e-03,-1.169933724162790033e-21,4.142375939993578338e-01,9.995148520474609732e-05,8.872188587107749935e-01,6.846050993250991663e-04,6.242578120765477137e-05,3.226308825305183349e-03,1.710684488636592544e-20,2.144940359142226963e-22,-9.277692069074882997e-21
1.000000000000000021e-02,9.652208513516553623e-01,0.000000000000000000e+00,9.620639230981489209e-01,3.156928253506423136e-03,-2.584899472993403493e-21,4.070041234986539469e-01,8.311097059520442323e-05,8.717308277995906574e-01,6.726612928409467663e-04,6.133366229004180920e-05,3.169984993246798867e-03,1.580113643144182891e-20,-8.715030457310759740e-22,-1.022967990435763420e-20
1.499999999999999944e-02,9.483702411097495455e-01,0.000000000000000000e+00,9.452684223706367961e-01,3.101818739112797551e-03,3.922766068096185897e-21,3.998970627349878182e-01,6.764887273339419268e-05,8.565131230751442670e-01,6.609256509852162861e-04,6.026075658254032675e-05,3.114644378116115855e-03,-1.315477050603949989e-20,1.375173070204917576e-21,1.047067790306679383e-20
2.000000000000000042e-02,9.318138048366961801e-01,0.000000000000000000e+00,9.287661337698461805e-01,3.047671066850010397e-03,-5.277945976309321131e-21,3.929141955870415481e-01,5.346325782444268961e-05,8.415610295828436227e-01,6.493943463209659065e-04,5.920673631748473543e-05,3.060269866564236177e-03,1.331272504696561917e-20,-2.910517527129296276e-21,-1.204001422700005180e-20
2.500000000000000139e-02,9.155464069290513152e-01,0.000000000000000000e+00,9.125519384661675559e-01,2.994468462883754026e-03,-4.124052944624204881e-22,3.860533452816669597e-01,4.045953176276220102e-05,8.268699143719948630e-01,6.380638504444097929e-04,5.817126066913138352e-05,3.006844594058200905e-03,2.021322003793084628e-21,-3.256870632952432321e-21,-1.398814365790188162e-21
2.999999999999999889e-02,8.995630014380667783e-01,0.000000000000000000e+00,8.966208069931314029e-01,2.942194444935389286e-03,7.453898101140106566e-21,3.793123736671794033e-01,2.854994649644954931e-05,8.124352250832714839e-01,6.269306937575813742e-04,5.715399556203109552e-05,2.954351990375286580e-03,-1.162592370636354220e-20,2.356363237981791899e-21,1.365391819643173170e-20
3.500000000000000333e-02,8.838586305047003711e-01,0.000000000000000000e+00,8.809677976874162875e-01,2.890832817284119151e-03,-5.031274934642721276e-21,3.726891804946160236e-01,1.765310733124183726e-05,7.982524885626417488e-01,6.159914646425019690e-04,5.615461349502225803e-05,2.902775774472886230e-03,5.683685522406820071e-21,-5.551179429691195416e-21,-8.206075063443129956e-21
4.000000000000000083e-02,8.684284228216895274e-01,0.000000000000000000e+00,8.655880551558413627e-01,2.840367665848202421e-03,-1.014694383155033289e-20,3.661817027146325176e-01,7.693515645563678415e-06,7.843173094977737847e-01,6.052428086343231064e-04,5.517279337298152124e-05,2.852099949446109707e-03,8.798510771982726137e-21,-6.494451286010516277e-21,-1.530598466683420829e-20
4.499999999999999833e-02,8.532675921228919380e-01,0.000000000000000000e+00,8.504768087695426804e-01,2.790783353349297544e-03,-8.974731103026059199e-21,3.597879137898241098e-01,-1.398855529700796310e-06,7.706253690772425502e-01,5.946814275973485954e-04,5.420822034440549560e-05,2.802308797575772670e-03,1.259185819289856488e-20,-6.216433273181537868e-21,-1.578328659616492641e-20
