Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.965540849112699551e-01,3.445915088729999826e-03,0.000000000000000000e+00,1.836256359733818011e-01,0.000000000000000000e+00,9.794905155062552105e-01,6.349463207856474506e-04,0.000000000000000000e+00,3.386912158361632570e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.866816950605217240e-01,0.000000000000000000e+00,9.832970172575067336e-01,3.384677803014974826e-03,-5.153434846957091013e-23,1.811894587835315151e-01,3.007343182421889804e-05,9.664592098055814207e-01,3.988309224164876760e-04,1.278950282151389497e-05,3.368872752405354786e-03,1.712513248191685256e-21,-2.909070356491864664e-21,-3.734779398078771557e-22
1.000000000000000021e-02,9.735559724986232455e-01,0.000000000000000000e+00,9.702163205066556273e-01,3.339651991967593908e-03,-7.836332455529558735e-23,1.787786571461515706e-01,2.591423859174975705e-05,9.536025903719895780e-01,3.935271554117661537e-04,1.261882890026105514e-05,3.324056853076583912e-03,1.595779791160238927e-21,-6.576107082310992983e-21,-3.788902131699167663e-22
1.499999999999999944e-02,9.606048600298122686e-01,0.000000000000000000e+00,9.573096348854532867e-01,3.295225144359036160e-03,-2.881952205432115058e-23,1.763999594249229530e-01,2.208390082615036682e-05,9.409169949528204402e-01,3.882938764651032437e-04,1.245046074552414215e-05,3.279837137210478946e-03,-6.605605452582749305e-22,8.746775313120182381e-22,9.451407270207426238e-23
2.000000000000000042e-02,9.478260348309159866e-01,0.000000000000000000e+00,9.445746455424245402e-01,3.251389288491432061e-03,-1.298889068171869175e-22,1.740529361255725715e-01,1.855815039910046213e-05,9.284001488874222829e-01,3.831300863798206948e-04,1.228436884454032880e-05,3.236205681555279472e-03,1.373664320945400018e-21,-1.349285486867185944e-20,-3.896733038028402634e-22
2.500000000000000139e-02,9.352172049836859902e-01,0.000000000000000000e+00,9.320090684202083642e-01,3.208136563477642905e-03,-5.126785776298049440e-23,1.717371636413046188e-01,1.531447962380098481e-05,9.160498077419887419e-01,3.780348701320770336e-04,1.212052026348111954e-05,3.193154659820447543e-03,3.786804095836040045e-22,-5.971916183854015349e-21,-1.231524166994629942e-22
2.999999999999999889e-02,9.227761090590534954e-01,0.000000000000000000e+00,9.196106498461231737e-01,3.165459212930330727e-03,-6.639753156524900648e-23,1.694522241639215554e-01,1.233202318166588644e-05,9.038637569096538149e-01,3.730073241882845766e-04,1.195888269871581197e-05,3.150676349881637375e-03,-2.305366211510952617e-21,1.787944768039533934e-21,3.646340620728447243e-22
3.500000000000000333e-02,9.105005157113584824e-01,0.000000000000000000e+00,9.073771661277828526e-01,3.123349583575641027e-03,3.476651546637825678e-23,1.671977055947648505e-01,9.591438553075250158e-06,8.918398112157588375e-01,3.680465564016157732e-04,1.179942445534025180e-05,3.108763132389629705e-03,2.602172738624357151e-21,8.986656174285843960e-21,-4.524586037541001836e-22
4.000000000000000083e-02,8.983882232781624788e-01,0.000000000000000000e+00,8.953064231542762208e-01,3.081800123886258881e-03,-2.247984840221845100e-22,1.649732014577389438e-01,7.074795149661639975e-06,8.799758145283901323e-01,3.631516859064364998e-04,1.164211442707215685e-05,3.067407489399366378e-03,9.719658808976458190e-22,-2.576908825068370728e-20,-4.109296559654709878e-22
4.499999999999999833e-02,8.864370593855205316e-01,0.000000000000000000e+00,8.833962560027861510e-01,3.040803382734367545e-03,2.187472422451387412e-22,1.627783108143180113e-01,4.765471514671765051e-06,8.682696393740786389e-01,3.583218430111333262e-04,1.148692207472595499e-05,3.026602003019534040e-03,-8.910406211671616750e-21,-2.185055117036477068e-20,1.892996854863368057e-21
5.000000000000000278e-02,8.746448805582307529e-01,0.000000000000000000e+00,8.716445285501723816e-01,3.000352008058358635e-03,-9.803441025681212306e-23,1.606126381803791858e-01,2.648060004437022703e-06,8.567191865582067800e-01,3.535561690891987933e-04,1.133381740751016281e-05,2.986339354076463209e-03,1.200818714002753403e-23,-1.111288981459766230e-20,-1.019934357936418073e-22
5.500000000000000028e-02,8.630095718355719203e-01,0.000000000000000000e+00,8.600491330900215114e-01,2.960438745550457006e-03,-1.040231527383713018e-22,1.584757934448861039e-01,7.082784065678842148e-07,8.453223847906328192e-01,3.488538164682918356e-04,1.118277096739635311e-05,2.946612320799690560e-03,9.205103187708823719e-22,-3.566282430906195526e-21,-2.784039111907000958e-22
5.999999999999999778e-02,8.515290463916718178e-01,0.000000000000000000e+00,8.486079899543131910e-01,2.921056437358622408e-03,-1.327965259073530113e-22,1.563673917902059229e-01,-1.067112009980346788e-06,8.340771903157033762e-01,3.442139483190201051e-04,1.103375380948339808e-05,2.907413777522096805e-03,-5.054415376428244082e-21,3.309776270936511587e-21,8.124441278576078351e-22
