Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,9.999999999999998890e-01,0.000000000000000000e+00,9.965540849112698440e-01,3.445915088729999392e-03,0.000000000000000000e+00,1.912795115196740670e-01,0.000000000000000000e+00,-9.780246380465746903e-01,6.614121249317199197e-04,0.000000000000000000e+00,-3.381843402603140758e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.831335444320601358e-01,0.000000000000000000e+00,9.799807758624122789e-01,3.152768569647885523e-03,-3.075136153002158085e-22,1.881064872399306198e-01,-1.326999853574385854e-04,-9.617579064326938765e-01,1.431881116464333919e-03,1.873909327993920698e-04,-2.932456673156265056e-03,3.712523154235148085e-21,-1.655433444629886849e-21,1.039425312404482253e-21
1.000000000000000021e-02,9.667633788038020315e-01,0.000000000000000000e+00,9.636631068603210837e-01,3.100271943480969929e-03,-5.161753818252569602e-22,1.849748144942000849e-01,-1.265711412045452268e-04,-9.457435707422311433e-01,1.408037155068258151e-03,1.842713381440383078e-04,-2.883628796940850177e-03,3.877342697664410967e-21,-1.523346428558665143e-21,1.284275317440830697e-21
1.499999999999999944e-02,9.506657930033133308e-01,0.000000000000000000e+00,9.476171435064444371e-01,3.048649496868936250e-03,-1.178727643746637470e-21,1.818952516255080976e-01,-1.208292308915157097e-04,-9.299958968633943446e-01,1.384590114762758754e-03,1.812035856596795863e-04,-2.835614033507168584e-03,-5.055799505353745366e-21,-8.584791427705346322e-21,2.122594672693589898e-22
2.000000000000000042e-02,9.348362482350102143e-01,0.000000000000000000e+00,9.318383616342178488e-01,2.997886600792352019e-03,-9.148110096842384198e-22,1.788669335457523102e-01,-1.154471411564340292e-04,-9.145104441073993451e-01,1.361533622234121707e-03,1.781868742732895243e-04,-2.788398723153593956e-03,4.180008194261124646e-21,-1.278190841973231025e-21,1.749657940710941549e-21
2.500000000000000139e-02,9.192702813466477885e-01,0.000000000000000000e+00,9.163223124026670385e-01,2.947968943980752102e-03,4.206131925379906920e-21,1.758890093795170972e-01,-1.103996729178834276e-04,-8.992828457584740587e-01,1.338861164953039510e-03,1.752203570114994305e-04,-2.741969557174893813e-03,-4.148758014243675316e-21,-1.683618730635384289e-21,-5.097223693922435191e-21
2.999999999999999889e-02,9.039635035016813092e-01,0.000000000000000000e+00,9.010646210483033158e-01,2.898882453378047973e-03,-6.877271916055166752e-22,1.729606422446635094e-01,-1.056634430478904971e-04,-8.843088078450201950e-01,1.316566339520646974e-03,1.723032007942724108e-04,-2.696313448249923819e-03,-5.717145511808256596e-21,-7.594871649774827899e-21,-4.173877045693683013e-22
3.500000000000000333e-02,8.889115989423016506e-01,0.000000000000000000e+00,8.860609856521158845e-01,2.850613290185874133e-03,-8.371563119817541825e-17,1.700810090321082102e-01,-1.012167526218940480e-04,-8.695841079263145756e-01,1.294642849803883224e-03,1.694345862150142931e-04,-2.651417526774692106e-03,-1.444296170307482852e-17,8.678837186747527849e-19,8.247697291462735164e-17
4.000000000000000083e-02,8.741103237720121433e-01,0.000000000000000000e+00,8.713071759260487825e-01,2.803147845963306541e-03,-1.641186915432288078e-21,1.672493001881472097e-01,-9.703946474151051074e-05,-8.551045938985681882e-01,1.273084505099943272e-03,1.666137073307895876e-04,-2.607269137247179066e-03,4.686438469654834540e-21,-8.552846797007653146e-22,2.588841924245046375e-21
4.499999999999999833e-02,8.595555047597427389e-01,0.000000000000000000e+00,8.567990320209396549e-01,2.756472738803045913e-03,-2.936369953576846773e-21,1.644647194997884143e-01,-9.311289123583376217e-05,-8.408661828222639967e-01,1.251885218341221295e-03,1.638397714469674111e-04,-2.563855834722142835e-03,6.388376044030931083e-21,-3.299352394205270357e-20,4.241423743106565537e-21
5.000000000000000278e-02,8.452430381626302447e-01,0.000000000000000000e+00,8.425324633530728580e-01,2.710574809557385421e-03,6.919932583226736115e-21,1.617264838826291962e-01,-8.941968759401753620e-05,-8.268648597679650880e-01,1.231039004325587809e-03,1.611119989136329859e-04,-2.521165381311705860e-03,-4.737674320839584954e-21,-4.302972112755070952e-21,-7.977618159536738375e-21
5.500000000000000028e-02,8.311688885691544959e-01,0.000000000000000000e+00,8.285034474510176716e-01,2.665441118136790879e-03,6.347177355275381291e-21,1.590338231716723894e-01,-8.594375553298366993e-05,-8.130966766822165237e-01,1.210539977985535280e-03,1.584296229169238502e-04,-2.479185742752325426e-03,1.355323794654915345e-21,8.097361849623563003e-21,-6.202358930117807236e-21
5.999999999999999778e-02,8.173290877615290162e-01,0.000000000000000000e+00,8.147080288216629329e-01,2.621058939866128829e-03,1.741513369175006364e-22,1.563859799149419361e-01,-8.267015264301779309e-05,-7.995577512724603153e-01,1.190382352685381145e-03,1.557918892766587532e-04,-2.437905085025014133e-03,-6.757465657166624711e-21,-5.857682164586423934e-21,-1.499058305054561646e-21
6.500000000000000222e-02,8.037197335968042644e-01,0.000000000000000000e+00,8.011423178349024177e-01,2.577415761901851073e-03,2.848595234415180509e-21,1.537822091698590743e-01,-7.958500859916187381e-05,-7.862442659104145193e-01,1.170560438551367707e-03,1.531980562451304396e-04,-2.397311771031240216e-03,-6.833377349658478757e-22,2.778970853294685286e-20,-3.036209528620322917e-21
7.000000000000000666e-02,7.903369889064885134e-01,0.000000000000000000e+00,7.878024896267815658e-01,2.534499279707030928e-03,-1.507715555303194582e-16,1.512217783023994955e-01,-7.667544745836759310e-05,-7.731524665537197194e-01,1.151068640829669811e-03,1.506473943098929065e-04,-2.357394357322318938e-03,-2.612331197420174989e-17,1.447635033228139204e-18,1.485189120476406995e-16
7.499999999999999722e-02,7.771770804146187483e-01,0.000000000000000000e+00,7.746847830210331631e-01,2.492297393585563535e-03,-9.562200600951600458e-21,1.487039667890771022e-01,-7.392951560284403327e-05,-7.602786616857694080e-01,1.131901458274649826e-03,1.481391859988986958e-04,-2.318141590883169342e-03,9.772884017103865023e-21,1.628473236570954938e-20,1.165471922396147388e-20
8.000000000000000167e-02,7.642362976742800296e-01,0.000000000000000000e+00,7.617854994690025361e-01,2.450798205277503888e-03,-2.838966244952698526e-21,1.462280660218008010e-01,-7.133611491715833187e-05,-7.476192212737178266e-01,1.113053481568393151e-03,1.456727256866853146e-04,-2.279542405972253064e-03,5.366893789180556551e-21,-2.233201351385895850e-22,3.942395805494661550e-21
8.500000000000000611e-02,7.515109920212843519e-01,0.000000000000000000e+00,7.491010020066786179e-01,2.409990014605708445e-03,-7.988633287919695770e-21,1.437933791154094310e-01,-6.888494082016381314e-05,-7.351705757433912858e-01,1.094519391765319365e-03,1.432473194036417113e-04,-2.241585921008881505e-03,-3.258858860945405346e-21,-3.879281598434091886e-20,7.502625107233639376e-21
8.999999999999999667e-02,7.389975755448502381e-01,0.000000000000000000e+00,7.366277142286729029e-01,2.369861316177304406e-03,-4.068826183314189636e-21,1.413992207178976224e-01,-6.656642479665634627e-05,-7.229292149709457549e-01,1.076293958763353082e-03,1.408622846523202772e-04,-2.204261435511196444e-03,6.448208767649834659e-21,-3.434706797309464217e-20,5.407037176068355899e-21
9.500000000000000111e-02,7.266925200771527926e-01,0.000000000000000000e+00,7.243621192810036913e-01,2.330400796149135600e-03,-1.431881061400055321e-20,1.390449168237276323e-01,-6.437168110545398955e-05,-7.108916872930790554e-01,1.058372039808627880e-03,1.385169502176894854e-04,-2.167558427092782566e-03,-5.240362201792733479e-21,-6.092441230625111363e-20,1.356519536440985569e-20
