Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.965540849112699551e-01,3.445915088730000259e-03,0.000000000000000000e+00,1.663223875275399721e-01,0.000000000000000000e+00,-9.825766675229355984e-01,5.751146209247421206e-04,0.000000000000000000e+00,-3.397583548867588125e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.827246428042112347e-01,0.000000000000000000e+00,9.796064952839231843e-01,3.118147520288085117e-03,-1.185486363550873706e-21,1.635097944205350373e-01,-1.400225821249395154e-04,-9.658640861899898677e-01,1.391377914025210402e-03,2.459875381904088254e-04,-2.926983152709704012e-03,3.685770979494851712e-21,-6.994781468854968705e-21,1.826246812797076162e-21
1.000000000000000021e-02,9.659775442865489170e-01,0.000000000000000000e+00,9.629125345527639324e-01,3.065009733785031484e-03,-8.820550215825828005e-22,1.607237988945383611e-01,-1.339705715697223445e-04,-9.494042394757050696e-01,1.367665190332377793e-03,2.417961675583423235e-04,-2.877103359098337650e-03,3.860261318958275188e-21,-6.942090142071709268e-21,1.548035348486907608e-21
1.499999999999999944e-02,9.495158414469943020e-01,0.000000000000000000e+00,9.465030638820401965e-01,3.012777564954074311e-03,4.648075904398136336e-21,1.579852477080569417e-01,-1.282884016181746729e-04,-9.332248987871899493e-01,1.344356439392971336e-03,2.376761068430828083e-04,-2.828073684673859667e-03,-6.346280760088565166e-21,-7.090618297067230479e-21,-5.788441538899932932e-21
2.000000000000000042e-02,9.333346706437893880e-01,0.000000000000000000e+00,9.303732351467436379e-01,2.961435497045770537e-03,-3.015477580914799182e-22,1.552933347601502534e-01,-1.229504045528751204e-04,-9.173212834836013130e-01,1.321445027370726213e-03,2.336262211735114333e-04,-2.779879514877394483e-03,4.183956727309121979e-21,-6.829855114657167833e-21,1.014062673431645646e-21
2.500000000000000139e-02,9.174292511924326821e-01,0.000000000000000000e+00,9.145182828300496558e-01,2.910968362383045769e-03,1.573291725544779511e-20,1.526472675046111616e-01,-1.179327171588317048e-04,-9.016886944129713921e-01,1.298924174070900184e-03,2.296453173510062604e-04,-2.732506613962429071e-03,3.581898442326104528e-21,6.219168240274353936e-20,-1.535040832559417532e-20
2.999999999999999889e-02,9.017948838783407250e-01,0.000000000000000000e+00,8.989335226266421675e-01,2.861361251698576677e-03,7.024926006409192481e-21,1.500462667384679649e-01,-1.132131925304379917e-04,-8.863225125314644348e-01,1.276787215495428724e-03,2.257322223146083183e-04,-2.685940988599342955e-03,-7.132599645164642597e-21,-1.052738153720330208e-20,-8.332204479053801788e-21
3.500000000000000333e-02,8.864269495685784817e-01,0.000000000000000000e+00,8.836143500588419242e-01,2.812599509736523219e-03,-4.691825843053383346e-21,1.474895663864673467e-01,-1.087712755256800632e-04,-8.712181975363005870e-01,1.255027601814297971e-03,2.218857828138786682e-04,-2.640168883757965275e-03,-1.323289771314743980e-20,-3.464706539317532838e-21,2.518613712116200291e-21
4.000000000000000083e-02,8.713209078468748814e-01,0.000000000000000000e+00,8.685562391159502571e-01,2.764668730924658546e-03,7.594652965340326238e-22,1.449764132883058498e-01,-1.045878872762581963e-04,-8.563712865217595338e-01,1.233638895374633603e-03,2.181048650814887272e-04,-2.595176778655144088e-03,4.738063426815592918e-21,-6.584079513401481949e-21,3.175098577721886401e-23
4.499999999999999833e-02,8.564722956726403824e-01,0.000000000000000000e+00,8.537547409175105795e-01,2.717554755129815945e-03,1.631802769261058638e-21,1.425060669888096876e-01,-1.006453180965098627e-04,-8.417773926589428024e-01,1.212614768751147255e-03,2.143883545165525427e-04,-2.550951382779817044e-03,2.294049456207649741e-20,4.585576659988318778e-20,2.228160085125749839e-21
5.000000000000000278e-02,8.418767260618544856e-01,0.000000000000000000e+00,8.392054823983804424e-01,2.671243663474016840e-03,1.430980292936197190e-20,1.400777995307863344e-01,-9.692712817892868208e-05,-8.274322038972055093e-01,1.191949002827182589e-03,2.107351553687910283e-04,-2.507479631974447558e-03,4.174569039912442183e-21,7.629229248971819364e-20,-1.380672747716907997e-20
5.500000000000000028e-02,8.275298867914210321e-01,0.000000000000000000e+00,8.249041650171903273e-01,2.625721774230695311e-03,3.075852776053196076e-21,1.376908952508808792e-01,-9.341805550979284016e-05,-8.133314816887976528e-01,1.171635484916582230e-03,2.071441904238880099e-04,-2.464748684590786082e-03,-1.578893374647816930e-23,1.341976406647792140e-20,-3.122280228221579616e-21
5.999999999999999778e-02,8.134275391247098863e-01,0.000000000000000000e+00,8.108465634859266524e-01,2.580975638783239521e-03,1.113380639651267549e-20,1.353446505781274734e-01,-9.010393048115473307e-05,-7.994710597344756309e-01,1.151668206914682442e-03,2.036144007043573826e-04,-2.422745917703906376e-03,-8.299291129341809159e-21,-1.599660678222523400e-20,-1.269702260682165170e-20
6.500000000000000222e-02,7.995655165596837755e-01,0.000000000000000000e+00,7.970285245220231074e-01,2.536992037660704483e-03,1.585816239364446588e-21,1.330383738354846135e-01,-8.697159670930791923e-05,-7.858468427514347932e-01,1.132041263488884654e-03,2.001447451610400771e-04,-2.381458923397809097e-03,1.085180147496981417e-21,-2.103437426112097027e-20,-1.424684652605396264e-21
