Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,9.999999999999998890e-01,0.000000000000000000e+00,9.965540849112698440e-01,3.445915088729999826e-03,0.000000000000000000e+00,2.557746545934697080e-01,0.000000000000000000e+00,9.631715165124692390e-01,8.844253963966404366e-04,0.000000000000000000e+00,3.330483826254937267e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.856306136547209329e-01,0.000000000000000000e+00,9.822904501189884119e-01,3.340163535732480673e-03,-9.622124380510694926e-23,2.521272980844672107e-01,5.558135119384765275e-05,9.493820907051609970e-01,4.376947809231059939e-04,3.362289638408955171e-05,3.339698412225896532e-03,1.099161452149757596e-21,-5.258605106497202071e-22,-3.914435880542387421e-22
1.000000000000000021e-02,9.715229901948226887e-01,0.000000000000000000e+00,9.682306342407850375e-01,3.292355954037689842e-03,-1.539553742820003966e-22,2.485174442732525357e-01,4.587160632537241889e-05,9.357935889581223687e-01,4.314343845821864802e-04,3.314035569302635422e-05,3.291896344446039718e-03,7.831362471654653414e-22,-1.422881211826205896e-21,-3.672567701482320433e-22
1.499999999999999944e-02,9.576172932687281314e-01,0.000000000000000000e+00,9.543720606810138785e-01,3.245232587714212170e-03,5.889940042098507766e-22,2.449593377870076805e-01,3.694768675170790717e-05,9.223995626467761388e-01,4.252633981855133676e-04,3.266480527158389577e-05,3.244778463038326677e-03,-6.297143309009473776e-21,8.621256189603703895e-21,2.281643505850703811e-21
2.000000000000000042e-02,9.439106326317471263e-01,0.000000000000000000e+00,9.407118489998377298e-01,3.198783631909349248e-03,-2.645957931052656806e-22,2.414522322652020714e-01,2.875142475908713878e-05,9.091972296975943113e-01,4.191804296377059000e-04,3.219614881500233494e-05,3.198334993000971974e-03,1.859300844305739479e-22,-3.112822124053473991e-21,-3.231410151331288264e-22
2.500000000000000139e-02,9.304001594252113705e-01,0.000000000000000000e+00,9.272471599858015390e-01,3.152999439409828915e-03,1.002633060877172840e-21,2.379953924384533570e-01,2.122887097241694465e-05,8.961838477490596810e-01,4.131842415591975375e-04,3.173428131479965941e-05,3.152556281349740749e-03,-6.918717929336055307e-21,1.456341245519490763e-20,2.874680899114780781e-21
2.999999999999999889e-02,9.170830655665129783e-01,0.000000000000000000e+00,9.139751950658502322e-01,3.107870500662707463e-03,1.193221408331648610e-21,2.345880939444689450e-01,1.433000730547719353e-05,8.833567135901138068e-01,4.072736126524178807e-04,3.127909972546507851e-05,3.107432813261251127e-03,-7.145370837252326311e-21,1.757985910713573373e-20,3.132063578291970583e-21
3.500000000000000333e-02,9.039565831654458039e-01,0.000000000000000000e+00,9.008931957236099297e-01,3.063387441835879396e-03,-2.525888869172246751e-22,2.312296231441254846e-01,8.008461448777431805e-06,8.707131626071167307e-01,4.014473375899733714e-04,3.083050290261751369e-05,3.062955210095952806e-03,-9.543552461781091354e-22,6.621831636727370642e-21,-7.909913737342992956e-24
4.000000000000000083e-02,8.910179839491151332e-01,0.000000000000000000e+00,8.879984429262102186e-01,3.019541022904874330e-03,-4.674894780589808359e-22,2.279192769422528908e-01,2.221242079180179023e-06,8.582505682383955170e-01,3.957042268957815462e-04,3.038839154469823902e-05,3.019114227450180477e-03,-8.783796734307088167e-22,-6.104641499660212911e-21,-2.504344110096282284e-22
4.499999999999999833e-02,8.782645786946349231e-01,0.000000000000000000e+00,8.752882565588725461e-01,2.976322135762360117e-03,3.377873491444656927e-22,2.246563626127416613e-01,-3.071506712292891225e-06,8.459663414356796141e-01,3.900431068197583533e-04,2.995266813832256518e-05,2.975900753233414950e-03,1.545305630793149284e-21,1.264099927255483287e-20,-6.086833999044646497e-23
