Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.965540849112699551e-01,3.445915088729999826e-03,0.000000000000000000e+00,2.961559583950412189e-01,0.000000000000000000e+00,9.515312356725097453e-01,1.024057099461522227e-03,0.000000000000000000e+00,3.290233708382967782e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.848561593880857945e-01,0.000000000000000000e+00,9.815496263592632387e-01,3.306533028822506402e-03,-7.111638142487093487e-23,2.917139998685475688e-01,6.857167259846492472e-05,9.371993446466928557e-01,4.694035150563138068e-04,4.501606585747465624e-05,3.316887802070900716e-03,1.143625970383019072e-21,6.980577989689085305e-22,-4.304251404083860536e-22
1.000000000000000021e-02,9.700271216210063496e-01,0.000000000000000000e+00,9.667703731855291638e-01,3.256748435477165027e-03,-1.469802090197113774e-22,2.873202242873257872e-01,5.578906301047057033e-05,9.230883183339272380e-01,4.623416293795021932e-04,4.433654748908725921e-05,3.266945542099090709e-03,7.036319629096076205e-22,3.561121163331396337e-21,-3.729341851629103241e-22
1.499999999999999944e-02,9.554213654374854592e-01,0.000000000000000000e+00,9.522136521107170681e-01,3.207713326768427044e-03,-7.369215210963525118e-22,2.829927088751515440e-01,4.404986015214137842e-05,9.091897305841417642e-01,4.553858012325070364e-04,4.366737127990670157e-05,3.217755220035332497e-03,4.995981471662398174e-21,-4.296549484448685653e-22,-2.326746353635866550e-21
2.000000000000000042e-02,9.410355288590053213e-01,0.000000000000000000e+00,9.378761124578235409e-01,3.159416401181807353e-03,-2.921590956318615799e-22,2.787304485078380689e-01,3.327675083585652659e-05,8.955003850153110401e-01,4.485342961791704891e-04,4.300838663250700127e-05,3.169305539448757664e-03,-1.267345405982275053e-22,8.950835839167142183e-21,-2.665379142115511646e-22
2.500000000000000139e-02,9.268663005548873901e-01,0.000000000000000000e+00,9.237544540007880389e-01,3.111846554099346844e-03,-1.783356008841316148e-22,2.745324537287919808e-01,2.339802363002753600e-05,8.820171332070958492e-01,4.417855732029324790e-04,4.235943171041711518e-05,3.121585349921224013e-03,3.990417393434546230e-22,-4.548126498229203576e-21,-3.109720934089362659e-22
2.999999999999999889e-02,9.129104190524648388e-01,0.000000000000000000e+00,9.098454262051007824e-01,3.064992847364091111e-03,-1.285304846078423006e-21,2.703977504799696674e-01,1.434718683660332096e-05,8.687368739892558089e-01,4.351381123335808124e-04,4.172034772068620220e-05,3.074583668821403732e-03,7.529888639140007645e-21,-6.766734275644354646e-22,-3.689734030398657976e-21
3.500000000000000333e-02,8.991646719864618831e-01,0.000000000000000000e+00,8.961458274796350043e-01,3.018844506826912598e-03,8.096345406692260102e-23,2.663253798338008349e-01,6.062590074205884464e-06,8.556565527415191941e-01,4.285904144865316460e-04,4.109097882485678775e-05,3.028289678785549017e-03,-1.882016943059089745e-21,1.573539673348454667e-20,6.705560137658881772e-22
4.000000000000000083e-02,8.856258953594898786e-01,0.000000000000000000e+00,8.826525044395634456e-01,2.973390919926399180e-03,-5.576204225063974103e-22,2.623143977317189401e-01,-1.512926727027279141e-06,8.427731607030024552e-01,4.221410012929700806e-04,4.047117205186388474e-05,2.982692725235741148e-03,-1.602363298053896023e-21,1.847714249871408521e-20,-8.528303496958171737e-23
4.499999999999999833e-02,8.722909728141206021e-01,0.000000000000000000e+00,8.693623511808173943e-01,2.928621633303187845e-03,-1.820537897444551946e-21,2.583638747291945315e-01,-8.432358904988699146e-06,8.300837342916959072e-01,4.157884149228937838e-04,3.986077722073182584e-05,2.937782313936415819e-03,8.692989974698850806e-22,-1.054181632371821437e-20,-2.177240723682044627e-21
