Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.965540849112699551e-01,3.445915088730000259e-03,0.000000000000000000e+00,2.094179053371281185e-01,0.000000000000000000e+00,-9.743018962711446074e-01,7.241316159129414535e-04,0.000000000000000000e+00,-3.368970792626792103e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.550818573126749200e-01,0.000000000000000000e+00,9.538210711978734047e-01,1.260786114801525125e-03,-2.247241510093512676e-18,2.006586919398593016e-01,-1.157014404807086118e-05,-9.324756169520118654e-01,-3.493743769627748034e-04,1.476808896947895758e-03,-1.364676398758494320e-03,-4.717636811286719480e-19,6.941184302421263904e-20,2.197164916688217501e-18
1.000000000000000021e-02,9.128634918029326917e-01,0.000000000000000000e+00,9.116584375546085139e-01,1.205054248324127211e-03,-4.419159072484124835e-18,1.917893509530529395e-01,-6.977815272721455070e-06,-8.912564156650845115e-01,-3.339329326252262332e-04,1.411529317122020609e-03,-1.304352658908178829e-03,-9.284384915877493619e-19,6.495813107198877183e-20,4.320528778117657047e-18
1.499999999999999944e-02,8.725113438957670109e-01,0.000000000000000000e+00,8.713595573426006213e-01,1.151786553166383922e-03,-3.526957223787347702e-20,1.833120288025066880e-01,-2.884718446930645145e-06,-8.518592731655191264e-01,-3.191735925468130639e-04,1.349134836282926036e-03,-1.246695982367128754e-03,-1.734203128312106034e-20,-4.836854613720899279e-20,3.234757577886607957e-20
2.000000000000000042e-02,8.339429192291752946e-01,0.000000000000000000e+00,8.328420457613258110e-01,1.100873467849443257e-03,-8.391006787455185548e-18,1.752093998266631980e-01,7.527138068456987749e-07,-8.142036470608139398e-01,-3.050665421216960005e-04,1.289498388869171489e-03,-1.191587896973847222e-03,-1.763563813152064841e-18,5.673932096623579039e-20,8.203586877402150084e-18
2.500000000000000139e-02,7.970793702394359803e-01,0.000000000000000000e+00,7.960271593277845614e-01,1.052210911651415637e-03,7.160852390872768989e-18,1.674649038557439185e-01,3.974566992372336773e-06,-7.782125549044979218e-01,-2.915829571042379605e-04,1.232498062423974900e-03,-1.138915749368914253e-03,1.497643267128718934e-18,-1.865997328027905309e-20,-7.002494208148244637e-18
2.999999999999999889e-02,7.618453347344017468e-01,0.000000000000000000e+00,7.608396353299398118e-01,1.005699404461966612e-03,-3.393552018013257053e-20,1.600627125456540178e-01,6.817706958563900330e-06,-7.438124172190689887e-01,-2.786952867025891604e-04,1.178017333254231889e-03,-1.088571865596400746e-03,-1.499186600689158552e-20,-4.455578522879481856e-20,3.148820319477645782e-20
3.500000000000000333e-02,7.281687818263878897e-01,0.000000000000000000e+00,7.272075379629587832e-01,9.612438634290835192e-04,-1.465912390947418540e-20,1.529876970428417360e-01,9.316027313175379563e-06,-7.109329070682884888e-01,-2.663771973370186209e-04,1.125944828236023851e-03,-1.040453331017559711e-03,-3.378565197216784130e-21,-1.966613723544643274e-20,1.426773140826597107e-20
4.000000000000000083e-02,6.959808646752848604e-01,0.000000000000000000e+00,6.950621112666910406e-01,9.187534085938210129e-04,-1.500459860174041345e-17,1.462253970774213263e-01,1.150067827058215051e-05,-6.795068062790514674e-01,-2.546035188811762002e-04,1.076174097161055080e-03,-9.944617799514578887e-04,-3.154114378980583026e-18,4.275503317927257454e-20,1.466934022942822418e-17
4.499999999999999833e-02,6.652157797413691398e-01,0.000000000000000000e+00,6.643376385642525417e-01,8.781411771165710100e-04,-8.437523861910699220e-21,1.397619914216041148e-01,1.340027830924903302e-05,-6.494698680193827789e-01,-2.433501932767913605e-04,1.028603395136240030e-03,-9.505031946135070620e-04,-3.533054182431411770e-20,3.066276983484203645e-20,1.036229952660169982e-21
5.000000000000000278e-02,6.358106322594440085e-01,0.000000000000000000e+00,6.349713081137300374e-01,8.393241457139883092e-04,1.243304793243831870e-17,1.335842696530329943e-01,1.504110991072582553e-05,-6.207606854509765126e-01,-2.325942254140349341e-04,9.831354746099229755e-04,-9.084877129391570692e-04,2.607960659757898339e-18,-1.089104452502344888e-20,-1.215644872675556783e-17
5.500000000000000028e-02,6.077053076595771985e-01,0.000000000000000000e+00,6.069030846986327443e-01,8.022229609444483673e-04,-6.461857952760852080e-21,1.276796051654550124e-01,1.644730056217923745e-05,-5.933205661880146531e-01,-2.223136361843659542e-04,9.396773865807486227e-04,-8.683294449023340900e-04,-2.810314615947193807e-21,2.517748955462102557e-20,6.005387817804162166e-21
5.999999999999999778e-02,5.808423486715007522e-01,0.000000000000000000e+00,5.800755868945058902e-01,7.667617769948374207e-04,-3.140591401549982521e-20,1.220359293716463678e-01,1.764099011345538289e-05,-5.670934123055201281e-01,-2.124874176017236009e-04,8.981402905984542254e-04,-8.299462969511069588e-04,-1.125471902627283771e-20,-3.787752197123397162e-20,2.970409103137409279e-20
6.500000000000000222e-02,5.551668378618174193e-01,0.000000000000000000e+00,5.544339697611802009e-01,7.328681006372318556e-04,-1.535496874044888950e-17,1.166417070460198241e-01,1.864248550359294451e-05,-5.420256056522996246e-01,-2.030954899085089219e-04,8.584392731626021419e-04,-7.932598042036107574e-04,-3.223575617068277165e-18,2.632005099707227141e-20,1.501278240814003574e-17
7.000000000000000666e-02,5.306262853628839204e-01,0.000000000000000000e+00,5.299258127198450685e-01,7.004726430388665643e-04,-1.667023012923288887e-20,1.114859127563867930e-01,1.947040379283228204e-05,-5.180658982330207385e-01,-1.941186605719556291e-04,8.204931741445944081e-04,-7.581949700601051719e-04,-3.321066801123451325e-21,-1.498819281615483095e-20,1.633712829631226107e-20
7.499999999999999722e-02,5.071705215651036713e-01,0.000000000000000000e+00,5.065010123869827519e-01,6.695091781209118898e-04,5.902631840935250973e-20,1.065580083370315928e-01,2.014180437199681451e-05,-4.951653074365387486e-01,-1.855385850957397460e-04,7.842244208863716854e-04,-7.246801129035809145e-04,1.494058118862662434e-20,3.323524636677822572e-20,-5.716307617200057103e-20
