Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.965540849112699551e-01,3.445915088729999826e-03,0.000000000000000000e+00,9.205789354312045036e-01,0.000000000000000000e+00,-3.816470460958512056e-01,3.183205901214919246e-03,0.000000000000000000e+00,-1.319670788192114875e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.265278554633123997e-01,0.000000000000000000e+00,9.264075052242113362e-01,1.203502391011019662e-04,5.937064621267465662e-21,8.556926074055205556e-01,6.453692413260211447e-04,-3.549944783481803756e-01,2.414998553848099125e-04,5.079632793298449007e-04,2.682692252646782377e-04,7.457797135221185777e-21,4.309833697879042279e-21,2.486289246581036014e-21
1.000000000000000021e-02,8.611610482532221500e-01,0.000000000000000000e+00,8.610491924102208205e-01,1.118558430013522423e-04,2.770802753982011895e-21,7.953224715437169356e-01,6.033311980232355324e-04,-3.299513964955460565e-01,2.244571885624078306e-04,4.721281095132744696e-04,2.493407545163383188e-04,4.093297093708257430e-21,4.321921399764520677e-21,2.638428066629197748e-21
1.499999999999999944e-02,8.004058889749586791e-01,0.000000000000000000e+00,8.003019271010566316e-01,1.039618739021029884e-04,-7.680739323575404225e-22,7.392115168000870096e-01,5.640306485149693518e-04,-3.066749883640237928e-01,2.086179980972943193e-04,4.388208552460031169e-04,2.317473838532263064e-04,-3.097836979960340500e-22,1.961536887024413417e-21,1.258353425769798561e-21
2.000000000000000042e-02,7.439370236244592371e-01,0.000000000000000000e+00,7.438403986341288743e-01,9.662499033038314446e-05,-2.722439941171034528e-21,6.870592534314432509e-01,5.272895602350525894e-04,-2.850406227210018351e-01,1.938965068315567464e-04,4.078633380969627067e-04,2.153953813228848962e-04,-1.752310490633029198e-21,4.325456907296667504e-21,2.882030738976189955e-21
2.500000000000000139e-02,6.914520529352248257e-01,0.000000000000000000e+00,6.913622470561765487e-01,8.980587904830650183e-05,-1.394929152986227150e-17,6.385863915291604131e-01,4.929412861607480878e-04,-2.649324604941507011e-01,1.802138451071223346e-04,3.790897899203646759e-04,2.001971582005963076e-04,-1.290102404267313175e-17,-3.143211065279966920e-20,5.305458268940679727e-18
2.999999999999999889e-02,6.426699119957240969e-01,0.000000000000000000e+00,6.425864439946468165e-01,8.346800107729829266e-05,-3.769552156204655228e-21,5.935333453699611628e-01,4.608300269497192210e-04,-2.462428346013433300e-01,1.674967085659401851e-04,3.523461371341363125e-04,1.860713058134580000e-04,-3.504233061403796154e-21,1.951780095717296657e-21,1.390393201808317734e-21
3.500000000000000333e-02,5.973293651045146202e-01,0.000000000000000000e+00,5.972517877085876670e-01,7.757739592691787129e-05,1.192635278187372411e-17,5.516588432667671738e-01,4.308101250169304054e-04,-2.288716734463701608e-01,1.556769654496740010e-04,3.274891756986434408e-04,1.729421594959644622e-04,1.101879081409424573e-17,1.958870354604497151e-20,-4.563349522306350111e-18
4.000000000000000083e-02,5.551876068139025566e-01,0.000000000000000000e+00,5.551155043142634860e-01,7.210249963910783286e-05,-1.090742383361189432e-20,5.127386354959598824e-01,4.027454045380345613e-04,-2.127259650851582584e-01,1.446912916080298384e-04,3.043858042889873599e-04,1.607393933074298040e-04,-1.049293336333369209e-20,4.265864405939301118e-21,3.171161324204822470e-21
4.499999999999999833e-02,5.160189616701423843e-01,0.000000000000000000e+00,5.159519476944701699e-01,6.701397567217409214e-05,-1.098425295070954739e-22,4.765642933813352689e-01,3.765085543893510571e-04,-1.977192591931777044e-01,1.344808312627344819e-04,2.829123115727993172e-04,1.493976433481475211e-04,1.053826734450018162e-20,1.437638813009817534e-20,2.570639824185275302e-20
5.000000000000000278e-02,4.796136756874172513e-01,0.000000000000000000e+00,4.795513911296978571e-01,6.228455771937933480e-05,-2.204975009223775018e-17,4.429420931038569043e-01,3.519805512341712657e-04,-1.837712041673964514e-01,1.249908817084821936e-04,2.629537137632869878e-04,1.388561576508399737e-04,-2.038233294931385397e-17,-3.180362047866225498e-20,8.411494836520280514e-18
5.500000000000000028e-02,4.457767930839033332e-01,0.000000000000000000e+00,4.457189041802859242e-01,5.788890361741828237e-05,1.872440882859006457e-17,4.116919782598645328e-01,3.290501201433676959e-04,-1.708071168842063559e-01,1.161706002603924109e-04,2.444031389110158528e-04,1.290584707755674924e-04,1.729898074684773024e-17,2.487034917843195754e-20,-7.165806348243652132e-18
