Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,9.999999999999998890e-01,0.000000000000000000e+00,9.965540849112698440e-01,3.445915088729999826e-03,0.000000000000000000e+00,3.369312359422912961e-01,0.000000000000000000e+00,-9.378685336441022757e-01,1.165051096952118056e-03,0.000000000000000000e+00,-3.242990400884305634e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.645501939913363465e-01,0.000000000000000000e+00,9.625592766156443325e-01,1.990917375691996210e-03,1.442402193293140522e-20,3.254797045821948842e-01,-3.108591323842463871e-04,-9.058605438445601621e-01,2.102104045597584341e-03,6.027746981970802690e-04,-1.360310409761898449e-03,-1.346250756798339033e-20,7.736628670135694933e-20,-2.016301497865542735e-20
1.000000000000000021e-02,9.314379148115766727e-01,0.000000000000000000e+00,9.295153436888330400e-01,1.922571122743586651e-03,2.187857325349592007e-20,3.143071079750759389e-01,-2.939318783646751448e-04,-8.747627209515124180e-01,2.029937814346371907e-03,5.820832865822840032e-04,-1.313613374405376210e-03,-9.928572533569916140e-21,7.319786116879746044e-20,-2.681444878523178074e-20
1.499999999999999944e-02,8.994623554509929564e-01,0.000000000000000000e+00,8.976057839458012610e-01,1.856571505191743693e-03,-2.408639032115109035e-20,3.035179950547107763e-01,-2.780361855823028404e-04,-8.447324854245503722e-01,1.960248895376634319e-03,5.621019188907625972e-04,-1.268519831593368889e-03,-1.715215210781919437e-20,-6.141774018466052007e-20,1.943160923177785274e-20
2.000000000000000042e-02,8.685844928283024124e-01,0.000000000000000000e+00,8.667916552810637221e-01,1.792837547238718132e-03,3.569870080538922376e-20,2.930992056951504110e-01,-2.631042907478085401e-04,-8.157331862240427833e-01,1.892952537863172233e-03,5.428064163711773978e-04,-1.224974185514871245e-03,-3.351688657985562794e-21,6.544284541006449678e-20,-3.913658833722352846e-20
2.500000000000000139e-02,8.387666438485342768e-01,0.000000000000000000e+00,8.370353523738960355e-01,1.731291474638247795e-03,-7.441662604985381835e-20,2.830380311843743724e-01,-2.490729937742670094e-04,-7.877294305707854827e-01,1.827966593042253205e-03,5.241732395597673792e-04,-1.182923307446047574e-03,-1.634262848602776493e-20,-1.894017902307796342e-19,7.320199814594230370e-20
2.999999999999999889e-02,8.099724190486520259e-01,0.000000000000000000e+00,8.083005608658747621e-01,1.671858182777300264e-03,-3.536638556152279851e-20,2.733221987872226366e-01,-2.358834330626792411e-04,-7.606870408020761642e-01,1.765211733259585900e-03,5.061796566680292452e-04,-1.142315891854638185e-03,-1.955862046162632645e-20,-5.354485894664006855e-20,3.055290246606595574e-20
3.500000000000000333e-02,7.821666781877768537e-01,0.000000000000000000e+00,7.805522130427264837e-01,1.614465145050328343e-03,5.080870728084783617e-20,2.639398568003784584e-01,-2.234807803556036710e-04,-7.345730126494581791e-01,1.704611355048917757e-03,4.888037158864656697e-04,-1.103102393860104155e-03,3.454835809549684766e-20,9.402752672162657978e-21,-4.157640692495418159e-20
4.000000000000000083e-02,7.553154873629445154e-01,0.000000000000000000e+00,7.537564450385640935e-01,1.559042324380439243e-03,5.936309789807280894e-20,2.548795601191547466e-01,-2.118139573172586002e-04,-7.093554749502469781e-01,1.646091485549920717e-03,4.720242186382489773e-04,-1.065234968837951678e-03,8.004249757145984060e-21,5.201539520632708512e-20,-6.020210073629774217e-20
4.499999999999999833e-02,7.293860775959063458e-01,0.000000000000000000e+00,7.278805555081357959e-01,1.505522087770682239e-03,-1.115812338756069993e-16,2.461302562979188757e-01,-2.008353722833570933e-04,-6.850036507415842024e-01,1.589580692134093688e-03,4.558206937452220320e-04,-1.028667414091295577e-03,-1.954672552405876620e-17,1.303362240864266637e-18,1.115410404294758884e-16
5.000000000000000278e-02,7.043468048426430039e-01,0.000000000000000000e+00,7.028929657188491831e-01,1.453839123793868775e-03,-9.147482477855729939e-20,2.376812720880408791e-01,-1.905006757366101903e-04,-6.614878196915590092e-01,1.535009995147669504e-03,4.401733724800456970e-04,-9.933551125250346652e-04,3.462733479056993175e-21,-2.688000110754689399e-19,9.844270285059684133e-20
5.500000000000000028e-02,6.801671113748654074e-01,0.000000000000000000e+00,6.787631810119557629e-01,1.403930362909677635e-03,-2.718109141111519992e-20,2.295223004364398411e-01,-1.807685331668580902e-04,-6.387792818196892375e-01,1.482312783645641386e-03,4.250631644769655142e-04,-9.592549782496630120e-04,-1.073849358177090299e-20,-7.307866892702225459e-22,2.502407631935230592e-20
5.999999999999999778e-02,6.568174884878824615e-01,0.000000000000000000e+00,6.554617535873649148e-01,1.355734900517554338e-03,-5.304446170388352680e-20,2.216433879295001130e-01,-1.716004140725433400e-04,-6.168503224638574034e-01,1.431424734028351273e-03,4.104716344610603298e-04,-9.263254040493078788e-04,-2.327145692154523128e-20,-4.060011769175851219e-20,4.800331030964601358e-20
6.500000000000000222e-02,6.342694404881072945e-01,0.000000000000000000e+00,6.329602465654589061e-01,1.309193922648412478e-03,-7.225381527001538176e-20,2.140349226667542237e-01,-1.629603959470305591e-04,-5.956741784497586734e-01,1.382283731470472293e-03,3.963809797806807375e-04,-8.945262106505173002e-04,-1.763753948359684322e-20,-2.774938224328958210e-20,7.043865361798974051e-20
7.000000000000000666e-02,6.124954499175808698e-01,0.000000000000000000e+00,6.112311992833725505e-01,1.264250634208315821e-03,7.920022161437595731e-20,2.066876225500939301e-01,-1.548149821788907614e-04,-5.752250054227789899e-01,1.334829794053209303e-03,3.827740087083401519e-04,-8.638185977315771544e-04,3.837389752706961211e-20,1.109368942172232468e-20,-7.037013961597563286e-20
7.499999999999999722e-02,5.914689439717675246e-01,0.000000000000000000e+00,5.902480937820814288e-01,1.220850189686113708e-03,-3.881531685243338987e-20,1.995925239738870482e-01,-1.471329328709491491e-04,-5.554778463011680323e-01,1.289004999506728963e-03,3.696341194822399981e-04,-8.341650966122274346e-04,-8.443210143167162485e-21,-3.351373007118952630e-20,3.821087929916530709e-20
8.000000000000000167e-02,5.711642620701629092e-01,0.000000000000000000e+00,5.699853224439310750e-01,1.178939626231874892e-03,9.344570741944028721e-20,1.927409709024778817e-01,-1.398851076533913214e-04,-5.364086008124721028e-01,1.244753414461514506e-03,3.569452800701113137e-04,-8.055295245611912829e-04,2.469694819102538489e-20,3.186366387349527983e-20,-9.042048552237931889e-20
8.500000000000000611e-02,5.515566245403528134e-01,0.000000000000000000e+00,5.504181567413121146e-01,1.138467799040684524e-03,7.616144253996758987e-20,1.861246043219002833e-01,-1.330443196349487939e-04,-5.179939960762041107e-01,1.202021026140076164e-03,3.446920086253867674e-04,-7.778769406766176996e-04,-3.449000261765648525e-20,1.240413701874574855e-19,-9.331772284277435348e-20
8.999999999999999667e-02,5.326221023774130314e-01,0.000000000000000000e+00,5.315227170584642113e-01,1.099385318949064674e-03,-1.797666774273362885e-16,1.797353520530592663e-01,-1.265851996953169724e-04,-5.002115581969335256e-01,1.160755676392994859e-03,3.328593546109752605e-04,-7.511736032753910672e-04,-3.292060777907791909e-17,1.885766426542615067e-18,1.791884785825805299e-16
9.500000000000000111e-02,5.143375880408627143e-01,0.000000000000000000e+00,5.132759435486905497e-01,1.061644492172160491e-03,6.993808067046363582e-20,1.735654189137291192e-01,-1.204840703805336836e-04,-4.830395848322621699e-01,1.120906997999670607e-03,3.214328805739786110e-04,-7.253869287435635652e-04,1.389180812463403112e-20,6.618053479638954472e-21,-6.932367764752249974e-20
1.000000000000000056e-01,4.966807672544901187e-01,0.000000000000000000e+00,4.956555679923766444e-01,1.025199262113478350e-03,-1.123353094580930494e-19,1.676072772177610581e-01,-1.147188287154195111e-04,-4.664571187030859267e-01,1.082426353161078554e-03,3.103986445426083914e-04,-7.004854518015405556e-04,2.737694029636388828e-20,-3.572788254553426215e-19,1.291997262983005019e-19
1.049999999999999961e-01,4.796300917741720959e-01,0.000000000000000000e+00,4.786400866210057115e-01,9.900051531664081240e-04,-1.134192560259757888e-20,1.618536575998145155e-01,-1.092688372965351228e-04,-4.504439220133526489e-01,1.045266774103621472e-03,2.997431830267032154e-04,-6.764387871272686554e-04,-4.882733310565130793e-21,1.542085300045638574e-20,1.029749541057519211e-20
1.100000000000000006e-01,4.631647530908021282e-01,0.000000000000000000e+00,4.622087338743528506e-01,9.560192164492992487e-04,-4.989234162657809289e-20,1.562975401546028431e-01,-1.041148230748434154e-04,-4.349804517484011646e-01,1.009382905726288531e-03,2.894534946018854438e-04,-6.532175922999029077e-04,-1.675247087652437210e-20,2.506383145384003205e-21,4.699591099936201652e-20
1.150000000000000050e-01,4.472646570353508433e-01,0.000000000000000000e+00,4.463414570579518625e-01,9.231999773989826939e-04,-1.672600434661446752e-20,1.509321458795942483e-01,-9.923878327931677436e-05,-4.200478358208893925e-01,9.747309502155793301e-04,2.795170240560575074e-04,-6.307935320112861973e-04,-5.894404159451334467e-21,-1.343813955475308129e-20,1.565502898388802536e-20
1.199999999999999956e-01,4.319103992564846672e-01,0.000000000000000000e+00,4.310188918713198647e-01,8.915073851648153396e-04,-7.358586371353882864e-20,1.457509284112659953e-01,-9.462389797265156432e-05,-4.056278500365068096e-01,9.412686135647763391e-04,2.699216470808969009e-04,-6.091392435064740688e-04,-2.728057041456516665e-20,-2.298515805328501872e-20,6.838977369167258705e-20
1.250000000000000000e-01,4.170832415391168557e-01,0.000000000000000000e+00,4.162223387753772319e-01,8.609027637396348808e-04,-3.644551025614225685e-20,1.407475660442945864e-01,-9.025444876542921613e-05,-3.917028958497474900e-01,9.089550539311234837e-04,2.606556554843702232e-04,-5.882283032095826517e-04,-1.385553836993502082e-20,-5.728991484275676611e-21,3.374839577123192058e-20
1.300000000000000044e-01,4.027650889379660315e-01,0.000000000000000000e+00,4.019337401731963300e-01,8.313487647696787743e-04,-1.010720718057040429e-19,1.359159540250050036e-01,-8.611574325223238192e-05,-3.782559788853771532e-01,8.777508317690509371e-04,2.517077429162778608e-04,-5.680351944956110689e-04,-3.139755911538698331e-20,-1.813146132265701507e-20,9.611684836022959031e-20
1.350000000000000089e-01,3.889384676920231154e-01,0.000000000000000000e+00,3.881356583700467655e-01,8.028093219763262744e-04,6.820376951463589865e-21,1.312501971076210083e-01,-8.219404475813875692e-05,-3.652706881935481875e-01,8.476178616672713339e-04,2.430669910776190679e-04,-5.485352765628253267e-04,1.034755923789431512e-20,6.082826500254988180e-21,-3.529768266926572563e-21
1.400000000000000133e-01,3.755865039020852003e-01,0.000000000000000000e+00,3.748112542949311732e-01,7.752496071540053392e-04,1.088392447536402280e-19,1.267446023673492184e-01,-7.847650702282880409e-05,-3.527311762217852920e-01,8.185193658546573072e-04,2.347228564060104320e-04,-5.297047543804170571e-04,4.127081248638860649e-20,1.247120568053133782e-20,-1.008230521724688909e-19
1.449999999999999900e-01,3.626929029370141166e-01,0.000000000000000000e+00,3.619442669493446729e-01,7.486359876694701800e-04,4.707463380916508963e-20,1.223936722587575798e-01,-7.495111346590281913e-05,-3.406221394715779338e-01,7.904198292930383158e-04,2.266651572176509792e-04,-5.115206496613780877e-04,1.397202796247213066e-20,2.476879731425006124e-20,-4.500076978190349166e-20
1.499999999999999944e-01,3.502419295479602956e-01,0.000000000000000000e+00,3.495189935625374611e-01,7.229359854228555819e-04,-1.985733419636045447e-20,1.181920979124877202e-01,-7.160662071171488825e-05,-3.289287998200617902e-01,7.632849563150170087e-04,2.188840612885865379e-04,-4.939607728335664505e-04,-7.124042674316718574e-21,-1.406695340312486948e-20,1.854054633660056106e-20
1.549999999999999989e-01,3.382183886652054827e-01,0.000000000000000000e+00,3.375202704279892663e-01,6.981182372161899010e-04,1.656783000144011807e-20,1.141347526617881164e-01,-6.843250606702281236e-05,-3.176368864829742233e-01,7.370816287524430133e-04,2.113700738642264798e-04,-4.770036959707785532e-04,-2.246170222624013075e-20,5.748384237324143003e-20,-2.567394778130251377e-20
1.600000000000000033e-01,3.266076068539102706e-01,0.000000000000000000e+00,3.259334543974267140e-01,6.741524564835707977e-04,1.249272892204123490e-19,1.102166857909049197e-01,-6.541891867499373262e-05,-3.067326185965946750e-01,7.117778655014986213e-04,2.041140260773702481e-04,-4.606287266545829495e-04,4.128807909253572662e-20,9.214591873940687335e-21,-1.179115759876073483e-19
1.650000000000000078e-01,3.153954144077537047e-01,0.000000000000000000e+00,3.147444050114176495e-01,6.510093963360410541e-04,-5.186577802044186977e-20,1.064331164982750683e-01,-6.255663408089957779e-05,-2.962026883989260506e-01,6.873427834812813374e-04,1.971070637669174955e-04,-4.448158827325022092e-04,-1.487449764007815281e-20,-6.911899584536556728e-21,4.976749768767955953e-20
1.700000000000000122e-01,3.045681280551967296e-01,0.000000000000000000e+00,3.039394672413269216e-01,6.286608138697974716e-04,8.707669534610558038e-20,1.027794280660299375e-01,-5.983701196864664451e-05,-2.860342449863757519e-01,6.637465599254600531e-04,1.903406366766189207e-04,-4.295458679396692812e-04,-3.698670581754500252e-20,1.374201313076764846e-19,-1.058129251513343123e-19
