Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.965540849112699551e-01,3.445915088729999826e-03,0.000000000000000000e+00,7.287339690906777800e-01,0.000000000000000000e+00,-6.797549900123468491e-01,2.519838529369184277e-03,0.000000000000000000e+00,-2.350477522684194659e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.386181162402202904e-01,0.000000000000000000e+00,9.379689765491033837e-01,6.491396911168538161e-04,-2.270611651890175299e-20,6.858624328501937706e-01,4.938130523923335916e-04,-6.398269502237006190e-01,-3.319652099166952295e-04,5.401209734681329793e-04,-1.307555146990549899e-03,-2.483276005521456721e-20,7.142363276047918096e-20,6.666221561371030922e-21
1.000000000000000021e-02,8.832711816124768633e-01,0.000000000000000000e+00,8.826603208936770750e-01,6.108607187997657645e-04,-3.309573804984065949e-20,6.454211200289303729e-01,4.662242110109781137e-04,-6.020970200374977654e-01,-3.123925033449825427e-04,5.082723981303913273e-04,-1.230453304202019753e-03,-2.748423134400026127e-20,8.902920233671647725e-20,1.905539516784872250e-20
1.499999999999999944e-02,8.311878573855860930e-01,0.000000000000000000e+00,8.306130176013906130e-01,5.748397841955133793e-04,1.266895525979337557e-19,6.073643836254768447e-01,4.401596166138920787e-04,-5.665919976555668924e-01,-2.939729955961959090e-04,4.783016323477831721e-04,-1.157898146480024378e-03,1.849290225912473915e-21,-3.372891498889886746e-19,-1.837505459848901481e-19
2.000000000000000042e-02,7.821756994339691405e-01,0.000000000000000000e+00,7.816347565142089948e-01,5.409429197601598382e-04,-5.141363580895825864e-20,5.715516206267533539e-01,4.155364026064495221e-04,-5.331806809785014645e-01,-2.766395426564279502e-04,4.500981194679209204e-04,-1.089621288848224238e-03,-3.212735493234685985e-20,1.198063351393703214e-19,4.093265120248432350e-20
2.500000000000000139e-02,7.360536121298083545e-01,0.000000000000000000e+00,7.355445672561206072e-01,5.090448736877586965e-04,3.258623506966643059e-20,5.378505183841930659e-01,3.922759746723165778e-04,-5.017396048649718221e-01,-2.603281089569471347e-04,4.235576519714143260e-04,-1.025370456449438850e-03,5.187999284285936073e-20,-3.639214355430742856e-20,7.845131714474105394e-21
2.999999999999999889e-02,6.926511784030592311e-01,0.000000000000000000e+00,6.921721506230362753e-01,4.790277800229542473e-04,2.123637208427230760e-19,5.061365658222097830e-01,3.703039444396438902e-04,-4.721525849274486597e-01,-2.449784345300530237e-04,3.985821670130961967e-04,-9.649082500926473276e-04,-1.245724704764588791e-20,-5.675575096816362658e-19,-3.246904485007715785e-19
3.500000000000000333e-02,6.518080300652565606e-01,0.000000000000000000e+00,6.513572493421242449e-01,4.507807231322622584e-04,1.107453419593135061e-19,4.762925934361211255e-01,3.495499101638196884e-04,-4.443102881815984562e-01,-2.305338123967140248e-04,3.750793840966709777e-04,-9.080112690941249303e-04,9.164813122858913536e-20,-3.791296892258121069e-20,-6.410635762115518064e-20
4.000000000000000083e-02,6.133732552631657731e-01,0.000000000000000000e+00,6.129490559353121260e-01,4.241993278536344272e-04,-7.959996894950788701e-20,4.482083404129002524e-01,3.299472484222882511e-04,-4.181098290150705998e-01,-2.169408790840857376e-04,3.529624641151825511e-04,-8.544692858401393802e-04,-3.914655867656235206e-20,1.662013549505755981e-19,7.473023057014595592e-20
4.499999999999999833e-02,5.772048408727170621e-01,0.000000000000000000e+00,5.768056554988985063e-01,3.991853738185432120e-04,-1.437811278492387203e-19,4.217800472754315022e-01,3.114329162983130997e-04,-3.934543889824380081e-01,-2.041494174887469016e-04,3.321496884947428333e-04,-8.040844690230195815e-04,2.703350989668354147e-20,3.089306887684356533e-19,2.397715495311189988e-19
5.000000000000000278e-02,5.431691477728861628e-01,0.000000000000000000e+00,5.427935013403730746e-01,3.756464325130836040e-04,5.713564545330581679e-20,3.969100725453479916e-01,2.939472635576370011e-04,-3.702528590212009751e-01,-1.921121713673335245e-04,3.125641572606411797e-04,-7.566706526789337712e-04,8.671801726807090591e-20,-4.125209914328989482e-20,9.202733539017763744e-21
5.500000000000000028e-02,5.111404170609634701e-01,0.000000000000000000e+00,5.107869215352190961e-01,3.534955257443269825e-04,-2.251044374822925648e-20,3.735065320084489104e-01,2.774338543392357477e-04,-3.484195027668157141e-01,-1.807846707616443574e-04,2.941335049037037234e-04,-7.120526483291558968e-04,-2.627618942169630865e-20,4.914358764881439922e-21,4.831921661292011828e-21
5.999999999999999778e-02,4.810003053843054932e-01,0.000000000000000000e+00,4.806676545800613320e-01,3.326508042441483643e-04,3.264584637770799899e-19,3.514829592497178412e-01,2.618392979043970446e-04,-3.278736397222289378e-01,-1.701250677184299321e-04,2.767896330034433860e-04,-6.700655976803110208e-04,-3.036362345641499823e-20,-8.688557453398183464e-19,-5.111555259961590398e-19
6.500000000000000222e-02,4.526374476720747553e-01,0.000000000000000000e+00,4.523244124268482880e-01,3.130352452264519112e-04,-8.970050073774508877e-20,3.307579862041407082e-01,2.471130880069776587e-04,-3.085393471113365149e-01,-1.600939816937517750e-04,2.604684586159625626e-04,-6.305543634936087690e-04,-2.932574895984197967e-20,2.569308451694510251e-19,1.000665416100708405e-19
7.000000000000000666e-02,4.259470456511812442e-01,0.000000000000000000e+00,4.256524692834034451e-01,2.945763677777983483e-04,1.563456179722215757e-19,3.112550425430739010e-01,2.332074504686428614e-04,-2.903451793144728454e-01,-1.506543540745550061e-04,2.451096774981305956e-04,-5.933729563728631700e-04,1.371713582641795320e-19,-4.077821144464774425e-20,-8.215524227893495600e-20
7.499999999999999722e-02,4.008304806255504338e-01,0.000000000000000000e+00,4.005532746605178773e-01,2.772059650325589498e-04,6.200261325001150664e-20,2.929020727852365003e-01,2.200771985579292136e-04,-2.732239038487669358e-01,-1.417713112743350921e-04,2.306565412948863910e-04,-5.583839953513385383e-04,4.866676653942665303e-20,2.750544344433438813e-20,-3.872547013727502166e-20
8.000000000000000167e-02,3.771949490890076362e-01,0.000000000000000000e+00,3.769340892368678864e-01,2.608598521397449471e-04,-1.110761859442522098e-19,2.756312700879889332e-01,2.076795957947708340e-04,-2.571122529183794692e-01,-1.334120359037010354e-04,2.170556478626341061e-04,-5.254582002866901424e-04,-4.649453480786872957e-20,2.147386183979018422e-19,1.129984789757119645e-19
8.500000000000000611e-02,3.549531198242434904e-01,0.000000000000000000e+00,3.547076421951502745e-01,2.454776290932053390e-04,1.156289441846557605e-20,2.593788257345752690e-01,1.959742258145382289e-04,-2.419506896156783105e-01,-1.255456455344763965e-04,2.042567439580175227e-04,-4.944739141870109706e-04,-9.213577220372453105e-21,7.085886198027355457e-20,-2.682922027996265242e-20
8.999999999999999667e-02,3.340228112217599188e-01,0.000000000000000000e+00,3.337918087642142151e-01,2.310024575457277139e-04,-2.048547368409904197e-19,2.440846933924924744e-01,1.849228689454204626e-04,-2.276831879099494027e-01,-1.181430786137526844e-04,1.922125395609155954e-04,-4.653166537030996417e-04,3.899366236258435670e-20,4.179484363837488679e-19,3.421303772274711535e-19
9.500000000000000111e-02,3.143266876258907772e-01,0.000000000000000000e+00,3.141093067751052348e-01,2.173808507855493879e-04,1.235388881134380606e-19,2.296923672716033038e-01,1.744893851669001401e-04,-2.142570256101596071e-01,-1.111769871028470868e-04,1.808785331455183053e-04,-4.378786861269248049e-04,1.509333825303232079e-19,-1.331751591961488470e-20,-1.930533922965490718e-20
1.000000000000000056e-01,2.957919735863164812e-01,0.000000000000000000e+00,2.955874111102199109e-01,2.045624760965966736e-04,8.051418630942812875e-20,2.161486733627150381e-01,1.646396031335616288e-04,-2.016225895369321008e-01,-1.046216354472275385e-04,1.702128472551225761e-04,-4.120586313323803401e-04,1.188433565205102704e-19,-4.354843370461136214e-20,9.368742754159992773e-21
1.049999999999999961e-01,2.783501849594696709e-01,0.000000000000000000e+00,2.781576849906955973e-01,1.924999687740675870e-04,-9.099030630220507228e-20,2.034035729855293573e-01,1.553412149625722945e-04,-1.897331921838883717e-01,-9.845280550285798952e-05,1.601760737711358667e-04,-3.877610871889466309e-04,-3.353460707797185585e-20,-7.375295864982390179e-21,9.744533705263453784e-20
1.100000000000000006e-01,2.619368758651810514e-01,0.000000000000000000e+00,2.617557271080751535e-01,1.811487571059167861e-04,-2.913750857680274107e-20,1.914099779193940698e-01,1.465636764966104383e-04,-1.785448991900867588e-01,-9.264770706820220163e-05,1.507311283076563061e-04,-3.648962770614702536e-04,-3.425820910400604367e-20,4.619168476119978457e-21,5.990367944154788221e-21
1.150000000000000050e-01,2.464914005651034912e-01,0.000000000000000000e+00,2.463209336674270777e-01,1.704668976764066551e-04,-1.727116254171618766e-19,1.801235764349765622e-01,1.382781127691663802e-04,-1.680163669870071708e-01,-8.718489369122574305e-05,1.418431131904036142e-04,-3.433797180976789695e-04,-1.028540387012263674e-19,3.321789886984462550e-19,1.429386255180297463e-19
1.199999999999999956e-01,2.319566893818680031e-01,0.000000000000000000e+00,2.317962744614878723e-01,1.604149203801281487e-04,4.097952918684373412e-19,1.695026695832708152e-01,1.304572284098660549e-04,-1.581086900192889277e-01,-8.204418344050097816e-05,1.334791885154823455e-04,-3.231319090735076537e-04,-4.031507526245716899e-20,-1.072968328551468752e-18,-6.439998872110462001e-19
1.250000000000000000e-01,2.182790378317706059e-01,0.000000000000000000e+00,2.181280821491941579e-01,1.509556825764394152e-04,-2.456792524691196976e-19,1.595080171376717371e-01,1.230752227417671659e-04,-1.487852569751405563e-01,-7.720658434742650443e-05,1.256084508117371777e-04,-3.040780366464093209e-04,-5.492429912156155409e-20,4.444245052287349391e-19,3.012960009663911197e-19
1.300000000000000044e-01,2.054079081912049687e-01,0.000000000000000000e+00,2.052658539593620601e-01,1.420542318429186888e-04,-1.116816400650641879e-19,1.501026926194917732e-01,1.161077093331537292e-04,-1.400116154946850766e-01,-7.265422424510195175e-05,1.182018188574489586e-04,-2.861476989286941054e-04,-3.975675412443545822e-20,3.145982293935374361e-19,1.211093682205591574e-19
1.350000000000000089e-01,1.932957427645348725e-01,0.000000000000000000e+00,1.931620650877113876e-01,1.336776768234871899e-04,-6.351121177111681414e-20,1.412519468719708460e-01,1.095316397784130193e-04,-1.317553448568752061e-01,-6.837028474301398218e-05,1.112319262294593204e-04,-2.692746453618625937e-04,-4.312422563416041715e-20,-2.367512590655718915e-20,4.687905184373669778e-20
1.400000000000000133e-01,1.818977881621327286e-01,0.000000000000000000e+00,1.817719930964418751e-01,1.257950656908416256e-04,1.786312451796103710e-19,1.329230796778048118e-01,1.033252314923518896e-04,-1.239859361736033172e-01,-6.433893909517962345e-05,1.046730201895318825e-04,-2.533965319278858779e-04,1.609562095878437681e-19,-3.815745034444782632e-20,-8.932842054264877322e-20
1.449999999999999900e-01,1.711719299409160122e-01,0.000000000000000000e+00,1.710535526691389641e-01,1.183772717770363906e-04,-2.184107383822668470e-19,1.250853189470671201e-01,9.746789931479974702e-05,-1.166746796493621091e-01,-6.054529373145227128e-05,9.850086653166056265e-05,-2.384546907964517836e-04,-2.409980179247452807e-20,4.043330417052053629e-19,2.943645464157190544e-19
1.499999999999999944e-01,1.610785369949732093e-01,0.000000000000000000e+00,1.609671401090260190e-01,1.113968859471819518e-04,6.886351790469142183e-20,1.177097070281552249e-01,9.194019072942145052e-05,-1.097945584888616460e-01,-5.697533323639503719e-05,9.269266004089607035e-05,-2.243939135539271454e-04,5.619263543474193267e-20,2.978018905244154515e-20,-4.071575526757508400e-20
1.549999999999999989e-01,1.515803151221667144e-01,0.000000000000000000e+00,1.514754870068462100e-01,1.048281153204952659e-04,4.462877701169373621e-20,1.107689937223655802e-01,8.672372451255650600e-05,-1.033201490611213857e-01,-5.361586857179304885e-05,8.722694023138493149e-05,-2.111622472152045878e-04,-5.366991032612589798e-20,-3.579709673588586807e-19,-1.229650065632880735e-19
1.600000000000000033e-01,1.426421692252670681e-01,0.000000000000000000e+00,1.425435225373041792e-01,9.864668796288051495e-05,-1.202304299723169968e-19,1.042375356065638053e-01,8.180113263559861522e-05,-9.722752695083505814e-02,-5.045448835252271547e-05,8.208351205364573452e-05,-1.987108022634681418e-04,-4.670883014840232718e-20,2.185247849864518296e-19,1.261893126115415509e-19
1.650000000000000078e-01,1.342310736387223036e-01,0.000000000000000000e+00,1.341382438755219508e-01,9.282976320034770244e-05,6.208133821585612047e-20,9.809120129219138506e-02,7.715600525340132916e-05,-9.149417855000170630e-02,-4.747951299463445344e-05,7.724337127710796756e-05,-1.869935720095500676e-04,4.454793572455614294e-20,-4.326188403886917874e-21,-4.325649331369126618e-20
1.700000000000000122e-01,1.263159501016638819e-01,0.000000000000000000e+00,1.262285942544437434e-01,8.735584722012958874e-05,9.002001870005598132e-21,9.230728227039894374e-02,7.277283861981439356e-05,-8.609891786293287497e-02,-4.467995156768345155e-05,7.268863427247771261e-05,-1.759672626024113781e-04,-1.177161304753351818e-20,6.750663428406036485e-20,-2.581717867836898113e-20
1.750000000000000167e-01,1.188675529264841407e-01,0.000000000000000000e+00,1.187853482128344851e-01,8.220471364965614887e-05,3.313165511869887303e-20,8.686440901408247484e-02,6.863698577844350493e-05,-8.102180821733885596e-02,-4.204546119028866466e-05,6.840247193434143252e-05,-1.655911330638832701e-04,2.406034578884944647e-19,-7.865715546198736430e-19,2.093672406774513363e-19
1.799999999999999933e-01,1.118583609385456062e-01,0.000000000000000000e+00,1.117810036097275361e-01,7.735732881806772938e-05,-2.134409852744939086e-19,8.174247202675907764e-02,6.473460988529877854e-05,-7.624408859208252343e-02,-3.956630882024027480e-05,6.436904750070911543e-05,-1.558268447553241181e-04,3.619413088392759300e-20,4.147937319567788668e-19,3.517169891099623135e-19
1.849999999999999978e-01,1.052624757878760919e-01,0.000000000000000000e+00,1.051896800064508336e-01,7.279578142525207113e-05,-5.445738233864158135e-20,7.692254754669231032e-02,6.105264002638139168e-05,-7.174810428943609319e-02,-3.723333529742539117e-05,6.057345803827978087e-05,-1.466383197210648233e-04,-6.417196454597224040e-20,6.804359239008977108e-21,1.104138477170897219e-20
1.900000000000000022e-01,9.905552625712341075e-02,0.000000000000000000e+00,9.898702304076525960e-02,6.850321635815435168e-05,1.219056009265567288e-19,7.238682763178629076e-02,5.757872940029520512e-05,-6.751724169564773947e-02,-3.503792150674575097e-05,5.700167937867052699e-05,-1.379916073847048017e-04,1.475847953750750905e-19,-9.607702926659632587e-21,-2.050072610067359488e-20
1.950000000000000067e-01,9.321457821178105729e-02,0.000000000000000000e+00,9.315011443937146196e-02,6.446377240959081940e-05,1.859097745222336903e-19,6.811855436664650265e-02,5.430121574249708298e-05,-6.353586688844754804e-02,-3.297195653605477708e-05,5.364051430138366112e-05,-1.298547591054379261e-04,5.359746095424244367e-20,-2.277477908613472980e-19,-2.150934629667693440e-19
2.000000000000000111e-01,8.771804986094008938e-02,0.000000000000000000e+00,8.765738733726996523e-02,6.066252367012853761e-05,7.951498021097794130e-20,6.410195794945396097e-02,5.120908387434094136e-05,-5.978926786529111664e-02,-3.102780771167618827e-05,5.047754377188500756e-05,-1.221977101321412374e-04,1.143519380146468167e-19,-3.573662880403024976e-20,6.018585198854602776e-21
2.050000000000000155e-01,8.254563201417416951e-02,0.000000000000000000e+00,8.248854658979890009e-02,5.708542437526249703e-05,1.091610415558763986e-20,6.032219842897441897e-02,4.829193026506286006e-05,-5.626360017797155805e-02,-2.919829240067913322e-05,4.750108105538339119e-05,-1.149921685171572050e-04,1.366703212816776820e-20,-4.596407796907585114e-22,-1.351748251383269347e-21
2.099999999999999922e-01,7.767821304096997337e-02,0.000000000000000000e+00,7.762449378396446553e-02,5.371925700550245631e-05,-8.480891049181518630e-20,5.676531087722309216e-02,4.553992950159223713e-05,-5.294583577341677172e-02,-2.747665147550167403e-05,4.470012853620564791e-05,-1.082115105811276410e-04,-3.669748277561060191e-20,-7.756489335607789695e-21,8.499233511729835565e-20
