Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.965540849112699551e-01,3.445915088729999826e-03,0.000000000000000000e+00,6.840387639663942920e-01,0.000000000000000000e+00,-7.247144358605437375e-01,2.365290086827439263e-03,0.000000000000000000e+00,-2.505939664854867771e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.456827109895799000e-01,0.000000000000000000e+00,9.446299182801742855e-01,1.052792709405645649e-03,-3.368689463240655091e-21,6.484133035746117990e-01,4.293672486918810507e-04,-6.869394956702102872e-01,-3.304067987189354401e-04,4.911421154068981981e-04,-1.759556413155505044e-03,-1.857138216985284255e-20,-4.446976653710018677e-22,-1.289675435832242519e-20
1.000000000000000021e-02,8.962711539757611812e-01,0.000000000000000000e+00,8.952733697031305393e-01,9.977842726306466146e-04,-3.346747628556647021e-21,6.145365454360334212e-01,4.152675188871348452e-04,-6.510447307116734583e-01,-3.131504330286634863e-04,4.654817443598407577e-04,-1.667626541010865408e-03,-2.201417114872160937e-20,-6.194429519684269023e-22,-1.617648389739937506e-20
1.499999999999999944e-02,8.494413323192728793e-01,0.000000000000000000e+00,8.484956816358510956e-01,9.456506834218158034e-04,1.022751287347484944e-22,5.824296620841962202e-01,4.013479890473196617e-04,-6.170256162806581068e-01,-2.967944658532581143e-04,4.411618657694420589e-04,-1.580499731149117345e-03,1.958513339427492717e-20,-2.212468445227806686e-20,1.834525032749547065e-20
2.000000000000000042e-02,8.050583507017317064e-01,0.000000000000000000e+00,8.041621096646155431e-01,8.962410371162137348e-04,-3.297889536701172289e-21,5.520001898118513939e-01,3.876365173875282876e-04,-5.847841395152989508e-01,-2.812926896198412563e-04,4.181126004389263870e-04,-1.497924860617113035e-03,-2.808567162938144298e-20,-9.292395783644574121e-22,-2.197439712682484309e-20
2.500000000000000139e-02,7.629943626828624703e-01,0.000000000000000000e+00,7.621449496729750805e-01,8.494130098874322701e-04,1.069436911354342934e-21,5.231604952994487467e-01,3.741568948704484133e-04,-5.542274093843310157e-01,-2.666005000201367072e-04,3.962675653932252995e-04,-1.419664119240306600e-03,-7.040803233259445295e-21,-1.567258040431764369e-20,-8.116209326767574190e-21
2.999999999999999889e-02,7.231282017488892544e-01,0.000000000000000000e+00,7.223231700346919304e-01,8.050317141973402629e-04,3.744101957244732078e-21,4.958275233160193696e-01,3.609293554938126231e-04,-5.252673890544294899e-01,-2.526756215126445748e-04,3.755638457361320961e-04,-1.345492120537900623e-03,3.250403230652720424e-20,-3.070820921854491573e-20,2.553118451558564415e-20
3.500000000000000333e-02,6.853450322890629609e-01,0.000000000000000000e+00,6.845820629788039735e-01,7.629693102589401275e-04,-2.273342075542586297e-20,4.699225575638269481e-01,3.479709166070289565e-04,-4.978206422150650012e-01,-2.394779857640027989e-04,3.559418134709823331e-04,-1.275195252709834413e-03,2.454957325485497789e-20,-4.890416132784350778e-20,5.443239586657092976e-20
4.000000000000000083e-02,6.495360188083398878e-01,0.000000000000000000e+00,6.488129141705414327e-01,7.231046377984564309e-04,-3.183978174389254412e-21,4.453709940154612634e-01,3.352956911349261934e-04,-4.718080926606715297e-01,-2.269696164352594063e-04,3.373449557885568081e-04,-1.208571063526020679e-03,-3.740622089760590054e-20,-1.411011047922960750e-21,-3.092845615098175828e-20
4.499999999999999833e-02,6.155980124239154305e-01,0.000000000000000000e+00,6.149126895568577389e-01,6.853228670576421919e-04,-6.949969231663848935e-20,4.221021260912313777e-01,3.229151738651500408e-04,-4.471547964376242357e-01,-2.151145199803911566e-04,3.197197123219382435e-04,-1.145427677347584348e-03,-7.375917553697135031e-20,-3.231244491313458463e-20,2.594962385481049121e-20
