Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,9.999999999999998890e-01,0.000000000000000000e+00,9.965540849112698440e-01,3.445915088729999826e-03,0.000000000000000000e+00,5.252827605105775399e-01,0.000000000000000000e+00,-8.468754723474554158e-01,1.816338739361356234e-03,0.000000000000000000e+00,-2.928351820159640767e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.432242742876492114e-01,0.000000000000000000e+00,9.424822949944262618e-01,7.419792932229397767e-04,4.736725377729344216e-20,4.967892519329832890e-01,-5.010646760854667574e-04,-8.009202929278104177e-01,1.376716743612217209e-03,7.266462835014704091e-04,-1.919635718115262276e-05,2.264484122242893379e-20,9.176597699396404006e-20,-4.169336187795834865e-20
1.000000000000000021e-02,8.917410270573140618e-01,0.000000000000000000e+00,8.910395455360281547e-01,7.014815212858626758e-04,5.428680530568557039e-20,4.696746211376670588e-01,-4.676850672994333521e-04,-7.572035539191558362e-01,1.301570332176830037e-03,6.869868992566845233e-04,-1.815121460546566091e-05,2.645392996560523574e-20,8.811491243144462857e-20,-4.747326559598636222e-20
1.499999999999999944e-02,8.430678488639314905e-01,0.000000000000000000e+00,8.424046539947140921e-01,6.631948692173106298e-04,5.784572569848559682e-17,4.440398810738986346e-01,-4.365499113985390469e-04,-7.158730231009421408e-01,1.230525830333820689e-03,6.494918181541182176e-04,-1.716374065374144401e-05,3.045840487121065826e-17,1.108614230269417019e-20,-4.917738275326663016e-17
2.000000000000000042e-02,7.970513592974663997e-01,0.000000000000000000e+00,7.964243614333765819e-01,6.269978640898007027e-04,6.656559593619550810e-20,4.198042620889440024e-01,-4.075072358511453493e-04,-6.767984523820727016e-01,1.163359229099304075e-03,6.140431486848433977e-04,-1.622993676330389666e-05,3.323113894156609271e-20,8.133129844140264958e-20,-5.771860650437828733e-20
2.500000000000000139e-02,7.535465504787006719e-01,0.000000000000000000e+00,7.529537740217254749e-01,5.927764569752127068e-04,3.563651918933001590e-20,3.968914026405165330e-01,-3.804152793171395631e-04,-6.398567030719960469e-01,1.099858854628108949e-03,5.805292038773614835e-04,-1.534688951469651800e-05,6.361336331569951730e-21,3.560359889469168914e-21,-3.798931426386002970e-20
2.999999999999999889e-02,7.124163293757540538e-01,0.000000000000000000e+00,7.118559065523673013e-01,5.604228233866049734e-04,1.040518442843227664e-16,3.752291087775291856e-01,-3.551419490177068743e-04,-6.049313579012308706e-01,1.039824587367899934e-03,5.488443921299589754e-04,-1.451184338823731573e-05,5.479332471124233862e-17,9.855912448183192739e-20,-8.845610015670031510e-17
3.500000000000000333e-02,6.735310857940696172e-01,0.000000000000000000e+00,6.730012507704993263e-01,5.298350235704316156e-04,-1.109510771002059949e-16,3.547491266909349461e-01,-3.315641576665117490e-04,-5.719123541342688855e-01,9.830672313451054110e-04,5.188888845690095217e-04,-1.372219222208999433e-05,-5.845841095294003675e-17,6.276760884335176789e-20,9.430141294295023356e-17
4.000000000000000083e-02,6.367682839473530754e-01,0.000000000000000000e+00,6.362673672660004165e-01,5.009166813526800188e-04,8.570232720016014637e-20,3.353869276777924902e-01,-3.095672060790788903e-04,-5.406956367099177152e-01,9.294079179023572454e-04,4.905683005531017576e-04,-1.297547113463144719e-05,4.385577549416348073e-20,6.958717827307941346e-20,-7.364757095742909068e-20
4.499999999999999833e-02,6.020120763201767256e-01,0.000000000000000000e+00,6.015384996396823114e-01,4.735766804944265625e-04,2.457407292101840219e-20,3.170815048400233982e-01,-2.890442082997263912e-04,-5.111828303140335539e-01,8.786775419559716537e-04,4.637934103424968483e-04,-1.226934888001509144e-05,6.957782853268697969e-20,1.383640246967107255e-20,1.423897784665762797e-20
5.000000000000000278e-02,5.691529386082381237e-01,0.000000000000000000e+00,5.687052097306046772e-01,4.477288776334804226e-04,6.218830758593801831e-20,2.997751808788879924e-01,-2.698955563109997928e-04,-4.832809293534669481e-01,8.307162290513939607e-04,4.384798539930907899e-04,-1.160162061854892400e-05,2.392551903609376534e-20,-5.100167636683692828e-21,-5.833956807794634133e-20
5.500000000000000028e-02,5.380873245832964447e-01,0.000000000000000000e+00,5.376640327524137009e-01,4.232918308827748649e-04,-3.703188855243248986e-20,2.834134263783556484e-01,-2.520284215873647973e-04,-4.569020048519572552e-01,7.853728314977665836e-04,4.145478755917121724e-04,-1.097020107441790900e-05,-7.403706431926822383e-20,-1.891680561227441723e-20,-2.345225221027587144e-21
5.999999999999999778e-02,5.087173397966487931e-01,0.000000000000000000e+00,5.083171512534074843e-01,4.001885432410635132e-04,1.687631163800384802e-16,2.679446880057067548e-01,-2.353562909479445437e-04,-4.319629273454410612e-01,7.425044520039335814e-04,3.919220719958145353e-04,-1.037311806563715898e-05,8.887570197540974016e-17,2.179236798859440126e-19,-1.434646567318190269e-16
6.500000000000000222e-02,4.809504330928349169e-01,0.000000000000000000e+00,4.805720868728229345e-01,3.783462200119695252e-04,-2.148546794105773041e-21,2.533202260881191048e-01,-2.197985343400529973e-04,-4.083851049033794256e-01,7.019759933312692086e-04,3.705311552809885953e-04,-9.808506381035463095e-06,-6.487691232573891263e-21,-1.329895540881156871e-20,-1.495768052162751743e-21
7.000000000000000666e-02,4.546991049611510682e-01,0.000000000000000000e+00,4.543414089216943341e-01,3.576960394568920844e-04,-1.740038507275012474e-16,2.394939610534222163e-01,-2.052800023474623257e-04,-3.860942354501811224e-01,6.636597325178024203e-04,3.503077281574136568e-04,-9.274601989492215520e-06,-9.170265948715937383e-17,2.274409484091678564e-20,1.478782019321779964e-16
7.499999999999999722e-02,4.298806318054451125e-01,0.000000000000000000e+00,4.295424588694793933e-01,3.381729359657119718e-04,1.150422570867491986e-19,2.264223282510235413e-01,-1.917306513712537918e-04,-3.650200726057311607e-01,6.274349183478230901e-04,3.311880716378746157e-04,-8.769736561158953392e-06,4.830118837414232354e-20,1.983614321433851559e-20,-1.054157932153149382e-19
8.000000000000000167e-02,4.064168052643896689e-01,0.000000000000000000e+00,4.060970898693292974e-01,3.197153950603512785e-04,1.076161038965476527e-19,2.140641406962312254e-01,-1.790851945726230660e-04,-3.450962043079607300e-01,5.931873907931863423e-04,3.131119442960269292e-04,-8.292332284740736248e-06,5.621732724396240505e-20,5.177602677242603723e-20,-9.176706332241037655e-20
8.500000000000000611e-02,3.842336857603799727e-01,0.000000000000000000e+00,3.839314205007921532e-01,3.022652595878145892e-04,2.656239308120344730e-19,2.023804593053789291e-01,-1.672827768017011310e-04,-3.262598435194284385e-01,5.608092212324003499e-04,2.960223924791489589e-04,-7.840896964288547033e-06,9.825000473211239263e-20,1.067152710099565439e-19,-2.516303595431440915e-19
8.999999999999999667e-02,3.632613694991840281e-01,0.000000000000000000e+00,3.629756019526961253e-01,2.857675464878830802e-04,2.888312932898018698e-20,1.913344702123066787e-01,-1.562666718539912889e-04,-3.084516303572479856e-01,5.301983723015668082e-04,2.798655708763464847e-04,-7.414019382784906343e-06,5.288326187774064775e-20,8.830756436075011423e-21,-1.186638138292918582e-21
9.500000000000000111e-02,3.434337681895565098e-01,0.000000000000000000e+00,3.431635979159926020e-01,2.701702735638840803e-04,7.060466744465934591e-20,1.808913687815250637e-01,-1.459840005180382391e-04,-2.916154450256780994e-01,5.012583763232976962e-04,2.645905728825112720e-04,-7.010364913599034330e-06,4.540613865974465053e-20,2.455861400952019676e-20,-5.491989013158960025e-20
1.000000000000000056e-01,3.246884007830076468e-01,0.000000000000000000e+00,3.244329764873057909e-01,2.554242957018378795e-04,9.003535911779896684e-20,1.710182499496955000e-01,-1.363854679775902896e-04,-2.756982309570181200e-01,4.738980312750712322e-04,2.501492702156242563e-04,-6.628671371238044390e-06,4.320301459067260473e-20,-1.401164204341850907e-20,-7.915131366707819417e-20
