Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,9.999999999999998890e-01,0.000000000000000000e+00,9.965540849112698440e-01,3.445915088729999826e-03,0.000000000000000000e+00,3.365788424002690848e-01,0.000000000000000000e+00,9.379950570242006069e-01,1.163832579821927945e-03,0.000000000000000000e+00,3.243427897284309469e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.845543554378101136e-01,0.000000000000000000e+00,9.812477990948721418e-01,3.306556342938013916e-03,1.058847251976386101e-24,3.314256970216426512e-01,7.085594350723724874e-05,9.235822924284236013e-01,6.133928831342493624e-04,3.913837737838684445e-05,3.292882132877347160e-03,-8.482265816525520080e-22,3.287151218288825486e-24,3.054923555877697272e-22
1.000000000000000021e-02,9.694319893684960610e-01,0.000000000000000000e+00,9.661762188805042006e-01,3.255770487991812602e-03,3.501376451941587095e-23,3.263339096822501784e-01,5.966918058017182892e-05,9.093968691251621550e-01,6.039765140200444027e-04,3.853572562748053628e-05,3.242304573613033047e-03,-3.971039452714045570e-22,3.676166432618746204e-22,1.796916678928998615e-22
1.499999999999999944e-02,9.545418967879085725e-01,0.000000000000000000e+00,9.513361321909236112e-01,3.205764596984947423e-03,1.134748234180630990e-21,3.213204182621092198e-01,4.938389096264160711e-05,8.954292967224579680e-01,5.947045632402349867e-04,3.794242745102573036e-05,3.192503850099141869e-03,-9.712169742206992721e-21,4.703194724288354917e-21,4.690588510246267139e-21
2.000000000000000042e-02,9.398805100494111997e-01,0.000000000000000000e+00,9.367239833783909120e-01,3.156526671020244788e-03,9.995032739725287752e-23,3.163840138085259324e-01,3.993353073358197280e-05,8.816762313995120115e-01,5.855746725690966084e-04,3.735834359022897861e-05,3.143468060544694648e-03,4.533409937469918080e-22,1.053404406847249828e-21,-5.648119298205648694e-23
2.500000000000000139e-02,9.254443163304474362e-01,0.000000000000000000e+00,9.223362714083465086e-01,3.108044922100899454e-03,-7.737273930119129698e-22,3.115235063920647751e-01,3.125636192323729746e-05,8.681343805321291018e-01,5.765846855553369938e-04,3.678332518405762929e-05,3.095185454823283933e-03,1.624230122841261401e-20,2.218036365003686557e-20,-6.650222826630968260e-21
2.999999999999999889e-02,9.112298567632236557e-01,0.000000000000000000e+00,9.081695490204876320e-01,3.060307742735987255e-03,2.202744475201754156e-21,3.067377247866838186e-01,2.329512914590031313e-05,8.548005019161969420e-01,5.677324770247050472e-04,3.621722618690970596e-05,3.047644463360288901e-03,-1.200985999787888477e-20,1.069726476504149395e-20,6.649735234257726617e-21
3.500000000000000333e-02,8.972337256063559474e-01,0.000000000000000000e+00,8.942204219031466561e-01,3.013303703209305184e-03,-6.487918787866956234e-22,3.020255161517458875e-01,1.599673537392053081e-05,8.416714030046243966e-01,5.590159527329169190e-04,3.565990328892228991e-05,3.000833694355746570e-03,4.352686691113046507e-21,-3.021108287028128799e-21,-2.251161590965128247e-21
4.000000000000000083e-02,8.834525694285234598e-01,0.000000000000000000e+00,8.804855478796391743e-01,2.967021548884237348e-03,2.185311265779232065e-22,2.973857457208951560e-01,9.311941144108642891e-06,8.287439401545334539e-01,5.504330490142984996e-04,3.511121583619986129e-05,2.954741931047041859e-03,1.961137168465736615e-21,2.265298674801584444e-21,-4.715368037034724642e-22
4.499999999999999833e-02,8.698830863055505569e-01,0.000000000000000000e+00,8.669616361079988121e-01,2.921450197551708847e-03,6.774958620672368129e-22,2.928172964980835791e-01,3.195085503210196888e-06,8.160150178861067527e-01,5.419817324272490321e-04,3.457102576003411861e-05,2.909358129018507159e-03,-9.709716179249096879e-21,6.185591683343659117e-21,4.203909467295491870e-21
