Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,9.999999999999998890e-01,0.000000000000000000e+00,9.965540849112698440e-01,3.445915088729999826e-03,0.000000000000000000e+00,1.605392336443967893e-01,0.000000000000000000e+00,9.835381022686453534e-01,5.551174551631418144e-04,0.000000000000000000e+00,3.400908027234826603e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.867343056616330044e-01,0.000000000000000000e+00,9.833523431411730353e-01,3.381962520459914391e-03,-7.105171307997448369e-24,1.584200686176205353e-01,3.178457125576752214e-05,9.705075541587070420e-01,2.990924121523840960e-04,1.738031797444513068e-05,3.377899128139610213e-03,2.520756494563413266e-21,-1.765520000068075099e-21,-4.186528232943399253e-22
1.000000000000000021e-02,9.736625871592033965e-01,0.000000000000000000e+00,9.703254267082873641e-01,3.337160450916046295e-03,-3.311007503922935098e-23,1.563208233918059464e-01,2.657788910974279314e-05,9.576508935615843932e-01,2.951325535267154362e-04,1.714939558321277070e-05,3.333150508187015908e-03,3.833879253177931540e-21,-3.764353211245066662e-21,-6.593379719876597695e-22
1.499999999999999944e-02,9.607640356432007867e-01,0.000000000000000000e+00,9.574710837670049601e-01,3.292951876195849073e-03,-1.085339852807693666e-22,1.542494302317419519e-01,2.178865877130517487e-05,9.449645440772974636e-01,2.912250540001053221e-04,1.692157658440320090e-05,3.288994690892417874e-03,4.085722589573051753e-21,-1.400732650324282938e-21,-7.768674726830323714e-22
2.000000000000000042e-02,9.480363570880757651e-01,0.000000000000000000e+00,9.447870281580575957e-01,3.249328930018214028e-03,-8.308688465386333923e-23,1.522055170826871751e-01,1.738598488121411697e-05,9.324462500210186633e-01,2.873691546279883574e-04,1.669682171414889034e-05,3.245423829753301542e-03,6.309129464974911350e-21,-7.534410226916963045e-21,-1.114001970078677264e-21
2.500000000000000139e-02,9.354772878639343592e-01,0.000000000000000000e+00,9.322710040079941196e-01,3.206283855940242171e-03,-1.474475981893643336e-22,1.501887170410013128e-01,1.334121767544812120e-05,9.200937855537405508e-01,2.835641838018216742e-04,1.647508702118269681e-05,3.202430175303411578e-03,-1.257191042833902092e-21,2.375562099701265772e-21,5.580768060594726314e-23
2.999999999999999889e-02,9.230845943279206711e-01,0.000000000000000000e+00,9.199207853277693303e-01,3.163809000151391552e-03,-2.162774106214616534e-22,1.481986682720733417e-01,9.627800292346187620e-06,9.079049542889480184e-01,2.798094779390408325e-04,1.625632938312843314e-05,3.160006080757018620e-03,6.061210816065181821e-21,-2.609029419439432884e-21,-1.208488286987002829e-21
3.500000000000000333e-02,9.108560724273357945e-01,0.000000000000000000e+00,9.077341756172108145e-01,3.121896810125006014e-03,-2.175375651026474203e-22,1.462350139280431116e-01,6.221116280129852913e-06,8.958775889052811303e-01,2.761043814403785213e-04,1.604050647688195122e-05,3.118144000649569585e-03,-1.382841147928794588e-21,-1.040855590868228084e-20,5.299549660261480840e-24
4.000000000000000083e-02,8.987895473071979557e-01,0.000000000000000000e+00,8.957090074739164631e-01,3.080539833281509092e-03,-1.752747429175425787e-22,1.442974020675888702e-01,3.098348210236798032e-06,8.840095507633496386e-01,2.724482466425777309e-04,1.582757674751529537e-05,3.076836489490910806e-03,1.069634323648667241e-20,-1.422522909882155460e-20,-1.923518268031981962e-21
4.499999999999999833e-02,8.868828729239925934e-01,0.000000000000000000e+00,8.838431422083170563e-01,3.039730715675489393e-03,2.175059937850075848e-22,1.423854855779604356e-01,2.383465872435105580e-07,8.722987295284273523e-01,2.688404337680612454e-04,1.561749938652311407e-05,3.036076200443211474e-03,-1.349609160990749632e-20,-2.696316610761088803e-20,2.423300821138140956e-21
5.000000000000000278e-02,8.751339316634967336e-01,0.000000000000000000e+00,8.721344694628040406e-01,2.999462200692658287e-03,-2.895796274561854635e-22,1.404989220988298870e-01,-2.378491693946961248e-06,8.607430427969693376e-01,2.652803108709077999e-04,1.541023430720770296e-05,2.995855884009494471e-03,-3.851934071350945182e-21,4.498285227180269044e-21,3.353248668802391492e-22
5.500000000000000028e-02,8.635406339643640905e-01,0.000000000000000000e+00,8.605809068365957160e-01,2.959727127768426586e-03,1.276497824051965288e-23,1.386373739481434331e-01,-4.770336039090844135e-06,8.493404357286166162e-01,2.617672537798875561e-04,1.520574212068396413e-05,2.956168386744556422e-03,1.095685958986755390e-20,2.826582048350711485e-20,-1.775513166667558437e-21
5.999999999999999778e-02,8.521009179467226025e-01,0.000000000000000000e+00,8.491803995156004259e-01,2.920518431122136240e-03,-4.066970762087357402e-22,1.368005080497776416e-01,-6.954026638505645742e-06,8.380888806829688287e-01,2.583006460392530627e-04,1.500398411561406492e-05,2.917006649982110868e-03,9.333496293173421020e-21,-4.620592375711057532e-21,-1.935550814305095525e-21
6.500000000000000222e-02,8.408127490451666741e-01,0.000000000000000000e+00,8.379309199066607983e-01,2.881829138505820776e-03,-5.353424156127303357e-23,1.349879958628265320e-01,-8.945171341202534513e-06,8.269863768605313359e-01,2.548798788464396435e-04,1.480492223833076626e-05,2.878363708577157554e-03,-4.190471487402775033e-21,1.642488096039978621e-20,6.297522309071089629e-22
7.000000000000000666e-02,8.296741196469812341e-01,0.000000000000000000e+00,8.268304672770107056e-01,2.843652369970553224e-03,-3.739585323935517828e-22,1.331995133125885022e-01,-1.075823547370973230e-05,8.160309499486646523e-01,2.515043509883374572e-04,1.460851907065149699e-05,2.840232689666408010e-03,-3.472679664257163505e-21,-1.839435377831717406e-20,1.879250315994606025e-22
7.499999999999999722e-02,8.186830487351152152e-01,0.000000000000000000e+00,8.158770673984672150e-01,2.805981336647950328e-03,-7.407333386157318105e-22,1.314347407231110376e-01,-1.240662511722827145e-05,8.052206517720784662e-01,2.481734687751142908e-04,1.441473781610556930e-05,2.802606811444468497e-03,1.035015073398266969e-21,-4.668356442892663668e-20,-9.194777091352724265e-22
8.000000000000000167e-02,8.078375815360238077e-01,0.000000000000000000e+00,8.050687721964737698e-01,2.768809339549983296e-03,-3.313336516216478405e-22,1.296933627512554255e-01,-1.390276431958292888e-05,7.945535599479928157e-01,2.448866459730662565e-04,1.422354227830572268e-05,2.765479381958722838e-03,1.751183204188997920e-20,-2.465182857766919997e-20,-3.194109097004202857e-21
8.500000000000000611e-02,7.971357891719311750e-01,0.000000000000000000e+00,7.944036594035506216e-01,2.732129768380597672e-03,-2.129860607906537961e-23,1.279750683221562157e-01,-1.525816668344447401e-05,7.840277775455372078e-01,2.416433037352368489e-04,1.403489684912553111e-05,2.728843797916555205e-03,2.863679592296528808e-21,6.565380390295383897e-23,-4.890081420658802197e-22
