Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.965540849112699551e-01,3.445915088730000259e-03,0.000000000000000000e+00,5.897387551768791258e-01,0.000000000000000000e+00,-8.033232505011688174e-01,2.039216642269641496e-03,0.000000000000000000e+00,-2.777755620033485300e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.341555584893828090e-01,0.000000000000000000e+00,9.339361646517729820e-01,2.193938376098526169e-04,3.541507867440732478e-18,5.523606206422067011e-01,-6.782226660030002798e-04,-7.530834377399177049e-01,-7.363294156097003587e-05,7.727407011824137311e-04,-3.262223820948096579e-04,1.077600715383233461e-18,3.477822538434518841e-18,-3.602287405188739532e-18
1.000000000000000021e-02,8.751116760995082400e-01,0.000000000000000000e+00,8.749061497970647139e-01,2.055263024434952803e-04,6.834118166229132192e-18,5.174496707922580097e-01,-6.329371570924158729e-04,-7.054833436240987021e-01,-6.898045192409094355e-05,7.239029046685163237e-04,-3.056036557548499379e-04,2.156642579429260738e-18,6.802430396425146053e-18,-6.894749606353929585e-18
1.499999999999999944e-02,8.197996997479241044e-01,0.000000000000000000e+00,8.196071635521353649e-01,1.925361957887901430e-04,-9.646102443726982666e-18,4.847452001023511148e-01,-5.906738506673424489e-04,-6.608919082609319151e-01,-6.462134323335279470e-05,6.781514560034580764e-04,-2.862887919394978059e-04,-6.906001680256730710e-18,-5.873487533291190068e-18,6.896508916116087077e-18
2.000000000000000042e-02,7.679837511706153474e-01,0.000000000000000000e+00,7.678033840543113664e-01,1.803671163039718408e-04,1.263383676556474480e-17,4.541077525561607042e-01,-5.512313384674306319e-04,-6.191189633427104377e-01,-6.053769885670851243e-05,6.352915386223648760e-04,-2.681946695393249433e-04,4.073333074473712406e-18,1.259891612202411397e-17,-1.268244041699123060e-17
2.500000000000000139e-02,7.194428617637737000e-01,0.000000000000000000e+00,7.192738945919521232e-01,1.689671718215644738e-04,-1.392135831417472644e-17,4.254066861835457125e-01,-5.144214306400910104e-04,-5.799863603862722705e-01,-5.671211159950459592e-05,5.951404058918662032e-04,-2.512441352430828142e-04,-8.273552955941494687e-18,-1.086787930181017789e-19,1.119617995466481351e-17
2.999999999999999889e-02,6.739700293812646015e-01,0.000000000000000000e+00,6.738117416313061936e-01,1.582877499584609308e-04,-1.713496708349735465e-17,3.985196159563187956e-01,-4.800684874795490761e-04,-5.433272111617699629e-01,-5.312827425539130925e-05,5.575268608401146063e-04,-2.353649119686635415e-04,-1.231128412202261512e-17,-1.047631625180230876e-17,1.221859327861525569e-17
3.500000000000000333e-02,6.313713355759683621e-01,0.000000000000000000e+00,6.312230522651453013e-01,1.482833108230553667e-04,-2.992025838038448363e-17,3.733318919272384795e-01,-4.480085827856883167e-04,-5.089851759636040418e-01,-4.977091009544652749e-05,5.222905262160594574e-04,-2.204892906785531229e-04,-2.587107803606325944e-17,5.360833234386535970e-19,1.812468187048917367e-17
4.000000000000000083e-02,5.914651186364474622e-01,0.000000000000000000e+00,5.913262074436242965e-01,1.389111928231396697e-04,2.155482523203324827e-17,3.497361103519637804e-01,-4.180887229759116131e-04,-4.768137968678209937e-01,-4.662570775293095019e-05,4.892811606810258240e-04,-2.065538416742364097e-04,7.078590650936884115e-18,2.130309269271812144e-17,-2.154304619571801372e-17
4.499999999999999833e-02,5.540811988924275733e-01,0.000000000000000000e+00,5.539510674616819896e-01,1.301314307455778965e-04,2.515512544700189172e-17,3.276316557094040016e-01,-3.901661182383533034e-04,-4.466758731325575771e-01,-4.367926022035364692e-05,4.583580182167593369e-04,-1.934991441331696449e-04,1.046169751136460987e-17,1.465765914960826435e-17,-2.352574077930096189e-17
5.000000000000000278e-02,5.190601529852413298e-01,0.000000000000000000e+00,5.189382463999074879e-01,1.219065853337915356e-04,-2.280641320201008047e-17,3.069242716675133487e-01,-3.641075022577938019e-04,-4.184428760776423006e-01,-4.091900770239306404e-05,4.293892480213342289e-04,-1.812695327399151319e-04,-1.352786105083712187e-17,-1.120348195093171054e-19,1.836112709685542751e-17
5.500000000000000028e-02,4.862526340084638576e-01,0.000000000000000000e+00,4.861384324248247957e-01,1.142015836390545657e-04,-1.412411096909275757e-20,2.875256591651560445e-01,-3.397884972773633776e-04,-3.919944009480545999e-01,-3.833318407981592521e-05,4.022513323256010740e-04,-1.698128603335304434e-04,3.146291745489852392e-19,-2.347346835402126397e-19,2.484982951735773032e-19
5.999999999999999778e-02,4.555187346195029297e-01,0.000000000000000000e+00,4.554117510500423349e-01,1.069835694606154650e-04,-2.707551955367974997e-17,2.693530998962562206e-01,-3.170930214789739352e-04,-3.672176534236052947e-01,-3.591076675482217807e-05,3.768285597474042479e-04,-1.590802755529295695e-04,-1.943348936336032907e-17,-1.633052261405508747e-17,1.932165884248945364e-17
6.500000000000000222e-02,4.267273904061567036e-01,0.000000000000000000e+00,4.266271686429194965e-01,1.002217632372593922e-04,-3.108492654885554590e-17,2.523291035907528346e-01,-2.959127358592670296e-04,-3.440069685849584946e-01,-3.364142966931162369e-05,3.530125319235524468e-04,-1.490260145364449027e-04,-1.840917741624880403e-17,-6.862858679227624068e-20,2.504745772711905441e-17
