Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,9.999999999999998890e-01,0.000000000000000000e+00,9.965540849112698440e-01,3.445915088729999392e-03,0.000000000000000000e+00,1.705217140630751194e-01,0.000000000000000000e+00,-9.818566031688789053e-01,5.896351802103862475e-04,0.000000000000000000e+00,-3.395093688397324023e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.656966369229347258e-01,0.000000000000000000e+00,9.637385206340671751e-01,1.958116288867507802e-03,2.002677559417835610e-20,1.650584564511091423e-01,-2.229293875238181222e-04,-9.494986392113970997e-01,1.414048203464659181e-03,1.224106877086522964e-03,-1.741845863703423564e-03,9.669941522388081669e-21,2.414560096126682507e-21,-1.864715271415589607e-20
1.000000000000000021e-02,9.330294028256627126e-01,0.000000000000000000e+00,9.311375251415684451e-01,1.891877684094316493e-03,1.976569179470335093e-20,1.594753792401752135e-01,-2.117728251155865239e-04,-9.173792653306428457e-01,1.366212782452317677e-03,1.182699178202634019e-03,-1.682923436543616591e-03,9.662138353853808383e-21,2.985720595841309009e-21,-1.838351593016732584e-20
1.499999999999999944e-02,9.014672241556708210e-01,0.000000000000000000e+00,8.996393439694233551e-01,1.827880186247510296e-03,8.957023169210691233e-22,1.540811307707705136e-01,-2.012565834802892029e-04,-8.863464194741786928e-01,1.319995384489489531e-03,1.142691778309989307e-03,-1.625994657124322802e-03,9.790537989086396971e-21,9.901643558842982992e-21,7.912392850433997411e-22
2.000000000000000042e-02,8.709727193524789968e-01,0.000000000000000000e+00,8.692066717983315538e-01,1.766047554147412825e-03,1.925370670960877257e-20,1.488693259431236315e-01,-1.913399431294293229e-04,-8.563633468144014049e-01,1.275341531811577779e-03,1.104037696542106532e-03,-1.570991604308145505e-03,9.627662953093399548e-21,4.026004120091284612e-21,-1.786985434057650560e-20
2.500000000000000139e-02,8.415097715349389995e-01,0.000000000000000000e+00,8.398034649781033201e-01,1.706306556835681396e-03,1.180770834812976858e-20,1.438337953774243005e-01,-1.819848822370793420e-04,-8.273945356141603202e-01,1.232198324650842555e-03,1.066691156084173834e-03,-1.517849138184222679e-03,1.351893883524899603e-20,-1.227884066177121335e-20,-9.636587801856110677e-21
2.999999999999999889e-02,8.130434855704815611e-01,0.000000000000000000e+00,8.113948991299944069e-01,1.648586440487129906e-03,4.282855691197461265e-21,1.389685782251985635e-01,-1.731559554979524658e-04,-7.994056754429054168e-01,1.190514653348297277e-03,1.030607928443028629e-03,-1.466504322162162600e-03,8.363515837878891247e-21,8.444877513557825416e-21,-2.894451459314281976e-21
3.500000000000000333e-02,7.855401467461947673e-01,0.000000000000000000e+00,7.839473279015728435e-01,1.592818844621896046e-03,1.315128307553043612e-20,1.342679151271201077e-01,-1.648201131101468295e-04,-7.723636165371892126e-01,1.150241137753585212e-03,9.957452810863028081e-04,-1.416896348454574611e-03,1.426475340661774177e-20,1.150005436480029657e-20,-1.087074694483153296e-20
4.000000000000000083e-02,7.589671808382266738e-01,0.000000000000000000e+00,7.574282431170766827e-01,1.538937721149945302e-03,1.826927976583422194e-20,1.297262414082182291e-01,-1.569465327081213599e-04,-7.462363305363197696e-01,1.111330068674911678e-03,9.620619268512525975e-04,-1.368966466078293904e-03,9.492386339733805629e-21,5.737823960255970156e-21,-1.689418529782551397e-20
4.499999999999999833e-02,7.332931155314842409e-01,0.000000000000000000e+00,7.318062362753295913e-01,1.486879256154623099e-03,4.053872721012756560e-17,1.253381805023906226e-01,-1.495064633119596404e-04,-7.209928725459173737e-01,1.073735351315947394e-03,9.295179750633462924e-04,-1.322657911290573253e-03,6.954373114522202290e-18,3.346097271199678532e-20,-3.993776937291639297e-17
5.000000000000000278e-02,7.084875431448295346e-01,0.000000000000000000e+00,7.070509613505077118e-01,1.436581794321802269e-03,1.003311383449008211e-20,1.210985375986750739e-01,-1.424730804263318570e-04,-6.966033444853142464e-01,1.037412450627894301e-03,8.980748843076407934e-04,-1.277915840377861177e-03,1.090735393396525234e-20,-5.618682810946423587e-21,-8.288990328283863688e-21
5.500000000000000028e-02,6.845210846170399765e-01,0.000000000000000000e+00,6.831330988511159497e-01,1.387985765924012582e-03,-3.888698604083677263e-20,1.170022935017326071e-01,-1.358213514833746314e-04,-6.730388596747924890e-01,1.002318338511840826e-03,8.676954167982438466e-04,-1.234687264716462013e-03,-1.642181567184012267e-20,-4.662199957590328400e-20,3.661706660265696496e-20
5.999999999999999778e-02,6.613653547110365238e-01,0.000000000000000000e+00,6.600243210947603911e-01,1.341033616276103655e-03,9.709583076639934990e-21,1.130445986993739993e-01,-1.295279108862569875e-04,-6.502715086208614714e-01,9.684114428126134764e-04,8.383435942887705042e-04,-1.192920988030593196e-03,6.069978585675702279e-21,6.067001260383991845e-21,-8.800736784950890238e-21
6.500000000000000222e-02,6.389929283949282723e-01,0.000000000000000000e+00,6.376972586573544932e-01,1.295669737573775437e-03,-1.617946777598992333e-20,1.092207676301308744e-01,-1.235709439578306409e-04,-6.282743259588062790e-01,9.356515980356163798e-04,8.099846554740768468e-04,-1.152567545769742074e-03,7.426575669393345026e-21,-3.237397423480642969e-20,1.771145303753282399e-20
