Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,9.999999999999998890e-01,0.000000000000000000e+00,9.965540849112698440e-01,3.445915088729999826e-03,0.000000000000000000e+00,2.412719306286552901e-01,0.000000000000000000e+00,9.669063551575508564e-01,8.342774354432820399e-04,0.000000000000000000e+00,3.343398265155867344e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.860288557443106505e-01,0.000000000000000000e+00,9.826680919152300797e-01,3.360763829080566905e-03,-1.911259663664503209e-22,2.379206567602149269e-01,4.618668732962160484e-05,9.534308260564667847e-01,4.705385542821711596e-04,2.346587207022502678e-05,3.346399741408438884e-03,6.508978356258378061e-21,1.980408680287497099e-22,-1.821170300057406272e-21
1.000000000000000021e-02,9.722894348469978132e-01,0.000000000000000000e+00,9.689754996269211995e-01,3.313935220076641430e-03,-3.891392556274833585e-22,2.346046691783990057e-01,3.913479047020328584e-05,9.401458228256830418e-01,4.639851977149957261e-04,2.313797067629419756e-05,3.299770509568124722e-03,4.759323197904265985e-21,1.493802185412866627e-21,-1.588664096626722291e-21
1.499999999999999944e-02,9.587414603294791560e-01,0.000000000000000000e+00,9.554737012367515714e-01,3.267759092727549018e-03,-8.320140360538714253e-24,2.313349433829663959e-01,3.264644872916294346e-05,9.270459200103604580e-01,4.575230285671831143e-04,2.281469865877368272e-05,3.253791012100104574e-03,9.621281236026648416e-22,2.356662161755443965e-21,-2.486548759087374179e-22
2.000000000000000042e-02,9.453822645516056777e-01,0.000000000000000000e+00,9.421600382047747857e-01,3.222226346830863418e-03,-7.689574406637243968e-22,2.281108306590098889e-01,2.668004000604445229e-05,9.141285394268601205e-01,4.511506827722759887e-04,2.249599397275505957e-05,3.208452210142540614e-03,1.452059000924054298e-21,3.936820505155508026e-21,-1.154867533137748985e-21
2.500000000000000139e-02,9.322092170557915169e-01,0.000000000000000000e+00,9.290318890353547188e-01,3.177328020436752647e-03,3.896588740542905807e-22,2.249316916251470899e-01,2.119695867881580105e-05,9.013911387427304689e-01,4.448669247797690718e-04,2.218178841603501663e-05,3.163745175256797715e-03,-2.939858290011728623e-21,-1.006783545406844079e-20,1.135188968623198581e-21
2.999999999999999889e-02,9.192197240371990929e-01,0.000000000000000000e+00,9.160866687609439118e-01,3.133055276255232273e-03,-2.967472319462082857e-23,2.217968960854280469e-01,1.616141214673561400e-05,8.888312109816111084e-01,4.386705350895705796e-04,2.187201506676848779e-05,3.119661103481409774e-03,1.624290644429561906e-21,4.895984083777754304e-21,-4.358935113557281526e-22
3.500000000000000333e-02,9.064112278330739292e-01,0.000000000000000000e+00,9.033218284331384629e-01,3.089399399935463704e-03,-7.147219006525143269e-22,2.187058228812959193e-01,1.154021643931125844e-05,8.764462840356216367e-01,4.325603101130779771e-04,2.156660824125329593e-05,3.076191313593283540e-03,-2.545679013242215182e-21,-6.744150091901229889e-21,-1.014143084921938463e-22
4.000000000000000083e-02,8.937812064192118822e-01,0.000000000000000000e+00,8.907348546208462281e-01,3.046351798365628475e-03,-1.466809227858909678e-21,2.156578597470722725e-01,7.302606668033577463e-06,8.642339201842040852e-01,4.265350620298349036e-04,2.126550345768728347e-05,3.033327245391210115e-03,-4.445289050663467304e-21,8.268966522249803296e-21,-4.025532092908031149e-22
4.499999999999999833e-02,8.813271729132700072e-01,0.000000000000000000e+00,8.783232689152719042e-01,3.003903997998071812e-03,3.299300980656434558e-22,2.126524031687640759e-01,3.420061243098934927e-06,8.521917156191610720e-01,4.205936186406445472e-04,2.096863739735855021e-05,2.991060458006306738e-03,-7.385446426984521847e-20,-9.319517992185523899e-20,1.876893483023599208e-20
5.000000000000000278e-02,8.690466750851616462e-01,0.000000000000000000e+00,8.660846274419655710e-01,2.962047643196023122e-03,7.331001998727462603e-22,2.096888582461303441e-01,-1.338611443683180658e-07,8.403172999761606698e-01,4.147348232174677082e-04,2.067594786694559571e-05,2.949382628235499171e-03,-2.802559719688108428e-21,-1.943799781639979602e-20,1.454900969054532391e-21
