Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.965540849112699551e-01,3.445915088729999826e-03,0.000000000000000000e+00,9.205789354312045036e-01,0.000000000000000000e+00,3.816470460958512056e-01,3.183205901214919246e-03,0.000000000000000000e+00,1.319670788192114875e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.491451620864022054e-01,0.000000000000000000e+00,9.475817473164387383e-01,1.563414769963418277e-03,4.169073627017060181e-20,8.753809939498788939e-01,3.753300526083727358e-04,3.627937356907839361e-01,8.254714824294649049e-04,2.827095667202039883e-04,2.091240388359969036e-03,3.223006234214613008e-20,-1.358455451694030529e-20,3.111974054215489021e-20
1.000000000000000021e-02,9.024595326809602414e-01,0.000000000000000000e+00,9.009730021941639855e-01,1.486530486796218582e-03,5.470471066365829007e-20,8.323222776798069322e-01,3.398619834835400538e-04,3.449521508313953544e-01,7.848819902045863720e-04,2.688004311432633719e-04,1.988387463608607547e-03,4.375316894023330829e-20,-1.671288366743901472e-20,3.730660917375544915e-20
1.499999999999999944e-02,8.580702308243257637e-01,0.000000000000000000e+00,8.566568034388003516e-01,1.413427385525424605e-03,2.483886614082833826e-20,7.913815799108019355e-01,3.072728059053339306e-04,3.279879295813508677e-01,7.462887537289719306e-04,2.555755944432187886e-04,1.890592723616954952e-03,2.609631776514952648e-20,2.382326220353870395e-21,1.911591083316554596e-21
2.000000000000000042e-02,8.158643065006895290e-01,0.000000000000000000e+00,8.145203874875290850e-01,1.343919013160499009e-03,7.782332255919631819e-20,7.524547157605001590e-01,2.773453659273452505e-04,3.118579310825447815e-01,7.095929513966744333e-04,2.430014710295920531e-04,1.797607673338255489e-03,6.423087751036851485e-20,-2.229622167723239210e-20,4.827905088200193574e-20
2.500000000000000139e-02,7.757343658915437645e-01,0.000000000000000000e+00,7.744565372694545147e-01,1.277828622089218196e-03,1.132279891835162816e-20,7.154426252559843435e-01,2.498781147552331296e-04,2.965211355348205124e-01,6.747013109363063149e-04,2.310460393865908821e-04,1.709195774673802478e-03,1.161786016540771183e-20,1.716917408582621128e-21,1.542326025247844574e-21
2.999999999999999889e-02,7.375782975582965140e-01,0.000000000000000000e+00,7.363633094043390281e-01,1.214988153957485828e-03,4.538325092521114858e-20,6.802511212551297648e-01,2.246841283029169618e-04,2.819385399034916029e-01,6.415251440679775943e-04,2.196788540335231881e-04,1.625132121711524375e-03,4.833122063437322787e-20,2.716960043252940167e-21,1.923663405496350578e-21
3.500000000000000333e-02,7.012990126178155759e-01,0.000000000000000000e+00,7.001437748052486976e-01,1.155237812566929471e-03,1.151492988892309235e-20,6.467906497421109790e-01,2.015900735899108843e-04,2.680730587790849939e-01,6.099801212839103077e-04,2.088709679369562242e-04,1.545202868735645564e-03,-5.011109805399893321e-21,-1.893136228950853630e-20,4.215510826780111142e-20
4.000000000000000083e-02,6.668041976981408103e-01,0.000000000000000000e+00,6.657057720403825041e-01,1.098425657758358726e-03,1.139093403812466278e-19,6.149760619150623775e-01,1.804352469400731561e-04,2.548894301096719661e-01,5.799860576884304213e-04,1.985948587454326904e-04,1.469204686357927303e-03,9.622470172061479058e-20,-3.110352461542826731e-20,6.533362500614906527e-20
4.499999999999999833e-02,6.340060800455945555e-01,0.000000000000000000e+00,6.329616728263387504e-01,1.044407219255791925e-03,-5.588075478370863275e-20,5.847263974856147239e-01,1.610706790539642372e-04,2.423541255663175797e-01,5.514667093585798189e-04,1.888243586564464270e-04,1.396944244392789433e-03,-5.998310279557558559e-20,-2.365963985616748399e-21,-1.228919592110663834e-21
