Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,9.999999999999997780e-01,0.000000000000000000e+00,9.965540849112697330e-01,3.445915088729999392e-03,0.000000000000000000e+00,1.418152716014117187e-01,0.000000000000000000e+00,-9.864119184671058527e-01,4.903731685241734597e-04,0.000000000000000000e+00,-3.410845196476768038e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.808247218678529666e-01,0.000000000000000000e+00,9.778412078795714057e-01,2.983513988281587346e-03,3.380560142937994008e-21,1.391920983999001271e-01,-1.637252786398011553e-04,-9.678837684273606801e-01,1.418010313129547178e-03,4.262763920641462947e-04,-2.810324452516541928e-03,1.013584509207566479e-20,-7.101810547684426233e-20,-1.958100220536769583e-21
1.000000000000000021e-02,9.623024406078651838e-01,0.000000000000000000e+00,9.593752684231203753e-01,2.927172184744755538e-03,3.146232061845799083e-21,1.365639648094736092e-01,-1.572060992762802428e-04,-9.496058080939763224e-01,1.391230634316965517e-03,4.182270608584321369e-04,-2.757253432122703379e-03,1.021239247727069655e-20,-7.258222000463340484e-20,-1.710357680053863979e-21
1.499999999999999944e-02,9.441299414968012949e-01,0.000000000000000000e+00,9.412580470225674345e-01,2.871894474233825222e-03,-5.924687300576820830e-21,1.339854309684629929e-01,-1.510595700031732336e-04,-9.316730203956529177e-01,1.364956502840614268e-03,4.103295653050861836e-04,-2.705184763687901780e-03,5.114642227044966903e-22,-1.925520382778194863e-21,6.059136813915442203e-21
2.000000000000000042e-02,9.263006190200883117e-01,0.000000000000000000e+00,9.234829583822683485e-01,2.817660637819997815e-03,2.697296017712107427e-21,1.314555624863530947e-01,-1.452605302239113553e-04,-9.140788866637594712e-01,1.339178657699080207e-03,4.025811749912075596e-04,-2.654099351837980233e-03,1.034064976267147297e-20,-7.540909194025412832e-20,-1.238366332734358795e-21
2.500000000000000139e-02,9.088079924957451761e-01,0.000000000000000000e+00,9.060435415322974917e-01,2.764450963447702588e-03,-3.923461166228160921e-21,1.289734424367559029e-01,-1.397855654011688270e-04,-8.968170113228891571e-01,1.313887718432488975e-03,3.949790766441353749e-04,-2.603978630458018539e-03,1.038284069203505117e-21,-2.399325183921382862e-20,4.113074582243319720e-21
2.999999999999999889e-02,8.916457036254887836e-01,0.000000000000000000e+00,8.889334575142403549e-01,2.712246111248390896e-03,-6.015688097902035930e-21,1.265381710567249629e-01,-1.346129304098277863e-04,-8.798811195960855036e-01,1.289074482335638740e-03,3.875205099365297188e-04,-2.554804383891323607e-03,5.952504483699160088e-22,3.617837104169012203e-22,6.163119116575794041e-21
3.500000000000000333e-02,8.748075141836794133e-01,0.000000000000000000e+00,8.721464870771638012e-01,2.661027106515598262e-03,5.788493394082525816e-21,1.241488654337267739e-01,-1.297224286396493034e-04,-8.632650552221272644e-01,1.264729921057037307e-03,3.802027665003102205e-04,-2.506558740331209408e-03,-7.273313296836139044e-22,8.160745005016556028e-22,-5.952577536312427280e-21
4.000000000000000083e-02,8.582873037494330726e-01,0.000000000000000000e+00,8.556765284166197860e-01,2.610775332813297395e-03,1.874128162090611519e-21,1.218046591976491982e-01,-1.250952998898348151e-04,-8.469627782155644269e-01,1.240845177266407468e-03,3.730231889583328093e-04,-2.459224165337605024e-03,1.050683826689074802e-20,-7.995755629815556277e-20,-3.828420419679117610e-22
4.499999999999999833e-02,8.420790674825926470e-01,0.000000000000000000e+00,8.395175949573763230e-01,2.561472525216363857e-03,-8.363722164295513289e-21,1.195047022180227569e-01,-1.207141164135487192e-04,-8.309683626701815928e-01,1.217411561385896811e-03,3.659791699699406291e-04,-2.412783455477966483e-03,-2.756207447714022172e-21,-2.662658022364596266e-22,8.053460254666555691e-21
