Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.000000000000000222e+00,0.000000000000000000e+00,9.965540849112701771e-01,3.445915088730000693e-03,0.000000000000000000e+00,5.787832161307556733e-01,0.000000000000000000e+00,-8.112521389054563326e-01,2.001334245442610692e-03,0.000000000000000000e+00,-2.805172372022037182e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.343662046180307712e-01,0.000000000000000000e+00,9.341439486414494509e-01,2.222559765813588361e-04,-8.903880917511878417e-21,5.422897431871688267e-01,-6.498148721218585319e-04,-7.606226679534227042e-01,-5.324474236027391418e-05,7.870180052173181198e-04,-3.110096756402309405e-04,-8.943921368559061496e-20,5.615246230924024515e-20,-5.287223883700700157e-20
1.000000000000000021e-02,8.754911186804124057e-01,0.000000000000000000e+00,8.752828673754033950e-01,2.082513050090642383e-04,-6.991661391347995192e-21,5.081211557802562950e-01,-6.058293603298489692e-04,-7.126942321400954183e-01,-4.989129253385656828e-05,7.374314717829723699e-04,-2.914136309871757273e-04,-1.364183344740044389e-19,5.604583676082580033e-20,-8.873822353593919289e-20
1.499999999999999944e-02,8.203257949778248737e-01,0.000000000000000000e+00,8.201306650078836746e-01,1.951299699412240127e-04,-7.088501508472314228e-18,4.761054565713269127e-01,-5.648188293191348753e-04,-6.677858720147958893e-01,-4.674847765786986842e-05,6.909689204383362557e-04,-2.730529662213861315e-04,-4.097184904987528414e-18,5.825907306138312925e-20,5.784506508800226634e-18
2.000000000000000042e-02,7.686364779063105113e-01,0.000000000000000000e+00,7.684536425355300571e-01,1.828353707804096918e-04,-3.587456761218457669e-21,4.461069971541763990e-01,-5.265823909335958734e-04,-6.257072858596874898e-01,-4.380363544987999898e-05,6.474337710463428687e-04,-2.558491185014596177e-04,-2.181590784852584304e-19,5.562338655015778011e-20,-1.512374667504988260e-19
2.500000000000000139e-02,7.202041417942141033e-01,0.000000000000000000e+00,7.200328263766404557e-01,1.713154175736138251e-04,3.258967852291088160e-17,4.179986759898660087e-01,-4.909325233356725627e-04,-5.862801631681923142e-01,-4.104429541878303907e-05,6.066415817671404241e-04,-2.397292027605166232e-04,1.890295207654948510e-17,-5.207420057580248406e-20,-2.654743800093815065e-17
2.999999999999999889e-02,6.748235619345241965e-01,0.000000000000000000e+00,6.746630406321489914e-01,1.605213023752493544e-04,-1.258083724363113536e-17,3.916613998841678157e-01,-4.576943727620213088e-04,-5.493374292025501315e-01,-3.845877258497654746e-05,5.684195315093942434e-04,-2.246249260166731008e-04,-7.289365985656022304e-18,4.724473452115146128e-20,1.025392927682840497e-17
3.500000000000000333e-02,6.323024449762526533e-01,0.000000000000000000e+00,6.321520376837939104e-01,1.504072924587364260e-04,-2.532834394050796351e-17,3.669835794038143750e-01,-4.267048982252183518e-04,-5.147225370001957678e-01,-3.603611800449733297e-05,5.326056877716588665e-04,-2.104722980528339193e-04,-1.468982576326013972e-17,4.955099976336183152e-20,2.063333853378159074e-17
4.000000000000000083e-02,5.924606141103956336e-01,0.000000000000000000e+00,5.923196835738374633e-01,1.409305365581688476e-04,1.783172433903707883e-21,3.438606560850198668e-01,-3.978120739307333805e-04,-4.822888039925851134e-01,-3.376607240657386843e-05,4.990483206126875319e-04,-1.972113603240756503e-04,-3.402657613539783225e-19,5.410410536690717600e-20,-2.449511439647523637e-19
4.499999999999999833e-02,5.551292455979582874e-01,0.000000000000000000e+00,5.549971947146385975e-01,1.320508833197421236e-04,4.017736234786103837e-17,3.221946594312266599e-01,-3.708741455165624366e-04,-4.518987904254189725e-01,-3.163902275094311736e-05,4.676052598401792730e-04,-1.847859319467702979e-04,2.331910578024619600e-17,-1.295694509791915730e-20,-3.271758095300408992e-17
