Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.965540849112700661e-01,3.445915088730000259e-03,0.000000000000000000e+00,1.582212661010538313e-01,0.000000000000000000e+00,-9.839136522615784530e-01,5.471023163425497516e-04,0.000000000000000000e+00,-3.402206615446760462e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.734679037010823821e-01,0.000000000000000000e+00,9.709793067597978222e-01,2.488596941284550775e-03,-1.102731561914459222e-21,1.542545836739726839e-01,-2.161154778132534952e-04,-9.586481870811983663e-01,1.592594145278961298e-03,8.344569559962197085e-04,-2.264466175829942321e-03,1.850997022651722180e-20,-2.462531512517562292e-20,4.093451247536959332e-21
1.000000000000000021e-02,9.480828810648325167e-01,0.000000000000000000e+00,9.456591790441214451e-01,2.423702020711116217e-03,-1.925666924023735646e-21,1.502325693085489744e-01,-2.067645330085475237e-04,-9.336495416778928247e-01,1.551062725603879035e-03,8.126977313028509869e-04,-2.205416131905928428e-03,1.780574810270502141e-20,-2.382067984540080822e-20,4.813714330636847003e-21
1.499999999999999944e-02,9.233598211839906256e-01,0.000000000000000000e+00,9.209993215699634472e-01,2.360499614027160558e-03,-1.589055974637150448e-20,1.463154025939787661e-01,-1.979277639752105447e-04,-9.093027887214402138e-01,1.510614116650401979e-03,7.915056160847879678e-04,-2.147906221044939071e-03,1.770742620416173232e-21,-2.797623382280096652e-20,1.637945700730042193e-20
2.000000000000000042e-02,8.992814619819116118e-01,0.000000000000000000e+00,8.969825166680872597e-01,2.298945313824322153e-03,-3.475026814881619533e-21,1.425003519500524229e-01,-1.895721524516571404e-04,-8.855909286057341845e-01,1.471220406026251546e-03,7.708660876202410748e-04,-2.091895953870629484e-03,1.646269186436449365e-20,-2.229019228182020517e-20,6.167004699864242720e-21
2.500000000000000139e-02,8.758309916666014994e-01,0.000000000000000000e+00,8.735919955228225176e-01,2.238996143779036462e-03,7.067498892304256606e-21,1.387847567978610086e-01,-1.816669041235132852e-04,-8.624974049271160181e-01,1.432854076225717477e-03,7.507647389158061567e-04,-2.037346226975784731e-03,1.569510324820315896e-20,4.469054298735260947e-20,-4.634396294058086542e-21
2.999999999999999889e-02,8.529920368452824642e-01,0.000000000000000000e+00,8.508114265971130630e-01,2.180610248169402056e-03,-2.606572067043341057e-20,1.351660257713666602e-01,-1.741833557050699816e-04,-8.400060930483128629e-01,1.395488327969197440e-03,7.311875384685603265e-04,-1.984218956454766349e-03,-3.615902752032589063e-22,-2.532213105807598447e-20,2.634244283484486082e-20
3.500000000000000333e-02,8.307486510924154688e-01,0.000000000000000000e+00,8.286249042297537670e-01,2.123746862661737757e-03,3.596776516049995036e-20,1.316416349246989637e-01,-1.670948227184613469e-04,-8.181012888374626923e-01,1.359097061428850804e-03,7.121208204879115591e-04,-1.932477051333829701e-03,1.371129015315731649e-20,6.204010109927377198e-20,-3.422496021933590217e-20
4.000000000000000083e-02,8.090853038156022858e-01,0.000000000000000000e+00,8.070169375297456815e-01,2.068366285856613421e-03,-6.214487753384968333e-21,1.282091259852797815e-01,-1.603764582757034884e-04,-7.967676977007058792e-01,1.323654857945949807e-03,6.935512753707349367e-04,-1.882084387691602143e-03,1.402122210738483898e-20,-1.951925191032183561e-20,8.549051688679200314e-21
4.499999999999999833e-02,7.879868694121556771e-01,0.000000000000000000e+00,7.859724395605803826e-01,2.014429851575228608e-03,1.029146102934842496e-16,1.248661046517344497e-01,-1.540051220655778877e-04,-7.759904239012288540e-01,1.289136962224761212e-03,6.754659404286107293e-04,-1.833005783452788719e-03,1.634785892193431776e-17,-4.840308235833979434e-20,-1.016078963012242737e-16
