Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,9.999999999999998890e-01,0.000000000000000000e+00,9.965540849112698440e-01,3.445915088729999826e-03,0.000000000000000000e+00,2.796624270363099463e-01,0.000000000000000000e+00,-9.565087407114998275e-01,9.670252640237557039e-04,0.000000000000000000e+00,-3.307445077015923589e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.472169081039532035e-01,0.000000000000000000e+00,9.464177618209228537e-01,7.991462830303631797e-04,1.789304529335249826e-18,2.657772321490504130e-01,-9.380835303007805119e-05,-9.083331325703797310e-01,-1.846570024304046095e-04,1.341865950082210632e-03,-8.865931717818826370e-04,5.044257035937687323e-19,-1.962078794886301511e-20,-1.716732687786307022e-18
1.000000000000000021e-02,8.985192818843409368e-01,0.000000000000000000e+00,8.977612208399404770e-01,7.580610444004812079e-04,3.474614216185878238e-18,2.521139200350918652e-01,-8.480168506225574648e-05,-8.616343856128975132e-01,-1.751657968642044718e-04,1.272880187604924539e-03,-8.410128293190664676e-04,9.756310057663431814e-19,-1.752748226796981428e-20,-3.334829594232024743e-18
1.499999999999999944e-02,8.523252629687286808e-01,0.000000000000000000e+00,8.516061741899336734e-01,7.190887787949564727e-04,1.020634989934616294e-17,2.391530102555555481e-01,-7.656036145629124769e-05,-8.173364937177615142e-01,-1.661620624306588405e-04,1.207440587401214203e-03,-7.977764479340455819e-04,2.860915728840251765e-18,-6.186343762248242286e-20,-9.797180777441340400e-18
2.000000000000000042e-02,8.085061372927054846e-01,0.000000000000000000e+00,8.078240172103584582e-01,6.821200823469866868e-04,6.518677613737094827e-18,2.268583948749682278e-01,-6.902321915128534148e-05,-7.753160252194688518e-01,-1.576210941119872877e-04,1.145365263228580177e-03,-7.567628202288479659e-04,1.826779940435915195e-18,-1.374397283610440477e-20,-6.257478721975507567e-18
2.500000000000000139e-02,7.669398085768257545e-01,0.000000000000000000e+00,7.662927566245850697e-01,6.470519522406413147e-04,4.464119122294592378e-18,2.151958219190404642e-01,-6.213378729034987956e-05,-7.354558939868324208e-01,-1.495191097140412674e-04,1.086481257500766621e-03,-7.178576776573986420e-04,1.240997573549879110e-18,-4.991237133687340634e-20,-4.288173833557467634e-18
2.999999999999999889e-02,7.275104576664331857e-01,0.000000000000000000e+00,7.268966709855020358e-01,6.137866809310998711e-04,1.855158005738320874e-17,2.041328001293225003e-01,-5.583996283533943726e-05,-6.976450335004225067e-01,-1.418335490513996234e-04,1.030624504302087886e-03,-6.809526259262492758e-04,5.203265987049330913e-18,-4.703295879106082482e-20,-1.780694118970659591e-17
3.500000000000000333e-02,6.901082198167367565e-01,0.000000000000000000e+00,6.895259882328074186e-01,5.822315839293643915e-04,-2.197390619419380429e-18,1.936385084585933170e-01,-5.009368018004533321e-05,-6.617780873720069401e-01,-1.345430111690293134e-04,9.776393722793709409e-04,-6.459448430276564391e-04,-2.421191441205953314e-17,-8.411614937435670773e-18,-4.789652153451366801e-18
4.000000000000000083e-02,6.546288785689822198e-01,0.000000000000000000e+00,6.540765798274108533e-01,5.522987415714166902e-04,1.145873590793767043e-17,1.836837102180253201e-01,-4.485060539677513612e-05,-6.277551157750463906e-01,-1.276271947897797681e-04,9.273782310272133886e-04,-6.127367927857436383e-04,3.208215903539313294e-18,-7.580333794716055226e-21,-1.100045632945039215e-17
4.499999999999999833e-02,6.209735753649922030e-01,0.000000000000000000e+00,6.204496706109221549e-01,5.239047540700372645e-04,2.596782836453844834e-17,1.742406716371200925e-01,-4.006985329641385928e-05,-5.954813169684238794e-01,-1.210668418208194153e-04,8.797010397699720234e-04,-5.812359531357884357e-04,7.281726224180940240e-18,-9.322205689161773623e-20,-2.492598257528970888e-17
5.000000000000000278e-02,5.890485340905913247e-01,0.000000000000000000e+00,5.885515635814365654e-01,4.969705091547605693e-04,7.626710428287953745e-18,1.652830846095301731e-01,-3.571372561753533161e-05,-5.648667631370980491e-01,-1.148436837592493187e-04,8.344749571862867003e-04,-5.513545583663185612e-04,2.118840549386163300e-18,-4.036237656137299905e-20,-7.326508418510267865e-18
5.500000000000000028e-02,5.587647997808192768e-01,0.000000000000000000e+00,5.582933788191630775e-01,4.714209616562019451e-04,-2.494836732056118273e-17,1.567859934097512731e-01,-3.174746878178364085e-05,-5.358261498140015622e-01,-1.089403908524151410e-04,7.915739712893365629e-04,-5.230093546110585684e-04,-6.998973546793625869e-18,6.215351653068286627e-20,2.394651137142239415e-17
5.999999999999999778e-02,5.300379907583617767e-01,0.000000000000000000e+00,5.295908058339366953e-01,4.471849244250757603e-04,3.063851835444697255e-17,1.487257251764688426e-01,-2.813904976849495817e-05,-5.082785581844596612e-01,-1.033405238690251825e-04,7.508785483406185332e-04,-4.961213679134514158e-04,8.595886299645602142e-18,-2.482769240796339242e-20,-2.940798447460314863e-17
6.500000000000000222e-02,5.027880635152989219e-01,0.000000000000000000e+00,5.023638686453019142e-01,4.241948699969887008e-04,1.208541345797078750e-17,1.410798239691690992e-01,-2.485894876827314526e-05,-4.821472296114966971e-01,-9.802848834514668705e-05,7.122752998062925915e-04,-4.706156842104396816e-04,3.384482359231234719e-18,-2.112007124613480687e-22,-1.160183396785641385e-17
7.000000000000000666e-02,4.769390896819888925e-01,0.000000000000000000e+00,4.765367029395379816e-01,4.023867424509131063e-04,-3.542236191671915808e-18,1.338269882140815936e-01,-2.187996737234092182e-05,-4.573593517527337893e-01,-9.298949118318170675e-05,6.756566664376967594e-04,-4.464212406246576372e-04,-3.713829476479535560e-17,-1.291759379377410665e-17,-7.167896550826506477e-18
7.499999999999999722e-02,4.524190444628416463e-01,0.000000000000000000e+00,4.520373446838967801e-01,3.816997789448883468e-04,-1.774894577061429746e-17,1.269470113655810917e-01,-1.917705114638979289e-05,-4.338458556740373839e-01,-8.820949948025469129e-05,6.409206185919154395e-04,-4.234706274908309523e-04,-4.969173201712218605e-18,1.810559698266275346e-20,1.703914734798586996e-17
8.000000000000000167e-02,4.291596059484711345e-01,0.000000000000000000e+00,4.287975296080497323e-01,3.620763404214241438e-04,1.778744978715133941e-17,1.204207256175136714e-01,-1.672712552409986704e-05,-4.115412233936139863e-01,-8.367520146769569028e-05,6.079703719599556695e-04,-4.016999005530177817e-04,4.978445640490007154e-18,4.867542418793450625e-22,-1.707655231953450918e-17
8.500000000000000611e-02,4.070959647457250141e-01,0.000000000000000000e+00,4.067525029947066106e-01,3.434617510184567171e-04,-4.318249625903051630e-17,1.142299485078781957e-01,-1.450894403009829220e-05,-3.903833053209266324e-01,-7.937396946130909612e-05,5.767141179056564648e-04,-3.810484028197801240e-04,-1.211740548533854818e-17,1.401782020747842466e-21,4.144751462145523191e-17
8.999999999999999667e-02,3.861666433945858401e-01,0.000000000000000000e+00,3.858408392488512084e-01,3.258041457345904786e-04,3.915950411849559147e-17,1.083574322680009028e-01,-1.250294791898613327e-05,-3.703131470811922843e-01,-7.529382471086227689e-05,5.470647676708215428e-04,-3.614585955745070779e-04,1.098612953493534217e-17,-5.648092445210363319e-20,-3.758685583591022465e-17
9.500000000000000111e-02,3.663133250694888265e-01,0.000000000000000000e+00,3.660042707435621212e-01,3.090543259267873079e-04,-5.963936656058130238e-17,1.027868157753413086e-01,-1.069113638112879534e-05,-3.512748252435929364e-01,-7.142340405938811814e-05,5.189397097291508290e-04,-3.428758980752505316e-04,-1.673549576301012073e-17,8.129072954447608972e-22,5.724314130574501187e-17
1.000000000000000056e-01,3.474806910869586152e-01,0.000000000000000000e+00,3.471875254647239228e-01,2.931656222346895710e-04,1.116938386201553827e-17,9.750257897589240108e-02,-9.056946531126744898e-06,-3.332152914946976963e-01,-6.775192831024731211e-05,4.922605796132690625e-04,-3.252485354914306983e-04,3.103684499146682607e-18,-2.681357413206790913e-20,-1.072955294293828426e-17
1.049999999999999961e-01,3.296162667672987712e-01,0.000000000000000000e+00,3.293381730027450938e-01,2.780937645536821733e-04,2.767754061768279401e-17,9.248999964937913709e-02,-7.585142449499962628e-06,-3.160842248233648455e-01,-6.426917222447918899e-05,4.669530415757188737e-04,-3.085273946610463656e-04,7.765350149724591921e-18,-2.039705909429313859e-20,-2.656587275333105334e-17
1.100000000000000006e-01,3.126702752207767277e-01,0.000000000000000000e+00,3.124064784620845803e-01,2.637967586922103000e-04,-3.545135619240949094e-17,8.773511239682107998e-02,-6.261712606061354728e-06,-2.998338913051697419e-01,-6.096543605475889373e-05,4.429465814753001988e-04,-2.926658872612537300e-04,-9.946699032518277973e-18,2.862053761826955633e-20,3.402736896324217504e-17
1.150000000000000050e-01,2.965954986508314017e-01,0.000000000000000000e+00,2.963452638814642603e-01,2.502347693671186282e-04,-1.495589001564646226e-17,8.322466973621718556e-02,-5.073775038779675936e-06,-2.844190110955928663e-01,-5.783151854466596239e-05,4.201743103088064206e-04,-2.776198200107421964e-04,-4.171363377006580932e-18,-7.981569768146396283e-21,1.436241938813153223e-17
1.199999999999999956e-01,2.813471467878559396e-01,0.000000000000000000e+00,2.811097767786372437e-01,2.373700092186171475e-04,4.227544808230991063e-17,7.894610519800074333e-02,-4.009489710950981306e-06,-2.697966322613520873e-01,-5.485869131304060142e-05,3.985727778449331903e-04,-2.633472715487240293e-04,1.186238285952133708e-17,-4.204189712952942104e-22,-4.057705491335293410e-17
1.250000000000000000e-01,2.668827320869449071e-01,0.000000000000000000e+00,2.666575654534182327e-01,2.251666335266467027e-04,-1.739804062601901621e-20,7.488749831747489039e-02,-3.057977510714474128e-06,-2.559260110983035963e-01,-5.203867455695932066e-05,3.780817958374547484e-04,-2.498084756395554831e-04,1.381904977998041674e-20,-3.282491832099160610e-19,2.216682038926763864e-20
1.300000000000000044e-01,2.531619513418142398e-01,0.000000000000000000e+00,2.529483607014723079e-01,2.135906403419454767e-04,1.620107398811926751e-17,7.103754142671134253e-02,-2.209245397727619293e-06,-2.427684986023706526e-01,-4.936361399947175073e-05,3.586442703278930767e-04,-2.369657103826928069e-04,4.536043596889388515e-18,3.040421660673251753e-21,-1.555310983388959213e-17
1.350000000000000089e-01,2.401465733852699846e-01,0.000000000000000000e+00,2.399439636095196671e-01,2.026097757503135120e-04,1.173491201508144680e-20,6.738550815349024503e-02,-1.454117236881477998e-06,-2.302874327773924423e-01,-4.682605902504514809e-05,3.402060425696011256e-04,-2.247831931180134621e-04,-7.189396799657231185e-19,5.795333948862428522e-19,-2.224285897673741105e-19
1.400000000000000133e-01,2.278003325630217901e-01,0.000000000000000000e+00,2.276081391190140635e-01,1.921934440077237977e-04,-4.632255975036659493e-18,6.392122353945696445e-02,-7.841698942964745540e-07,-2.184480364795258478e-01,-4.441894193572492152e-05,3.227157381282027139e-04,-2.132269807335805364e-04,-4.411305203277989330e-17,-1.531966588042881030e-17,-8.071509702510353195e-18
1.449999999999999900e-01,2.160888276841725075e-01,0.000000000000000000e+00,2.159065150618775242e-01,1.823126222949920515e-04,4.147936801204731898e-20,6.063503569431229201e-02,-1.916742016600852725e-07,-2.072173205136954022e-01,-4.213555827474435421e-05,3.061246237416574570e-04,-2.022648750984682581e-04,1.187301420983097688e-20,-2.096602553642283299e-20,-3.974453765420634068e-20
1.499999999999999944e-01,2.049794261667582662e-01,0.000000000000000000e+00,2.048064863869040186e-01,1.729397798542659274e-04,-2.250161511807942214e-17,5.751778890706500669e-02,3.304595757487729457e-07,-1.965639917120113600e-01,-3.996954816003806156e-05,2.903864715375922378e-04,-1.918663333561306591e-04,-6.300184318095713811e-18,5.989796072635254712e-21,2.160163388625066964e-17
1.549999999999999989e-01,1.944411731113459274e-01,0.000000000000000000e+00,1.942771243100626377e-01,1.640488012833299153e-04,-2.247023169399875851e-17,5.456079813947856127e-02,7.887321051289917443e-07,-1.864583657381088388e-01,-3.791487857685385023e-05,2.754574302317578825e-04,-1.820023828300773279e-04,-6.304776411039422774e-18,4.227650140634196844e-20,2.156759393037981629e-17
1.600000000000000033e-01,1.844447050492055151e-01,0.000000000000000000e+00,1.842890901354326816e-01,1.556149137728171693e-04,2.193090636552252563e-17,5.175582483063272121e-02,1.189101498896688038e-06,-1.768722843743186224e-01,-3.596582658132610282e-05,2.612959029473430734e-04,-1.726455403038757482e-04,6.138644038200308070e-18,6.757524540788119443e-21,-2.105426262906167578e-17
1.650000000000000078e-01,1.749621681249399485e-01,0.000000000000000000e+00,1.748145535068554302e-01,1.476146180844627480e-04,5.198443320067869218e-17,4.909505394526506028e-02,1.537026263344794862e-06,-1.677790370613972681e-01,-3.411696336530751323e-05,2.478624313171008567e-04,-1.637697354506316525e-04,1.458804075280676811e-17,1.310425814689103939e-20,-4.989559461819255972e-17
1.700000000000000122e-01,1.659671404851345011e-01,0.000000000000000000e+00,1.658271148620575619e-01,1.400256230770076881e-04,-5.181981106692571570e-17,4.657107220183349938e-02,1.837504951518426988e-06,-1.591532864717454809e-01,-3.236313914151938684e-05,2.351195855421601652e-04,-1.553502381984896955e-04,-1.454127672439583065e-17,-1.915170148686193260e-20,4.973775317697098809e-17
1.750000000000000167e-01,1.574345586575622291e-01,0.000000000000000000e+00,1.573017318739634018e-01,1.328267835988209539e-04,-1.788462151077783514e-20,4.417684741987745051e-02,2.095112768065245473e-06,-1.509709979094848997e-01,-3.069946880381978492e-05,2.230318601028607865e-04,-1.473635898304315043e-04,-1.993454742114593916e-20,-4.062080373055321212e-21,1.280495220658288179e-20
1.799999999999999933e-01,1.493406477149155920e-01,0.000000000000000000e+00,1.492146496733428029e-01,1.259980415727236119e-04,4.576699283807357760e-17,4.190570892890022048e-02,2.314035355822058841e-06,-1.432093723398147056e-01,-2.912131832579927771e-05,2.115655748325836712e-04,-1.397875376257920249e-04,1.284258488558934986e-17,-2.029987946972324066e-20,-4.392818739649823768e-17
1.849999999999999978e-01,1.416628550291383071e-01,0.000000000000000000e+00,1.415433346590280195e-01,1.195203701102759441e-04,-2.722793012703442908e-20,3.975132898438790002e-02,2.498099976943067612e-06,-1.358467828616700401e-01,-2.762429185735521719e-05,2.006887810755985681e-04,-1.326009728621445739e-04,-8.185199473263301989e-21,-3.658609277066319015e-20,2.597468395618075308e-20
