Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.965540849112699551e-01,3.445915088730000259e-03,0.000000000000000000e+00,1.763386905762373558e-01,0.000000000000000000e+00,-9.808285835757422078e-01,6.097492988929447159e-04,0.000000000000000000e+00,-3.391538970915216646e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.806894687940488353e-01,0.000000000000000000e+00,9.777039030949064013e-01,2.985565699142446548e-03,-2.087007751445510662e-24,1.730292052833932448e-01,-1.677962966819820457e-04,-9.622711764077747087e-01,1.544524392973399291e-03,3.406102216818130768e-04,-2.755749913381947379e-03,1.300267059819768350e-20,3.438448050093012032e-20,2.339811218606316695e-21
1.000000000000000021e-02,9.620726838209601173e-01,0.000000000000000000e+00,9.591437940834450782e-01,2.928889737515070774e-03,-5.700154017634073102e-22,1.697450282378583641e-01,-1.606226821878708035e-04,-9.440039426913375831e-01,1.515202447017600668e-03,3.341450042502934156e-04,-2.703436931908685670e-03,1.343534539701616211e-20,3.488607470428845295e-20,2.994633762742651554e-21
1.499999999999999944e-02,9.438093081341947244e-01,0.000000000000000000e+00,9.409360183511897846e-01,2.873289783004895522e-03,-1.916116479132186244e-21,1.665231595891520644e-01,-1.538752895425486689e-04,-9.260834890272253705e-01,1.486436975837385124e-03,3.278023672441786199e-04,-2.652117162981518315e-03,-2.397039447413018479e-20,1.412852715403002235e-20,-2.362690391088155504e-21
2.000000000000000042e-02,9.258926327352252628e-01,0.000000000000000000e+00,9.230738874489614609e-01,2.818745286263770172e-03,-1.651754921589576018e-21,1.633624191678665349e-01,-1.475249812420036176e-04,-9.085032319084616059e-01,1.458217703288483590e-03,3.215800941476513932e-04,-2.601771575288215187e-03,1.422324668612211400e-20,3.576836160860974736e-20,4.235369849858348023e-21
2.500000000000000139e-02,9.083160760878472573e-01,0.000000000000000000e+00,9.055508398755016675e-01,2.765236212345578964e-03,6.575706108278138469e-21,1.602616490042270414e-01,-1.415446534850217501e-04,-8.912567128201590583e-01,1.430534250993422242e-03,3.154759030070579200e-04,-2.552381678545967078e-03,-3.018881706680130394e-21,-1.113617721754574221e-20,-7.223884529048236280e-21
2.999999999999999889e-02,8.910731815953932822e-01,0.000000000000000000e+00,8.883604386888441784e-01,2.712742906549057802e-03,-1.505216262892885327e-21,1.572197129324358067e-01,-1.359091401372428771e-04,-8.743375958837291684e-01,1.403376438296053980e-03,3.094875549742919993e-04,-2.503929333265817944e-03,-2.530466170634337367e-20,1.429060888409929875e-20,-3.020060329513958747e-21
3.500000000000000333e-02,8.741576152290700952e-01,0.000000000000000000e+00,8.714963691418657898e-01,2.661246087204328318e-03,4.672684916987016542e-21,1.542354961897375309e-01,-1.305950724337383208e-04,-8.577396655266059655e-01,1.376734278457289896e-03,3.036128535003880199e-04,-2.456396744107503492e-03,8.424475139261814706e-21,-1.820236573964048222e-20,-3.233003584700609747e-21
4.000000000000000083e-02,8.575631632010869421e-01,0.000000000000000000e+00,8.549524363624898537e-01,2.610726838597072705e-03,-3.610799434571255934e-21,1.513079050221116939e-01,-1.255807488732087521e-04,-8.414568241961467576e-01,1.350597974925004914e-03,2.978496435508186878e-04,-2.409766453360791434e-03,1.551485178897972470e-20,3.709607335231443061e-20,6.458035258493484873e-21
4.499999999999999833e-02,8.412837296822570643e-01,0.000000000000000000e+00,8.387225630782279007e-01,2.561166604029147149e-03,-2.911423328683295311e-21,1.484358662966301368e-01,-1.208460145647626867e-04,-8.254830901173846325e-01,1.324957917681712609e-03,2.921958108281628346e-04,-2.364021334551476370e-03,-1.598207955345683498e-20,2.563644231299485195e-21,8.475673665667648842e-23
5.000000000000000278e-02,8.253133345626100237e-01,0.000000000000000000e+00,8.228007873836042929e-01,2.512547179005687834e-03,9.415143402628582539e-21,1.456183271203059515e-01,-1.163721493373760866e-04,-8.098125950931834849e-01,1.299804679660409874e-03,2.866492810137344577e-04,-2.319144586163629767e-03,-3.451685364450180249e-21,-1.353976046243799665e-20,-1.018665795702889517e-20
5.500000000000000028e-02,8.096461112546948780e-01,0.000000000000000000e+00,8.071812605501390570e-01,2.464850704555866974e-03,2.686192507637794570e-21,1.428542544654599900e-01,-1.121417639779975458e-04,-7.944395823464628359e-01,1.275129013235591071e-03,2.812080190180959853e-04,-2.275119725484136667e-03,-3.268457719072893628e-21,3.075779965425688378e-20,-3.316880977172677944e-21
5.999999999999999778e-02,7.942763045384532150e-01,0.000000000000000000e+00,7.918582448777780058e-01,2.418059660675220008e-03,-7.850964577526757015e-22,1.401426348014777057e-01,-1.081387040047086286e-04,-7.793584044033843305e-01,1.250921846779660821e-03,2.758700282471639393e-04,-2.231930582558990222e-03,-2.719218028701765499e-20,1.439010372896140453e-20,-4.091074068288511352e-21
6.500000000000000222e-02,7.791982684475583509e-01,0.000000000000000000e+00,7.768261115876586853e-01,2.372156859899612717e-03,2.715026492917071845e-21,1.374824737330086755e-01,-1.043479604278547680e-04,-7.645635210173795659e-01,1.227174281292331155e-03,2.706333498831764092e-04,-2.189561294270216292e-03,-1.497966304566433143e-20,8.282125269745306872e-21,-5.451681362517719742e-21
7.000000000000000666e-02,7.644064641943961735e-01,0.000000000000000000e+00,7.620793387534066099e-01,2.327125440989531984e-03,7.052021909337227033e-21,1.348727956441739262e-01,-1.007555869919912484e-04,-7.500494971312450243e-01,1.203877587088794578e-03,2.654960621752102865e-04,-2.147996298514322742e-03,8.778349597836920417e-21,-2.084312234215030841e-20,-5.586866715439296503e-21
7.499999999999999722e-02,7.498954581368139083e-01,0.000000000000000000e+00,7.476125092740659728e-01,2.282948862747930310e-03,1.049679167415928642e-20,1.323126433493905241e-01,-9.734862342603798355e-05,-7.358110008803500079e-01,1.181023200562591720e-03,2.604562797448761909e-04,-2.107220328503016382e-03,-1.289930570534110531e-20,2.470565162161024595e-20,-1.298419266324841216e-20
8.000000000000000167e-02,7.356599197811052315e-01,0.000000000000000000e+00,7.334203088831620088e-01,2.239610897943259630e-03,-6.799855601510193445e-21,1.298010777498931900e-01,-9.411502426602510508e-05,-7.218428016315309170e-01,1.158602721003920959e-03,2.555121529029379264e-04,-2.067218407160826762e-03,1.714350236744975633e-20,3.832495323437774562e-20,9.991028809675525154e-21
8.500000000000000611e-02,7.216946198242608634e-01,0.000000000000000000e+00,7.194975241969071567e-01,2.197095627353748849e-03,-1.750042383889576712e-20,1.273371774965389169e-01,-9.104359284446903442e-05,-7.081397680606271727e-01,1.136607907483374886e-03,2.506618669801365584e-04,-2.027975841634155601e-03,-1.730417276666778007e-20,-1.647214667793844547e-20,1.466996775796942905e-20
8.999999999999999667e-02,7.079944282327162997e-01,0.000000000000000000e+00,7.058390407987945592e-01,2.155387433921730073e-03,2.196058345849225021e-21,1.249200386584496114e-01,-8.812392007073544334e-05,-6.946968662659385174e-01,1.115030675796826413e-03,2.459036416686267686e-04,-1.989478217901143563e-03,-1.530725413263844873e-20,8.241392856541177446e-21,-4.983288769488892344e-21
9.500000000000000111e-02,6.945543123587363255e-01,0.000000000000000000e+00,6.924398413617126602e-01,2.114470997023626658e-03,-1.129666964163852281e-21,1.225487743977416166e-01,-8.534632765528040919e-05,-6.815091579187108062e-01,1.093863095470171088e-03,2.412357303768689737e-04,-1.951711395488296696e-03,-1.130356379197003397e-20,-1.532135386929955094e-20,-8.844373264812942071e-22
