Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.000000000000000222e+00,0.000000000000000000e+00,9.965540849112702881e-01,3.445915088730000693e-03,0.000000000000000000e+00,3.428468942957553778e-01,0.000000000000000000e+00,9.357222083637291021e-01,1.185506440709791377e-03,0.000000000000000000e+00,3.235568771912086632e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.837353272604950627e-01,0.000000000000000000e+00,9.804793379351872673e-01,3.255989325307756792e-03,1.181869738649418404e-22,3.373379576616613029e-01,8.420594424925765252e-05,9.206208964350861557e-01,5.000198809459814034e-04,5.968895594178246015e-05,3.284456831123772069e-03,-2.068355999563384568e-21,2.337471787140806715e-22,8.837122117500032475e-22
1.000000000000000021e-02,9.678659605682640166e-01,0.000000000000000000e+00,9.646624924077841223e-01,3.203468160479919832e-03,2.950647540894167603e-22,3.318942611628657446e-01,6.749797065985118283e-05,9.057703484215438028e-01,4.919615947033815530e-04,5.872381575424219833e-05,3.231473774294810024e-03,-2.611236011974267369e-21,-1.064371161171361111e-21,1.270999162304225005e-21
1.499999999999999944e-02,9.522525942311593772e-01,0.000000000000000000e+00,9.491008002007242927e-01,3.151794030435081401e-03,-4.820178916856084616e-22,3.265385142775360516e-01,5.216809949701807958e-05,8.911593168262635922e-01,4.840329259881362835e-04,5.777439026078966017e-05,3.179345326877927157e-03,-1.222315498987263779e-22,6.710301071549022090e-22,-4.685687565955943814e-22
2.000000000000000042e-02,9.368910984972677047e-01,0.000000000000000000e+00,9.337901452493232446e-01,3.100953247944514789e-03,6.328265333056216283e-22,3.212692886063464592e-01,3.811406373313881040e-05,8.767839413595458486e-01,4.762316165675887342e-04,5.684043288306550487e-05,3.128057739241523090e-03,-3.627694015104932684e-21,-3.505270607545939823e-21,2.003147383471502812e-21
2.500000000000000139e-02,9.217774102749466403e-01,0.000000000000000000e+00,9.187264778874866256e-01,3.050932387459984359e-03,7.848693379578603432e-22,3.160851794802821968e-01,2.524099716136652175e-05,8.626404237521524410e-01,4.685556512028163367e-04,5.592168309986779716e-05,3.077597451414039887e-03,-5.439761941923653592e-21,-9.181309775438782164e-23,2.829012936424062331e-21
2.999999999999999889e-02,9.069075320156975151e-01,0.000000000000000000e+00,9.039058137769729884e-01,3.001718238724534506e-03,-9.683684882283217356e-22,3.109848055350684648e-01,1.346092904839826777e-05,8.487250267708881246e-01,4.610030443269299617e-04,5.501788538502421280e-05,3.027951121839642622e-03,-3.220954173772313562e-21,1.824791292267819224e-21,1.488289593414994148e-22
3.500000000000000333e-02,8.922775306571372189e-01,0.000000000000000000e+00,8.893242328537437347e-01,2.953297803393491617e-03,4.150694017798006415e-21,3.059668082887033180e-01,2.692285410204903889e-06,8.350340732512430142e-01,4.535718397709213108e-04,5.412878907329762927e-05,2.979105623879993361e-03,-1.443715182559913687e-21,5.578569151850471314e-21,4.949507774684974781e-21
4.000000000000000083e-02,8.778835365825801151e-01,0.000000000000000000e+00,8.749778782908794739e-01,2.905658291700619154e-03,1.247701044753017819e-21,3.010298517290223574e-01,-7.140573681056560209e-06,8.215639451440038821e-01,4.462601104796139824e-04,5.325414822443493891e-05,2.931048042367752002e-03,-5.403385363526627395e-21,-7.809124651310569266e-21,3.308605305925889093e-21
4.499999999999999833e-02,8.637217425978943597e-01,0.000000000000000000e+00,8.608629554787201599e-01,2.858787119174219325e-03,-4.770315410358802829e-22,2.961726219112083558e-01,-1.610778336173038239e-05,8.083110825765634777e-01,4.390659582185076179e-04,5.239372150192074035e-05,2.883765670216598305e-03,1.226585078443561597e-20,-1.570628049107806757e-20,-5.002228798624680799e-21
5.000000000000000278e-02,8.497884029244494597e-01,0.000000000000000000e+00,8.469757310210497270e-01,2.812671903399686316e-03,1.351909583010635214e-21,2.913938265645499293e-01,-2.427437222702427363e-05,7.952719829279296659e-01,4.319875132725269616e-04,5.154727204879826300e-05,2.837246005083693748e-03,-9.899924804036694909e-21,-2.890684831744549562e-22,5.067112277367664938e-21
5.500000000000000028e-02,8.360798322083965450e-01,0.000000000000000000e+00,8.333125317475691407e-01,2.767300460827398691e-03,4.588134738835545076e-21,2.866921947082639033e-01,-3.170063180745890134e-05,7.824431999177610120e-01,4.250229341376819182e-04,5.071456737578774625e-05,2.791476746083031060e-03,-7.377372318477953338e-21,1.515502275273788383e-20,7.589467835739341488e-21
5.999999999999999778e-02,8.225924045462958967e-01,0.000000000000000000e+00,8.198697437426649692e-01,2.722660803630974277e-03,-1.810898927572389632e-21,2.820664762761331268e-01,-3.844245934966920495e-05,7.698213427095265127e-01,4.181704072070564207e-04,4.989537925026770810e-05,2.746445790554493099e-03,-8.362474614650397081e-21,3.727661571194611549e-21,1.135368720684796493e-21
6.500000000000000222e-02,8.093225525257815578e-01,0.000000000000000000e+00,8.066438113891747363e-01,2.678741136606784586e-03,1.068475038115931521e-22,2.775154417492844416e-01,-4.455167583000544437e-05,7.574030750266554923e-01,4.114281464511778232e-04,4.908948359203463903e-05,2.702141230878915296e-03,1.691347538807419167e-21,1.918712572785845363e-22,-5.059128983340987607e-22
7.000000000000000666e-02,7.962667662823447179e-01,0.000000000000000000e+00,7.936312364282219756e-01,2.635529854122753597e-03,7.542754415525076519e-21,2.730378817972543004e-01,-5.007632098913701699e-05,7.451851142827645713e-01,4.047943930947216912e-04,4.829666036983073108e-05,2.658551351346980906e-03,3.989101506912627813e-21,1.005045263403658617e-20,6.571514073980671987e-21
7.499999999999999722e-02,7.834215925708319928e-01,0.000000000000000000e+00,7.808285770337208831e-01,2.593015537111127439e-03,6.997253012988072858e-22,2.686326069266681826e-01,-5.506092704871863868e-05,7.331642307247183687e-01,3.982674152891155965e-04,4.751669350822000496e-05,2.615664625076441745e-03,2.196666399611037439e-20,-2.363528037848128926e-20,-7.303330369522766535e-21
8.000000000000000167e-02,7.707836338521749653e-01,0.000000000000000000e+00,7.682324469020695989e-01,2.551186950105413607e-03,2.259536288037380000e-21,2.642984471375218192e-01,-5.954677264851668879e-05,7.213372465890819374e-01,3.918455077827802196e-04,4.674937079056023874e-05,2.573469710977255038e-03,-8.069613701078789059e-21,-1.441803176783514104e-20,5.363121734821018889e-21
8.500000000000000611e-02,7.583495473951561427e-01,0.000000000000000000e+00,7.558395143568319430e-01,2.510033038324213216e-03,1.344052455399461696e-21,2.600342515868255266e-01,-6.357211843398919912e-05,7.097010352718359227e-01,3.855269915887078128e-04,4.599448377441356855e-05,2.531955450767628749e-03,1.042528108911323327e-20,6.796422686997298725e-21,-2.388373663490805128e-21
8.999999999999999667e-02,7.461160443917245200e-01,0.000000000000000000e+00,7.436465014669296769e-01,2.469542924794889457e-03,-6.418146506176237232e-22,2.558388882589450186e-01,-6.717242561855287994e-05,6.982525205100300614e-01,3.793102136507223838e-04,4.525182770071322995e-05,2.491110866032980944e-03,2.208955281871660502e-20,-2.791186807650630899e-20,-8.777110897549029080e-21
9.500000000000000111e-02,7.340798890876359950e-01,0.000000000000000000e+00,7.316501831801108802e-01,2.429705907525115272e-03,1.027954007157930181e-20,2.517112436430954392e-01,-7.038055875169032930e-05,6.869886755770824305e-01,3.731935465085545731e-04,4.452120141375980533e-05,2.450925155336324598e-03,-1.816356578985889392e-20,2.856806092735470225e-20,1.760291635969005569e-20
1.000000000000000056e-01,7.222378979264109100e-01,0.000000000000000000e+00,7.198473864696975921e-01,2.390511456713297934e-03,2.233741805191185129e-21,2.476502224171669708e-01,-7.322697383219211166e-05,6.759065224899024615e-01,3.671753879621848056e-04,4.380240728095084556e-05,2.411387691370323483e-03,-1.619204184902991705e-20,-5.723376979203326448e-22,8.311693055193526969e-21
1.049999999999999961e-01,7.105869387073696641e-01,0.000000000000000000e+00,7.082349894953650082e-01,2.351949212004684087e-03,7.683276734426173544e-21,2.436547471380135221e-01,-7.573989282658375702e-05,6.650031312285898943e-01,3.612541607361780373e-04,4.309525111570952513e-05,2.372488018158001432e-03,-7.378541350254328472e-21,1.099941045256074684e-20,1.088625524810028204e-20
1.100000000000000006e-01,6.991239297571579803e-01,0.000000000000000000e+00,6.968099207773708059e-01,2.314008979787215980e-03,7.591587171695389043e-21,2.397237579378822259e-01,-7.794546557375682029e-05,6.542756189682076284e-01,3.554283121440039760e-04,4.239954210343787569e-05,2.334215848295794447e-03,-9.231404377868219797e-21,2.528530027252254378e-20,1.146749049230894711e-20
1.150000000000000050e-01,6.878458391151478502e-01,0.000000000000000000e+00,6.855691583846164061e-01,2.276680730531450980e-03,-3.708340316382567479e-21,2.358562122270123074e-01,-7.986791998736817344e-05,6.437211493230254877e-01,3.496963137536375260e-04,4.171509272962315026e-05,2.296561060243060021e-03,-8.833821691529093273e-21,-6.393880994176663664e-21,-7.127257992467501462e-22
