Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,9.999999999999997780e-01,0.000000000000000000e+00,9.965540849112697330e-01,3.445915088729999826e-03,0.000000000000000000e+00,6.151842752369652834e-01,0.000000000000000000e+00,7.840078772911074356e-01,2.127202937086184169e-03,0.000000000000000000e+00,2.710966333835408085e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.765502972892534661e-01,0.000000000000000000e+00,9.735639807514447908e-01,2.986316537808726950e-03,2.996530712812520534e-21,6.010257831260710226e-01,1.602034272861817352e-04,7.658947933328354996e-01,1.006256391694552088e-03,9.409324074055830205e-05,3.006338206330321644e-03,-2.793465066141886162e-20,1.562420254313587145e-21,2.572826540117591497e-20
1.000000000000000021e-02,9.540183329024909398e-01,0.000000000000000000e+00,9.511009129720116029e-01,2.917419930479377230e-03,7.085335369152795946e-21,5.871561292904950990e-01,1.376025837654391609e-04,7.482249848859202634e-01,9.830496178641920466e-04,9.191895401854258748e-05,2.936973146735415759e-03,-2.472932270048586367e-20,1.511859507990652480e-21,2.841044205404642345e-20
1.499999999999999944e-02,9.320062487153182307e-01,0.000000000000000000e+00,9.291561361041060785e-01,2.850112611212096692e-03,-2.812278229750110837e-21,5.736066433047052326e-01,1.168561271449015211e-04,7.309627523163475527e-01,9.603778601093334710e-04,8.979503777667343506e-05,2.869208425695836482e-03,-8.743364930021650713e-23,-1.039364551495997882e-21,-3.506086649391895284e-21
2.000000000000000042e-02,9.105020494385085428e-01,0.000000000000000000e+00,9.077176916136222573e-01,2.784357824886286338e-03,1.476876729574195594e-20,5.603699271541991989e-01,9.782733880667689760e-05,7.140987000758886039e-01,9.382284911128469396e-04,8.772034301649975999e-05,2.803007231925021010e-03,-1.867018491350050411e-20,1.415170851893755018e-21,3.342246973686721742e-20
2.500000000000000139e-02,8.894940166660835201e-01,0.000000000000000000e+00,8.867738968844380842e-01,2.720119781645422442e-03,-7.013917751609233148e-23,5.474387542674610252e-01,8.038922508472125293e-05,6.976236488107803169e-01,9.165895083643237160e-04,8.569371879729510320e-05,2.738333490821081607e-03,-4.414931637658451573e-22,1.211119055173927051e-21,2.572705886633513398e-22
2.999999999999999889e-02,8.689707023686309428e-01,0.000000000000000000e+00,8.663133388534578483e-01,2.657363515173060287e-03,-5.374167346343041583e-21,5.348060655187178991e-01,6.442388239971425391e-05,6.815286304077159407e-01,8.954491827212262634e-04,8.371404181019250683e-05,2.675151960083224471e-03,-1.935073370518069924e-21,-9.817679874400126693e-22,-5.312729417227311972e-21
3.500000000000000333e-02,8.489209226551373000e-01,0.000000000000000000e+00,8.463248677912873497e-01,2.596054863849938180e-03,-4.109227217767356067e-22,5.224649653146549166e-01,4.982185317926898327e-05,6.658048831590691607e-01,8.747960523536013307e-04,8.178021566361259864e-05,2.613428210511881469e-03,-3.034948911154297819e-22,-3.364046775074437833e-23,-2.841826450906539409e-22
4.000000000000000083e-02,8.293337516784488050e-01,0.000000000000000000e+00,8.267975912261174010e-01,2.536160452331408417e-03,2.829650814339973754e-20,5.104087177747568260e-01,3.648152726533541545e-05,6.504438470366847858e-01,8.546189168086278445e-04,7.989117019212608290e-05,2.553128607249093018e-03,-7.863343195228277683e-21,1.238401458713513657e-21,4.213784940232100149e-20
4.499999999999999833e-02,8.101985156816455813e-01,0.000000000000000000e+00,8.077208680081022774e-01,2.477647673543334310e-03,-8.683093030209748520e-21,4.986307430032341781e-01,2.430858559901921201e-05,6.354371590723908447e-01,8.349068311979383370e-04,7.804586078577171104e-05,2.494220291454460944e-03,3.101152537077608081e-21,6.089597483044779143e-22,-1.347046682914910528e-20
