Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,9.999999999999997780e-01,0.000000000000000000e+00,9.965540849112697330e-01,3.445915088729998958e-03,0.000000000000000000e+00,7.541937552689292890e-01,0.000000000000000000e+00,6.513922195318951891e-01,2.607874154003935515e-03,0.000000000000000000e+00,2.252403870449377551e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.609735164445182276e-01,0.000000000000000000e+00,9.588576038134752899e-01,2.115912631042929891e-03,9.869779729870031234e-22,7.257132396173552324e-01,2.643348165603204118e-04,6.266962611044339937e-01,5.698245283683026942e-04,2.417547914625547316e-04,2.577346220213093311e-03,-8.598645206795099807e-21,1.080131602580001003e-21,1.146562888761971184e-20
1.000000000000000021e-02,9.245919698346831694e-01,0.000000000000000000e+00,9.225561295416329077e-01,2.035840293050308978e-03,9.895292734936499487e-21,6.982347586975066189e-01,2.193322385874881247e-04,6.029743263060969305e-01,5.482749293355014195e-04,2.325965667058314389e-04,2.479795404298346887e-03,-5.937840693940496332e-22,9.896302299032481062e-22,1.582613719414278038e-20
1.499999999999999944e-02,8.895877931686698714e-01,0.000000000000000000e+00,8.876289957279965837e-01,1.958797440673248295e-03,-1.940153025262469810e-20,6.717968360048918175e-01,1.784198329526680759e-04,5.801501948022649291e-01,5.275401484738592457e-04,2.237853755544289176e-04,2.385935936571219936e-03,-2.330261159955761711e-20,-1.487508255042453164e-21,-2.701889927705652715e-21
2.000000000000000042e-02,8.559088402953110020e-01,0.000000000000000000e+00,8.540241711315739170e-01,1.884669163737125262e-03,2.619499573517728692e-20,6.463600600706654875e-01,1.412800954428892987e-04,5.581898961809473869e-01,5.075888392548596247e-04,2.153081292568542087e-04,2.295628311454064440e-03,1.406899876449745369e-20,8.218626756097978064e-22,2.378594421067582378e-20
2.500000000000000139e-02,8.235049396233887764e-01,0.000000000000000000e+00,8.216915943544923495e-01,1.813345268896440982e-03,6.590775660099782633e-21,6.218865126369135243e-01,1.076185460149682365e-04,5.370607447935008549e-01,4.883914443814147159e-04,2.071521603359385616e-04,2.208738167962704096e-03,7.402188016627381619e-21,8.568654160629975176e-22,1.512729811307007839e-21
2.999999999999999889e-02,7.923278190002697174e-01,0.000000000000000000e+00,7.905830992758622333e-01,1.744719724407454639e-03,-3.628977518814857900e-20,5.983397120705502559e-01,7.716219521847623563e-05,5.167312911935589836e-01,4.699195184607786067e-04,1.993052825728537235e-04,2.125136224494973084e-03,-4.401250552633365942e-20,-1.883928026984542248e-21,-4.560642257434224067e-21
3.500000000000000333e-02,7.623310338017661447e-01,0.000000000000000000e+00,7.606523432984959587e-01,1.678690503270150857e-03,7.261015805636849411e-20,5.756845589007961728e-01,4.965802531522480173e-05,4.971712754205837581e-01,4.521456863935163404e-04,1.917557726740024135e-04,2.044698087034235029e-03,2.898486136934538024e-20,-2.621742713982592376e-20,7.752586945438386626e-20
4.000000000000000083e-02,7.334698977441242995e-01,0.000000000000000000e+00,7.318547383118623184e-01,1.615159432262006697e-03,5.333535352115548126e-20,5.538872834233489195e-01,2.487157699850505929e-05,4.783515820460861323e-01,4.350436033055085530e-04,1.844923526356702522e-04,1.967304064580118611e-03,3.854627977971452005e-20,5.341820301833832844e-22,3.696728361337973800e-20
4.499999999999999833e-02,7.057014163160325593e-01,0.000000000000000000e+00,7.041473842693897200e-01,1.554032046642805616e-03,4.292204115466423396e-20,5.329153952933795013e-01,2.585634433059733756e-06,4.602441969167959113e-01,4.185879159647191072e-04,1.775041727896820715e-04,1.892838991536204690e-03,5.268557041354920569e-20,1.507421583916932453e-21,4.665403048433567707e-21
5.000000000000000278e-02,6.789842227298428234e-01,0.000000000000000000e+00,6.774890052795248252e-01,1.495217450317964849e-03,1.350938372080678626e-20,5.127376350305183905e-01,-1.740099816107369560e-05,4.428221655298465453e-01,4.027542256310534053e-04,1.707807954908304219e-04,1.821192056789343316e-03,1.572599874269266046e-20,1.115360208769481881e-21,2.459933411009240156e-21
5.500000000000000028e-02,6.532785162984813265e-01,0.000000000000000000e+00,6.518398881172224879e-01,1.438628181258803929e-03,6.379051740224356195e-20,4.933239273645445566e-01,-3.527463469602253347e-05,4.260595529797414072e-01,3.875190522854664982e-04,1.643121794349847013e-04,1.752256639234560029e-03,7.830874827778578986e-20,2.100993726775879164e-21,6.924755357099945525e-21
5.999999999999999778e-02,6.285460031445118112e-01,0.000000000000000000e+00,6.271618230625312096e-01,1.384180081980648661e-03,-6.161130672938062172e-20,4.746453363505271361e-01,-5.120776605420536681e-05,4.099314054167969013e-01,3.728598001884483957e-04,1.580886645707086258e-04,1.685930149498677524e-03,-7.495065232603926560e-20,-2.451981769386220751e-21,-7.478881868983488351e-21
6.500000000000000222e-02,6.047498391546882734e-01,0.000000000000000000e+00,6.034180469797951751e-01,1.331792174893090073e-03,4.360523340491074156e-20,4.566740221874003303e-01,-6.536004505484487590e-05,3.944137129612027559e-01,3.587547247195478021e-04,1.521009575930041158e-04,1.622113877634562360e-03,1.442487944231515163e-20,-1.229293419229001480e-21,5.000953112501347011e-20
7.000000000000000666e-02,5.818545750932685445e-01,0.000000000000000000e+00,5.805731885509324286e-01,1.281386542336111593e-03,1.175593371643022627e-19,4.393831996739461232e-01,-7.787920264770362144e-05,3.794833740167473102e-01,3.451829004501973997e-04,1.463401179866012679e-04,1.560712846556260112e-03,5.551135337680657983e-20,-3.923056043468061806e-20,1.155800136227232475e-19
7.499999999999999722e-02,5.598261037938891960e-01,0.000000000000000000e+00,5.585932155827590950e-01,1.232888211130145611e-03,1.489987066768004552e-19,4.227470982411232203e-01,-8.890190008671231122e-05,3.651181609324688493e-01,3.321241904055091698e-04,1.407975446053767873e-04,1.501635671003307250e-03,9.377923642187900563e-20,-2.254747174926929788e-20,1.193713295468438555e-19
8.000000000000000167e-02,5.386316093506909874e-01,0.000000000000000000e+00,5.374453843092206196e-01,1.186225041470340353e-03,8.995773228683253849e-20,4.067409235003819346e-01,-9.855452150717641064e-05,3.512966869610438803e-01,3.195592164706104470e-04,1.354649627638296674e-04,1.444794421826003710e-03,7.181069303059593715e-20,1.152051398481610050e-22,5.448110718929186726e-20
8.500000000000000611e-02,5.182395182324528449e-01,0.000000000000000000e+00,5.170981906124521021e-01,1.141327620000771349e-03,-7.697961620953021633e-20,3.913408202499698563e-01,-1.069539110253414464e-04,3.379983744646757327e-01,3.074693309003778382e-04,1.303344118210749249e-04,1.390104495387985703e-03,-1.682216815902353395e-20,4.660891383127629336e-20,-9.829281789533980364e-20
8.999999999999999667e-02,4.986194522479522329e-01,0.000000000000000000e+00,4.975213230910381368e-01,1.098129156914071135e-03,6.520241624886722652e-20,3.765238368846055006e-01,-1.142080581998125110e-04,3.252034243221336718e-01,2.958365888907770760e-04,1.253982332381126693e-04,1.337484487898065160e-03,7.986456644520595288e-20,1.907212287140749923e-21,7.283441276084340469e-21
9.500000000000000111e-02,4.797421832918254414e-01,0.000000000000000000e+00,4.786856179049002735e-01,1.056565386925176339e-03,-9.026325232559887554e-21,3.622678911547478342e-01,-1.204167354273648198e-04,3.128927864912406931e-01,2.846437221743822036e-04,1.206490590914590917e-04,1.286856074483206779e-03,-1.128715236787559906e-20,-9.627172004866450841e-23,-7.407540912467302916e-22
1.000000000000000056e-01,4.615795898036282874e-01,0.000000000000000000e+00,4.605630153296554896e-01,1.016574473972819449e-03,2.183059044065926632e-20,3.485517372242852852e-01,-1.256720905999976230e-04,3.010481316833187315e-01,2.738741136002345936e-04,1.160798010258876263e-04,1.238143892824832004e-03,2.568781924649527031e-20,1.389943235845378800e-21,3.656431787275196271e-21
1.049999999999999961e-01,4.441046148755942169e-01,0.000000000000000000e+00,4.431265179560828216e-01,9.780969195114124545e-04,3.722869058763989832e-20,3.353549339776108473e-01,-1.300591981242507254e-04,2.896518241078942513e-01,2.635117726640331427e-04,1.116836396268817278e-04,1.191275431187695027e-03,4.524652269665114158e-20,1.247599067225576820e-21,4.568305740127765149e-21
1.100000000000000006e-01,4.272912259460047713e-01,0.000000000000000000e+00,4.263501504717490120e-01,9.410754742557637682e-04,9.148410125173420893e-20,3.226578145281430721e-01,-1.336565711876522527e-04,2.786868952468680716e-01,2.535413119514796530e-04,1.074540141991945865e-04,1.146180920673917861e-03,1.119265241374753852e-19,2.573557327561904084e-21,1.036943495927065538e-20
1.150000000000000050e-01,4.111143760183351148e-01,0.000000000000000000e+00,4.102089209650843227e-01,9.054550532508072978e-04,-9.420600794271229372e-20,3.104414568828237631e-01,-1.365366379571813127e-04,2.681370186194440564e-01,2.439479244625452530e-04,1.033846129349251302e-04,1.102793231543965991e-03,-3.373040669296260826e-20,2.605601887570892547e-20,-1.050705211019618829e-19
1.199999999999999956e-01,3.955499663493903806e-01,0.000000000000000000e+00,3.946787836952476147e-01,8.711826541427705175e-04,-8.773544356465914016e-20,2.986876557194489967e-01,-1.387661842182475011e-04,2.579864855010870484e-01,2.347173617835326932e-04,9.946936345640558952e-05,1.061047773453854207e-03,-1.065264034937644712e-19,-2.948165547978435457e-21,-1.088678399429455173e-20
1.250000000000000000e-01,3.805748105494602407e-01,0.000000000000000000e+00,3.797366032709315053e-01,8.382072785287209135e-04,-1.259780987170476730e-20,2.873788952335684099e-01,-1.404067647774764113e-04,2.482201815596278005e-01,2.258359130752407096e-04,9.570242372030448891e-05,1.020882399457015508e-03,3.577994613066349716e-20,1.747809541688363664e-20,-6.069985123955256094e-20
1.300000000000000044e-01,3.661666000413221211e-01,0.000000000000000000e+00,3.653601201850513736e-01,8.064798562707382618e-04,5.852949976907188642e-20,2.764983230145702242e-01,-1.415150858028659951e-04,2.388235643741029035e-01,2.172903848476850799e-04,9.207817326569510776e-05,9.822373136310126075e-04,2.111123591705981774e-20,-1.728000793788360400e-21,6.510033205263021265e-20
1.350000000000000089e-01,3.523038708275155750e-01,0.000000000000000000e+00,3.515279176548523621e-01,7.759531726632179407e-04,1.789118662846657757e-19,2.660297249125511132e-01,-1.421433601203546089e-04,2.297826418035831542e-01,2.090680814916460572e-04,8.859120479902920901e-05,9.450549821929397952e-04,1.654214628117363569e-19,-7.692077136202080788e-20,8.218630087950911379e-20
1.400000000000000133e-01,3.389659715156903563e-01,0.000000000000000000e+00,3.382193897173436659e-01,7.465817983466887381e-04,1.567835558247704002e-19,2.559575008578627298e-01,-1.423396373482704673e-04,2.210839511734794538e-01,2.011567865394844727e-04,8.523631609670555460e-05,9.092800479723087918e-04,8.014460485488647230e-20,-4.965479716003837065e-20,1.470676646596744237e-19
1.449999999999999900e-01,3.261330325536759278e-01,0.000000000000000000e+00,3.254147105318137001e-01,7.183220218622320477e-04,-1.050584457088027960e-19,2.462666415966409950e-01,-1.421481106199643689e-04,2.127145392480000452e-01,1.935447446276110926e-04,8.200850221739981987e-05,8.748592481113633438e-04,-4.812180546472996535e-20,6.133858619455857765e-20,-1.050108613531288469e-19
1.499999999999999944e-01,3.137859366306601228e-01,0.000000000000000000e+00,3.130948048459079036e-01,6.911317847522059198e-04,1.931757448204109692e-19,2.369427063092106878e-01,-1.416094015261964393e-04,2.046619429605145979e-01,1.862206441350863502e-04,7.890294801104429762e-05,8.417413348781028039e-04,1.269523037197716211e-19,-2.802334334769889119e-20,1.485486624228299412e-19
1.549999999999999989e-01,3.019062901976559132e-01,0.000000000000000000e+00,3.012413195785500486e-01,6.649706191058443608e-04,-1.339995952829031822e-19,2.279718010758517710e-01,-1.407608247948734595e-04,1.969141708714664263e-01,1.791736004729096228e-04,7.591502091158964681e-05,8.098769994663032948e-04,-1.265236224008365762e-19,2.864934339671739130e-20,-5.851239392191245359e-20
