Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.965540849112700661e-01,3.445915088729999826e-03,0.000000000000000000e+00,1.759857278491560040e-01,0.000000000000000000e+00,-9.808919755746509095e-01,6.085288136173088325e-04,0.000000000000000000e+00,-3.391758169701164505e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.622685187645608762e-01,0.000000000000000000e+00,9.605452896703920995e-01,1.723229094168721599e-03,-8.865081387845576412e-21,1.698041586353081500e-01,-2.093469032184466067e-04,-9.454172801961960859e-01,1.216763361281575665e-03,1.379000676169805061e-03,-1.532439906439081153e-03,-1.982378062447109078e-20,1.534516855266398270e-20,5.449968744088265329e-21
1.000000000000000021e-02,9.263968830723726677e-01,0.000000000000000000e+00,9.247378930722028878e-01,1.658990000169830240e-03,-7.523640235295018262e-21,1.634746166002365164e-01,-1.980255699682492221e-04,-9.101737476270599370e-01,1.171403089654476232e-03,1.327594998876058989e-03,-1.475313359874118151e-03,-1.847603029626364930e-20,1.377919310683229224e-20,4.328913760302105943e-21
1.499999999999999944e-02,8.918624774167220881e-01,0.000000000000000000e+00,8.902653313124702095e-01,1.597146104251883410e-03,2.846202586930192824e-21,1.573809955801133698e-01,-1.873819985466214204e-04,-8.762440359592114092e-01,1.127733694406603086e-03,1.278105159362627995e-03,-1.420316889172210280e-03,1.068008046340752199e-20,-8.354625829621713297e-21,-9.754928213062561932e-22
2.000000000000000042e-02,8.586154521317127530e-01,0.000000000000000000e+00,8.570778445133920842e-01,1.537607618320614190e-03,-5.027785226123746792e-21,1.515145033678084452e-01,-1.773723884116681394e-04,-8.435791682331956753e-01,1.085692331819387152e-03,1.230460174839429670e-03,-1.367370547614944190e-03,-1.596757010750387090e-20,1.089458129398414770e-20,2.243259719307589395e-21
2.500000000000000139e-02,8.266078159993871521e-01,0.000000000000000000e+00,8.251275273971596658e-01,1.480288602227519765e-03,-2.306631345559773020e-20,1.458666752215477258e-01,-1.679558576326473682e-04,-8.121319929504799973e-01,1.045218303311219992e-03,1.184591275130012986e-03,-1.316397913003085644e-03,-9.506275362195294101e-21,-2.659387224022782604e-20,2.172905950910919559e-20
2.999999999999999889e-02,7.957933668278160955e-01,0.000000000000000000e+00,7.943682605083983717e-01,1.425106319417716871e-03,1.410018838446864214e-20,1.404293617891082813e-01,-1.590943026796980695e-04,-7.818571163642772381e-01,1.006253173648973811e-03,1.140432253490629780e-03,-1.267325411807129331e-03,1.182172807090392494e-20,-6.694341871253652619e-21,-1.220434585220722441e-20
3.500000000000000333e-02,7.661276247593284960e-01,0.000000000000000000e+00,7.647556436418160297e-01,1.371981117512455261e-03,-1.733859862477012510e-20,1.351947173623360698e-01,-1.507522036266388077e-04,-7.527108369515222996e-01,9.687406865295216524e-04,1.097919371063843432e-03,-1.220082212988903578e-03,-4.387574096920468070e-21,-5.031157294919986078e-20,1.682825558394701962e-20
4.000000000000000083e-02,7.375677680650829515e-01,0.000000000000000000e+00,7.362469317517389422e-01,1.320836313344060479e-03,-7.167458521658638056e-22,1.301551885686979826e-01,-1.428964432499210831e-04,-7.246510823279561642e-01,9.326266833126449496e-04,1.056991264893725841e-03,-1.174600125781292536e-03,-1.162821228985555003e-20,6.013866480042142614e-21,-1.358073498170082217e-21
4.499999999999999833e-02,7.100725713330018340e-01,0.000000000000000000e+00,7.088009732507265515e-01,1.271598082275305795e-03,-6.776619195013842625e-21,1.253035034835866257e-01,-1.354961390224562582e-04,-6.976373485149465203e-01,8.978590247858495715e-04,1.017588859368285994e-03,-1.130813501276834322e-03,4.925703066017637913e-22,-1.990462926795611203e-20,6.973196901316485640e-21
5.000000000000000278e-02,6.836023459599225305e-01,0.000000000000000000e+00,6.823781506082789994e-01,1.224195351643495543e-03,-3.720374371995843424e-20,1.206326611477634703e-01,-1.285224870744935857e-04,-6.716306414704384942e-01,8.643875158455665555e-04,9.796552809635103356e-04,-1.088659137683646669e-03,-9.624503286041995077e-21,-2.189415939554132455e-20,3.607101336659182314e-20
5.500000000000000028e-02,6.581188828623019127e-01,0.000000000000000000e+00,6.569403231641229857e-01,1.178559698178926378e-03,-1.733555844813885748e-20,1.161359214749308338e-01,-1.219486172613350953e-04,-6.465934207998520478e-01,8.321638329953464416e-04,9.431357761633924570e-04,-1.048076189113786045e-03,-4.427350691116729126e-21,-1.317894592643613119e-20,1.681803038731835391e-20
5.999999999999999778e-02,6.335853973221036162e-01,0.000000000000000000e+00,6.324507720728607119e-01,1.134625249242929680e-03,3.182839826073273833e-20,1.118067955348236303e-01,-1.157494585375328330e-04,-6.224895455649986920e-01,8.011414545398755794e-04,9.079776324399423462e-04,-1.009006077768504319e-03,1.347851256804260547e-20,-3.986454309845745263e-21,-2.991837550828405489e-20
6.500000000000000222e-02,6.099664758893681427e-01,0.000000000000000000e+00,6.088741473016160421e-01,1.092328587752063431e-03,3.542115047359450232e-20,1.076390361980569393e-01,-1.099016138991409849e-04,-5.992842221138733327e-01,7.712755933938619107e-04,8.741301021777198249e-04,-9.713924093993709166e-04,8.381334414936896948e-21,1.332383301163354747e-20,-3.448299894546678035e-20
7.000000000000000666e-02,5.872280252634654030e-01,0.000000000000000000e+00,5.861764166028236023e-01,1.051608660641809804e-03,-1.124910042436813898e-20,1.036266291290564995e-01,-1.043832442041430116e-04,-5.769439538546753399e-01,7.425231323885566389e-04,8.415443294337684099e-04,-9.351808919173053942e-04,-2.285870812864262023e-21,-3.123718405145969139e-20,1.101860001900643685e-20
7.499999999999999722e-02,5.653372230806985588e-01,0.000000000000000000e+00,5.643248163899530212e-01,1.012406690745499410e-03,-6.333414723246091619e-21,9.976378411438331650e-02,-9.917396023441088623e-05,-5.554364929029744768e-01,7.148425619981723213e-04,8.101732794277430663e-04,-9.003192570372035982e-04,-3.632122432336961915e-20,-4.420871466380197487e-20,-8.199351920019558820e-23
