Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.965540849112700661e-01,3.445915088729999826e-03,0.000000000000000000e+00,9.073966682040841558e-01,0.000000000000000000e+00,-4.120088963668940840e-01,3.137623855815295775e-03,0.000000000000000000e+00,-1.424656919456694648e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.266274753570312717e-01,0.000000000000000000e+00,9.265188891205474730e-01,1.085862364838479597e-04,1.731295022594110092e-20,8.435265378785430368e-01,6.582611711234002180e-04,-3.832757376850324249e-01,2.091230278932513175e-04,5.173847178089899463e-04,1.979216515493633082e-04,1.309736263360022309e-20,-1.851383867290880686e-20,-1.303075759013873277e-20
1.000000000000000021e-02,8.613515837420615551e-01,0.000000000000000000e+00,8.612506502241721318e-01,1.009335178893847691e-04,2.362558091074864138e-20,7.841038206900570184e-01,6.151658475464771023e-04,-3.562778874134298057e-01,1.943868865445877469e-04,4.809395665575574852e-04,1.839773468592602985e-04,1.963415842137605099e-20,-1.849766723763605910e-20,-1.390309597916917126e-20
1.499999999999999944e-02,8.006740263296090454e-01,0.000000000000000000e+00,8.005802053051178646e-01,9.382102449115637169e-05,1.114683906981032030e-20,7.288671671071325076e-01,5.748919084469157918e-04,-3.311817684102827952e-01,1.806899205909542612e-04,4.470615089851639741e-04,1.710150128708042233e-04,-2.445148321257675792e-20,-6.038565415462026705e-20,-8.081287249428345484e-20
2.000000000000000042e-02,7.442708744413768507e-01,0.000000000000000000e+00,7.441836647249215897e-01,8.720971645525738328e-05,3.444759430170429449e-20,6.775216880366612404e-01,5.372548219231272452e-04,-3.078534220106659558e-01,1.679580581944800307e-04,4.155698770078352419e-04,1.589659441914934707e-04,3.086826855965558116e-20,-1.839418618143818382e-20,-1.533735515954020400e-20
2.500000000000000139e-02,6.918410193423359944e-01,0.000000000000000000e+00,6.917599550640769479e-01,8.106427825906899328e-05,-3.980615747907982871e-21,6.297932679442471704e-01,5.020819327714676292e-04,-2.861683256037682033e-01,1.561232982215062827e-04,3.862965664113659462e-04,1.477657971286959015e-04,-4.275092986295999323e-21,2.922418243461341847e-22,2.128443166773293978e-22
2.999999999999999889e-02,6.431045637779920776e-01,0.000000000000000000e+00,6.430292118951881353e-01,7.535188280397719538e-05,2.551509853220299213e-20,5.854271014702738807e-01,4.692118917617157177e-04,-2.660107280385657913e-01,1.451224308195123592e-04,3.590853145869134667e-04,1.373547612497420757e-04,-8.907686032777622805e-21,-5.432806645587572529e-20,-8.133314739614326105e-20
3.500000000000000333e-02,5.978013277407560055e-01,0.000000000000000000e+00,5.977312857246790401e-01,7.004201607698447491e-05,-6.132643948340718194e-21,5.441863331186113095e-01,4.384939152254763834e-04,-2.472730317537746858e-01,1.348966998332940350e-04,3.337908663799628219e-04,1.276772399998704860e-04,-1.529146562155303832e-20,-1.419002542037175595e-21,-1.884404353253438596e-20
4.000000000000000083e-02,5.556894594962533684e-01,0.000000000000000000e+00,5.556243531820848069e-01,6.510631416850598541e-05,5.009061050223700467e-20,5.058507927721568320e-01,4.097870931380451264e-04,-2.298552184310276303e-01,1.253914890072005428e-04,3.102781987003664765e-04,1.186815538191634731e-04,4.720996616742922285e-20,-1.795957550056439198e-20,-1.718369813802816768e-20
4.499999999999999833e-02,5.165441444558638295e-01,0.000000000000000000e+00,5.164836260440923699e-01,6.051841177146183651e-05,-9.357952644031341010e-18,4.702158202858446878e-01,3.829597425154704316e-04,-2.136643151059703372e-01,1.165560302955041155e-04,2.884217997533128049e-04,1.103196641792086869e-04,-8.517490635525106697e-18,-6.763494072313799068e-21,3.876040842231199383e-18
5.000000000000000278e-02,4.801564050019496155e-01,0.000000000000000000e+00,4.801001512005919070e-01,5.625380135770514706e-05,-2.510446227819318091e-21,4.370911728813008379e-01,3.578888031606455747e-04,-1.986138978870258254e-01,1.083431327260555313e-04,2.681049990452805511e-04,1.025469170597316374e-04,-2.643634959164007796e-21,2.819109689177088696e-22,2.499215194093154857e-22
5.500000000000000028e-02,4.463319848589188399e-01,0.000000000000000000e+00,4.462796951566433412e-01,5.228970227549627409e-05,-2.649504998365517476e-17,4.063000095104155052e-01,3.344592729843157662e-04,-1.846236306328035426e-01,1.007089303659811265e-04,2.492193445801642749e-04,9.532180449830733170e-05,-2.412811020677072775e-17,-4.378210479594026531e-20,1.094632547797944928e-17
5.999999999999999778e-02,4.148903120545557321e-01,0.000000000000000000e+00,4.148417071154854030e-01,4.860493907032056632e-05,4.328785333771338514e-20,3.776779467659441836e-01,3.125636803078468630e-04,-1.716188361257095230e-01,9.361264804530231389e-05,2.316640239332288219e-04,8.860574294048403161e-05,1.158763251524963203e-20,-4.473546654288022442e-20,-7.918301818651900433e-20
6.500000000000000222e-02,3.856635349347312669e-01,0.000000000000000000e+00,3.856183551063509518e-01,4.517982838032494287e-05,3.354538423934371052e-21,3.510721812984172185e-01,2.921015907259380691e-04,-1.595300974524203330e-01,8.701638358784033282e-05,2.153453261023948763e-04,8.236286720506506398e-05,3.130715828613058554e-21,-1.735486171896895202e-21,-1.218851975805744851e-21
7.000000000000000666e-02,3.584956260858776500e-01,0.000000000000000000e+00,3.584536300120774732e-01,4.199607380020013183e-05,-3.604756385563600393e-21,3.263406740548526197e-01,2.729791462672743509e-04,-1.482928874636550431e-01,8.088490538410195272e-05,2.001761412685111466e-04,7.655983896430900478e-05,-1.355160903993505716e-20,-1.104336705370343626e-21,-2.112660737972706219e-20
