Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.965540849112700661e-01,3.445915088730000693e-03,0.000000000000000000e+00,4.766745038263047185e-01,0.000000000000000000e+00,8.751579637729893779e-01,1.648259627869770507e-03,0.000000000000000000e+00,3.026147881031541857e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.810417562674911274e-01,0.000000000000000000e+00,9.778776904322266095e-01,3.164065835264533947e-03,3.384895954917494374e-23,4.677672963873713563e-01,1.144915604875992160e-04,8.587424146747010267e-01,7.858063324974055896e-04,6.943541631274511628e-05,3.174956984262832307e-03,3.626045140221281311e-21,7.421954372645296419e-22,-1.936462923620990629e-21
1.000000000000000021e-02,9.626543984037194690e-01,0.000000000000000000e+00,9.595496313585774040e-01,3.104767045142111000e-03,-1.316032242341467465e-22,4.589981710520744107e-01,9.624209177015074146e-05,8.426483102350591503e-01,7.710867466092991614e-04,6.813147779802292321e-05,3.115450012512800768e-03,2.989787302867502794e-21,4.582283833081331307e-22,-1.778313372284276639e-21
1.499999999999999944e-02,9.446116688112861093e-01,0.000000000000000000e+00,9.415650893827888224e-01,3.046579428497290382e-03,3.200106724642855898e-21,4.503935391139512467e-01,7.948629006931812462e-05,8.268557782766771114e-01,7.566426775681072770e-04,6.685213938939496754e-05,3.057058282413135930e-03,-1.116619844524380304e-20,5.809335992345963168e-22,9.725925929316454367e-21
2.000000000000000042e-02,9.269071081876399942e-01,0.000000000000000000e+00,9.239176260746179148e-01,2.989482113022057328e-03,-4.457074678652548495e-22,4.419503077787099166e-01,6.411383930335533212e-05,8.113591718329739022e-01,7.424687448308218366e-04,6.559694879940593129e-05,2.999760957021368590e-03,1.790566663882106850e-21,-7.501060208674508679e-23,-1.482805536335284902e-21
2.500000000000000139e-02,9.095343783608728083e-01,0.000000000000000000e+00,9.066009236764963619e-01,2.933454684376428628e-03,-4.024576113955014223e-23,4.336654429078172779e-01,5.002233973408631179e-05,7.961529494007776320e-01,7.285599271117734624e-04,6.436544130626343499e-05,2.943537525211746900e-03,7.565542864087093892e-22,-3.869323427057211976e-22,-4.579027253866894991e-22
2.999999999999999889e-02,8.924872599517734706e-01,0.000000000000000000e+00,8.896087828424235067e-01,2.878477109349924894e-03,6.486491874472711936e-21,4.255359678784008115e-01,3.711677982921765496e-05,7.812316729865521614e-01,7.149112942487734993e-04,6.315716176498749183e-05,2.888367860223330259e-03,-9.049929753098579968e-21,1.529521147334185189e-21,1.231550325212657142e-20
3.500000000000000333e-02,8.757596501472130202e-01,0.000000000000000000e+00,8.729351204183896096e-01,2.824529728823396268e-03,5.256304960593629992e-21,4.175589624588112447e-01,2.530900667038348158e-05,7.665900061913863972e-01,7.015180057084022171e-04,6.197166436643136895e-05,2.834232212459654367e-03,-6.066939049605252438e-21,6.397835750438853168e-22,9.289919851935302078e-21
4.000000000000000083e-02,8.593455605159142641e-01,0.000000000000000000e+00,8.565739672650546366e-01,2.771593250859621417e-03,-1.010661335104442805e-21,4.097315617088880257e-01,1.451723425809027176e-05,7.522227123306439722e-01,6.883753091056822072e-04,6.080851240460725433e-05,2.781111202427192369e-03,-3.350757918767680576e-22,-1.012686723362276249e-21,-9.683470072872134050e-22
4.499999999999999833e-02,8.432391148642883749e-01,0.000000000000000000e+00,8.405194661203785333e-01,2.719648743909813815e-03,-7.939643055623635237e-21,4.020509549035014563e-01,4.665587003417739952e-06,7.381246525864290087e-01,6.754785387350513339e-04,5.966727805371042383e-05,2.728985813799655880e-03,2.941401488802816918e-21,-2.459496177726108162e-21,-1.064307839340448350e-20
