offset,slp,w1,w2,w3,w4,w5,w6,w7,w8,w9
5.175879396984923915e+02,1.000000000000000000e+02,-6.444328343064239561e+01,-6.444328343064239561e+01,-1.219483475902666569e+01,-9.757562999692555650e+02,-9.757562999692555650e+02,-9.914059984411765072e+02,-1.967614821024841376e+01,-1.967614821024841376e+01,-2.647703579503437599e+00
5.075376884422109924e+02,1.000000000000000000e+02,-6.441195788476102280e+01,-6.441195788476102280e+01,-1.293324240559802796e+01,-9.763776321769161086e+02,-9.763776321769161086e+02,-9.894875774710475298e+02,-1.966367978226287505e+01,-1.966367978226287505e+01,-2.672640435473918608e+00
4.974874371859295934e+02,1.000000000000000000e+02,-6.437841710825341579e+01,-6.437841710825341579e+01,-1.368582217802205392e+01,-9.771013876883390594e+02,-9.771013876883390594e+02,-9.873545682287926866e+02,-1.965048724501572508e+01,-1.965048724501572508e+01,-2.699025509968189240e+00
4.874371859296481944e+02,1.000000000000000000e+02,-6.434244638584084441e+01,-6.434244638584084441e+01,-1.444294177277006241e+01,-9.779074617631636102e+02,-9.779074617631636102e+02,-9.850572419292190034e+02,-1.963651427030023910e+01,-1.963651427030023910e+01,-2.726971459399330389e+00
4.773869346733667953e+02,1.000000000000000000e+02,-6.430380408962491856e+01,-6.430380408962491856e+01,-1.519385092650984603e+01,-9.787576547729970571e+02,-9.787576547729970571e+02,-9.826832313482443624e+02,-1.962169903559083650e+01,-1.962169903559083650e+01,-2.756601928817571157e+00
4.673366834170853963e+02,1.000000000000000000e+02,-6.426221749171554620e+01,-6.426221749171554620e+01,-1.592721157669476106e+01,-9.795961476731400808e+02,-9.795961476731400808e+02,-9.803560580935964026e+02,-1.960597358026461734e+01,-1.960597358026461734e+01,-2.788052839471746758e+00
4.572864321608039972e+02,1.000000000000000000e+02,-6.421737780267767448e+01,-6.421737780267767448e+01,-1.663177181166416929e+01,-9.803558508641970093e+02,-9.803558508641970093e+02,-9.782217708545865662e+02,-1.958926307397950950e+01,-1.958926307397950950e+01,-2.821473852041120889e+00
4.472361809045225414e+02,1.000000000000000000e+02,-6.416893427679758588e+01,-6.416893427679758588e+01,-1.729711874946224270e+01,-9.809705901914157948e+02,-9.809705901914157948e+02,-9.764238323141092906e+02,-1.957148498362107603e+01,-1.957148498362107603e+01,-2.857030032757437610e+00
4.371859296482412560e+02,1.000000000000000000e+02,-6.411648719397544482e+01,-6.411648719397544482e+01,-1.791442049869559483e+01,-9.813896814325657942e+02,-9.813896814325657942e+02,-9.750732422482227548e+02,-1.955254812284067611e+01,-1.955254812284067611e+01,-2.894903754318695732e+00
4.271356783919598001e+02,1.000000000000000000e+02,-6.405957949437959087e+01,-6.405957949437959087e+01,-1.847705891906348441e+01,-9.815891357503849122e+02,-9.815891357503849122e+02,-9.742255105914082378e+02,-1.953235156547304996e+01,-1.953235156547304996e+01,-2.935296869053520830e+00
4.170854271356782874e+02,1.000000000000000000e+02,-6.399768680963188672e+01,-6.399768680963188672e+01,-1.898106794445223144e+01,-9.815748610018168847e+02,-9.815748610018168847e+02,-9.738738364326513874e+02,-1.951078340080107409e+01,-1.951078340080107409e+01,-2.978433198397659076e+00
4.070351758793968884e+02,1.000000000000000000e+02,-6.393020561142913039e+01,-6.393020561142913039e+01,-1.942532493137489524e+01,-9.813773408647155065e+02,-9.813773408647155065e+02,-9.739595821163358096e+02,-1.948771930470184799e+01,-1.948771930470184799e+01,-3.024561390596492760e+00
3.969849246231154325e+02,1.000000000000000000e+02,-6.385643920179575161e+01,-6.385643920179575161e+01,-9.810412602712137868e+02,-9.810412602712137868e+02,-9.743931147628825329e+02,-1.981148629110084514e+01,-1.946302089605114816e+01,-1.946302089605114816e+01,-3.073958207897435457e+00
3.869346733668341471e+02,1.000000000000000000e+02,-6.377558133042998634e+01,-6.377558133042998634e+01,-9.806147642393711976e+02,-9.806147642393711976e+02,-9.750756074104477875e+02,-2.014370144994954615e+01,-1.943653384218464453e+01,-1.943653384218464453e+01,-3.126932315630557291e+00
3.768844221105526913e+02,1.000000000000000000e+02,-6.368669740331836238e+01,-6.368669740331836238e+01,-9.801415746552859218e+02,-9.801415746552859218e+02,-9.759152858017553172e+02,-2.042817008103500598e+01,-1.940808567057888467e+01,-1.940808567057888467e+01,-3.183828658842835058e+00
3.668341708542712922e+02,1.000000000000000000e+02,-6.358870365019811288e+01,-6.358870365019811288e+01,-9.796568954657903987e+02,-9.796568954657903987e+02,-9.768361810080338046e+02,-2.067262075998958792e+01,-1.937748323602613709e+01,-1.937748323602613709e+01,-3.245033527948173013e+00
3.567839195979898932e+02,1.000000000000000000e+02,-6.348034543516428130e+01,-6.348034543516428130e+01,-9.791864333985324720e+02,-9.791864333985324720e+02,-9.777806571866341301e+02,-2.088578514597133662e+01,-1.934450978317750014e+01,-1.934450978317750014e+01,-3.310980433645144050e+00
3.467336683417084942e+02,1.000000000000000000e+02,-6.336017744342818503e+01,-6.336017744342818503e+01,-9.787473112128791399e+02,-9.787473112128791399e+02,-9.787080971113231271e+02,-2.107692557606237216e+01,-1.930892153316926851e+01,-1.930892153316926851e+01,-3.382156933662133547e+00
3.366834170854270951e+02,1.000000000000000000e+02,-6.322655126636004752e+01,-6.322655126636004752e+01,-9.783497908502339442e+02,-9.783497908502339442e+02,-9.795918633174317165e+02,-2.125545244937656975e+01,-1.927044370985710486e+01,-1.927044370985710486e+01,-3.459112580285725436e+00
3.266331658291456961e+02,1.000000000000000000e+02,-6.307762066799733702e+01,-6.307762066799733702e+01,-2.143064697384607342e+01,-9.779990984930234390e+02,-9.779990984930234390e+02,-9.804159147041114011e+02,-1.922876590564337107e+01,-1.922876590564337107e+01,-3.542468188713058908e+00
3.165829145728642970e+02,1.000000000000000000e+02,-6.291138238581794440e+01,-6.291138238581794440e+01,-2.161148850387311526e+01,-9.776969836491364276e+02,-9.776969836491364276e+02,-9.811717794262194730e+02,-1.918353666869194285e+01,-1.918353666869194285e+01,-3.632926662615771018e+00
3.065326633165828980e+02,1.000000000000000000e+02,-6.272578103429765406e+01,-6.272578103429765406e+01,-9.774428643607541289e+02,-9.774428643607541289e+02,-9.818561340418997361e+02,-2.180657516800014406e+01,-1.913435717231932642e+01,-1.913435717231932642e+01,-3.731285655361614495e+00
2.964824120603014990e+02,1.000000000000000000e+02,-6.251891856194220054e+01,-6.251891856194220054e+01,-9.772345215828604523e+02,-9.772345215828604523e+02,-9.824689983358996415e+02,-2.202412137449723417e+01,-1.908077380336214901e+01,-1.908077380336214901e+01,-3.838452393275868957e+00
2.864321608040199862e+02,1.000000000000000000e+02,-6.228941331898121803e+01,-6.228941331898121803e+01,-2.227201478461291373e+01,-9.770683521817925339e+02,-9.770683521817925339e+02,-9.830124542138399875e+02,-1.902226947964032888e+01,-1.902226947964032888e+01,-3.955461040719548738e+00
2.763819095477385872e+02,1.000000000000000000e+02,-6.203692947608823260e+01,-6.203692947608823260e+01,-2.255791693974653711e+01,-9.769392260654306028e+02,-9.769392260654306028e+02,-9.834897719772170603e+02,-1.895825347792441562e+01,-1.895825347792441562e+01,-4.083493044151571105e+00
2.663316582914571882e+02,1.000000000000000000e+02,-6.176280570130398928e+01,-6.176280570130398928e+01,-2.288939459757954964e+01,-9.768400787339858198e+02,-9.768400787339858198e+02,-9.839048365318386686e+02,-1.888804952478943733e+01,-1.888804952478943733e+01,-4.223900950421199951e+00
2.562814070351757891e+02,1.000000000000000000e+02,-6.147051781220227440e+01,-6.147051781220227440e+01,-9.767615527417626708e+02,-9.767615527417626708e+02,-2.327407200231110096e+01,-9.842617868897590370e+02,-1.881088187655547017e+01,-1.881088187655547017e+01,-4.378236246889319894e+00
2.462311557788943901e+02,1.000000000000000000e+02,-6.116546314229341874e+01,-6.116546314229341874e+01,-2.371979715663441368e+01,-9.766922362733901082e+02,-9.766922362733901082e+02,-9.845648040120008773e+02,-1.872585909698256046e+01,-1.872585909698256046e+01,-4.548281806035030961e+00
2.361809045226129911e+02,1.000000000000000000e+02,-6.085350749691696137e+01,-6.085350749691696137e+01,-2.423481730046981042e+01,-9.766200835990161977e+02,-9.766200835990161977e+02,-9.848180005076668522e+02,-1.863195524250807011e+01,-1.863195524250807011e+01,-4.736089514983640392e+00
2.261306532663315920e+02,1.000000000000000000e+02,-6.053827450322216919e+01,-6.053827450322216919e+01,-2.482795999363752415e+01,-9.765350554969411405e+02,-9.765350554969411405e+02,-9.850253800060340836e+02,-1.852798820132696278e+01,-1.852798820132696278e+01,-4.944023597346106413e+00
2.160804020100502214e+02,1.000000000000000000e+02,-6.021824745768639531e+01,-6.021824745768639531e+01,-9.764319221814588445e+02,-9.764319221814588445e+02,-2.550881623117658492e+01,-9.851908444905327542e+02,-1.841259503214752158e+01,-1.841259503214752158e+01,-5.174809935704987041e+00
2.060301507537687939e+02,1.000000000000000000e+02,-5.988541282552705525e+01,-5.988541282552705525e+01,-9.763115092523729572e+02,-9.763115092523729572e+02,-2.628792059549511606e+01,-9.853182352487045819e+02,-1.828420435562549073e+01,-1.828420435562549073e+01,-5.431591288749332946e+00
1.959798994974873949e+02,1.000000000000000000e+02,-5.952634056441718258e+01,-5.952634056441718258e+01,-9.761795003587079691e+02,-9.761795003587079691e+02,-2.717692008835480522e+01,-9.854113980653970657e+02,-1.814100623746986685e+01,-1.814100623746986685e+01,-5.717987525060179266e+00
1.859296482412059959e+02,1.000000000000000000e+02,-5.912485647869895899e+01,-5.912485647869895899e+01,-9.760436516998609022e+02,-9.760436516998609022e+02,-2.818871720595114283e+01,-9.854742664369274507e+02,-1.798092067881691491e+01,-1.798092067881691491e+01,-6.038158642365798912e+00
1.758793969849245684e+02,1.000000000000000000e+02,-9.759111307209674351e+02,-9.759111307209674351e+02,-5.866460872442290508e+01,-5.866460872442290508e+01,-2.933756280113624371e+01,-9.855109583080819675e+02,-1.780156696921051207e+01,-1.780156696921051207e+01,-6.396866061579196128e+00
1.658291457286431978e+02,1.000000000000000000e+02,-9.757870625987650328e+02,-9.757870625987650328e+02,-5.813046696496806476e+01,-5.813046696496806476e+01,-3.063905850077036064e+01,-9.855258823717622363e+02,-1.760023802069234478e+01,-1.760023802069234478e+01,-6.799523958615255381e+00
1.557788944723616851e+02,1.000000000000000000e+02,-9.756742936829067503e+02,-9.756742936829067503e+02,-5.750877941729333998e+01,-5.750877941729333998e+01,-3.211000435749112825e+01,-9.855238494421057567e+02,-1.737388676837588264e+01,-1.737388676837588264e+01,-7.252226463248211630e+00
1.457286432160802860e+02,1.000000000000000000e+02,-9.755738369039542022e+02,-9.755738369039542022e+02,-5.678707581505358348e+01,-5.678707581505358348e+01,-3.376799170147978657e+01,-9.855101828605027094e+02,-1.711913632229700966e+01,-1.711913632229700966e+01,-7.761727355405696471e+00
1.356783919597988870e+02,1.000000000000000000e+02,-9.754854966039101782e+02,-9.754854966039101782e+02,-5.595379865340009928e+01,-5.595379865340009928e+01,-3.563059013376589235e+01,-9.854908193516132542e+02,-1.683233246380449799e+01,-1.683233246380449799e+01,-8.335335072391139022e+00
1.256281407035174880e+02,1.000000000000000000e+02,-9.754084063696168414e+02,-9.754084063696168414e+02,-5.499844517174503977e+01,-5.499844517174503977e+01,-3.771390859946474450e+01,-9.854723883178136248e+02,-1.650966702791794205e+01,-1.650966702791794205e+01,-8.980665944164092807e+00
1.155778894472360889e+02,1.000000000000000000e+02,-9.753414036981434947e+02,-9.753414036981434947e+02,-5.391235681532418766e+01,-5.391235681532418766e+01,-4.003022543388292576e+01,-9.854622535391802103e+02,-1.614741416667683893e+01,-1.614741416667683893e+01,-9.705171666646704054e+00
1.055276381909547041e+02,1.000000000000000000e+02,-9.752832575521679246e+02,-9.752832575521679246e+02,-5.269034603900743718e+01,-5.269034603900743718e+01,-4.258429555826705126e+01,-9.854684972593835255e+02,-1.574233785094787663e+01,-1.574233785094787663e+01,-1.051532429810413305e+01
9.547738693467329085e+01,1.000000000000000000e+02,-9.752327909121022458e+02,-9.752327909121022458e+02,-5.133334908836118871e+01,-5.133334908836118871e+01,-4.536789621210499490e+01,-9.854998237869697277e+02,-1.529234490541327318e+01,-1.529234490541327318e+01,-1.141531018917346074e+01
8.542713567839189182e+01,1.000000000000000000e+02,-9.751889373702258581e+02,-9.751889373702258581e+02,-4.985225392686081136e+01,-4.985225392686081136e+01,-4.835225773346866163e+01,-9.855653596723610690e+02,-1.479746431347814450e+01,-1.479746431347814450e+01,-1.240507137304364527e+01
7.537688442211049278e+01,1.000000000000000000e+02,-9.751507599057920288e+02,-9.751507599057920288e+02,-4.827286886945074684e+01,-4.827286886945074684e+01,-9.856743323003648811e+02,-5.147841014915105262e+01,-1.347757718038016250e+01,-1.426121140980989566e+01,-1.426121140980989566e+01
6.532663316582909374e+01,1.000000000000000000e+02,-9.751174497626416269e+02,-9.751174497626416269e+02,-4.664154089156266991e+01,-4.664154089156266991e+01,-5.464639830073107163e+01,-9.858356203908609814e+02,-1.369231244426086391e+01,-1.369231244426086391e+01,-1.461537511147845159e+01
5.527638190954769470e+01,1.000000000000000000e+02,-9.750883159828825910e+02,-9.750883159828825910e+02,-4.503009874402658852e+01,-4.503009874402658852e+01,-5.770598104034858267e+01,-9.860571895058332075e+02,-1.310657964653964314e+01,-1.310657964653964314e+01,-1.578684070692074215e+01
4.522613065326629567e+01,1.000000000000000000e+02,-9.750627714369977639e+02,-9.750627714369977639e+02,-4.353766006711833825e+01,-4.353766006711833825e+01,-6.045368488037457411e+01,-9.863454521113943656e+02,-1.252841666417008071e+01,-1.252841666417008071e+01,-1.694316667165981016e+01
3.517587939698478294e+01,1.000000000000000000e+02,-9.750403183811563395e+02,-9.750403183811563395e+02,-4.228592002838418296e+01,-4.228592002838418296e+01,-9.867046206273902271e+02,-6.264290255352716486e+01,-1.801788021295427100e+01,-1.199105989352310075e+01,-1.199105989352310075e+01
2.512562814070338746e+01,1.000000000000000000e+02,-9.750205349799055057e+02,-9.750205349799055057e+02,-4.140493906903392940e+01,-4.140493906903392940e+01,-6.401290656052313466e+01,-9.871361453415968299e+02,-1.153445215647920463e+01,-1.153445215647920463e+01,-1.893109568704173284e+01
1.507537688442198487e+01,1.000000000000000000e+02,-9.750030633688036232e+02,-9.750030633688036232e+02,-9.876383374046321251e+02,-4.100938676779355774e+01,-4.100938676779355774e+01,-6.433676232217381141e+01,-1.119999854905228887e+01,-1.119999854905228887e+01,-1.960000290189548977e+01
5.025125628140585832e+00,1.000000000000000000e+02,-9.749875993864254724e+02,-9.749875993864254724e+02,-9.882062625545162291e+02,-6.347739565632396364e+01,-4.117057150815284672e+01,-4.117057150815284672e+01,-1.995466099840647090e+01,-1.102266950079666685e+01,-1.102266950079666685e+01
-5.025125628140813205e+00,1.000000000000000000e+02,-9.749738838919953423e+02,-9.749738838919953423e+02,-6.143111880967754956e+01,-4.189458059048727989e+01,-4.189458059048727989e+01,-9.888319522253603964e+02,-1.995466099840644603e+01,-1.102266950079680896e+01,-1.102266950079680896e+01
-1.507537688442221224e+01,1.000000000000000000e+02,-9.749616954962009459e+02,-9.749616954962009459e+02,-4.311698142563584213e+01,-4.311698142563584213e+01,-5.833772344418004252e+01,-9.895049227121479589e+02,-1.960000290189557859e+01,-1.119999854905221071e+01,-1.119999854905221071e+01
-2.512562814070361128e+01,1.000000000000000000e+02,-9.749508445082201433e+02,-9.749508445082201433e+02,-9.902129351264445631e+02,-4.471775114907175919e+01,-4.471775114907175919e+01,-5.444987355897445980e+01,-1.153445215647914779e+01,-1.153445215647914779e+01,-1.893109568704168666e+01
-3.517587939698501032e+01,1.000000000000000000e+02,-9.749411679080810700e+02,-9.749411679080810700e+02,-4.655017003086572913e+01,-4.655017003086572913e+01,-5.007443810135160334e+01,-9.909428860207561911e+02,-1.199105989352295865e+01,-1.199105989352295865e+01,-1.801788021295410758e+01
-4.522613065326640935e+01,1.000000000000000000e+02,-9.749325251731671642e+02,-9.749325251731671642e+02,-4.847144659136097999e+01,-4.847144659136097999e+01,-4.551035378064892001e+01,-9.916817026902965608e+02,-1.694316667165967161e+01,-1.252841666417009492e+01,-1.252841666417009492e+01
-5.527638190954780839e+01,1.000000000000000000e+02,-9.749247948112082440e+02,-9.749247948112082440e+02,-5.036458587901992701e+01,-5.036458587901992701e+01,-9.924171303684214536e+02,-4.100410825112363256e+01,-1.578684070692073504e+01,-1.310657964653967156e+01,-1.310657964653967156e+01
-6.532663316582920743e+01,1.000000000000000000e+02,-9.749178714755611281e+02,-9.749178714755611281e+02,-5.214767119928478678e+01,-5.214767119928478678e+01,-3.673058137201683593e+01,-9.931383332782922935e+02,-1.369231244426072180e+01,-1.369231244426072180e+01,-1.461537511147837698e+01
-7.537688442211060647e+01,1.000000000000000000e+02,-9.749116635596759579e+02,-9.749116635596759579e+02,-5.377278765916263126e+01,-5.377278765916263126e+01,-3.279482254276192066e+01,-9.938362750195615263e+02,-1.426121140980991697e+01,-1.426121140980991697e+01,-1.347757718038016250e+01
-8.542713567839200550e+01,1.000000000000000000e+02,-9.749060911859612588e+02,-9.749060911859612588e+02,-9.945038837019733364e+02,-2.924536489675495332e+01,-5.521928451467405807e+01,-5.521928451467405807e+01,-1.479746431347820668e+01,-1.479746431347820668e+01,-1.240507137304356000e+01
