3.611393897237633155e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.244436488058231771e+04,3.148934409490679581e-03,2.283510939513708482e-01,4.779694404798391361e-01
-2.851050605209272337e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.241862631930410862e+04,-2.831683143018871255e-03,-1.444899229544734653e-01,-1.509086449361499938e+00
2.363083352138476201e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.383042295704782009e+04,2.559981017294696293e-03,8.950447319809894109e-02,2.815990052899119078e+00
-1.605431879303883758e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.089697796978801489e+04,-1.722919177974220053e-03,-8.015665886994367828e-02,-3.402598969950431318e+00
1.222016789726333430e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.030460938326176256e+04,1.051348208969311816e-03,1.974871325724660842e-01,4.048208730937781219e+00
-8.894889062838676752e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.806683556146733463e+04,-3.668918384680027595e-04,-4.565672801090305266e-01,-4.244816714932825086e+00
8.639960321907894647e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.963877491892129183e+04,-6.902491893957243482e-06,1.014062478320289840e+00,5.612655947495973408e+00
6.765080284441306047e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.519940739892423153e+04,2.367769171036049225e-05,1.254598765493745383e+00,5.733119393925352192e+00
4.844660976836041022e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.542017018341924995e+03,2.367507778281905371e-04,1.025288853664492184e+00,5.186676412977888617e+00
-4.944484176258295838e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.882725677758455276e+03,-4.476243629136656809e-04,-9.562989397153408566e-01,-6.528685431296725739e+00
4.154489104804486854e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.170508107244968414e+03,4.484304633563079541e-04,6.518783981497918711e-01,6.637938570236771696e+00
4.243956741057601789e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.726712919710762799e+04,2.739396867744900085e-03,3.083556754748423279e-01,5.648045444205497256e-01
-2.809240502333823830e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.941876706853508949e+03,-1.346229069894548701e-03,-1.937308847177008075e-01,-3.356188686189367054e+00
1.464961860458715348e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.023938096590340137e+03,5.327738467363646747e-04,8.957729892555543749e-02,4.859708213068203442e+00
-9.079845223781163321e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.422982759978622198e+03,-2.567744319680538611e-04,-4.808311604028447928e-02,-5.901621906108800886e+00
-6.285952656626695445e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.716099067796021700e+02,-1.415339197158135462e-04,-2.868792610668299478e-02,-6.753132131888055945e+00
-4.007981735072007057e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.952949343919754028e+02,-7.338001183608677661e-05,-1.575595220045584305e-02,-6.432876490684212634e+00
-4.100679954588769327e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.964654215320944786e+04,-2.994737010063111722e-03,-3.202617346495629791e-01,-1.094067862082420640e-03
3.592077592837500610e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.200326758211851120e+04,3.103902600962484600e-03,2.776069596838284803e-01,4.732860905810758467e-01
2.609737887731610417e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.090082783401012421e+04,2.613532573315861807e-03,2.028269315726482502e-01,1.376463071617406886e+00
2.114798555051854656e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.233543343563377857e+04,2.307344740419601734e-03,2.110407924708310456e-01,2.511103708950440438e+00
1.595074635436367405e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.195413666931353509e+04,1.668725032253825288e-03,3.344743505399020989e-01,3.368064070002986465e+00
1.267761976812119551e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.156005746659636497e+04,1.042766820798975320e-03,6.776106185849658514e-01,4.183655545825532229e+00
8.813895848950012990e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.658389984483271837e+04,5.441951555653583685e-04,9.736214463542472997e-01,4.187133537792610660e+00
8.500203671432259300e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.525454211430624127e+04,6.100951179948965741e-04,1.349497043185713618e+00,5.490054208686780512e+00
-5.891844522609839263e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.860296028286218643e+03,-5.731471010669278096e-04,-9.695316253642254356e-01,-4.964150747783297568e+00
5.850306028637939360e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.845110230326652527e+03,6.378848526784290781e-04,8.135423152708985972e-01,6.235129741664103165e+00
5.166921770278789516e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.587415958993136883e+03,5.384519696967836029e-04,5.527479082852019276e-01,6.797057422050311715e+00
-3.785144536510910429e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.560283121611922979e+03,-3.469730499067515150e-04,-3.029765937152608113e-01,-6.030267450257969841e+00
4.593093304101513397e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.733912963987886906e+04,2.795221928143708234e-03,3.505641164705038393e-01,6.096981280899784750e-01
2.595258589380050829e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.494745144605636597e+03,1.119320345235444870e-03,1.753081785195658715e-01,3.088725750210131071e+00
1.574262819836576233e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.775908874891698360e+03,4.966312736883149405e-04,8.983316167255260554e-02,5.201606815767640946e+00
-9.784146346840096875e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.274711737453937531e+03,-2.332882037786883475e-04,-4.661327678511454492e-02,-6.334204999919308854e+00
-6.701851271385258491e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.697215924263000488e+02,-1.242461929642347087e-04,-2.669054678664931068e-02,-7.171890051148387180e+00
-4.147716686484219095e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.274025620557367802e+02,-6.142045235989119524e-05,-1.391292852866665708e-02,-6.630094605710184830e+00
-3.997905033927523277e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.817785909104719758e+04,-2.809172393825460929e-03,-3.411683641548478030e-01,-9.044734619816507818e-04
-3.363351749082218234e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.008706553854793310e+04,-2.859581912757866613e-03,-3.126011485666308487e-01,-4.440164034592734010e-01
-2.929425335262242580e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.343145364855229855e+04,-2.931221260950520654e-03,-3.319215528183735997e-01,-1.547276701440243984e+00
2.185005546871594539e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.329928067849576473e+04,2.385950656814768336e-03,4.122747887435112557e-01,2.597886521539431115e+00
1.564439787329782838e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.123681833195313811e+04,1.647100214098526751e-03,6.542620794074378576e-01,3.307271862594019396e+00
1.272636230664813572e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.966584568456839770e+04,1.208772125124509596e-03,1.094873595645111886e+00,4.202423384664064621e+00
-1.001194927371173327e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.495422709411382675e+04,-9.822347302807189415e-04,-1.265372583211643143e+00,-4.755974008125133601e+00
-8.914400638160804302e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.108604375423491001e+04,-9.634145704796531024e-04,-1.166839718627352251e+00,-5.757131120878415942e+00
6.501721624696906732e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.194022266447544098e+03,6.928013780240852839e-04,7.070359152466775265e-01,5.482886683850440868e+00
-6.427967027898956465e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.569491102952510118e+03,-6.059120380949928808e-04,-5.269001456580684195e-01,-6.861793898668807401e+00
-5.143254575101022796e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.742708033539354801e+03,-4.052712407651843361e-04,-3.097800455488677884e-01,-6.779157334025303072e+00
4.074242059226493851e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.659157547958195210e+03,2.632309644578989462e-04,1.815051266151744280e-01,6.499050154287695058e+00
4.631461805216709138e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.618945956231281161e+04,2.649141414120513311e-03,3.651923452227097688e-01,6.155631882852614645e-01
-2.857067216135323218e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.352386771222576499e+03,-1.110531840638208237e-03,-1.866468799212159524e-01,-3.404569464332248607e+00
-1.515223492296668084e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.302692117425147444e+03,-4.167530621335223525e-04,-8.002850391220389659e-02,-5.013514006781746524e+00
9.246618799603169014e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.014884853605180979e+03,1.872728303510533157e-04,3.943490508190816701e-02,5.995610293515967193e+00
6.327124317161981759e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.232189582735300064e+02,9.791466653396032021e-05,2.205024077658406315e-02,6.780462229270833419e+00
3.614429627539916257e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.328781304433941841e+02,4.384494764203229137e-05,1.039254415721821596e-02,5.786090137302004166e+00
-4.273699348953192256e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.726680382975190878e+04,-2.743939339956057155e-03,-4.125539443629697711e-01,-8.871590307148467846e-04
-4.096453832891803870e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.100591883625090122e+04,-3.142431858507856168e-03,-4.730107060232289773e-01,-3.278011431637520290e-01
-3.107383759722860628e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.036639613887667656e+04,-2.798574306979858487e-03,-4.746397617162851912e-01,-9.935218966891929959e-01
-2.588549572198567628e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.133697185211256146e+04,-2.624649241722626456e-03,-6.056244848681695547e-01,-1.861491203572800623e+00
-2.093573097984918974e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.068459692461788654e+04,-2.255336462582585230e-03,-8.285381528604469636e-01,-2.676600865717502664e+00
1.765405147367877348e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.913277926939725876e+04,1.929234178198776205e-03,1.117433117616407179e+00,3.525039855242247278e+00
1.411637839354696888e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.493657856986857951e+04,1.537847874703047362e-03,1.177749148264839896e+00,4.057069592359552779e+00
-1.217269054407918993e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.128088423680514097e+04,-1.287810006540965812e-03,-1.070759993873705129e+00,-4.759686109650009378e+00
-1.074317007328742468e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.109126979254186153e+03,-1.044838008182263000e-03,-8.422674181429239404e-01,-5.483903585821471083e+00
-8.912885338625751164e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.300422046646475792e+03,-7.557131801328802710e-04,-5.672258038999360430e-01,-5.759260191173597221e+00
7.246444626881688444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.370178163745789789e+03,5.178477693526721635e-04,3.598519913403222525e-01,5.780987951950815606e+00
-6.547685737887948276e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.397759639069437981e+03,-3.888769620219515431e-04,-2.515159724263575924e-01,-6.320321812090234914e+00
4.573168998352492132e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.458134557255357504e+04,2.424987629281577343e-03,3.830761781064492277e-01,3.682405484204777646e-01
3.500197917531306491e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.334677424829453230e+03,1.289823632918158693e-03,2.304875993145179269e-01,2.523723192738546395e+00
2.319440452734499836e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.383003947097808123e+03,6.139166231854394995e-04,1.216905731505857902e-01,4.642444554170348070e+00
-1.483417406980561681e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.580063519090414047e+03,-2.922383409403291402e-04,-6.268821471352127583e-02,-5.817965855889332794e+00
-8.804552933587488361e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.119112443067133427e+02,-1.331643587513997768e-04,-3.033836671583990327e-02,-5.707976545444164884e+00
-6.244995501746770650e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.953369930200278759e+02,-7.453239644980164124e-05,-1.779974192488553014e-02,-6.047920872535724968e+00
0.000000000000000000e+00,-1.162983342530756525e+00,-1.144176126518111833e-02,-5.191377699749395447e+00,-1.947618385115265846e+04,-7.098781069044291523e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.324470372294467069e+00,-7.367842268517210691e-01,-5.625694427025346833e+00,-2.248086561683565378e+04,-6.123949202843626503e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.018867070975010281e+00,2.147860572785869060e+00,4.064671362213124972e+00,1.745294269219599664e+04,2.706128369637190241e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.424746097627674457e-01,-3.737748577776265790e+00,-3.134770959710679428e+00,-1.444754743555188179e+04,-3.708256898353091296e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.967758503449882346e-01,-5.092502781893104569e+00,-2.398878522074174402e+00,-1.185952036236971617e+04,1.355493778498707759e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.651185250528041326e-01,-5.923064419158557747e+00,-1.784246819203941792e+00,-9.455091053970158100e+03,2.493749057077620590e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.593588262437693914e-01,-6.299942997688476432e+00,-1.317107840942895569e+00,-7.473955078721046448e+03,3.150999848731693464e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.083559072853354954e-01,-6.856009742848601540e+00,-1.052590897525618852e+00,-6.385533751320093870e+03,3.743433340524173641e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.921108678518311907e-01,-7.657202192785650396e+00,-8.997416641717931318e-01,-5.821547076404094696e+03,4.399869555522550641e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.261010701292373359e-01,7.114130151753578879e+00,6.603225237552622362e-01,4.542118356764316559e+03,-4.211567360633319801e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.253054526361333632e-01,-7.680563544320773595e+00,-5.772984471472232260e-01,-4.204376562414690852e+03,4.611306650834608774e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.134665366089409155e-01,-7.817895539110833347e+00,-4.856059744815580670e-01,-3.724601437479257584e+03,4.691435771681608572e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.149090902742427200e+00,-7.391088875337296082e-01,-5.453685281514467853e+00,-1.883352577924914658e+04,-8.996225737715841594e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.543776901943190172e-01,4.134994651396699084e+00,3.428215617336206389e+00,1.030838625014573336e+04,6.825439319530285029e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.243164261117530978e-01,6.212604115089719770e+00,1.858434984305951998e+00,4.901195254176855087e+03,4.025626632264084435e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.839476553591222752e-01,-7.501476803314524489e+00,-1.146026162744987031e+00,-2.663718491591513157e+03,-2.544670809627853328e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.026074596015107143e-01,7.481180143539310379e+00,6.918097940879713859e-01,1.424092542821541429e+03,1.524010906304071843e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.957410692663946822e-02,7.011536711685333323e+00,4.341767938576780450e-01,7.952679104432463646e+02,9.276621472487211876e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.079331340098592662e+00,-2.721974025935388220e-03,-4.745763183687828679e+00,-1.699157216038554907e+04,-7.392455372347960657e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.251016374690898436e+00,-6.375361644821220253e-01,-4.896187252840207726e+00,-1.986954244820028543e+04,-4.780919606402346100e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.251039309314843972e+00,2.211192341127336203e+00,4.225464114152660322e+00,1.959163146562874317e+04,5.630585946703581546e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.062360211128815068e+00,-3.546768495160134815e+00,-3.007775759413306105e+00,-1.587094683854095638e+04,4.174541594273272881e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.080388246669693686e+00,-5.214984781195209251e+00,-2.485561061166041696e+00,-1.481353621276468039e+04,8.117592929705279422e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.180776165358749408e-01,-5.489015758890808172e+00,-1.673636111458919551e+00,-1.112023141077160835e+04,9.278413970645821643e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.010963506791493050e+00,-6.829920576860494030e+00,-1.445625875033678343e+00,-1.050432529097050428e+04,1.150060943439352957e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.474497155215915178e-01,-6.916524891308586831e+00,-1.075381175448627324e+00,-8.325462800964713097e+03,1.078066807944670939e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.435030751149585893e-01,6.609522648712837345e+00,7.867609412320416551e-01,6.287102217163890600e+03,-8.807503614788582619e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.934405166384949970e-01,7.671010841012390280e+00,7.216829126204038491e-01,5.747122450109571218e+03,-8.003171947441455481e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.433807807085268671e-01,-7.247507565897746140e+00,-5.523068053034159153e-01,-4.235624532964080572e+03,5.385894341522332778e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.081829208700528566e-01,8.155189307676691257e+00,5.137111201868194144e-01,3.678192918218672276e+03,-3.902568380120509319e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.006943867104842072e+00,6.598202421548934327e-01,4.973010245357008863e+00,1.544349981441535056e+04,9.720356442678056630e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.235283818638496456e-01,-3.694367353977718427e+00,-3.113845019142197579e+00,-7.500364996582269669e+03,-6.912620930520783002e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.728895861187305982e-01,-6.289779096534681813e+00,-1.910902571106993353e+00,-3.636053473293781281e+03,-4.133829877762654659e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.450238448481227238e-01,7.611213868715419828e+00,1.180466598087320573e+00,1.805234300909563899e+03,2.340699853604255218e-04,0.000000000000000000e+00,0.000000000000000000e+00
