Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.500000000000000666e-01,5.000000000000000278e-02,0.000000000000000000e+00,2.761617280641409100e-01,0.000000000000000000e+00,-9.089745320704136766e-01,1.453482779284952231e-02,0.000000000000000000e+00,-4.784076484581124833e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.396684150115660605e-01,0.000000000000000000e+00,8.998484036044156475e-01,3.982001140715039911e-02,-6.836581389251516171e-19,2.627680290305928201e-01,-5.284550016306014536e-03,-8.606286346276839083e-01,2.587905858997110661e-02,8.922974394439765755e-03,-3.375474693006746268e-02,-1.441179303894511166e-19,-7.773742089252938464e-19,6.707287759634250325e-19
1.000000000000000021e-02,8.869063695226643285e-01,0.000000000000000000e+00,8.493765233366195044e-01,3.752984618604483791e-02,-7.457949976407027362e-19,2.481957862430987927e-01,-4.365051917109466495e-03,-8.123060590716955076e-01,2.451159359186106876e-02,8.498191685651395461e-03,-3.177667669854011834e-02,-1.437244507573754353e-19,-6.347092781750461198e-19,7.357896524879000601e-19
1.499999999999999944e-02,8.371368560533342107e-01,0.000000000000000000e+00,8.017123299981796514e-01,3.542452605515458708e-02,3.303445527846873169e-19,2.343834491006853149e-01,-3.632241914343526702e-03,-7.666870199076232240e-01,2.312997077857757711e-02,8.026870827061013611e-03,-2.999609569919133717e-02,5.546001516840735527e-19,3.511182209645244969e-19,-1.767574153103977343e-19
2.000000000000000042e-02,7.901599946363057070e-01,0.000000000000000000e+00,7.567225343349056610e-01,3.343746030140000436e-02,-8.462074518508179594e-19,2.213145840726447877e-01,-3.073170255713988247e-03,-7.236372048143459024e-01,2.182701431032735978e-02,7.580094930670714867e-03,-2.831520618876425324e-02,-1.529855889981379567e-19,-3.984534047849326781e-19,8.379204122438931270e-19
2.500000000000000139e-02,7.458189707736763152e-01,0.000000000000000000e+00,7.142573045553709532e-01,3.156166621830540364e-02,2.518073575186822394e-20,2.089561702688959022e-01,-2.642230963257775813e-03,-6.830100518244068830e-01,2.059852161025216288e-02,7.157387131054063732e-03,-2.672798711818510226e-02,6.850353982596692168e-19,-2.338688101754582883e-19,1.818080205479515550e-19
2.999999999999999889e-02,7.039659756615519459e-01,0.000000000000000000e+00,6.741750137466588910e-01,2.979096191489311041e-02,3.789164505987248030e-19,1.972745893476923196e-01,-2.305880288842031625e-03,-6.446677556819931931e-01,1.943995171076753556e-02,6.757673211822350957e-03,-2.522935720650416186e-02,6.390648454811187655e-19,2.084327053951246619e-19,-2.018597546157276792e-19
3.500000000000000333e-02,6.644614669577360022e-01,0.000000000000000000e+00,6.363419691111484866e-01,2.811949784658746010e-02,3.037911236105673301e-19,1.862364063587710616e-01,-2.039633000749891800e-03,-6.084807476258883296e-01,1.834711313892142814e-02,6.379861010112648258e-03,-2.381447633688858409e-02,-2.289413162665750377e-19,6.578193071372338049e-19,-3.870585858485209080e-19
4.000000000000000083e-02,6.271737112046725793e-01,0.000000000000000000e+00,6.006319714923223918e-01,2.654173971235021523e-02,-9.975715169571477901e-19,1.758088239923306095e-01,-1.825601418459258177e-03,-5.743270970265417219e-01,1.731612248415782471e-02,6.022865642648088901e-03,-2.247874026964986893e-02,-1.904735735411564310e-19,-9.936764992478660692e-20,9.847266323852011526e-19
4.499999999999999833e-02,5.919783515759124981e-01,0.000000000000000000e+00,5.669258972842291522e-01,2.505245429168337021e-02,5.176052400285841702e-19,1.659599841894042471e-01,-1.650702401018730361e-03,-5.420919827912226152e-01,1.634336729929504808e-02,5.685623831207986013e-03,-2.121777711132272898e-02,2.729720010333411549e-19,4.403355080346172504e-19,-4.580332493588601677e-19
