Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,8.269959941906483980e-01,0.000000000000000000e+00,-4.675228610374266847e-01,4.352610495740255603e-02,0.000000000000000000e+00,-2.460646637039087814e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,7.655869245778200716e-01,0.000000000000000000e+00,7.507094234557805112e-01,1.487750112203953257e-02,2.107774060725838597e-19,6.415920586462841024e-01,-7.025951996993953438e-03,-3.905261220228692376e-01,2.068547531894591660e-02,9.733552498619858426e-03,6.359430540279466249e-03,2.598323793635221241e-19,4.572339179155374622e-21,3.131782923558666301e-20
1.000000000000000021e-02,6.012630026647249881e-01,0.000000000000000000e+00,5.896844959853637658e-01,1.157850667936117378e-02,1.680765571171551337e-19,5.029819354115455665e-01,-5.811624349661092225e-03,-3.085115990487177773e-01,1.618685972093547934e-02,7.698927794918485577e-03,5.105390562185591063e-03,2.069555319340726991e-19,2.210474663000432330e-21,2.455209697832651002e-20
1.499999999999999944e-02,4.723211643780141911e-01,0.000000000000000000e+00,4.631748148653159203e-01,9.146349512698246503e-03,7.162280331115204237e-19,3.942918823725489186e-01,-4.775070411950118297e-03,-2.437063004902784713e-01,1.274147810067252293e-02,6.035771951217524557e-03,3.953003085581234879e-03,1.543682070983547601e-18,-2.701267543138786863e-19,1.275236586780824472e-18
2.000000000000000042e-02,3.710355496775367690e-01,0.000000000000000000e+00,3.638062208411161347e-01,7.229328836420633418e-03,1.054661181620987585e-19,3.090355810960750960e-01,-3.929621612366821642e-03,-1.925996131406685630e-01,1.003178509093164208e-02,4.730719408126907687e-03,3.055216780229255257e-03,1.294955859937091462e-19,-9.298128838391483838e-22,1.475760696036199271e-20
2.500000000000000139e-02,2.914729999012219963e-01,0.000000000000000000e+00,2.857560762027109846e-01,5.716923698511023819e-03,1.311247288814215314e-18,2.421682492760881822e-01,-3.239162371885665349e-03,-1.522836769160441361e-01,7.899916215976488312e-03,3.707145528667184480e-03,2.357363977930911937e-03,1.876441935868951623e-18,4.632512460586602856e-20,6.547809004295041183e-19
2.999999999999999889e-02,2.289740276234925320e-01,0.000000000000000000e+00,2.244507244872291363e-01,4.523303136263383609e-03,1.091843655781450670e-18,1.897302446599635206e-01,-2.674334514404984320e-03,-1.204690522026845012e-01,6.222419071600469344e-03,2.904444377444888661e-03,1.815478423997152852e-03,1.609364943640059334e-18,-2.070970445094594886e-19,6.281765300997741674e-19
3.500000000000000333e-02,1.798786553841321967e-01,0.000000000000000000e+00,1.762977420014298913e-01,3.580913382702293705e-03,-6.239064026096560518e-19,1.486135644668719336e-01,-2.211502464360719320e-03,-9.535369523094368305e-02,4.902254736873474551e-03,2.275041810082933675e-03,1.395177371395105257e-03,-7.884207345314851234e-19,4.550312019062772049e-20,-1.268594793067577764e-19
4.000000000000000083e-02,1.413119949421781929e-01,0.000000000000000000e+00,1.384754248034476831e-01,2.836570138730515420e-03,4.253372247232884235e-20,1.163788170996462451e-01,-1.831612296461151024e-03,-7.551895523328276683e-02,3.863137926862462209e-03,1.781597979592224393e-03,1.069590388837053305e-03,5.179876210696102396e-20,-3.356289408630135471e-21,5.198317815701776454e-21
4.499999999999999833e-02,1.110158318429392832e-01,0.000000000000000000e+00,1.087674379374296563e-01,2.248393905509628223e-03,-2.002819353329991148e-18,9.111150956786573385e-02,-1.519280917360207352e-03,-5.984779555203477430e-02,3.045094069295072210e-03,1.394807593575796449e-03,8.177276853547791940e-04,-2.559900753235028218e-18,2.589682715247717282e-19,-4.584787197611309830e-19
