Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,9.499999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,8.999593373633459903e-01,0.000000000000000000e+00,8.556875331011852825e-01,4.427180426216073550e-02,0.000000000000000000e+00,8.556875331011852825e-01,7.962325613337662691e-04,-5.981708613693441194e-03,4.427180426216073550e-02,3.978512390221530999e-04,5.860836522626108533e-03,0.000000000000000000e+00,5.005833241965861051e-18,-3.858348282715864074e-18
1.000000000000000021e-02,8.106587292841569425e-01,0.000000000000000000e+00,7.707832680900268407e-01,3.987546119413013651e-02,0.000000000000000000e+00,7.707832680900268407e-01,7.603502626605336458e-04,-5.636716839077775092e-03,3.987546119413013651e-02,3.649693844651586382e-04,5.306951952258395257e-03,0.000000000000000000e+00,5.218592927518551429e-18,-9.178137689014779822e-18
1.499999999999999944e-02,7.302239580690296217e-01,0.000000000000000000e+00,6.943037739769558625e-01,3.592018409207375224e-02,0.000000000000000000e+00,6.943037739769558625e-01,7.207356772678228957e-04,-5.275527235030631583e-03,3.592018409207375224e-02,3.325699306270628861e-04,4.771085266702751460e-03,0.000000000000000000e+00,-1.313194670681037014e-18,2.069532014212642135e-18
2.000000000000000042e-02,6.577701228486934060e-01,0.000000000000000000e+00,6.254128139175901824e-01,3.235730893110325135e-02,0.000000000000000000e+00,6.254128139175901824e-01,6.827223191274429774e-04,-4.937235449624040144e-03,3.235730893110325135e-02,3.031252039418423725e-04,4.288759037945085069e-03,0.000000000000000000e+00,5.470244526935244443e-18,-1.797961186175284719e-17
2.500000000000000139e-02,5.925053022432664740e-01,0.000000000000000000e+00,5.633574281444408971e-01,2.914787409882556649e-02,0.000000000000000000e+00,5.633574281444408971e-01,6.463298314187532461e-04,-4.620621015806362399e-03,2.914787409882556649e-02,2.763738137619912820e-04,3.854862207003370306e-03,0.000000000000000000e+00,-1.103141020215987062e-17,8.428538620172653441e-17
2.999999999999999889e-02,5.337161847902109901e-01,0.000000000000000000e+00,5.074593697502368661e-01,2.625681503997413097e-02,0.000000000000000000e+00,5.074593697502368661e-01,6.115356647106085690e-04,-4.324297746124146358e-03,2.625681503997413097e-02,2.520632706464693358e-04,3.464554219091979699e-03,0.000000000000000000e+00,-1.698708889588889248e-18,3.803286875261517087e-18
3.500000000000000333e-02,4.807602358960101907e-01,0.000000000000000000e+00,4.571076896059823591e-01,2.365254629002784201e-02,0.000000000000000000e+00,4.571076896059823591e-01,5.783104439183345572e-04,-4.046966486794142254e-03,2.365254629002784201e-02,2.299650942350604267e-04,3.113475635153192290e-03,0.000000000000000000e+00,4.807680396058210833e-18,2.809731318315037615e-17
4.000000000000000083e-02,4.330586749422759563e-01,0.000000000000000000e+00,4.117520588546812466e-01,2.130661608759470277e-02,0.000000000000000000e+00,4.117520588546812466e-01,5.466194117196175248e-04,-3.787411128862750841e-03,2.130661608759470277e-02,2.098725940077272281e-04,2.797701773650997092e-03,0.000000000000000000e+00,5.622840321903659855e-18,-2.956682628086445754e-17
4.499999999999999833e-02,3.900901494361595501e-01,0.000000000000000000e+00,3.708967539791790391e-01,1.919339545698051791e-02,0.000000000000000000e+00,3.708967539791790391e-01,5.164234964559015744e-04,-3.544493321627223241e-03,1.919339545698051791e-02,1.915987643885849441e-04,2.513699440536784884e-03,0.000000000000000000e+00,-5.619389575751896118e-18,1.021913773837200423e-16
5.000000000000000278e-02,3.513850368313995443e-01,0.000000000000000000e+00,3.340952386904054716e-01,1.728979814099404835e-02,0.000000000000000000e+00,3.340952386904054716e-01,4.876802386159355429e-04,-3.317147511993290970e-03,1.728979814099404835e-02,1.749743844200522369e-04,2.258287951910354675e-03,0.000000000000000000e+00,-5.792367256455064179e-18,1.278273515414795509e-16
5.500000000000000028e-02,3.165203117392413334e-01,0.000000000000000000e+00,3.009452834175250224e-01,1.557502832171631102e-02,0.000000000000000000e+00,3.009452834175250224e-01,4.603445933867232847e-04,-3.104376299131733977e-03,1.557502832171631102e-02,1.598463025942926409e-04,2.028604032595545878e-03,0.000000000000000000e+00,4.816124771732951523e-18,-2.313275922798607776e-17
5.999999999999999778e-02,2.851149224295873030e-01,0.000000000000000000e+00,2.710845690574890110e-01,1.403035337209830938e-02,0.000000000000000000e+00,2.710845690574890110e-01,4.343696236304808484e-04,-2.905246084563316202e-03,1.403035337209830938e-02,1.460758886926477238e-04,1.822070205566535435e-03,0.000000000000000000e+00,-2.020804321598016385e-18,5.533461306740331219e-18
6.500000000000000222e-02,2.568256260890471321e-01,0.000000000000000000e+00,2.441867269342304914e-01,1.263889915481661644e-02,0.000000000000000000e+00,2.441867269342304914e-01,4.097070960795626401e-04,-2.718882998972562814e-03,1.263889915481661644e-02,1.335376362663452264e-04,1.636366325339937275e-03,0.000000000000000000e+00,5.523990947191720258e-18,9.864697736666411669e-17
