Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,5.880391063037486710e-01,0.000000000000000000e+00,7.461300218175705989e-01,3.094942664756572190e-02,0.000000000000000000e+00,3.927000114829319599e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.382595758528710084e-01,0.000000000000000000e+00,8.942071247549662205e-01,4.405245109790475316e-02,1.011246734704208322e-19,5.547451678189097013e-01,2.055416585544876922e-03,7.013320741764853539e-01,1.782928205271900809e-02,1.816992974143047390e-03,4.203759739124939693e-02,2.627405900839137987e-19,-2.697475486171531524e-20,-7.831517333054243517e-20
1.000000000000000021e-02,8.833239388524497526e-01,0.000000000000000000e+00,8.418634249137783021e-01,4.146051393867149215e-02,7.195162953303026085e-20,5.219557105717969048e-01,5.860064628598598419e-04,6.605281515046871332e-01,1.672055679980815474e-02,1.708397930135799499e-03,3.961125554535575854e-02,2.033464680375372695e-19,-2.886333467514659023e-20,-6.864973366661044359e-20
1.499999999999999944e-02,8.316253439006289216e-01,0.000000000000000000e+00,7.925844026288453303e-01,3.904094127178359130e-02,-1.602039926524702719e-19,4.911591673145225823e-01,-4.675941229932791855e-04,6.220556352447094151e-01,1.575719119063668378e-02,1.596455907168784633e-03,3.728981379789308992e-02,1.241560512230797251e-19,-3.862791206625424909e-20,-3.018272952945608380e-19
2.000000000000000042e-02,7.829508932682044398e-01,0.000000000000000000e+00,7.461896891987076508e-01,3.676120406949676123e-02,1.994083015932580768e-20,4.622285726545114493e-01,-1.193935666041177641e-03,5.857849371913094183e-01,1.484668663482834397e-02,1.494100273033071788e-03,3.510475488159595092e-02,9.992399712292314501e-20,-3.128787770377643315e-20,-5.336258849109474652e-20
2.500000000000000139e-02,7.371239858321937399e-01,0.000000000000000000e+00,7.025105317326906240e-01,3.461345409950308816e-02,-3.320959502415493268e-19,4.350382893256806160e-01,-1.681251774491457872e-03,5.516002120923895191e-01,1.398638731153977431e-02,1.400056975505660842e-03,3.304817924276064883e-02,1.066037661024783727e-20,-3.103929557421879925e-20,-4.312383387019024369e-19
2.999999999999999889e-02,6.939783831930734781e-01,0.000000000000000000e+00,6.613880377549323786e-01,3.259034543814105789e-02,-3.330153844113577783e-19,4.094742447869524349e-01,-1.994766621155347891e-03,5.193890549588628947e-01,1.317415711868737301e-02,1.313234970487043088e-03,3.111241728527006437e-02,-3.597571191065424159e-20,-9.137897526489937632e-21,-3.956542171980670665e-19
3.500000000000000333e-02,6.533574620656937837e-01,0.000000000000000000e+00,6.226725980222397316e-01,3.068486404345404511e-02,-2.414142607794486745e-19,3.854322241206716293e-01,-2.182530280797837039e-03,4.890431115741347701e-01,1.240777935803023813e-02,1.232764084577745974e-03,2.929028549626508382e-02,-4.557707499973475535e-20,-1.761585664262781894e-19,-2.714573055193523246e-19
4.000000000000000083e-02,6.151136806594229567e-01,0.000000000000000000e+00,5.862233477497547085e-01,2.889033290966828635e-02,-5.639634729282796052e-20,3.628164643912313303e-01,-2.279905000725882067e-03,4.604585003193484849e-01,1.168501143272623367e-02,1.157941739181312735e-03,2.757504990084147858e-02,-4.306790209786799444e-20,-3.306213877652075969e-20,-3.786326570717495741e-20
4.499999999999999833e-02,5.791080696961964369e-01,0.000000000000000000e+00,5.519076581907633727e-01,2.720041150543305725e-02,6.524143493428487214e-19,3.415385468017082538e-01,-2.312882547234132620e-03,4.335360379464229252e-01,1.100362691884222005e-02,1.088192729492620152e-03,2.596039218944803592e-02,1.600844775940128650e-19,1.740001845767391780e-19,7.045121940780773852e-19
5.000000000000000278e-02,5.452097473322174981e-01,0.000000000000000000e+00,5.196006570769535760e-01,2.560909025526392907e-02,-5.136769394932209750e-19,3.215165135412062503e-01,-2.300536112253788457e-03,4.081813250142909966e-01,1.036144462805303583e-02,1.023039282099363076e-03,2.444037978659876348e-02,-8.712973776103049788e-20,-1.614706864639962802e-20,-5.853636586410821395e-19
5.500000000000000028e-02,5.132954581122651794e-01,0.000000000000000000e+00,4.891847764646025110e-01,2.411068164766271005e-02,1.060066681093427584e-18,3.026741545004068001e-01,-2.256832440400248670e-03,3.843047323430431317e-01,9.756348145225246515e-03,9.620787279381650412e-04,2.300943913146907133e-02,1.785710941500077161e-19,-2.064493216785632404e-21,1.208980384177138257e-18
5.999999999999999778e-02,4.832491356870088350e-01,0.000000000000000000e+00,4.605493265559822413e-01,2.269980913102660758e-02,-5.316465246718626175e-19,2.849404231020567502e-01,-2.191971010400990856e-03,3.618213187827529209e-01,9.186298438090077095e-03,9.049668163488166659e-04,2.166233160184125733e-02,-2.301817932389247105e-19,2.228664360968711291e-20,-4.955011749212953574e-19
6.500000000000000222e-02,4.549614887432951171e-01,0.000000000000000000e+00,4.335900941039672052e-01,2.137139463932793276e-02,-1.009962723976500831e-20,2.682489509115181248e-01,-2.113373606116599607e-03,3.406507024321107080e-01,8.649341452617200290e-03,8.514052100182529625e-04,2.039413164528720498e-02,-2.805549379961946829e-19,-5.832702412989949775e-20,2.082514100586618255e-19
7.000000000000000666e-02,4.283296094102860274e-01,0.000000000000000000e+00,4.082089640557977628e-01,2.012064535448827851e-02,-3.243220596315075620e-19,2.525376384066104762e-01,-2.026415454648836535e-03,3.207169014234271809e-01,8.143612102496965502e-03,8.011320806901027925e-04,1.920020678035367495e-02,-9.443387670119383488e-20,-2.351080130778503418e-19,-3.385135791406589075e-19
7.499999999999999722e-02,4.032566032852662463e-01,0.000000000000000000e+00,3.843135631457458845e-01,1.894304013952038609e-02,3.574801561503087957e-19,2.377483050001970855e-01,-1.934965335598732260e-03,3.019481559555793337e-01,7.667335688021108785e-03,7.539150065431919536e-04,1.807619920449632378e-02,-5.453567305189675950e-20,-2.013564721913627984e-20,4.981373834556399249e-19
8.000000000000000167e-02,3.796512401533149728e-01,0.000000000000000000e+00,3.618169242037386768e-01,1.783431594957632024e-02,-1.325099003045636907e-19,2.238263856442142541e-01,-1.841784490422912739e-03,2.842767399915590576e-01,7.218827504158992908e-03,7.095455799428333505e-04,1.701800880101231664e-02,-1.691497571247350254e-19,-2.962508578180263795e-20,-3.540634005566033665e-20
8.500000000000000611e-02,3.574276244407453285e-01,0.000000000000000000e+00,3.406371700057304608e-01,1.679045443501485727e-02,9.020808778179497193e-20,2.107206644850126986e-01,-1.748821168004692636e-03,2.676387686364538054e-01,6.796491194289748343e-03,6.678352879147964744e-04,1.602177737903101931e-02,-1.023973919009620782e-20,-1.326411602886848075e-20,1.229263637608436090e-19
8.999999999999999667e-02,3.365048844327319100e-01,0.000000000000000000e+00,3.206972155501565114e-01,1.580766888257537778e-02,8.290728676989975992e-19,1.983830383714168255e-01,-1.657428037307347819e-03,2.519740054486989678e-01,6.398816256030820555e-03,6.286123413061500817e-04,1.508387401224298673e-02,3.272277507613570961e-19,1.824521207009621569e-19,7.977115151440447248e-19
9.500000000000000111e-02,3.168068792940184619e-01,0.000000000000000000e+00,3.019244877028432472e-01,1.488239159117523899e-02,-6.418977120218782701e-19,1.867683047497126769e-01,-1.568522597091539118e-03,2.372256726456863918e-01,6.024374994986677126e-03,5.917192126349740721e-04,1.420088136611197607e-02,-5.338255823450421890e-19,1.177638270359396267e-20,-3.965696318394135246e-19
1.000000000000000056e-01,2.982619229522147641e-01,0.000000000000000000e+00,2.842506612093294582e-01,1.401126174288531284e-02,-6.128673041934660765e-19,1.758339697692461179e-01,-1.482705463216132512e-03,2.233402662205957179e-01,5.671819140743538171e-03,5.570107047626086591e-04,1.336958292175613114e-02,-1.874876098107392623e-19,-2.560805356601692118e-21,-6.325625275309691439e-19
1.049999999999999961e-01,2.808025239312205157e-01,0.000000000000000000e+00,2.676114101275749446e-01,1.319111380364556239e-02,-6.136952584505282576e-19,1.655400733831428606e-01,-1.400347533285570354e-03,2.102673772988520873e-01,5.339876279424793544e-03,5.243524184984536211e-04,1.258695101888551368e-02,-1.791064801925623849e-19,-3.149749739730700085e-19,-6.402220350532319405e-19
1.100000000000000006e-01,2.643651402571269293e-01,0.000000000000000000e+00,2.519461737873956442e-01,1.241896646973130250e-02,1.210194954264224640e-18,1.558490289472836132e-01,-1.321654159515019480e-03,1.979595205641943578e-01,5.027346213027774485e-03,4.936195212499416927e-04,1.185013565131435263e-02,3.782593056584509469e-19,-2.680796451653497648e-20,1.242751149781848114e-18
1.150000000000000050e-01,2.488899485946911294e-01,0.000000000000000000e+00,2.371979364319529160e-01,1.169201216273820301e-02,-3.650953886361011486e-20,1.467254753578296766e-01,-1.246712339826465225e-03,1.863719702233669617e-01,4.733097323352876071e-03,4.646957439933760165e-04,1.115645395724804145e-02,4.764363327301876094e-19,-4.674790892081128901e-19,-4.219737150674590337e-19
1.199999999999999956e-01,2.343206268121452995e-01,0.000000000000000000e+00,2.233130197454629706e-01,1.100760706668233412e-02,-5.941478023799387396e-19,1.381361401725196558e-01,-1.175525369343533803e-03,1.754626037215019640e-01,4.456062994630289806e-03,4.374725524664085604e-04,1.050338035355014889e-02,-3.350177808025764144e-19,3.353684264255521332e-20,-4.924568709175573219e-19
