Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,5.000000000000000971e-02,0.000000000000000000e+00,4.905824328558640035e-01,0.000000000000000000e+00,-8.135286574996738462e-01,2.582012804504547898e-02,0.000000000000000000e+00,-4.281729776314073532e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,8.459806360218924404e-01,0.000000000000000000e+00,8.229537324489817340e-01,2.302690357291072021e-02,-1.111560647130535011e-18,4.265645070476735135e-01,7.803228988849545376e-03,-7.037748294556569473e-01,-2.855963132689369900e-03,1.348165628774437158e-02,-2.861195302890226846e-02,-2.066452644747397845e-18,3.580149045494690854e-19,5.189399112521383110e-20
1.000000000000000021e-02,7.257381684693466894e-01,0.000000000000000000e+00,7.061435318366829916e-01,1.959463663266373251e-02,-1.322066009360814279e-18,3.668021894588095466e-01,8.014692603507050234e-03,-6.034079319000329455e-01,-2.666856934674744287e-03,1.168877202790759816e-02,-2.448987848240588919e-02,-2.165256570795381315e-18,3.710166016044062962e-19,2.381303606811263918e-19
1.499999999999999944e-02,6.226626812031680336e-01,0.000000000000000000e+00,6.058601849263495209e-01,1.680249627681856470e-02,1.901633555256151070e-19,3.152941118597473724e-01,7.828942994128626834e-03,-5.173627497183981294e-01,-2.309462404215857807e-03,1.004402672723572233e-02,-2.101383029378268291e-02,3.409363160140615440e-19,2.521238699613571263e-19,-1.646877496782678063e-20
2.000000000000000042e-02,5.342266125695815937e-01,0.000000000000000000e+00,5.198165556941298782e-01,1.441005687545173809e-02,-1.613124032294614173e-18,2.709526881982362578e-01,7.429037411071296240e-03,-4.436243217952538509e-01,-1.996365385013178402e-03,8.628411315070076693e-03,-1.803124657490511387e-02,-2.236475446837947173e-18,3.729599192267118505e-19,5.350669099790036376e-19
2.500000000000000139e-02,4.583504045943271876e-01,0.000000000000000000e+00,4.459914884397915280e-01,1.235891615453564400e-02,-3.265720140482410307e-19,2.327978712670454031e-01,6.906322430030258260e-03,-3.804234369802425575e-01,-1.723965137720784042e-03,7.411083851267532760e-03,-1.547175657820715894e-02,-4.384608240430326022e-19,3.267691383795947124e-19,1.169500726221795830e-19
2.999999999999999889e-02,3.932504330107238211e-01,0.000000000000000000e+00,3.826502163863844674e-01,1.060021662433935884e-02,1.542583568957334149e-19,1.999790668053705589e-01,6.323545903237314664e-03,-3.262472514111127708e-01,-1.487441352184153739e-03,6.364586234980941157e-03,-1.327540006224259793e-02,2.999109691857121139e-19,2.345353868120696722e-19,7.198441590734077893e-22
3.500000000000000333e-02,3.373963309406086686e-01,0.000000000000000000e+00,3.283041882665752587e-01,9.092142674033399513e-03,-2.810901053849716629e-19,1.717593985505793119e-01,5.723114323570831219e-03,-2.798018645661963788e-01,-1.282408206023963153e-03,5.465177996264751134e-03,-1.139070196548178093e-02,-3.949347657881818428e-19,-6.881380857178638069e-22,9.008599908605594286e-20
4.000000000000000083e-02,2.894750343229374745e-01,0.000000000000000000e+00,2.816761460907184489e-01,7.798888232219028209e-03,-1.872986877850035066e-18,1.475013478809379386e-01,5.132866619746379901e-03,-2.399801984766727347e-01,-1.104923691246211155e-03,4.692358553917892229e-03,-9.773472513699262010e-03,-2.139254398232324575e-18,3.330057793106267266e-19,8.971495964484873081e-19
4.499999999999999833e-02,2.483599336099303334e-01,0.000000000000000000e+00,2.416701481642715976e-01,6.689785445658723642e-03,-1.009675520061257182e-18,1.266539797548153767e-01,4.570298381483400840e-03,-2.058346951805203606e-01,-9.514718192336187258e-04,4.028440394315218817e-03,-8.385779001585996414e-03,-1.106049196293576081e-18,6.775052666873567391e-19,5.120697773112997607e-19
5.000000000000000278e-02,2.130844028510285593e-01,0.000000000000000000e+00,2.073458412103356963e-01,5.738561640692856070e-03,-3.371089203717293191e-19,1.087416454404846466e-01,4.045642506586980165e-03,-1.765540855294747413e-01,-8.189358819032930333e-04,3.458174427058712235e-03,-7.195061983366750000e-03,-3.502534137789499626e-19,3.064011719406709792e-19,1.824463110636682991e-19
5.500000000000000028e-02,1.828190854502386997e-01,0.000000000000000000e+00,1.778963802919369952e-01,4.922705158301712326e-03,3.593008600556535915e-20,9.335403744058434761e-02,3.564105819456014033e-03,-1.514436023083430838e-01,-7.045669922052571945e-04,2.968422269198508177e-03,-6.173375754172045170e-03,1.854880114783646364e-19,-4.043122067422818877e-19,6.989744947170255050e-20
5.999999999999999778e-02,1.568524038138331689e-01,0.000000000000000000e+00,1.526294800564803877e-01,4.222923757352782873e-03,1.086323484065993370e-19,8.013746822148401505e-02,3.127484064284798658e-03,-1.299081119716961052e-01,-6.059507235224202096e-04,2.547870377901120809e-03,-5.296735781705723921e-03,2.160577749459766313e-19,1.745641534206817914e-19,3.433705571894625943e-21
6.500000000000000222e-02,1.345738355770261796e-01,0.000000000000000000e+00,1.309511537679238780e-01,3.622681809102297305e-03,1.390429485828862040e-18,6.878724653379740539e-02,2.735320228566115539e-03,-1.114377231702591564e-01,-5.209737245569308253e-04,2.186781272851138439e-03,-4.544558131802239886e-03,1.184647165708389465e-18,6.475923681454312968e-20,-9.092991575514224360e-19
7.000000000000000666e-02,1.154595639020239567e-01,0.000000000000000000e+00,1.123517592805566567e-01,3.107804621467294328e-03,-2.452906206884833797e-19,5.904103102847591683e-02,2.385728386722412494e-03,-9.559549987492814427e-02,-4.477915145229879727e-04,1.876777466622076744e-03,-3.899177996691653887e-03,-2.765638764866410683e-19,-9.140619730321794784e-22,1.196623000182795348e-19
7.499999999999999722e-02,9.906016497668169996e-02,0.000000000000000000e+00,9.639402497015570059e-02,2.666140006526004132e-03,1.481495710672528570e-18,5.067304897912875555e-02,2.075973439233791320e-03,-8.200696491539306854e-02,-3.847981893332548553e-04,1.610654120056610045e-03,-3.345436221565968073e-03,1.462396269655547701e-18,1.071165903536082235e-19,-8.481508291208780504e-19
8.000000000000000167e-02,8.499004360646243705e-02,0.000000000000000000e+00,8.270277490881244864e-02,2.287268697649985378e-03,-1.783819299162154367e-18,4.348907714128568552e-02,1.802873473914868912e-03,-7.035112822287577228e-02,-3.305984390954063378e-04,1.382216838253928640e-03,-2.870324269207686144e-03,-1.625257044464071863e-18,2.101194211139329330e-19,1.102979927065557595e-18
8.500000000000000611e-02,7.291836879296935414e-02,0.000000000000000000e+00,7.095611231178242106e-02,1.962256481186929608e-03,-3.226999834724047153e-18,3.732209138345003729e-02,1.563073913338467250e-03,-6.035281468379150027e-02,-2.839820509449233620e-04,1.186141406869515007e-03,-2.462679395615936882e-03,-1.119471970324759013e-18,2.353000676594572750e-18,3.093261112652304460e-18
8.999999999999999667e-02,6.256129638519279668e-02,0.000000000000000000e+00,6.087785441454780788e-02,1.683441970644987927e-03,-9.438119723486145639e-19,3.202850123123163889e-02,1.353229583528814742e-03,-5.177610063366778342e-02,-2.439009198255589204e-04,1.017852629516455536e-03,-2.112922959615879531e-03,-8.392041192938008729e-19,4.247480605015944953e-19,5.960731324643750021e-19
9.500000000000000111e-02,5.367529609591932538e-02,0.000000000000000000e+00,5.223104124504791140e-02,1.444254850871414843e-03,6.859337549514028916e-20,2.748489456917111232e-02,1.170121185646651142e-03,-4.441869675412031537e-02,-2.094484918731865676e-04,8.734197604284004313e-04,-1.812835780809079773e-03,-9.280571282880990097e-20,-1.857733870716735722e-19,-1.360647324251240494e-19
1.000000000000000056e-01,4.605142610053764712e-02,0.000000000000000000e+00,4.481236591840405403e-02,1.239060182133592440e-03,-2.773686582058834546e-19,2.358522626334667166e-02,1.010725510404710328e-03,-3.810713938220135211e-02,-1.798415049191238470e-04,7.494663302002383103e-04,-1.555365314268727754e-03,-2.170648746615603672e-19,1.762184430514524297e-19,1.930012047505907930e-19
1.049999999999999961e-01,3.951042068464266643e-02,0.000000000000000000e+00,3.844739568349895414e-02,1.063025001143706435e-03,5.640517948002317236e-18,2.023839230594666472e-02,8.722534600619264063e-04,-3.269267274065505019e-02,-1.544038568939235260e-04,6.430924361263728106e-04,-1.334460145731628140e-03,2.195663223192913337e-18,-2.387596754107440767e-18,-5.262676619154979591e-18
1.100000000000000006e-01,3.389847550086474287e-02,0.000000000000000000e+00,3.298647149480972429e-02,9.120040060550193379e-04,2.159560978924618503e-20,1.736613820381266438e-02,7.521660547927780296e-04,-2.804772195838817206e-02,-1.325524173347045556e-04,5.518078133467896286e-04,-1.144927943893146597e-03,1.114032712677987647e-19,-1.714249382680156183e-19,4.196122439225603650e-20
1.150000000000000050e-01,2.908363138096491801e-02,0.000000000000000000e+00,2.830118980055245509e-02,7.824415804124617299e-04,-8.035080667403792894e-19,1.490125673843096729e-02,6.481757412073071946e-04,-2.406287147565342940e-02,-1.137845938250806271e-04,4.734742203153895625e-04,-9.823135508319610562e-04,-6.867881922525630756e-19,2.305944826830514011e-19,5.241443399203032674e-19
1.199999999999999956e-01,2.495267171034616302e-02,0.000000000000000000e+00,2.428138390073979191e-02,6.712878096063703464e-04,6.367828715613550830e-20,1.278603594196877496e-02,5.582382243941228211e-04,-2.064427593531451346e-02,-9.766746977246573138e-05,4.062558640589225621e-04,-8.427943597772761218e-04,1.004267956324608752e-19,7.513813597330896752e-20,-1.380006834367959825e-20
1.250000000000000000e-01,2.140846043817667965e-02,0.000000000000000000e+00,2.083253395502906308e-02,5.759264831476213452e-04,-2.058522172716394304e-18,1.097092320462969561e-02,4.805385128257776378e-04,-1.771144129717556678e-02,-8.382833944088001043e-05,3.485767595050683933e-04,-7.230905319345190194e-04,-1.494022833071001834e-18,2.863607405802323185e-19,1.502903058938501070e-18
1.300000000000000044e-01,1.836765814991003429e-02,0.000000000000000000e+00,1.787354478395993679e-02,4.941133659500965237e-04,1.064351348850468112e-18,9.413375902773460022e-03,4.134737503958442343e-04,-1.519532296623186257e-02,-7.194647849823526198e-05,2.990840650731012296e-04,-6.203879500211341566e-04,7.311675361232583633e-19,3.614578583101731239e-20,-8.019826058944092724e-19
1.350000000000000089e-01,1.575876251339675821e-02,0.000000000000000000e+00,1.533483924410843427e-02,4.239232692883223132e-04,9.700399430221358190e-19,8.076872868629672228e-03,3.556346022480999861e-04,-1.303669544074714803e-02,-6.174600204727736098e-05,2.566165659322002294e-04,-5.322721034293205304e-04,5.222565572923968717e-19,2.037011025660909973e-20,-8.178298911613493072e-19
1.400000000000000133e-01,1.352042703294667123e-02,0.000000000000000000e+00,1.315672236944029523e-02,3.637046635063761568e-04,-1.615312170937372168e-19,6.930064464546743623e-03,3.057863796318884280e-04,-1.118475456546116215e-02,-5.298967621027730429e-05,2.201775889139000707e-04,-4.566713553083267792e-04,-1.316322338681706582e-19,-8.345275224767295104e-22,1.092502321662672946e-19
1.449999999999999900e-01,1.160001858685489294e-02,0.000000000000000000e+00,1.128797783159950913e-02,3.120407552553836517e-04,-5.715375408666039781e-19,5.946042029748072402e-03,2.628506735361778052e-04,-9.595919090540007412e-03,-4.547356318096725078e-05,1.889117309450246893e-04,-3.918082612211924633e-04,-4.910391310412154416e-19,3.161949898337429927e-19,3.713028293533297511e-19
1.499999999999999944e-01,9.952379836403318913e-03,0.000000000000000000e+00,9.684663729845350427e-03,2.677161065579666431e-04,9.939491567083820094e-19,5.101710084457013183e-03,2.258879727198364283e-04,-8.232803032384328201e-03,-3.902239284173501273e-05,1.620848678081357919e-04,-3.361577974237908587e-04,7.385025806039425060e-19,4.666211111976466635e-20,-7.153470266167977151e-19
1.549999999999999989e-01,8.538767410079122627e-03,0.000000000000000000e+00,8.309079404888088799e-03,2.296880051910369725e-04,-3.110129789152858691e-18,4.377246950419133587e-03,1.940815360106825629e-04,-7.063334430229898687e-03,-3.348556633201228060e-05,1.390669836340192335e-04,-2.884115185927474943e-04,-1.315569791186794068e-18,6.042678165899716123e-19,2.838532914181996906e-18
1.600000000000000033e-01,7.325940898659502251e-03,0.000000000000000000e+00,7.128878989652928135e-03,1.970619090065751195e-04,-1.146325560633181235e-18,3.755641419606920491e-03,1.667226470782924314e-04,-6.059999595782209099e-03,-2.873370822697066148e-05,1.193174252120164858e-04,-2.474468037326452326e-04,-7.928980193535216650e-19,5.857321041357604977e-20,8.604828321745460008e-19
1.650000000000000078e-01,6.285381242139824291e-03,0.000000000000000000e+00,6.116310858481029990e-03,1.690703836587926481e-04,2.017288102843569078e-18,3.222294811681985626e-03,1.431972844051706563e-04,-5.199194949644287550e-03,-2.465569420411093405e-05,1.023722402448429150e-04,-2.123004682503458430e-04,3.710191125427329579e-19,-2.896536543807255142e-18,-2.131957150919232826e-18
1.700000000000000122e-01,5.392620131298474576e-03,0.000000000000000000e+00,5.247565095162138628e-03,1.450550361363376283e-04,-2.032714889491804152e-18,2.764679238923649016e-03,1.229741767507430618e-04,-4.460671102183297668e-03,-2.115609025043353918e-05,8.783330619756587576e-05,-1.821461225591257719e-04,-8.876662649103221896e-19,6.891442303479343217e-19,1.838417928398582194e-18
1.750000000000000167e-01,4.626664656633101141e-03,0.000000000000000000e+00,4.502213639101564774e-03,1.244510175315381836e-04,-1.791027326565306544e-18,2.372044174599501759e-03,1.055941754142994112e-04,-3.827056031066897006e-03,-1.815294764023336890e-05,7.535899738921667380e-05,-1.562747454558637331e-04,1.400141741523254507e-18,3.095854745606347870e-18,2.935804264691834915e-18
1.799999999999999933e-01,3.969503676689910797e-03,0.000000000000000000e+00,3.862729947357868444e-03,1.067737293320428953e-04,-5.623427775405257936e-19,2.035164523353718332e-03,9.066085205086077772e-05,-3.283446086669950924e-03,-1.557590515816871339e-05,6.465617331962114590e-05,-1.340780159448913891e-04,-3.779719415938589162e-19,1.062527348806855289e-19,4.287485644047756354e-19
1.849999999999999978e-01,3.405684299099440929e-03,0.000000000000000000e+00,3.314076879435647570e-03,9.160741966379403714e-05,-9.308290698681332784e-19,1.746124343241261525e-03,7.783221959358326285e-05,-2.817055165740904241e-03,-1.336455642815593944e-05,5.547330167340615406e-05,-1.150340119237976258e-04,-6.608288448387610422e-19,1.297030120044462163e-19,6.884780134160442559e-19
1.900000000000000022e-01,2.921948516087667994e-03,0.000000000000000000e+00,2.843353115486121820e-03,7.859540060154595643e-05,4.097239945349288353e-20,1.498131188794260375e-03,6.681347032145777654e-05,-2.416913772182226715e-03,-1.146704581552118227e-05,4.759455566246109030e-05,-9.869493971126503393e-05,-1.234362881165269004e-20,-3.974186378018492779e-20,-5.528919788978249362e-20
1.950000000000000067e-01,2.506921450562151453e-03,0.000000000000000000e+00,2.439489794596742551e-03,6.743165596540934943e-05,-6.317341649192846698e-19,1.285356750649212362e-03,5.735062665158523502e-05,-2.073610864834694346e-03,-9.838861275719309026e-06,4.083474793306889495e-05,-8.467660608297651788e-05,-3.970426478834523279e-19,-4.538197961506158908e-20,4.982803061578500613e-19
2.000000000000000111e-01,2.150843882352777587e-03,0.000000000000000000e+00,2.092990240496671490e-03,5.785364185610618462e-05,-1.482697705001420645e-19,1.102800075229160926e-03,4.922500496488250613e-05,-1.779072404235331221e-03,-8.441796803411517991e-06,3.503498267699919758e-05,-7.264938540510731198e-05,-8.933289241158309096e-20,3.649036480450352045e-20,1.192719314646248508e-19
2.050000000000000155e-01,1.845342765329015039e-03,0.000000000000000000e+00,1.795706654997687376e-03,4.963611033132759437e-05,5.081153443574960223e-20,9.461701711700552103e-04,4.224839937986353718e-05,-1.526371377740981181e-03,-7.243060861554783242e-06,3.005892428075056466e-05,-6.233046957361323688e-05,2.525167582556654085e-20,3.006610362492095273e-20,-4.410776292018017930e-20
2.099999999999999922e-01,1.583234339380582218e-03,0.000000000000000000e+00,1.540648528619587053e-03,4.258581076099214900e-05,2.981354469720621906e-18,8.117852592399659546e-04,3.625889996182774135e-05,-1.309564825938002060e-03,-6.214510406807895171e-06,2.578959520009489216e-05,-5.347721860350062022e-05,1.398701847207883893e-18,-4.575945928565317921e-19,-2.638024083610375082e-18
2.149999999999999967e-01,1.358355207656722656e-03,0.000000000000000000e+00,1.321818263561610248e-03,3.653694409511221782e-05,1.911713973118065180e-19,6.964863095236904908e-04,3.111726777682754039e-05,-1.123554030678952133e-03,-5.331992934247413173e-06,2.212662808356176449e-05,-4.588145557247926015e-05,1.485240717204788473e-19,-1.297108588424633413e-20,-1.336763321136827043e-19
2.200000000000000011e-01,1.165417407011971407e-03,0.000000000000000000e+00,1.134070143986613041e-03,3.134726302535837344e-05,9.917917620707090986e-21,5.975628423560550755e-04,2.670379706188906046e-05,-9.639645715864633702e-04,-4.574781394811648008e-06,1.898390776909597748e-05,-3.936457181356728521e-05,2.343685896709881843e-20,-2.655789432207070480e-20,2.551464575675635658e-21
2.250000000000000056e-01,9.998840637712037415e-04,0.000000000000000000e+00,9.729893375296377617e-04,2.689472624156680647e-05,-9.388968747203995113e-19,5.126892554372572668e-04,2.291560232516100687e-05,-8.270434264596933675e-04,-3.925088940791940254e-06,1.628754788544268427e-05,-3.377332729209829327e-05,-5.767725147109594680e-19,2.055771698745207486e-20,7.485877257044586725e-19
2.300000000000000100e-01,8.578627109590090385e-04,0.000000000000000000e+00,8.347880829212626745e-04,2.307462803774681123e-05,-3.875487280710925471e-19,4.398701852652653430e-04,1.966427525614766151e-05,-7.095706928397140650e-04,-3.367652270483766601e-06,1.397415461266104322e-05,-2.897624744059544024e-05,-2.422200742674519212e-19,3.419358094642192031e-20,3.064948924027095397e-19
2.350000000000000144e-01,7.360137584304525440e-04,0.000000000000000000e+00,7.162166227125275810e-04,1.979713571792356366e-05,1.359551993842302387e-18,3.773936221036333746e-04,1.687386283469286363e-05,-6.087838525850733980e-04,-2.889373910402766536e-06,1.198933687488566301e-05,-2.486053174399839084e-05,5.633352718539771195e-19,-2.609021509390004568e-19,-1.247911793409626213e-18
2.399999999999999911e-01,6.314719636378363955e-04,0.000000000000000000e+00,6.144867867831177400e-04,1.698517685471865211e-05,2.691977534256592078e-20,3.237906790062598165e-04,1.447912394425852084e-05,-5.223127968312402418e-04,-2.479015125031228858e-06,1.028642800785589879e-05,-2.132940139618127591e-05,2.303426701804710500e-20,1.036598986854213525e-20,-1.754526984524599574e-20
2.449999999999999956e-01,5.417790564704549850e-04,0.000000000000000000e+00,5.272064297800291722e-04,1.457262669042685132e-05,-1.078962529703774889e-18,2.778010711320979252e-04,1.242402712089465493e-05,-4.481240821749716283e-04,-2.126932308985737354e-06,8.825388897683692052e-06,-1.829982366979302093e-05,-6.402560173173381360e-19,3.461466497043554671e-20,8.738672473780988992e-19
2.500000000000000000e-01,4.648259338781716076e-04,0.000000000000000000e+00,4.523231808426345676e-04,1.250275303553797006e-05,-9.221372595354671295e-19,2.383434952886205464e-04,1.066045682470977540e-05,-3.844731063165608915e-04,-1.824850719738951702e-06,7.571866840367198389e-06,-1.570055949682940588e-05,-5.307642885370371854e-19,3.064878737340329362e-20,7.567610002914114601e-19
