Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,4.851808003423597193e-01,0.000000000000000000e+00,8.167616488175404310e-01,2.553583159696630467e-02,0.000000000000000000e+00,4.298745520092318168e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.468547530403712553e-01,0.000000000000000000e+00,9.027363665070651244e-01,4.411838653330611010e-02,-7.422751693976995703e-20,4.622762675233631491e-01,1.199351180925499818e-03,7.753938736500662898e-01,1.174301068549192008e-02,2.432117301443138813e-03,4.433972130823585905e-02,-6.092571343116092019e-20,2.811621141899856267e-21,-5.014456144961687312e-20
1.000000000000000021e-02,8.997846886281272161e-01,0.000000000000000000e+00,8.578670970457642486e-01,4.191759158236297439e-02,-8.734992953875998211e-20,4.388372712808224496e-01,-7.745624913949519796e-04,7.371285424150534338e-01,1.109431279900854883e-02,2.309784305615658270e-03,4.216525652255108392e-02,-8.812787219640260004e-21,-1.068490083098143877e-21,-9.636426737138901514e-20
1.499999999999999944e-02,8.550745850426667571e-01,0.000000000000000000e+00,8.152271712131780035e-01,3.984741382948879529e-02,4.239795825232518910e-19,4.166758244242918519e-01,-2.160616041082645284e-03,7.006973252277146624e-01,1.056490820556815410e-02,2.180281112026572540e-03,4.007185274513878209e-02,8.633038850318893844e-20,3.951526595849898612e-20,4.418605561753878377e-19
2.000000000000000042e-02,8.125826650964800280e-01,0.000000000000000000e+00,7.747059729477706602e-01,3.787669214870940243e-02,-1.097331262575695055e-19,3.957087211870014554e-01,-3.097587554127461534e-03,6.660209879344408668e-01,1.005645880136786866e-02,2.061032695058705438e-03,3.808168130377613536e-02,7.532620967589512616e-20,-7.395923834243188647e-21,-1.723799113803035298e-19
2.500000000000000139e-02,7.721996623893014888e-01,0.000000000000000000e+00,7.361984053081852553e-01,3.600125708111625439e-02,5.406624433553116750e-19,3.758519118358381594e-01,-3.709144595103864780e-03,6.330272171772354239e-01,9.568825304621947012e-03,1.950613484898144987e-03,3.618997531314174787e-02,-5.492633786511978298e-19,-2.652235134591786734e-19,9.551395660774434425e-19
2.999999999999999889e-02,7.338216208200224466e-01,0.000000000000000000e+00,6.996045358022154881e-01,3.421708501780698630e-02,6.187752166973784799e-19,3.570320354396289142e-01,-4.085909994747393380e-03,6.016433570565694611e-01,9.102159258686218571e-03,1.847810683445262484e-03,3.439196477162063253e-02,4.254656428796316944e-21,6.922217650575677418e-20,7.171886426098127572e-19
3.500000000000000333e-02,6.973495194171217548e-01,0.000000000000000000e+00,6.648293562859171058e-01,3.252016313120466295e-02,-7.469987658648463627e-19,3.391842284361927251e-01,-4.294126228492180578e-03,5.717974316394149881e-01,8.656291961695502732e-03,1.751677624595800306e-03,3.268308245290200975e-02,6.025129383750172001e-19,1.060745854470457130e-18,-1.226767366807225397e-18
4.000000000000000083e-02,6.626890879586391225e-01,0.000000000000000000e+00,6.317825497079725405e-01,3.090653825066652649e-02,-1.434672587860430064e-19,3.222504077316160620e-01,-4.382172772120048604e-03,5.434188935428929668e-01,8.230829895538643512e-03,1.661466363883368214e-03,3.105896406700768553e-02,1.773093618506317026e-19,-1.531838984075367497e-20,-2.721981305800617649e-19
4.499999999999999833e-02,6.297506165761903585e-01,0.000000000000000000e+00,6.003782653583950024e-01,2.937235121779532485e-02,3.536924532236836821e-19,3.061779841726391393e-01,-4.385344181282154440e-03,5.164391267550970666e-01,7.825228134088424436e-03,1.576577312863341584e-03,2.951544461330646990e-02,1.789234914060631649e-19,8.702048617044885451e-20,3.051044183610115397e-19
