Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,4.999999999999999584e-02,0.000000000000000000e+00,9.266043650629803841e-01,0.000000000000000000e+00,2.095336503911265635e-01,4.876865079278844273e-02,0.000000000000000000e+00,1.102808686269087304e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,7.606029099282931583e-01,0.000000000000000000e+00,7.455307050822413961e-01,1.507220484605180898e-02,2.286646811775653315e-18,7.285186321306718060e-01,8.561745576120237400e-03,1.584739501466893019e-01,1.083696296300969662e-02,8.588854421935281785e-03,2.041207896781675052e-02,1.983712136855086174e-18,3.527360763932758563e-18,1.594961694814667782e-18
1.000000000000000021e-02,5.942381565378294095e-01,0.000000000000000000e+00,5.826396243550835408e-01,1.159853218274583056e-02,2.857397356871352240e-18,5.693422694101529791e-01,6.647285132207750996e-03,1.238589173556309958e-01,8.263433518694315513e-03,6.775907782035504347e-03,1.604359012742615984e-02,2.265887719933407676e-18,6.477947315782589794e-18,2.934831879495223350e-18
1.499999999999999944e-02,4.643850946427005022e-01,0.000000000000000000e+00,4.553200741848837385e-01,9.065020457816862567e-03,-1.214324120314664118e-16,4.449187759519824814e-01,5.109761302655900332e-03,9.683595232641284412e-02,6.458178533932438375e-03,5.294479580897336682e-03,1.254019585934468620e-02,-1.188858557828932237e-16,7.480062945041052904e-19,-2.482006354353326234e-17
2.000000000000000042e-02,3.629084846137273224e-01,0.000000000000000000e+00,3.558225006620743813e-01,7.085983951652934099e-03,3.376452516557471820e-18,3.476865151747539628e-01,3.926778672278499922e-03,7.570876069259388497e-02,5.048523964523995468e-03,4.136557585465779063e-03,9.801291618714912807e-03,2.437331967732129911e-18,9.989936423778654836e-18,4.530000067052045815e-18
2.500000000000000139e-02,2.836063641207429153e-01,0.000000000000000000e+00,2.780673625525158510e-01,5.539001568227066956e-03,2.577466509437924302e-18,2.717033639493567354e-01,3.017109764611349519e-03,5.919083337673624462e-02,3.946562455129387983e-03,3.231878632605442083e-03,7.660580956342299790e-03,2.692129585993632862e-18,-7.753639135910835198e-20,-2.192766729596964671e-19
2.999999999999999889e-02,2.216331973595323246e-01,0.000000000000000000e+00,2.173034543177486400e-01,4.329743041783825144e-03,-1.481610257468767303e-16,2.123255416694213860e-01,2.317729716183556180e-03,4.627661408329210302e-02,3.085124567554148496e-03,2.525059247430563522e-03,5.987420141318979330e-03,-1.450315450395202844e-16,9.633779846751583472e-19,-3.038228820145036647e-17
3.500000000000000333e-02,1.732022943578223340e-01,0.000000000000000000e+00,1.698178134613980150e-01,3.384480896424323700e-03,4.064162797644316324e-18,1.659241198643822690e-01,1.780119131640685911e-03,3.617991209816377729e-02,2.411712809546231150e-03,1.972825459397932989e-03,4.679693372252680464e-03,4.077184722034507559e-18,1.037324571578831358e-18,3.962012641018105513e-19
4.000000000000000083e-02,1.353544252057115316e-01,0.000000000000000000e+00,1.327088426101998286e-01,2.645582595511713347e-03,3.194189797009301706e-18,1.296632374408259736e-01,1.366933689655425079e-03,2.828604697984971397e-02,1.885287739043769138e-03,1.541367911886909383e-03,3.657587294011602728e-03,2.073570489575392689e-18,1.174719527122702186e-17,5.312277231722559451e-18
4.499999999999999833e-02,1.057770051141976309e-01,0.000000000000000000e+00,1.037090081326791924e-01,2.067996981518450614e-03,-8.702123224952899654e-18,1.013267831452608070e-01,1.049434454379336587e-03,2.211443439851780782e-02,1.473767138460537916e-03,1.204271806261081800e-03,2.858720151825228963e-03,-8.894203616067761851e-18,8.976565918909400796e-19,-1.222198403460202261e-19
5.000000000000000278e-02,8.266279083757140100e-02,0.000000000000000000e+00,8.104628306001553095e-02,1.616507777555868750e-03,1.755846773950838817e-18,7.918295502859952484e-02,8.055081817896691740e-04,1.728933339426120055e-02,1.152071071828160995e-03,9.408995851655816041e-04,2.234334694142957236e-03,1.862096422509097492e-18,-7.131479959032065513e-20,-2.738091848478684928e-19
5.500000000000000028e-02,6.459945445621696758e-02,0.000000000000000000e+00,6.333586782323391562e-02,1.263586632983056297e-03,3.342676298811256520e-18,6.187841922737775946e-02,6.181423671031415238e-04,1.351697480333150826e-02,9.005936034101570068e-04,7.351273568656020892e-04,1.746322543339554577e-03,3.499975772901672614e-18,1.359942774154731800e-19,-3.223842317860726032e-19
5.999999999999999778e-02,5.048328726600639915e-02,0.000000000000000000e+00,4.949557242724714201e-02,9.877148387593781380e-04,-1.168877820647334399e-16,4.835559938414711600e-02,4.742507249797410160e-04,1.056767892490775677e-02,7.040080620335656750e-04,5.743576888130136294e-04,1.364898444558807974e-03,-1.144694032371710887e-16,8.422779590302304854e-19,-2.374580047878686097e-17
6.500000000000000222e-02,3.945176091552654585e-02,0.000000000000000000e+00,3.867968950900504271e-02,7.720714065215649336e-04,-6.264299328487804201e-17,3.778804170614653846e-02,3.637686891049169997e-04,8.261874110559402559e-03,5.503330571588041292e-04,4.487483218822964316e-04,1.066782460843101587e-03,-6.033543136423717327e-17,2.410723735739068242e-18,-1.719900141980598808e-17
7.000000000000000666e-02,3.083082514573985689e-02,0.000000000000000000e+00,3.022731760848316671e-02,6.035075372566855176e-04,2.631488056686938273e-18,2.952990539016144694e-02,2.789569455548908589e-04,6.459165347008578341e-03,4.302023390335579811e-04,3.506095785056373188e-04,8.337791799023164469e-04,2.653521436763895332e-18,8.690630430791103034e-19,1.963842451184493754e-19
7.499999999999999722e-02,2.409372192094227233e-02,0.000000000000000000e+00,2.362197695822172705e-02,4.717449627205435453e-04,-7.684605174476716300e-19,2.307649144035488556e-02,2.138652244077023676e-04,5.049787513195096687e-03,3.362940147144861968e-04,2.739335676955749238e-04,6.516672255298131206e-04,-1.370239894907030920e-18,-2.813383302514148909e-18,2.575399107597750029e-18
8.000000000000000167e-02,1.882879941335585325e-02,0.000000000000000000e+00,1.846005012392503905e-02,3.687492894308104030e-04,1.833374872149828161e-18,1.803339753767106701e-02,1.639195306040134724e-04,3.947923118137044302e-03,2.628843408584421244e-04,2.140263602669085640e-04,5.093313031769360500e-04,9.698423062990901780e-19,9.038794343466827076e-18,4.023439731657313741e-18
8.500000000000000611e-02,1.471435921202616723e-02,0.000000000000000000e+00,1.442611906911911435e-02,2.882401429069815415e-04,7.139472293128898017e-17,1.409241381586960259e-02,1.256044421318411471e-04,3.086477796751639288e-03,2.054989044432095657e-04,1.672206126726507192e-04,3.980838100858407778e-04,6.997949471831339748e-17,5.843844916273340757e-19,1.423008432424956041e-17
8.999999999999999667e-02,1.149899987030269556e-02,0.000000000000000000e+00,1.127369162125436974e-02,2.253082490483314826e-04,-4.411708270827452857e-18,1.101268638124645004e-02,9.621861529157544062e-05,2.412995560929075134e-03,1.606399363699370913e-04,1.306510438661895909e-04,3.111346088344223507e-04,-4.576662007880199424e-18,6.285750126009235423e-19,2.368695268801514917e-19
9.500000000000000111e-02,8.986255743184607889e-03,0.000000000000000000e+00,8.810139634757093927e-03,1.761161084274190131e-04,9.525794042806890638e-17,8.605997359860895202e-03,7.368665598169439157e-05,1.886465171173229167e-03,1.255731417158886159e-04,1.020790181486535831e-04,2.431766051052926454e-04,9.333432200349979949e-17,-1.121436793569685499e-18,1.914276404072342370e-17
1.000000000000000056e-01,7.022592516431747436e-03,0.000000000000000000e+00,6.884928501259013692e-03,1.376640151727328502e-04,7.171996087951437067e-19,6.725261844078132649e-03,5.641438429159566204e-05,1.474823231041475337e-03,9.816105685024252862e-05,7.975549372892350641e-05,1.900618377197546712e-04,7.887098660536529695e-19,-4.358321497180249411e-20,-2.361547952121318967e-19
1.049999999999999961e-01,5.488025929850469734e-03,0.000000000000000000e+00,5.380418774216511740e-03,1.076071556338705388e-04,8.758297637098798338e-17,5.255538715836049861e-03,4.317750073241474382e-05,1.153002012820101294e-03,7.673277863105207308e-05,6.231394583653872700e-05,1.485483127465759526e-04,8.540951596244476034e-17,-6.261241082645371406e-19,1.939066701762112684e-17
1.100000000000000006e-01,4.288790479531874068e-03,0.000000000000000000e+00,4.204677843552504304e-03,8.411263597936821895e-05,1.341889644196898371e-18,4.107005963186170956e-03,3.303595944042250722e-05,9.014031788894994075e-04,5.998212718739525523e-05,4.868670853324090931e-05,1.161021308863080791e-04,1.448989207716691097e-18,8.071305031174896197e-20,-3.237883876205082388e-19
1.150000000000000050e-01,3.351610141643558954e-03,0.000000000000000000e+00,3.285862419560017442e-03,6.574772208354462909e-05,-3.172102154119748930e-18,3.209471169309104262e-03,2.526812340373859223e-05,7.047044867532452480e-04,4.688803638444205855e-05,3.803961325102722267e-05,9.074283181159499231e-05,-3.356575612865988916e-18,-6.333785419100151354e-20,4.615992130680136832e-19
1.199999999999999956e-01,2.619221047118515389e-03,0.000000000000000000e+00,2.567828569223375330e-03,5.139247789518319590e-05,-4.312675218046451022e-17,2.508081677241507778e-03,1.932014006806121928e-05,5.509268343307255778e-04,3.665232053103924535e-05,2.972092234573582554e-05,7.092251664081588593e-05,-4.231605569655578354e-17,4.032457724927602781e-19,-8.400429465524372418e-18
1.250000000000000000e-01,2.046872533322701467e-03,0.000000000000000000e+00,2.006701057384118348e-03,4.017147593858469120e-05,-1.535104665779818095e-18,1.959972253173468664e-03,1.476702577459493130e-05,4.307048493337049442e-04,2.865102474261621728e-05,2.322143119189631617e-05,5.543137118996941190e-05,-1.713603277520347937e-18,4.842039966501760876e-20,6.179572789576166359e-19
