Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.500000000000000666e-01,5.000000000000000278e-02,0.000000000000000000e+00,3.952064257069370923e-01,0.000000000000000000e+00,-8.638934431282293547e-01,2.080033819510195350e-02,0.000000000000000000e+00,-4.546807595411733738e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,8.418581997663302507e-01,0.000000000000000000e+00,8.224890600266880902e-01,1.936913973964212582e-02,-3.536340476759045680e-19,3.457250731805207589e-01,-7.819370718439438983e-03,-7.463094455744259115e-01,1.664639780960128559e-02,1.949027560273813506e-02,-1.368446475368948617e-02,-9.967099242883417963e-19,-2.255173421260758151e-18,-6.708445562760904833e-20
1.000000000000000021e-02,7.137346334520914271e-01,0.000000000000000000e+00,6.974857935306432166e-01,1.624883992144816186e-02,-5.242057095195820954e-19,2.934368921447340628e-01,-5.931655385261165071e-03,-6.327671113691961668e-01,1.409685111018581065e-02,1.668571795966572804e-02,-1.141950070679265128e-02,-1.096811539787502243e-18,-1.856037610657222135e-18,7.469492475414484777e-20
1.499999999999999944e-02,6.051483211065923351e-01,0.000000000000000000e+00,5.913706231208918362e-01,1.377769798570053703e-02,2.016825508290296987e-18,2.489640294485864769e-01,-4.465807890038628325e-03,-5.364202164549707330e-01,1.194518655259137717e-02,1.415663961746502914e-02,-9.686378188335460770e-03,1.192889310714303508e-18,1.072680396998517084e-18,-1.672135288923535937e-18
2.000000000000000042e-02,5.130818840193633878e-01,0.000000000000000000e+00,5.013986421321596776e-01,1.168324188720366863e-02,-7.738748522029541763e-19,2.112116625138643899e-01,-3.371220128600620897e-03,-4.547511118885932402e-01,1.012275051908179298e-02,1.200898962179551208e-02,-8.216874197088313431e-03,-1.199605193926462900e-18,-1.215597874118213730e-18,3.022241119185088194e-19
2.500000000000000139e-02,4.350219066383969047e-01,0.000000000000000000e+00,4.251149137661863753e-01,9.906992872210520704e-03,-1.244445119574245724e-18,1.791698283688726301e-01,-2.552678134025122229e-03,-3.855221998302101327e-01,8.578918258124769436e-03,1.018644935633354447e-02,-6.969840615494499701e-03,-5.396817177267123248e-19,-1.097526333871528536e-18,1.121593396292924719e-18
2.999999999999999889e-02,3.688376309056174418e-01,0.000000000000000000e+00,3.604369814371027325e-01,8.400649468514730100e-03,2.878814384873916723e-18,1.519784844844539184e-01,-1.939297316827173854e-03,-3.268369044512811072e-01,7.270950537221113064e-03,8.639995067389015515e-03,-5.911713605891840903e-03,1.325376082084734350e-18,5.582654530467955790e-19,-2.559431998355675113e-18
3.500000000000000333e-02,3.127224182983268652e-01,0.000000000000000000e+00,3.055991813816886782e-01,7.123236916638194839e-03,-5.544653018850329642e-19,1.289061185493945438e-01,-1.478594937563421606e-03,-2.770882194476992355e-01,6.162703633886478308e-03,7.327939344783315073e-03,-5.013969059982689887e-03,-2.655986268202148345e-19,-3.010836853231212876e-19,4.882265934155128634e-19
4.000000000000000083e-02,2.651444516956210640e-01,0.000000000000000000e+00,2.591044608144529304e-01,6.039990881168157827e-03,-1.029764239136902337e-18,1.093308087852032096e-01,-1.131683816052160389e-03,-2.349143881440000636e-01,5.223601014568968887e-03,6.214853466902908914e-03,-4.252365474057127025e-03,-1.199262660325603093e-18,-4.750419400036307488e-19,5.837753738271235996e-19
4.499999999999999833e-02,2.248049356713131275e-01,0.000000000000000000e+00,2.196835169171278690e-01,5.121418754185410281e-03,-1.311657381366239124e-16,9.272400017127563343e-02,-8.697237965509957165e-04,-1.991613916680622931e-01,4.427768345344206685e-03,5.270637336133794301e-03,-3.606307397788527814e-03,-5.455093702930777917e-17,-7.884993893460827700e-19,1.192838899370834640e-16
5.000000000000000278e-02,1.906026530018112286e-01,0.000000000000000000e+00,1.862601508010402751e-01,4.342502200770945696e-03,-1.050991713683588581e-18,7.863663033917402123e-02,-6.713035149410692161e-04,-1.688511966554582522e-01,3.753304849431573966e-03,4.469725024942224414e-03,-3.058301828328459458e-03,-5.395132568917349841e-19,-7.071303844090370253e-19,9.089350409679702923e-19
5.500000000000000028e-02,1.616039112036470327e-01,0.000000000000000000e+00,1.579218913865220175e-01,3.682019817125014270e-03,1.452931805619383931e-18,6.668727898208363924e-02,-5.205079589869981245e-04,-1.431548724374432369e-01,3.181669013324130678e-03,3.790406902134043320e-03,-2.593494377752621292e-03,6.318863765452550532e-19,7.460544622831556256e-19,-1.308679522924965057e-18
5.999999999999999778e-02,1.370170596977492994e-01,0.000000000000000000e+00,1.338950877506449866e-01,3.121971947104319745e-03,3.416098091186179317e-18,5.655205595684636294e-02,-4.054916550966250694e-04,-1.213698266794989572e-01,2.697160323438230721e-03,3.214251734748909285e-03,-2.199273850122858680e-03,1.387893506820812094e-18,1.349345763222425640e-19,-3.121668275162566131e-18
