Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,2.946359395435155237e-01,0.000000000000000000e+00,-9.031553925705751995e-01,1.550715471281660651e-02,0.000000000000000000e+00,-4.753449434581975136e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,8.947831551065380529e-01,0.000000000000000000e+00,8.655331301534037181e-01,2.925002495313429665e-02,1.484524413779423728e-17,2.740186541410697396e-01,1.269030101990773016e-03,-8.210333859823409908e-01,-2.934574170258948556e-03,1.811467067182410962e-02,-3.172450162949450037e-02,5.514456361434415579e-18,6.412572458438973768e-19,-1.381625465831063492e-17
1.000000000000000021e-02,8.023492711104180941e-01,0.000000000000000000e+00,7.762349027247285038e-01,2.611436838568960764e-02,2.741787230996864170e-17,2.461795425214902411e-01,2.332853465610340397e-03,-7.361854031440370205e-01,-2.774616167086902188e-03,1.639767493177533147e-02,-2.837402269694680457e-02,9.304226436257167221e-18,7.207646342237886661e-19,-2.580466151053490364e-17
1.499999999999999944e-02,7.194752383658620243e-01,0.000000000000000000e+00,6.960568003814087135e-01,2.341843798445325878e-02,4.185832259400139687e-19,2.210399275535892272e-01,2.967142010884778192e-03,-6.600499299840838496e-01,-2.500936134617472162e-03,1.471783828728361922e-02,-2.544897804083683449e-02,1.140441837974331821e-18,8.066192652957483756e-19,-6.824840190709004894e-20
2.000000000000000042e-02,6.451599696333686351e-01,0.000000000000000000e+00,6.241587796453638148e-01,2.100118998800477171e-02,4.804352748097341435e-17,1.984186238243634826e-01,3.300293366173908186e-03,-5.918024599160064403e-01,-2.251353363306410338e-03,1.320700645011234527e-02,-2.282493164700436297e-02,1.551313703518948564e-17,8.033736112934002813e-19,-4.547459245567755548e-17
2.500000000000000139e-02,5.785198244795318745e-01,0.000000000000000000e+00,5.596866774938843436e-01,1.883314698564749617e-02,1.031365356419205782e-18,1.780770274594167257e-01,3.426829380051530337e-03,-5.306223660565915212e-01,-2.025188340684761033e-03,1.184967711663509511e-02,-2.047065550176696558e-02,-3.112264152057134778e-19,2.748671442999231261e-19,-1.186391162215655280e-18
2.999999999999999889e-02,5.187623929816752577e-01,0.000000000000000000e+00,5.018736983417854125e-01,1.688869463988985908e-02,3.428657335986727269e-19,1.597950086707381756e-01,3.414451339955952482e-03,-4.757748937174740567e-01,-1.820663598039957325e-03,1.063068971940945781e-02,-1.835862684770592571e-02,8.513163732472671506e-19,5.398738311907954395e-19,-8.292487433982732351e-20
3.500000000000000333e-02,4.651770070940283164e-01,0.000000000000000000e+00,4.500321723126997076e-01,1.514483478132871291e-02,-1.073939551291260369e-16,1.433710384753254796e-01,3.311387109801750862e-03,-4.266024498574315094e-01,-1.636007428600136371e-03,9.536256837524582572e-03,-1.646407666986951165e-02,-3.355273738618446554e-17,-1.178508680621783508e-18,1.020183412805504204e-16
4.000000000000000083e-02,4.171263267106064543e-01,0.000000000000000000e+00,4.035454082715169144e-01,1.358091843908946009e-02,7.532715600752983523e-17,1.286213841606949626e-01,3.151762324245258907e-03,-3.825162960131150425e-01,-1.469506266204918116e-03,8.553879777320449670e-03,-1.476472596657981209e-02,2.372612439261780690e-17,8.168468750702392376e-19,-7.149404165237530863e-17
4.499999999999999833e-02,3.740387874063144658e-01,0.000000000000000000e+00,3.618603771396433633e-01,1.217841026667112678e-02,7.092365885186440119e-19,1.153790843813838757e-01,2.959512419001146793e-03,-3.429891864683463631e-01,-1.319532335436205718e-03,7.672251967506046356e-03,-1.324054697687298762e-02,7.333617391165410674e-19,5.282547779525531223e-19,-5.067788310050722604e-19
