Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.500000000000000666e-01,5.000000000000000278e-02,0.000000000000000000e+00,1.899807155446402163e-01,0.000000000000000000e+00,9.308100384724836696e-01,9.998985028665275179e-03,0.000000000000000000e+00,4.899000202486756411e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.854947708274919282e-01,0.000000000000000000e+00,9.363749948311125282e-01,4.911977599637942088e-02,1.064681467615246410e-20,1.875308029785784925e-01,4.028093051542375571e-04,9.174041680452602598e-01,6.846608573600834920e-03,3.149809763657677726e-04,4.873503907965717752e-02,-3.871956963437890638e-19,2.643296006337735527e-19,8.989394820758228552e-20
1.000000000000000021e-02,9.713829304084599103e-01,0.000000000000000000e+00,9.229672523139126339e-01,4.841567809454730420e-02,1.348330309051909893e-20,1.847613283141419094e-01,3.879605966144853736e-05,9.042852628893308653e-01,6.730942305019465589e-03,3.095469948532801130e-04,4.804003298869077843e-02,-7.303728990799827251e-19,5.042150491807993350e-19,1.628322618504958384e-19
1.499999999999999944e-02,9.574743838060546519e-01,0.000000000000000000e+00,9.097515903051304198e-01,4.772279350092428069e-02,-8.776987543680558098e-22,1.820526363821087235e-01,-2.260316529011836568e-04,8.913499923408263470e-01,6.638314071778004741e-03,3.026966432508553352e-04,4.735176926200992259e-02,-2.201140134872941319e-19,6.255597294047052680e-19,4.403004079578437264e-20
2.000000000000000042e-02,9.437648629158862379e-01,0.000000000000000000e+00,8.967251277139456356e-01,4.703973520194061619e-02,1.889859931479268417e-20,1.794001486831041936e-01,-4.141194190059382463e-04,8.785963503946386810e-01,6.546102484695063423e-03,2.965988110335176565e-04,4.667344937433971774e-02,-1.307453121788799686e-18,9.078650007885802423e-19,2.861427551905763838e-19
2.500000000000000139e-02,9.302515454999783495e-01,0.000000000000000000e+00,8.838851638765050645e-01,4.636638162347324343e-02,5.416065155420513462e-21,1.767982659860939942e-01,-5.466749382720106822e-04,8.660227235263318057e-01,6.454427573018818587e-03,2.910752502063572748e-04,4.600492474685778654e-02,9.854632009385221197e-19,-8.928143914182481814e-19,-1.956078411641936059e-19
2.999999999999999889e-02,9.169316498343855759e-01,0.000000000000000000e+00,8.712290351345161055e-01,4.570261469986943575e-02,8.788476086049230118e-22,1.742427772007618947e-01,-6.390860053069376961e-04,8.536272526568726704e-01,6.363497130460985841e-03,2.859833527792838290e-04,4.534603246859211095e-02,-3.581408607138577770e-19,1.069304971154357322e-18,7.399443427296337227e-20
3.500000000000000333e-02,9.038024264420549958e-01,0.000000000000000000e+00,8.587541141018700808e-01,4.504831234018489422e-02,7.333974600579975691e-21,1.717304942982965099e-01,-7.024902154417938041e-04,8.414079069177377024e-01,6.273457415085208037e-03,2.812195662041475650e-04,4.469661807987562047e-02,-6.109976590599621242e-19,-9.031708174709825679e-19,1.321913637037984446e-19
4.000000000000000083e-02,8.908611596670634736e-01,0.000000000000000000e+00,8.464578096569089771e-01,4.440335001015451727e-02,2.904587297883401655e-20,1.692589718918878494e-01,-7.449484946205501895e-04,8.293625408773602770e-01,6.184409260854230664e-03,2.767087117112094108e-04,4.405653389852335483e-02,-2.114393788261937196e-18,1.472844991524330870e-18,4.611978883162077917e-19
4.499999999999999833e-02,8.781051687221870239e-01,0.000000000000000000e+00,8.343375667978270016e-01,4.376760192436003616e-02,-1.546042798353423535e-20,1.668263041104862399e-01,-7.722948126335824710e-04,8.174889358521373328e-01,6.096420687551974520e-03,2.723961521147269548e-04,4.342563766286097748e-02,6.072212627952175326e-19,-3.315206086194872603e-18,-1.397145832220817874e-19
5.000000000000000278e-02,8.655318082988113781e-01,0.000000000000000000e+00,8.223908663966567056e-01,4.314094190215469332e-02,1.095115687279229110e-20,1.644309775421304298e-01,-7.887512272064269286e-04,8.057848296699881008e-01,6.009536034356976683e-03,2.682421218715658152e-04,4.280379154110973416e-02,1.541480283573668267e-18,-1.383491307160058880e-18,-3.034431479764035519e-19
5.500000000000000028e-02,8.531384688617376089e-01,0.000000000000000000e+00,8.106152248818427886e-01,4.252324397989479254e-02,2.712682961875318677e-20,1.620717647630667835e-01,-7.973730669811210457e-04,7.942479380773624920e-01,5.923782569970009390e-03,2.642176229959795875e-04,4.219086140709603361e-02,-4.039812994546648934e-19,-2.369635077579997197e-18,1.101397065325021025e-19
5.999999999999999778e-02,8.409225767181234268e-01,0.000000000000000000e+00,7.990081938712365606e-01,4.191438284688684540e-02,4.130176880950593136e-21,1.597476472442270756e-01,-8.003711650920494313e-04,7.828759700996559268e-01,5.839175276174743065e-03,2.603014543859620707e-04,4.158671630884926834e-02,-5.151085865382024535e-19,1.576913640695392616e-18,1.093503096052266265e-19
