Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.000000000000000222e+00,0.000000000000000000e+00,9.500000000000001776e-01,5.000000000000000971e-02,0.000000000000000000e+00,1.124083345672016176e-01,0.000000000000000000e+00,-9.433262247599333294e-01,5.916228135115875891e-03,0.000000000000000000e+00,-4.964874867157544058e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.844069075797787782e-01,0.000000000000000000e+00,9.359083937797086916e-01,4.849851380007003110e-02,-1.713085444264019163e-20,1.109296148819038097e-01,-1.610154903910521445e-03,-9.293111309936962217e-01,1.134235379825773889e-02,2.211312178417606644e-03,-4.749005363540399760e-02,-4.239459948919199429e-19,-9.075906461305312846e-19,-3.326606500281912702e-20
1.000000000000000021e-02,9.696044067515230402e-01,0.000000000000000000e+00,9.218404943664771922e-01,4.776391238504588965e-02,-1.589246847906279105e-20,1.093196227418506972e-01,-1.341969508072683465e-03,-9.153355543995065347e-01,1.121027103755328422e-02,2.197259344577076091e-03,-4.676599431934827522e-02,-6.587805287324760221e-19,-1.507446540999609376e-18,-6.249648899564074693e-20
1.499999999999999944e-02,9.550285924271000315e-01,0.000000000000000000e+00,9.079825998417484501e-01,4.704599258535162309e-02,4.967313007612269838e-22,1.077171436807000393e-01,-1.134638801083224808e-03,-9.015705731499350506e-01,1.103929837732444200e-02,2.166009333789384577e-03,-4.606336882212393874e-02,-5.887111492522758629e-19,1.361625996556513294e-18,-7.065205314447392002e-20
2.000000000000000042e-02,9.406718576684576227e-01,0.000000000000000000e+00,8.943329925052866392e-01,4.633886516317101134e-02,-1.317581491123573104e-20,1.061274109680524075e-01,-9.821998901981487083e-04,-8.880138337873063614e-01,1.087134308674950721e-02,2.134642965537603826e-03,-4.537125250070770527e-02,-1.049864018166081273e-18,-2.509471700983266701e-18,-1.118345264547832466e-19
2.500000000000000139e-02,9.265308963392785424e-01,0.000000000000000000e+00,8.808885596427113995e-01,4.564233669656716369e-02,1.695206079739413132e-20,1.045533816248050973e-01,-8.695636373805253755e-04,-8.746618492120682431e-01,1.070646555488951115e-02,2.103416253990363343e-03,-4.468944336869359879e-02,1.708444903155635687e-19,-9.834295826832947787e-19,3.286123917120368186e-21
2.999999999999999889e-02,9.126024786709477921e-01,0.000000000000000000e+00,8.676462223932266404e-01,4.495625627772116550e-02,7.698580434601922463e-21,1.029970903101912333e-01,-7.857387398682157565e-04,-8.615112763279205721e-01,1.054446807657504447e-02,2.072419758449944600e-03,-4.401781300951056880e-02,-9.832427705491523345e-19,2.187541516426381174e-18,-1.249179028766340384e-19
3.500000000000000333e-02,8.988834197603570164e-01,0.000000000000000000e+00,8.546029465905609079e-01,4.428047316979606685e-02,-3.393862463474154772e-21,1.014599118803043432e-01,-7.227781879593555290e-04,-8.485588956725373944e-01,1.038519613444966079e-02,2.041716305075261771e-03,-4.335622803244702089e-02,-6.745575278190293135e-19,2.079978808742504658e-18,-7.696353289667293638e-20
4.000000000000000083e-02,8.853705797415096779e-01,0.000000000000000000e+00,8.417557425911863511e-01,4.361483715032329900e-02,-7.949722533559928971e-21,9.994274569205977010e-02,-6.749363860829665990e-04,-8.358015892826019533e-01,1.022852833798157911e-02,2.011349403390632045e-03,-4.270455161735076111e-02,-1.590698204908654830e-18,-3.898193569491608289e-18,-1.815443004879037903e-19
4.499999999999999833e-02,8.720608638943422308e-01,0.000000000000000000e+00,8.291016649073285061e-01,4.295919898701373169e-02,-1.238649187874994607e-20,9.844614877643914630e-02,-6.380591969668826481e-04,-8.232363244550731096e-01,1.007436740354621107e-02,1.981348632543750415e-03,-4.206264506863482272e-02,-3.378247231960722005e-18,-2.256422370142390070e-18,-3.900834813638274988e-19
