Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,9.999999999999997780e-01,0.000000000000000000e+00,9.499999999999997335e-01,4.999999999999998890e-02,0.000000000000000000e+00,2.781046353077207822e-01,0.000000000000000000e+00,-9.083819746232084658e-01,1.463708606882740959e-02,0.000000000000000000e+00,-4.780957761174781800e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,8.981229440954004994e-01,0.000000000000000000e+00,8.686026972136307034e-01,2.952024688176979952e-02,2.793115302825920352e-19,2.603363003996649883e-01,8.277495738207127536e-04,-8.286952532112764613e-01,-2.051432629375392249e-03,1.908069038217388019e-02,-3.150078740036793556e-02,3.873907994503521696e-19,-8.191693308538056646e-19,-1.735071601691918473e-19
1.000000000000000021e-02,8.068698908825545635e-01,0.000000000000000000e+00,7.804617132009822322e-01,2.640817768157228615e-02,1.778545709383465131e-19,2.342837391420860560e-01,1.825553640654908188e-03,-7.444921328264052507e-01,-1.971899542203221604e-03,1.729982522592213995e-02,-2.822178765840800338e-02,3.138827520296131212e-19,-7.310057980840118026e-19,-8.990666524699143684e-20
1.499999999999999944e-02,7.248888516218687794e-01,0.000000000000000000e+00,7.011624310722857079e-01,2.372642054958312360e-02,3.006163916619897329e-17,2.107154872356602482e-01,2.432924965477057180e-03,-6.687752209518448288e-01,-1.783161919721270618e-03,1.555368250612088055e-02,-2.535938158288297828e-02,9.132769335336380845e-18,-1.821049568297328923e-19,-2.864289742575326595e-17
2.000000000000000042e-02,6.512362890094587353e-01,0.000000000000000000e+00,6.299189384981537243e-01,2.131735051130499714e-02,3.508811220675452579e-21,1.894773220367409750e-01,2.764140615784732233e-03,-6.007698141032571382e-01,-1.609836474242977477e-03,1.398101818863202103e-02,-2.278687440919340002e-02,1.872806671957559182e-19,-5.715632630937821035e-19,5.366712721401364406e-20
2.500000000000000139e-02,5.850664003323889917e-01,0.000000000000000000e+00,5.659138167375981077e-01,1.915258359479088054e-02,-8.471328904043463543e-19,1.703503952220049578e-01,2.905238958577999187e-03,-5.396880443013263307e-01,-1.451990820847748938e-03,1.256604608636376248e-02,-2.047460243854796330e-02,-1.801531206021832455e-18,-2.359942518959189590e-18,3.343990472333487198e-19
2.999999999999999889e-02,5.256192104831640677e-01,0.000000000000000000e+00,5.084117876985217999e-01,1.720742278464221231e-02,5.040146660607842448e-17,1.531328456426810092e-01,2.917860021975002965e-03,-4.848227468463159329e-01,-1.308633386926499973e-03,1.129331915763404429e-02,-1.839643357428401640e-02,1.499753881366455991e-17,4.506802028611850559e-20,-4.811908363947643777e-17
3.500000000000000333e-02,4.722118711749896947e-01,0.000000000000000000e+00,4.567522203152423743e-01,1.545965085974731514e-02,2.001287066248127715e-19,1.376398945420396203e-01,2.845932856351868559e-03,-4.355395942199103976e-01,-1.178711511040332269e-03,1.014879829016165393e-02,-1.652881042460001282e-02,-1.915658858074757773e-19,2.188551059907934375e-19,-2.679463473550546540e-19
4.000000000000000083e-02,4.242308497534480471e-01,0.000000000000000000e+00,4.103415679278365480e-01,1.388928182561150436e-02,-2.374567828680078815e-19,1.237030403546561380e-01,2.720571495062371493e-03,-3.912694334941903551e-01,-1.061165983708031897e-03,9.119758695364606552e-03,-1.485050704449144936e-02,1.776599079970491881e-20,-3.472998209682209122e-19,2.537751238541034227e-19
4.499999999999999833e-02,3.811249048165377684e-01,0.000000000000000000e+00,3.686465635397892515e-01,1.247834127674854639e-02,-3.325626047023941116e-17,1.111690806141383409e-01,2.563636091072779306e-03,-3.515014692729377388e-01,-9.549624511186855479e-04,8.194686754845817434e-03,-1.334240884969052285e-02,-9.567727839438615320e-18,-2.426499784140029013e-19,3.185071786262372522e-17
