Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,9.999999999999998890e-01,0.000000000000000000e+00,9.499999999999998446e-01,5.000000000000000278e-02,0.000000000000000000e+00,4.746674980121702858e-01,0.000000000000000000e+00,-8.229160141417021235e-01,2.498249989537738858e-02,0.000000000000000000e+00,-4.331136916535274772e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,8.036156541561747524e-01,0.000000000000000000e+00,7.905891476660905637e-01,1.302650649008414360e-02,2.610754713995453194e-18,3.969118182802643946e-01,-8.328157201012027430e-03,-6.837375150064154417e-01,7.853457472325454242e-03,1.916983855194762457e-02,-1.050824143392741113e-02,3.779966528545075237e-18,2.471913808867507109e-19,-8.336084264163031763e-19
1.000000000000000021e-02,6.539519473021533358e-01,0.000000000000000000e+00,6.435576770058443197e-01,1.039427029630903519e-02,1.770371809423916078e-18,3.234049601507831273e-01,-6.154703500319538487e-03,-5.563993919277541167e-01,6.289421153213212851e-03,1.576215039003940957e-02,-8.371659878242163066e-03,2.803680284810972247e-18,1.742141414174605517e-19,-4.265773261218853562e-19
1.499999999999999944e-02,5.322232302191397535e-01,0.000000000000000000e+00,5.237640456514793819e-01,8.459184567660409798e-03,1.153554611942964408e-19,2.634287007633356326e-01,-4.491598141529860172e-03,-4.527008767249819376e-01,5.112061591593888669e-03,1.284106533394998965e-02,-6.816850999992136138e-03,2.924989590033006401e-19,-3.018388034977312286e-19,3.554683637696521122e-20
2.000000000000000042e-02,4.331535763607480827e-01,0.000000000000000000e+00,4.262680433910366329e-01,6.885532969711436781e-03,5.218700628555759421e-19,2.145595433403007235e-01,-3.268484199200541798e-03,-3.683367371646705246e-01,4.156058444140825481e-03,1.045963309091681170e-02,-5.551612047212523861e-03,1.349223038827329745e-18,6.922420456195490756e-20,1.757843594022460008e-19
2.500000000000000139e-02,3.525247666915183875e-01,0.000000000000000000e+00,3.469202011240711259e-01,5.604565567447230418e-03,3.164571531406098452e-17,1.747448635634911984e-01,-2.370880787998704171e-03,-2.997006737643082008e-01,3.379129370296768756e-03,8.519239425073739727e-03,-4.520964887646517633e-03,1.578301280060036981e-17,-9.880974503822662953e-19,-2.742897934091746956e-17
2.999999999999999889e-02,2.869042878888748982e-01,0.000000000000000000e+00,2.823424338910140441e-01,4.561853997860881860e-03,-2.151041181566015297e-19,1.423099249997057392e-01,-1.713467069876513198e-03,-2.438589269208194521e-01,2.747654215894327137e-03,6.938363841985244890e-03,-3.681468210418145388e-03,-1.243272504041732703e-19,2.047370030712332962e-21,1.766095262057495588e-19
3.500000000000000333e-02,2.334985276823618172e-01,0.000000000000000000e+00,2.297854311052825449e-01,3.713096577079270585e-03,-1.627457870082054844e-18,1.158890208451909126e-01,-1.233052536290107264e-03,-1.984253619716702666e-01,2.234347305618637845e-03,5.650508498310793937e-03,-2.997717459113987716e-03,-4.432529570628401987e-19,3.660223701496132993e-19,1.623114851951877235e-18
4.000000000000000083e-02,1.900338559738754263e-01,0.000000000000000000e+00,1.870116300945057763e-01,3.022225879369646023e-03,-7.473731726836674981e-19,9.436863961335842377e-02,-8.828809411482959647e-04,-1.614591528787727992e-01,1.817055153162541606e-03,4.601446249329115001e-03,-2.440853656486875484e-03,-1.261677661378815165e-19,-2.814168679264096852e-20,7.900159493737647239e-19
4.499999999999999833e-02,1.546598426645618696e-01,0.000000000000000000e+00,1.521999636366863362e-01,2.459879027875555048e-03,-3.650277639853455287e-17,7.684103252371717041e-02,-6.283902107269484158e-04,-1.313816026717039009e-01,1.477787688842794591e-03,3.746963778503284697e-03,-1.987356259352084532e-03,-1.822852211578485884e-17,2.100852615075423713e-19,3.162552453252818306e-17
5.000000000000000278e-02,1.258704883064777347e-01,0.000000000000000000e+00,1.238683362845821728e-01,2.002152021895542335e-03,3.882391554618682269e-17,6.256629445809618051e-02,-4.440601331264248421e-04,-1.069085198345485765e-01,1.201933244337143264e-03,3.051017891344735486e-03,-1.618057920919643714e-03,1.935526597563680613e-17,-3.759322280861862190e-19,-3.365520128290133840e-17
5.500000000000000028e-02,1.024401152781077018e-01,0.000000000000000000e+00,1.008105299333833388e-01,1.629585344724363005e-03,4.098685794214180617e-19,5.094140653917466482e-02,-3.110699039764043376e-04,-8.699523671830731997e-02,9.776221946418807776e-04,2.484229865230989844e-03,-1.317340503437628135e-03,3.531823702744907291e-19,1.841497330736296684e-20,-2.694454289377405702e-19
5.999999999999999778e-02,8.337119103719861646e-02,0.000000000000000000e+00,8.204485308637914087e-02,1.326337950819476887e-03,-4.266502989544949151e-19,4.147496895109152593e-02,-2.155583879186312164e-04,-7.079190304817879753e-02,7.952109458376276996e-04,2.022656228396618305e-03,-1.072479144966417006e-03,-3.617127795522022735e-19,1.651439958880972803e-19,2.838983321783668187e-19
6.500000000000000222e-02,6.785186274954775609e-02,0.000000000000000000e+00,6.677234807029616692e-02,1.079514679251688267e-03,-9.090747320161935389e-17,3.376658308871497566e-02,-1.473327682223402523e-04,-5.760713164038377965e-02,6.468633891250762536e-04,1.646785483568061247e-03,-8.731072265823103425e-04,-4.528191730948609710e-17,-5.102608086711012974e-21,7.882729711452745440e-17
7.000000000000000666e-02,5.522139586008135287e-02,0.000000000000000000e+00,5.434277724194263443e-02,8.786186181387201782e-04,-1.670852517588536905e-18,2.749003125531162758e-02,-9.891063558173464928e-05,-4.687843396005123009e-02,5.262113212384616741e-04,1.340719443473593984e-03,-7.107800381839769711e-04,-6.162100162784100505e-19,2.743264304302726745e-19,1.573447354020306457e-18
7.499999999999999722e-02,4.494204553994732981e-02,0.000000000000000000e+00,4.422694031600964831e-02,7.151052239376781390e-04,-3.791763153482865695e-19,2.237955722562721614e-02,-6.480992312404227685e-05,-3.814817590837991240e-02,4.280788652220075146e-04,1.091505355807266889e-03,-5.786189971410414306e-04,-2.330796882796899482e-19,-7.584510841944229328e-20,3.032899382423713227e-19
8.000000000000000167e-02,3.657616371785805259e-02,0.000000000000000000e+00,3.599414441648852991e-02,5.820193013695217034e-04,-1.273495829923364379e-18,1.821867809239998554e-02,-4.102297425098844474e-05,-3.104402200156534952e-02,3.482587788220585468e-04,8.885911539648117018e-04,-4.710215944710737282e-04,-7.732290451625334908e-19,-5.327817250087338156e-20,1.024155962074194853e-18
8.500000000000000611e-02,2.976756723177788680e-02,0.000000000000000000e+00,2.929386777686968785e-02,4.736994549082007414e-04,-3.762177723922241776e-18,1.483106190943061196e-02,-2.462733343644178384e-05,-2.526302925371597813e-02,2.833308428575216100e-04,7.233812168793851563e-04,-3.834249600829853287e-04,-2.497526040915865730e-19,1.284943553363962089e-18,4.199115504665495575e-18
8.999999999999999667e-02,2.422637399767506652e-02,0.000000000000000000e+00,2.384083651919742530e-02,3.855374784776753735e-04,-3.314995950329265973e-17,1.207309085068147825e-02,-1.349799549039463575e-05,-2.055870899962549542e-02,2.305143852227952816e-04,5.888741547237107046e-04,-3.121131605783122420e-04,-1.654460312749573094e-17,-2.149015138734320673e-20,2.872623177791838372e-17
9.500000000000000111e-02,1.971666170158177869e-02,0.000000000000000000e+00,1.940287922519512778e-02,3.137824763866461941e-04,1.992527570539498457e-18,9.827799315168746913e-03,-6.094894050026025185e-06,-1.673050240296788255e-02,1.875485031146022804e-04,4.793675206257750417e-04,-2.540601595364955765e-04,-5.502566753042186186e-19,4.624258247253666352e-19,-2.617630613970222430e-18
1.000000000000000056e-01,1.604642365996129805e-02,0.000000000000000000e+00,1.579104225640708820e-02,2.553814035541768375e-04,3.319820441734837555e-17,7.999933413876491109e-03,-1.306144419736153327e-06,-1.361521901775593867e-02,1.525947653918460496e-04,3.902171165887310684e-04,-2.068018545679462471e-04,1.655336580601000811e-17,-3.728633811338194797e-20,-2.877687280197250798e-17
1.049999999999999961e-01,1.305939427343607261e-02,0.000000000000000000e+00,1.285154501682494316e-02,2.078492566110719318e-04,5.732532322109256746e-17,6.511924873476614486e-03,1.667431942776803275e-06,-1.108007199076971837e-02,1.241581640132744782e-04,3.176408253963174848e-04,-1.683318179863487927e-04,2.864881890619130162e-17,4.379938740066798729e-19,-4.965317622534002764e-17
1.100000000000000006e-01,1.062839608097625697e-02,0.000000000000000000e+00,1.045923267636655017e-02,1.691634046097059620e-04,3.879457253176829836e-19,5.300610468146596879e-03,3.397244970533128177e-06,-9.017011950405705648e-03,1.010228828312364016e-04,2.585587505940699035e-04,-1.370163581776226295e-04,2.991346661913836237e-19,2.574305162191534355e-21,-2.753123424367053693e-19
