Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,9.999999999999997780e-01,0.000000000000000000e+00,9.499999999999997335e-01,4.999999999999998890e-02,0.000000000000000000e+00,4.825165743805773788e-01,0.000000000000000000e+00,8.183384113238437729e-01,2.539560917792512904e-02,0.000000000000000000e+00,4.307044270125493651e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.580207900759342143e-01,0.000000000000000000e+00,9.115743195467789217e-01,4.644647052915525792e-02,-2.465804801046569796e-20,4.638790067297613451e-01,1.401100116159518377e-03,7.847197264958936103e-01,1.592528702890008696e-02,1.141145150882028969e-03,4.452917222904827221e-02,-1.093778514386360810e-18,-2.131447493297630517e-19,6.162989654450632117e-19
1.000000000000000021e-02,9.194051093713446754e-01,0.000000000000000000e+00,8.748374131327906200e-01,4.456769623855411089e-02,-4.406433350292010153e-20,4.449438838476434954e-01,3.303263411442961157e-04,7.532369681306154696e-01,1.523445625107313836e-02,1.092784342536485577e-03,4.275545825498557745e-02,-1.995309887632761606e-18,-1.345116042143577835e-19,1.125340033215239763e-18
1.499999999999999944e-02,8.823568052705272891e-01,0.000000000000000000e+00,8.395816028353305649e-01,4.277520243519673804e-02,5.436140917293310774e-20,4.268294719504753809e-01,-4.426774773192885225e-04,7.229896823323062049e-01,1.463158243604851909e-02,1.040584874696954838e-03,4.103004431175408251e-02,-1.712058490612927089e-19,-1.204654533130578653e-20,1.640555993211605839e-19
2.000000000000000042e-02,8.468004536116870984e-01,0.000000000000000000e+00,8.057464033348311627e-01,4.105405027685596342e-02,-7.870269781150340822e-20,4.094937389197351729e-01,-9.822473753413928435e-04,6.939324357457280490e-01,1.405041105731415392e-02,9.926138516891983791e-04,3.937465369476310373e-02,-3.462268065656449680e-18,-9.216303099972113819e-22,1.950090746840630966e-18
2.500000000000000139e-02,8.126761562126145755e-01,0.000000000000000000e+00,7.732746195305828518e-01,3.940153668203177917e-02,1.737166947802165488e-19,3.928923903402079532e-01,-1.351565127177350566e-03,6.660249485114438928e-01,1.349040120689130005e-02,9.481834881551630054e-04,3.778646736200248768e-02,3.779043324101490197e-19,-1.791548295816622870e-20,-2.115780420096470181e-20
2.999999999999999889e-02,7.799264383955102353e-01,0.000000000000000000e+00,7.421113502141980511e-01,3.781508818131215643e-02,8.219517360674820843e-20,3.769863082892685457e-01,-1.597057097862373837e-03,6.392265515108034313e-01,1.295129948709469563e-02,9.067232171536314606e-04,3.626264721211192726e-02,-2.921434599783904740e-19,-2.929729509934007073e-20,2.676759069741233639e-19
3.500000000000000333e-02,7.484960788078992566e-01,0.000000000000000000e+00,7.122038946210120791e-01,3.629218418688721220e-02,7.409018215936013294e-20,3.617404877468454183e-01,-1.752738414063656621e-03,6.134967050066983951e-01,1.243270572311604670e-02,8.677990930585394343e-04,3.480050307753813910e-02,-6.714109671614621047e-19,-9.508759631092400965e-19,4.818942719427510108e-19
4.000000000000000083e-02,7.183320348488657636e-01,0.000000000000000000e+00,6.835016669553938273e-01,3.483036789347197792e-02,-1.332052182943212160e-19,3.471231954517416396e-01,-1.843520430511266361e-03,5.887953953801789986e-01,1.193411801116495835e-02,8.310783793863908610e-04,3.339747881757679226e-02,-5.337883456227127076e-18,1.785217773377740147e-19,2.992737782404650630e-18
4.499999999999999833e-02,6.893833673054694522e-01,0.000000000000000000e+00,6.559561135309331936e-01,3.342725377453626551e-02,2.513637269347581059e-19,3.331053422258912766e-01,-1.887637858814372000e-03,5.650834090356304795e-01,1.145496819749335614e-02,7.963031674903950840e-04,3.205114010117867535e-02,2.984546862313125834e-19,9.157050453638663358e-20,1.158276410690773677e-19
