Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,9.240412005480171942e-01,0.000000000000000000e+00,2.205625981207579578e-01,4.863374739726406687e-02,0.000000000000000000e+00,1.160855779582936620e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,8.118707980066451890e-01,0.000000000000000000e+00,7.863893618100487037e-01,2.548143619659644712e-02,-8.062434090907167561e-19,7.665385551823203913e-01,7.722017078213700564e-03,1.757174029175747887e-01,2.014548598029277868e-02,5.922530576045603214e-03,2.535382419122557060e-02,-4.952551504605832886e-19,4.864662512758490298e-19,-1.397766790261525471e-18
1.000000000000000021e-02,6.712172261524356198e-01,0.000000000000000000e+00,6.502510643524412881e-01,2.096616179999434559e-02,-1.033036498301906131e-18,6.337389604177210423e-01,5.604583002712622448e-03,1.457073936841302986e-01,1.652231251784043106e-02,4.923283909394213231e-03,2.108497204332732480e-02,-6.473592739145307502e-19,6.415243324796363295e-19,-1.737366334990007323e-18
1.499999999999999944e-02,5.550238364306229188e-01,0.000000000000000000e+00,5.376753448279097958e-01,1.734849160271305368e-02,8.735650066577657026e-17,5.239357442776890750e-01,3.977832134959195451e-03,1.208426254552315698e-01,1.367379817222316718e-02,4.056611281800244495e-03,1.743683732524489022e-02,8.451813349369499380e-17,-1.547784388589604625e-18,2.217256294840490970e-17
2.000000000000000042e-02,4.589446965193900718e-01,0.000000000000000000e+00,4.445895784120744154e-01,1.435511810731566334e-02,-1.282581661760056650e-18,4.331617715357135578e-01,2.779834897669928966e-03,1.002018305841854973e-01,1.131664554456588562e-02,3.342940355477333307e-03,1.441910593124056186e-02,-8.063917683078530567e-19,8.369675012778887336e-19,-2.145936641142065802e-18
2.500000000000000139e-02,3.794972427088178502e-01,0.000000000000000000e+00,3.676195283312196915e-01,1.187771437759816209e-02,7.074765884784241036e-19,3.581183103750635865e-01,1.903689530174559712e-03,8.307155707073227147e-02,9.365308890214349424e-03,2.755377275768747941e-03,1.192358727503608357e-02,7.150365508478492116e-19,1.234790652504384861e-19,5.159318157429700903e-20
2.999999999999999889e-02,3.138025476824922722e-01,0.000000000000000000e+00,3.039750928844189293e-01,9.827454798073256143e-03,1.147931424752145217e-16,2.960785724844212652e-01,1.267960816056540752e-03,6.885817810703803721e-02,7.750033494996963479e-03,2.271517675699820556e-03,9.859930113693113340e-03,1.111077735293061792e-16,-1.841911327112956247e-18,2.895017089760859909e-17
3.500000000000000333e-02,2.594800084723684064e-01,0.000000000000000000e+00,2.513492241801362770e-01,8.130784292232139804e-03,5.832107225957288077e-19,2.447886200252552269e-01,8.110874002612805493e-04,5.706766582251111136e-02,6.413034768522681006e-03,1.872962533258694514e-03,8.153407451131262224e-03,6.218826821788582836e-19,-3.729078558837322598e-20,-9.337500532776254399e-20
4.000000000000000083e-02,2.145610889459493298e-01,0.000000000000000000e+00,2.078342954271300835e-01,6.726793518819258397e-03,-1.324213153282161245e-18,2.023853296732056883e-01,4.866462262548831852e-04,4.728905870762277475e-02,5.306443191240095905e-03,1.544598232666305601e-03,6.742220659691218476e-03,-8.043203015231898516e-19,9.528383159755918453e-19,-2.333928793727670645e-18
4.499999999999999833e-02,1.774179972045095144e-01,0.000000000000000000e+00,1.718529477925198057e-01,5.565049411989710440e-03,6.053274933455328513e-19,1.673285973555792838e-01,2.597249352221039920e-04,3.918063393366980063e-02,4.390607682642590388e-03,1.274005302663236200e-03,5.575263247998922186e-03,1.183268315824022828e-19,-5.395256533114323092e-19,2.111519610005806215e-18
5.000000000000000278e-02,1.467047071049373541e-01,0.000000000000000000e+00,1.421009102112144873e-01,4.603796893722867691e-03,7.800971725102862906e-19,1.383453105435404062e-01,1.041485050309843511e-04,3.245834931583824884e-02,3.632688274774780856e-03,1.050974553388334164e-03,4.610271292870803117e-03,7.980310631512473971e-19,1.088347303689554722e-19,1.667885782642377747e-20
5.500000000000000028e-02,1.213081875907804918e-01,0.000000000000000000e+00,1.174997191385677014e-01,3.808468452212784329e-03,6.762106809464288232e-19,1.143830439839255697e-01,3.614284598233308970e-07,2.688618989312665380e-02,3.005488949871531427e-03,8.671109010937726614e-04,3.812293740159384756e-03,6.924813612583533135e-19,9.529390749117994872e-20,1.142006172521747128e-20
5.999999999999999778e-02,1.003080732346549875e-01,0.000000000000000000e+00,9.715762417021700514e-02,3.150449064437880857e-03,1.014440811836932900e-16,9.457179017928622755e-02,-6.618747359471877523e-05,2.226811104108533321e-02,2.486489844949097382e-03,7.155088191432067233e-04,3.152427273086839780e-03,9.814768811755693663e-17,-1.718543507117568864e-18,2.574946801379033038e-17
