Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.000000000000000222e+00,0.000000000000000000e+00,9.500000000000001776e-01,5.000000000000000971e-02,0.000000000000000000e+00,1.327622866785020672e-01,0.000000000000000000e+00,-9.406775086265725117e-01,6.987488772552741430e-03,0.000000000000000000e+00,-4.950934255929329009e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.775767180910980292e-01,0.000000000000000000e+00,9.305231147974811767e-01,4.705360329361681082e-02,3.690254202375971551e-20,1.307574529913293759e-01,-2.586487784008401764e-03,-9.212905513851896711e-01,1.476203079083587659e-02,4.760194676259923638e-03,-4.543648782198466546e-02,2.824647455089718312e-19,3.225484215893469804e-19,2.597330726901051979e-21
1.000000000000000021e-02,9.566337048907995744e-01,0.000000000000000000e+00,9.106018167942990793e-01,4.603188809650054364e-02,2.442077730686799766e-20,1.280399399931463622e-01,-2.201098705112444417e-03,-9.015553608517086204e-01,1.450149474683012571e-02,4.697877627346030635e-03,-4.444141770740019787e-02,3.981167173558739118e-19,2.998262112968071573e-19,3.152530707668119349e-20
1.499999999999999944e-02,9.361466956586499411e-01,0.000000000000000000e+00,8.911004527376885642e-01,4.504624292096142540e-02,-7.837312951931226714e-20,1.253536929875179451e-01,-1.898396868122641593e-03,-8.822398532605278954e-01,1.418762602026308120e-02,4.599827883122722429e-03,-4.349030217768742879e-02,8.210715289964815916e-19,4.695351526110103676e-19,1.950315650975808923e-19
2.000000000000000042e-02,9.160983634163663014e-01,0.000000000000000000e+00,8.720166280731532771e-01,4.408173534321299658e-02,-8.396144525029005947e-23,1.227094822204826546e-01,-1.672763752238653600e-03,-8.633400902701546809e-01,1.388105910621582895e-02,4.502969205094770055e-03,-4.255950318833930102e-02,5.874527119266511821e-19,2.524253983806244602e-19,8.299478621301860478e-20
2.500000000000000139e-02,8.964792924339255453e-01,0.000000000000000000e+00,8.533414663328032779e-01,4.313782610112225357e-02,3.886937487906271391e-20,1.201107249966076179e-01,-1.503145795447045473e-03,-8.448466251429103124e-01,1.358180836267226799e-02,4.407726201377042477e-03,-4.164847410650832776e-02,1.121114275714465922e-18,2.543064561655344555e-18,1.189735990393319557e-19
2.999999999999999889e-02,8.772803162083325779e-01,0.000000000000000000e+00,8.350662267801752803e-01,4.221408942815726290e-02,-1.439601127082810188e-19,1.175595403826344976e-01,-1.374181778838552389e-03,-8.267503314441692064e-01,1.328951192872353596e-02,4.314192709730968987e-03,-4.075683601729501032e-02,1.120502215020326647e-18,7.848503218589587744e-19,3.035286171391157215e-19
3.500000000000000333e-02,8.584924574990544510e-01,0.000000000000000000e+00,8.171823524773849101e-01,4.131010502166958254e-02,5.226924022843171888e-20,1.150571461180742855e-01,-1.274757064776192066e-03,-8.090423955679971746e-01,1.300386994605172777e-02,4.222423506639076500e-03,-3.988420677311238505e-02,1.917007606796628069e-18,6.415737880360111360e-19,2.177691433703811442e-19
4.000000000000000083e-02,8.401069259071266560e-01,0.000000000000000000e+00,7.996814675643149073e-01,4.042545834281175560e-02,-4.445001225998770800e-20,1.126041149934664393e-01,-1.196829601698380088e-03,-7.917142778054933050e-01,1.272463072011617048e-02,4.132446896464262755e-03,-3.903020324971326338e-02,8.395245625898971027e-19,1.750832329811956025e-19,1.633766204568643751e-19
4.499999999999999833e-02,8.221151153702183079e-01,0.000000000000000000e+00,7.825553739858500668e-01,3.955974138436822718e-02,2.001956670175973259e-20,1.102005599087464427e-01,-1.134579793939412187e-03,-7.747576829214238847e-01,1.245157815764744332e-02,4.044272290252183197e-03,-3.819444389463691469e-02,-1.927800842670179018e-18,2.465858883608840175e-18,-2.922976620348429401e-19
5.000000000000000278e-02,8.045086012994208113e-01,0.000000000000000000e+00,7.657960481193827329e-01,3.871255318003807150e-02,5.409757596586744920e-20,1.078462675819688438e-01,-1.083795597824591724e-03,-7.581645378773580468e-01,1.218452264483759970e-02,3.957895670579725765e-03,-3.737655052894324481e-02,1.523471654792691414e-18,3.589989658811760940e-18,1.603810891926787755e-19
5.500000000000000028e-02,7.872791374775034434e-01,0.000000000000000000e+00,7.493956373542728366e-01,3.788350012323056515e-02,-9.260264336582189074e-20,1.055407951219601292e-01,-1.041427763310481813e-03,-7.419269747474704912e-01,1.192329443381881515e-02,3.873303539099163563e-03,-3.657614960256558301e-02,-3.395916871439397742e-19,-1.102782743830458262e-18,4.559218423103198855e-20
5.999999999999999778e-02,7.704186528062150208e-01,0.000000000000000000e+00,7.333464566571304966e-01,3.707219614908453809e-02,-2.560918966271238528e-19,1.032835397435414582e-01,-1.005268141154433761e-03,-7.260373174105450023e-01,1.166773884384991571e-02,3.790475766805529844e-03,-3.579287305541314218e-02,1.413882145196719946e-18,1.109389343404527455e-18,4.581777756281896059e-19
6.500000000000000222e-02,7.539192479666186886e-01,0.000000000000000000e+00,7.176409851479900182e-01,3.627826281862867042e-02,-3.805273156220083898e-20,1.010737890598800010e-01,-9.737170028142406227e-04,-7.104880709942178463e-01,1.141771277541330648e-02,3.709387650767660433e-03,-3.502635889434752708e-02,2.698599395450300443e-18,-5.892514788592339820e-19,4.192960052049810808e-19
7.000000000000000666e-02,7.377731920367753826e-01,0.000000000000000000e+00,7.022718627036417249e-01,3.550132933313368544e-02,4.879093308843807654e-20,9.891075732908773122e-02,-9.456147428453059956e-04,-6.952719133289931852e-01,1.117308217423468829e-02,3.630011396993408027e-03,-3.427625156559205993e-02,2.381558332567519930e-18,8.721787681866814977e-19,2.868461732967876933e-19
7.499999999999999722e-02,7.219729191003716462e-01,0.000000000000000000e+00,6.872318866013488181e-01,3.474103249902286972e-02,2.671662181478520204e-19,9.679361154451784910e-02,-9.201201488799107524e-04,-6.803816878764491483e-01,1.093372018271313202e-02,3.552317188330197072e-03,-3.354220218019204197e-02,1.968901601481576350e-18,2.581325162333367493e-18,8.066496272753712983e-21
8.000000000000000167e-02,7.065110248680187555e-01,0.000000000000000000e+00,6.725140082100740102e-01,3.399701665794479383e-02,-1.166026554863850012e-19,9.472149018163221468e-02,-8.966223537302158222e-04,-6.658103977418401431e-01,1.069950578883706836e-02,3.476273952316268154e-03,-3.282386863407936450e-02,1.024571794442665839e-18,8.203745320940722799e-20,2.623609204486072512e-19
8.500000000000000611e-02,6.913802633284108490e-01,0.000000000000000000e+00,6.581113297357636949e-01,3.326893359264715411e-02,4.264445097266928443e-19,9.269351663617993176e-02,-8.746771496380047065e-04,-6.515512004905303911e-01,1.047032283524989942e-02,3.401849912113179015e-03,-3.212091565286877975e-02,-6.502155896101169603e-19,4.915198997461418215e-18,-5.224387616841604930e-19
8.999999999999999667e-02,6.765735434395414583e-01,0.000000000000000000e+00,6.440171010233110005e-01,3.255644241623047164e-02,2.229065221664847140e-20,9.070880882509764487e-02,-8.539609235677704004e-04,-6.375974035632426817e-01,1.024605928908095542e-02,3.329012980624489713e-03,-3.143301478306632230e-02,-2.376229114656031675e-18,2.866263587690841740e-18,-3.578800677727541829e-19
9.500000000000000111e-02,6.620839258689167339e-01,0.000000000000000000e+00,6.302247164185660333e-01,3.185920945035065205e-02,-2.369247001755275265e-19,8.876648601461502308e-02,-8.342373377423623320e-04,-6.239424601432874695e-01,1.002660670069943465e-02,3.257731041302859391e-03,-3.075984434545340346e-02,-3.512968596964774570e-19,-2.299236697530142775e-18,1.896925238820675298e-19
1.000000000000000056e-01,6.479046197869324786e-01,0.000000000000000000e+00,6.167277116906570988e-01,3.117690809627537626e-02,7.631666229006534308e-20,8.686567364518163470e-02,-8.153332287710664435e-04,-6.105799653674177652e-01,9.811859799374749586e-03,3.187972147075366063e-03,-3.010108936193171131e-02,1.703889226031375336e-18,4.091525835407961364e-18,1.634049919442119455e-19
1.049999999999999961e-01,6.340289797171426711e-01,0.000000000000000000e+00,6.035197610154794390e-01,3.050921870166321478e-02,2.074474178880989916e-19,8.500550670998294200e-02,-7.971211745640542114e-04,-5.975036528025968741e-01,9.601716188247516257e-03,3.119704660140337846e-03,-2.945644146403224653e-02,-9.485946009828948033e-19,1.818136250593242275e-18,-3.433829685400643172e-19
1.100000000000000006e-01,6.204505024457895868e-01,0.000000000000000000e+00,5.905946740206723389e-01,2.985582842511724441e-02,-1.417899419019737212e-19,8.318513208969643968e-02,-7.795068840485931336e-04,-5.847073911321751805e-01,9.396076111399706901e-03,3.052897349084716591e-03,-2.882559878900111186e-02,-4.029140357567182249e-19,-1.226527858644204471e-18,8.632996466931299053e-20
1.150000000000000050e-01,6.071628239909129254e-01,0.000000000000000000e+00,5.779463928909763792e-01,2.921643109993650803e-02,2.471617304787140558e-19,8.140371013454723859e-02,-7.624200752147275483e-04,-5.721851810092769552e-01,9.194842273331985463e-03,2.987519455215719832e-03,-2.820826586767868904e-02,3.701354432924417240e-19,9.391760891569479442e-19,-1.973722284415933483e-19
