Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,4.670290021526811719e-01,0.000000000000000000e+00,8.272749912503525316e-01,2.458047379750953609e-02,0.000000000000000000e+00,4.354078901317645633e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.604233607583902987e-01,0.000000000000000000e+00,9.137021499524626833e-01,4.672121080592774034e-02,-1.026404530330297093e-16,4.500141728610427272e-01,1.321511956197953322e-03,7.951979442225187711e-01,1.560774394492634061e-02,1.056054677523262601e-03,4.484105234356320496e-02,-4.822066245381630016e-17,3.896514361011830357e-18,-9.064456596118478050e-17
1.000000000000000021e-02,9.238544225050147052e-01,0.000000000000000000e+00,8.789181243430969070e-01,4.493629816191805487e-02,-1.982709893094875272e-16,4.326541844028041761e-01,3.090232450758327414e-04,7.650541510393429334e-01,1.496681668301638561e-02,1.013518687827082978e-03,4.315317901607809703e-02,-9.348128799556158975e-17,7.066563070154435849e-18,-1.749103607892207496e-16
1.499999999999999944e-02,8.886876528559982669e-01,0.000000000000000000e+00,8.454588594186640549e-01,4.322879343733421198e-02,-5.496907624853845448e-20,4.160099370683990605e-01,-4.226395188455876317e-04,7.360275810257272955e-01,1.440750066361323398e-02,9.672890306309409004e-04,4.150812422738216212e-02,-4.454904282019445759e-19,-2.777816019455135561e-19,1.883730674368393131e-19
2.000000000000000042e-02,8.548586646120586163e-01,0.000000000000000000e+00,8.132731669349391179e-01,4.158549767711986617e-02,-3.696325004608567776e-16,4.000455737646545495e-01,-9.342388606162436299e-04,7.080796949656842365e-01,1.386702418882859202e-02,9.248164103766372572e-04,3.992616804915904982e-02,-1.748687366075351573e-16,1.225673561401322620e-17,-3.257467066241160215e-16
2.500000000000000139e-02,8.223167332915859440e-01,0.000000000000000000e+00,7.823126143330884075e-01,4.000411895849755040e-02,-2.367303030935803210e-20,3.847229039753803925e-01,-1.285389518167306868e-03,6.811764354387404019e-01,1.334498582760248499e-02,8.854693173653754639e-04,3.840490517880413429e-02,-1.352731165753782485e-19,1.214137824211960349e-19,4.918206193674145941e-20
2.999999999999999889e-02,7.910130741320796632e-01,0.000000000000000000e+00,7.525306028083549315e-01,3.848247132372468321e-02,-7.637625702921710097e-20,3.700084328080763818e-01,-1.519859878458064894e-03,6.552831999504408200e-01,1.284125211555974672e-02,8.487260799292126135e-04,3.694190072085604126e-02,-6.907554497344066149e-19,-4.553347424052552890e-19,3.022518351066177364e-19
3.500000000000000333e-02,7.609007031738869165e-01,0.000000000000000000e+00,7.238822964163397211e-01,3.701840675754720922e-02,3.043279029116883131e-20,3.558723621180887031e-01,-1.669691945927820938e-03,6.303653234260293559e-01,1.235554538128173091e-02,8.141921222422480488e-04,3.553484476155454458e-02,-1.172049344643069593e-19,2.020258046058142638e-20,1.011142065837354188e-19
4.000000000000000083e-02,7.319343832953637552e-01,0.000000000000000000e+00,6.963245579136152497e-01,3.560982538174917167e-02,-6.421081043587052313e-16,3.422878031906115837e-01,-1.758334502479703097e-03,6.063884490048351283e-01,1.188748655937545314e-02,7.815668167468718805e-04,3.418153990608879117e-02,-3.051510778361419066e-16,1.900547899755576278e-17,-5.650941956393176400e-16
4.499999999999999833e-02,7.040705688808485130e-01,0.000000000000000000e+00,6.698158862755745346e-01,3.425468260527395059e-02,-1.319632890756026544e-20,3.292301917808374556e-01,-1.802940058842077533e-03,5.833187865216392654e-01,1.143662894254005372e-02,7.506188246885456316e-04,3.287989043507025255e-02,2.248448562405605544e-19,-3.860557170574489592e-19,-1.420876764734717880e-19
5.000000000000000278e-02,6.772673496145703576e-01,0.000000000000000000e+00,6.443163560086793140e-01,3.295099360589104354e-02,-7.672451851434766959e-20,3.166768521036778528e-01,-1.816048129492986440e-03,5.611232889607971064e-01,1.100248268241747415e-02,7.211680051954394606e-04,3.162789361936214905e-02,-3.155462228446595131e-19,1.955615464128987609e-19,9.003166515040819687e-20
5.500000000000000028e-02,6.514843942268750965e-01,0.000000000000000000e+00,6.197875583451655235e-01,3.169683588170955219e-02,2.885313145082782517e-20,3.046066702625811473e-01,-1.806818771229136509e-03,5.397697692894363186e-01,1.058453250035162017e-02,6.930721413777447782e-04,3.042363265169175171e-02,-1.361412961781125831e-19,-7.453351708030519127e-20,1.099905225547747427e-19
5.999999999999999778e-02,6.266828947785745285e-01,0.000000000000000000e+00,5.961925443625403220e-01,3.049035041603418220e-02,-1.061521255197947044e-19,2.929998481485279749e-01,-1.781936535036575181e-03,5.192269740724331228e-01,1.018225043119964923e-02,6.662171972124062173e-04,2.926527078993248002e-02,-9.261555560760407933e-19,-6.243367251138820518e-19,4.009513033232388743e-19
6.500000000000000222e-02,6.028255118915283317e-01,0.000000000000000000e+00,5.734957700386580370e-01,2.932974185287025998e-02,4.403139831092367007e-22,2.818377165694165298e-01,-1.746272882689910849e-03,4.994646258722429399e-01,9.795104936096457951e-03,6.405101625303114259e-04,2.815104641413380959e-02,3.104425247149889096e-20,5.184563815532499800e-21,-1.702005756164003653e-20
7.000000000000000666e-02,5.798763212030814129e-01,0.000000000000000000e+00,5.516630432298992304e-01,2.821327797318219643e-02,2.862265700147919484e-20,2.711025920342930440e-01,-1.703371596327322773e-03,4.804534432122585241e-01,9.422567362828726881e-03,6.158737952634031620e-04,2.707926877795028414e-02,-1.812534634174756992e-19,2.907660347905967809e-20,1.351934356663519402e-19
7.499999999999999722e-02,5.578007612281108418e-01,0.000000000000000000e+00,5.306614725445411018e-01,2.713928868356975041e-02,9.260360919508785794e-20,2.607776657686912691e-01,-1.655804470342685242e-03,4.621651445207928255e-01,9.064116470714993559e-03,5.922427546261718658e-04,2.604831429281813382e-02,8.125193040150829965e-20,-1.765321736385221941e-19,6.047133212781817431e-20
8.000000000000000167e-02,5.365655827433636338e-01,0.000000000000000000e+00,5.104594180718800001e-01,2.610616467148461906e-02,-9.688446813092311543e-16,2.508469165798932754e-01,-1.605431941433359917e-03,4.445724407418980562e-01,8.719241545031810453e-03,5.695607541689637040e-04,2.505662322546021656e-02,-4.635098439256360749e-16,2.342586402750404544e-17,-8.509019549633760723e-16
8.500000000000000611e-02,5.161387997598751998e-01,0.000000000000000000e+00,4.910264439208032461e-01,2.511235583907100305e-02,9.463123091056086023e-16,2.412950414214239114e-01,-1.553594054211098439e-03,4.276490200321583224e-01,8.387444485475188671e-03,5.477784627373067641e-04,2.410269672037117575e-02,4.893936253652942584e-16,1.506743522951182375e-17,8.104145347398786983e-16
8.999999999999999667e-02,4.964896421133992432e-01,0.000000000000000000e+00,4.723332725165372281e-01,2.415636959686201513e-02,5.577626736310717140e-21,2.321073991407342496e-01,-1.501250374760838445e-03,4.113695270340546051e-01,8.068241150122898789e-03,5.268519540227125557e-04,2.318509408166717634e-02,3.044122931625505098e-19,-4.591593104939534478e-19,-1.654475544006865943e-19
9.500000000000000111e-02,4.775885096778073047e-01,0.000000000000000000e+00,4.543517406017612559e-01,2.323676907604605921e-02,-3.119999898317932972e-19,2.232699640925303597e-01,-1.449082492143451183e-03,3.957095385369951979e-01,7.761162160899452885e-03,5.067415586006275650e-04,2.230243026542822957e-02,-7.193085305524793291e-19,-4.928395791747281636e-19,4.779300153129745848e-20
1.000000000000000056e-01,4.594069281880450162e-01,0.000000000000000000e+00,4.370547568865423838e-01,2.235217130150262549e-02,-1.338482788199957716e-19,2.147692871785661928e-01,-1.397569103836788541e-03,3.806455368392386296e-01,7.465753321232056032e-03,4.874110113855770372e-04,2.145337354592351600e-02,-4.188055603539479320e-19,2.221482469260846969e-19,8.272760423431167225e-20
1.049999999999999961e-01,4.419175066473700619e-01,0.000000000000000000e+00,4.204162612915922637e-01,2.150124535577778787e-02,5.207962994220179948e-20,2.065924625190890818e-01,-1.347041010609944557e-03,3.661548817602168215e-01,7.181575756079062144e-03,4.688268160057016353e-04,2.063664332816386379e-02,-4.056713445453328136e-19,2.722762677692735320e-19,2.888228632765806517e-19
