Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,1.241254045166479691e-01,0.000000000000000000e+00,9.418560845233089340e-01,6.532916027191998376e-03,0.000000000000000000e+00,4.957137286964784229e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.879200346144005884e-01,0.000000000000000000e+00,9.386194807346309732e-01,4.930055387976957360e-02,-3.270862503434466186e-21,1.228541698051970193e-01,2.598968419953414169e-04,9.305446952841577302e-01,4.104059033652600851e-03,2.920992040165106452e-04,4.918597327055043017e-02,1.521116938860691126e-19,5.420293727788662033e-20,-2.334565256295207862e-20
1.000000000000000021e-02,9.760956319705517137e-01,0.000000000000000000e+00,9.273855410701342672e-01,4.871009090041744649e-02,-3.306837369539261667e-21,1.213102198077314342e-01,-5.230203880708282019e-05,9.194170936945926798e-01,4.041592470846970021e-03,2.880009718862500882e-04,4.859863710306419615e-02,3.118304824279525896e-19,1.005925652181043530e-19,-4.443097088896892944e-20
1.499999999999999944e-02,9.644134596297362361e-01,0.000000000000000000e+00,9.162860887707819924e-01,4.812737085895422290e-02,-9.011573412692308657e-21,1.198033901860038192e-01,-2.788837315392360947e-04,9.084202503145426544e-01,3.996453543371419545e-03,2.825009897415779020e-04,4.801682724828680582e-02,1.056591908952986419e-18,7.745010461797235404e-19,-1.483357119475155330e-19
2.000000000000000042e-02,9.528710114600112968e-01,0.000000000000000000e+00,9.053194576678489369e-01,4.755155379216238071e-02,-3.329460892066906323e-21,1.183298031162736685e-01,-4.398018827684392661e-04,8.975529956194201464e-01,3.951056997149303765e-03,2.776235556291555950e-04,4.744201400698064980e-02,5.816956084018524962e-19,1.788327558150222584e-19,-8.001879669763496393e-20
2.500000000000000139e-02,9.414666369849000738e-01,0.000000000000000000e+00,8.944840644565270615e-01,4.698257252837299142e-02,1.871128255280212431e-20,1.168848584537872659e-01,-5.532634515790579117e-04,8.868143388583508147e-01,3.905529416118564551e-03,2.732191643228612543e-04,4.687411294441169718e-02,-3.834382470895547228e-18,1.102580694032961122e-18,5.241989745667958312e-19
2.999999999999999889e-02,9.301987040363073334e-01,0.000000000000000000e+00,8.837783433107131437e-01,4.642036072559419663e-02,-1.319138885123724580e-20,1.154651628051975021e-01,-6.324570356275793434e-04,8.762031478748475433e-01,3.860058553773435073e-03,2.691673046408187627e-04,4.631303240127861154e-02,1.812455845756601488e-18,1.325851210667011547e-18,-2.521655254284224344e-19
3.500000000000000333e-02,9.190655943653320836e-01,0.000000000000000000e+00,8.732007457852409837e-01,4.586484858009113458e-02,-2.620693225877991750e-20,1.140682088951271989e-01,-6.869152406906395844e-04,8.657181912638616250e-01,3.814779047505273066e-03,2.653806503877637296e-04,4.575868422667365987e-02,-2.353833342439126946e-18,3.015532657112864139e-18,2.837736407303262892e-19
4.000000000000000083e-02,9.080657049974025785e-01,0.000000000000000000e+00,8.627497409829824049e-01,4.531596401442015282e-02,-3.364377559405620742e-21,1.126921306915104337e-01,-7.235278864890241825e-04,8.553581708118902505e-01,3.769786420045146899e-03,2.617959565866890886e-04,4.521098313116631018e-02,9.626538981364381956e-19,2.891977016471026625e-19,-1.302597766401248341e-19
4.499999999999999833e-02,8.971974491839369570e-01,0.000000000000000000e+00,8.524238156177104120e-01,4.477363356622655888e-02,9.923724122429647909e-21,1.113355263007673873e-01,-7.472745751325281108e-04,8.451217449006874771e-01,3.725147937681357740e-03,2.583673865035116652e-04,4.466984615230244066e-02,3.394584954993960050e-18,-2.492731198029237658e-18,-4.373563005614899238e-19
